time,speed_sensor,flex_sensor,action_time,record_time
2.996503,0.094999,13026.21,None,
3.009924,0.094999,13026.21,None,
3.024654,0.094999,13026.21,None,
3.038222,0.094999,13026.21,None,
3.051593,0.094999,13026.21,None,
3.065663,0.094999,13026.21,None,
3.079986,0.094999,13026.21,None,
3.093318,0.121133,13026.21,None,
3.112934,0.121133,13026.21,None,
3.123343,0.121133,13026.21,None,
3.135454,0.121133,13026.21,None,
3.149268,0.121133,13026.21,None,
3.163059,0.121133,13026.21,None,
3.176489,0.121133,13026.21,None,
3.190881,0.121133,12802.24,None,
3.205126,0.121133,12802.24,None,
3.218379,0.121133,12802.24,None,
3.232792,0.121133,12802.24,None,
3.246957,0.121133,12802.24,None,
3.265323,0.121133,12802.24,None,
3.274421,0.121133,12802.24,None,
3.287913,0.171942,13101.25,None,
3.30213,0.171942,13101.25,None,
3.316453,0.171942,13101.25,None,
3.331438,0.171942,13101.25,None,
3.343223,0.171942,13101.25,None,
3.358103,0.171942,13101.25,None,
3.372303,0.171942,13101.25,None,
3.386195,0.171942,13101.25,None,
3.399786,0.217711,13403.26,None,
3.418307,0.217711,13403.26,None,
3.426763,0.217711,13403.26,None,
3.440748,0.217711,13403.26,None,
3.454948,0.217711,13403.26,None,
3.468019,0.217711,13403.26,None,
3.483138,0.217711,13403.26,None,
3.497067,0.252112,13251.88,None,
3.509826,0.252112,13251.88,None,
3.52523,0.252112,13251.88,None,
3.540572,0.252112,13251.88,None,
3.55214,0.252112,13251.88,None,
3.571589,0.252112,13251.88,None,
3.580461,0.252112,13251.88,None,
3.593376,0.252112,13251.88,None,
3.607452,0.461793,12727.95,None,
3.621476,0.461793,12727.95,None,
3.635271,0.461793,12727.95,None,
3.6498,0.461793,12727.95,None,
3.663877,0.461793,12727.95,None,
3.678119,0.461793,12727.95,None,Yes
3.691452,0.461793,12727.95,None,
3.705293,2.036317,11778.73,None,
3.724646,2.036317,11778.73,None,
3.733039,2.036317,11778.73,None,
3.748444,2.036317,11778.73,None,
3.760654,2.036317,11778.73,None,
3.774817,2.036317,11778.73,None,
3.789038,2.036317,11778.73,None,
3.802418,3.991625,11421.63,Exhale1,
3.817373,3.991625,11421.63,None,
3.831201,3.991625,11421.63,None,
3.843275,3.991625,11421.63,None,
3.858309,3.991625,11421.63,None,
3.878335,3.991625,11421.63,None,
3.887914,3.991625,11421.63,None,
3.899342,3.991625,11421.63,None,
3.91346,3.309422,11778.73,None,
3.926835,3.309422,11778.73,None,
3.94107,3.309422,11778.73,None,
3.956765,3.309422,11778.73,None,
3.968547,3.309422,11778.73,None,
3.982823,3.309422,11778.73,None,
3.997017,3.309422,11778.73,None,
4.010051,2.469018,11635.37,None,
4.030118,2.469018,11635.37,None,
4.038949,2.469018,11635.37,None,
4.052468,2.469018,11635.37,None,
4.066173,2.469018,11635.37,None,
4.080853,2.469018,11635.37,None,
4.093954,2.469018,11635.37,None,
4.107925,2.469018,11635.37,None,
4.121807,2.246613,11635.37,None,
4.135819,2.246613,11635.37,None,
4.149669,2.246613,11635.37,None,
4.165675,2.246613,11635.37,None,
4.183084,2.246613,11635.37,None,
4.192032,2.246613,11635.37,None,
4.205058,2.246613,11635.37,None,
4.21874,1.904937,11492.7,None,
4.232914,1.904937,11492.7,None,
4.247123,1.904937,11492.7,None,
4.260888,1.904937,11492.7,None,
4.275029,1.904937,11492.7,None,
4.288435,1.904937,11492.7,None,
4.302286,1.904937,11492.7,None,
4.3168,1.746784,11421.63,None,
4.335253,1.746784,11421.63,None,
4.343608,1.746784,11421.63,None,
4.358345,1.746784,11421.63,None,
4.374077,1.746784,11421.63,None,
4.385612,1.746784,11421.63,None,
4.400156,1.746784,11421.63,None,
4.414536,1.746784,11421.63,None,
4.427138,1.568862,11492.7,None,
4.441706,1.568862,11492.7,None,
4.45556,1.568862,11492.7,None,
4.468716,1.568862,11492.7,None,
4.48833,1.568862,11492.7,None,
4.497633,1.568862,11492.7,None,
4.51067,1.568862,11492.7,None,
4.524897,1.484844,11995.09,None,
4.539249,1.484844,11995.09,None,
4.5535,1.484844,11995.09,None,
4.567177,1.484844,11995.09,None,
4.582407,1.484844,11995.09,None,
4.594071,1.484844,11995.09,None,
4.607631,1.484844,11995.09,None,
4.621665,1.484844,11995.09,None,
4.640954,1.512222,11778.73,None,
4.649767,1.512222,11778.73,None,
4.663616,1.512222,11778.73,None,
4.67729,1.512222,11778.73,None,
4.691633,1.512222,11778.73,None,
4.706177,1.512222,11778.73,None,
4.719161,1.512222,11778.73,None,Yes
4.733302,3.039562,11635.37,None,
4.746581,3.039562,11635.37,None,
4.760372,3.039562,11635.37,None,
4.77516,3.039562,11635.37,None,
4.794308,3.039562,11635.37,None,
4.802343,3.039562,11635.37,None,
4.817101,3.039562,11635.37,None,
4.830612,5.938795,10928.92,Exhale2,
4.84526,5.938795,10928.92,None,
4.8588,5.938795,10928.92,None,
4.872648,5.938795,10928.92,None,
4.885598,5.938795,10928.92,None,
4.900182,5.938795,10928.92,None,
4.913918,5.938795,10928.92,None,
4.927237,5.938795,10928.92,None,
4.947846,3.688697,11280,None,
4.956937,3.688697,11280,None,
4.96851,3.688697,11280,None,
4.983089,3.688697,11280,None,
4.99878,3.688697,11280,None,
5.010389,3.688697,11280,None,
5.025267,3.688697,11280,None,
5.039419,2.869763,11280,None,
5.052528,2.869763,11280,None,
5.066822,2.869763,11280,None,
5.08077,2.869763,11280,None,
5.099257,2.869763,11280,None,
5.108443,2.869763,11280,None,
5.121932,2.869763,11280,None,
5.135348,2.869763,11280,None,
5.149601,2.319274,11563.95,None,
5.16397,2.319274,11563.95,None,
5.177676,2.319274,11563.95,None,
5.191842,2.319274,11563.95,None,
5.207134,2.319274,11563.95,None,
5.219796,2.319274,11563.95,None,
5.234497,2.319274,11563.95,None,
5.253815,1.904937,11492.7,None,
5.262563,1.904937,11492.7,None,
5.274851,1.904937,11492.7,None,
5.288528,1.904937,11492.7,None,
5.302351,1.904937,11492.7,None,
5.317297,1.904937,11492.7,None,
5.330771,1.904937,11492.7,None,
5.344038,1.656791,11635.37,None,
5.358119,1.656791,11635.37,None,
5.371912,1.656791,11635.37,None,
5.386889,1.656791,11635.37,None,
5.406567,1.656791,11635.37,None,
5.416247,1.656791,11635.37,None,
5.427126,1.656791,11635.37,None,
5.441591,1.656791,11635.37,None,
5.455852,1.457846,11563.95,None,
5.468838,1.457846,11563.95,None,
5.483286,1.457846,11563.95,None,
5.497252,1.457846,11563.95,None,
5.510417,1.457846,11563.95,None,
5.524806,1.457846,11563.95,None,
5.53924,1.457846,11563.95,None,
5.557811,1.299541,11995.09,None,
5.567219,1.299541,11995.09,None,
5.581006,1.299541,11995.09,None,
5.594137,1.299541,11995.09,None,
5.608359,1.299541,11995.09,None,
5.624032,1.299541,11995.09,None,
5.635714,1.299541,11995.09,None,
5.650116,1.106051,11706.96,None,
5.663964,1.106051,11706.96,None,
5.677377,1.106051,11706.96,None,
5.69173,1.106051,11706.96,None,
5.709873,1.106051,11706.96,None,
5.719399,1.106051,11706.96,None,
5.733399,1.106051,11706.96,None,
5.747802,1.106051,11706.96,None,Yes
5.761002,1.457846,11635.37,None,
5.775049,1.457846,11635.37,None,
5.788916,1.457846,11635.37,None,
5.802385,1.457846,11635.37,None,
5.816644,1.457846,11635.37,None,
5.832139,1.457846,11635.37,None,
5.844214,1.457846,11635.37,None,
5.863636,4.587728,11350.73,Exhale3,
5.873372,4.587728,11350.73,None,
5.885702,4.587728,11350.73,None,
5.900108,4.587728,11350.73,None,
5.914239,4.587728,11350.73,None,
5.927209,4.587728,11350.73,None,
5.941735,4.587728,11350.73,None,
5.955529,4.587728,11350.73,None,
5.968814,3.838969,11209.44,None,
5.983194,3.838969,11209.44,None,
5.998245,3.838969,11209.44,None,
6.025988,3.838969,11209.44,None,
6.043032,3.838969,11209.44,None,
6.054476,3.838969,11209.44,None,
6.066823,2.624744,11778.73,None,
6.081975,2.624744,11778.73,None,
6.094363,2.624744,11778.73,None,
6.108271,2.624744,11778.73,None,
6.122709,2.624744,11778.73,None,
6.13609,2.624744,11778.73,None,
6.14987,2.624744,11778.73,None,
6.169151,2.246613,11635.37,None,
6.177722,2.246613,11635.37,None,
6.191586,2.246613,11635.37,None,
6.205329,2.246613,11635.37,None,
6.218669,2.246613,11635.37,None,
6.233263,2.246613,11635.37,None,
6.247943,2.246613,11635.37,None,
6.26059,2.246613,11635.37,None,
6.275359,1.938117,11421.63,None,
6.288841,1.938117,11421.63,None,
6.3027,1.938117,11421.63,None,
6.322659,1.938117,11421.63,None,
6.331776,1.938117,11421.63,None,
6.343471,1.938117,11421.63,None,
6.35753,1.938117,11421.63,None,
6.371529,1.687172,11492.7,None,
6.385581,1.687172,11492.7,None,
6.39994,1.687172,11492.7,None,
6.413889,1.687172,11492.7,None,
6.426889,1.687172,11492.7,None,
6.441483,1.687172,11492.7,None,
6.456838,1.687172,11492.7,None,
6.473149,1.687172,11492.7,None,
6.48282,1.457846,11778.73,None,
6.497337,1.457846,11778.73,None,
6.510798,1.457846,11778.73,None,
6.524777,1.457846,11778.73,None,
6.538668,1.457846,11778.73,None,
6.552183,1.457846,11778.73,None,
6.566325,1.457846,11778.73,None,
6.58064,1.325669,11706.96,None,
6.593637,1.325669,11706.96,None,
6.608116,1.325669,11706.96,None,
6.627288,1.325669,11706.96,None,
6.635384,1.325669,11706.96,None,
6.649621,1.325669,11706.96,None,
6.665649,1.325669,11706.96,None,
6.677547,1.153626,11635.37,None,
6.691649,1.153626,11635.37,None,
6.705531,1.153626,11635.37,None,
6.718782,1.153626,11635.37,None,
6.733247,1.153626,11635.37,None,
6.746776,1.153626,11635.37,None,
6.760804,1.153626,11635.37,None,
6.780711,1.153626,11635.37,None,
6.78871,1.129652,11706.96,None,
6.802358,1.129652,11706.96,None,
6.817022,1.129652,11706.96,None,
6.830445,1.129652,11706.96,None,Yes
6.843922,1.129652,11706.96,None,
6.858129,1.129652,11706.96,None,
6.873943,1.129652,11706.96,None,
6.885387,3.128793,10998.79,None,
6.90011,3.128793,10998.79,None,
6.914163,3.128793,10998.79,None,
6.932044,3.128793,10998.79,None,
6.941909,3.128793,10998.79,None,
6.955944,3.128793,10998.79,None,
6.96895,3.128793,10998.79,None,
6.983228,3.128793,10998.79,None,
6.996991,4.643682,11563.95,Exhale4,
7.01128,4.643682,11563.95,None,
7.025879,4.643682,11563.95,None,
7.039091,4.643682,11563.95,None,
7.053234,4.643682,11563.95,None,
7.067373,4.643682,11563.95,None,
7.088138,4.643682,11563.95,None,
7.097362,3.128793,11421.63,None,
7.107769,3.128793,11421.63,None,
7.12317,3.128793,11421.63,None,
7.137295,3.128793,11421.63,None,
7.150992,3.128793,11421.63,None,
7.164348,3.128793,11421.63,None,
7.17855,3.128793,11421.63,None,
7.193089,2.356842,11850.67,None,
7.206229,2.356842,11850.67,None,
7.220212,2.356842,11850.67,None,
7.239606,2.356842,11850.67,None,
7.248013,2.356842,11850.67,None,
7.260764,2.356842,11850.67,None,
7.274982,2.356842,11850.67,None,
7.290742,2.356842,11850.67,None,
7.302724,2.07195,11850.67,None,
7.316835,2.07195,11850.67,None,
7.330569,2.07195,11850.67,None,
7.34445,2.07195,11850.67,None,
7.358497,2.07195,11850.67,None,
7.372752,2.07195,11850.67,None,
7.391332,2.07195,11850.67,None,
7.400036,2.004326,11492.7,None,
7.414174,2.004326,11492.7,None,
7.427216,2.004326,11492.7,None,
7.441787,2.004326,11492.7,None,
7.455909,2.004326,11492.7,None,
7.469099,2.004326,11492.7,None,
7.483633,2.004326,11492.7,None,
7.499625,1.778123,11421.63,None,
7.511261,1.778123,11421.63,None,
7.525442,1.778123,11421.63,None,
7.54556,1.778123,11421.63,None,
7.555089,1.778123,11421.63,None,
7.566894,1.778123,11421.63,None,
7.58004,1.778123,11421.63,None,
7.594064,1.778123,11421.63,None,
7.608001,1.569858,11922.79,None,
7.622271,1.569858,11922.79,None,
7.635852,1.569858,11922.79,None,
7.649815,1.569858,11922.79,None,
7.6639,1.569858,11922.79,None,
7.677668,1.569858,11922.79,None,
7.696529,1.569858,11922.79,None,
7.706968,1.687172,11778.73,None,
7.718909,1.687172,11778.73,None,
7.733428,1.687172,11778.73,None,
7.747462,1.687172,11778.73,None,
7.761758,1.687172,11778.73,None,
7.775268,1.687172,11778.73,None,
7.789975,1.687172,11778.73,None,
7.802501,1.687172,11778.73,None,
7.816907,1.904937,11421.63,None,
7.830595,1.904937,11421.63,None,
7.849043,1.904937,11421.63,None,
7.858384,1.904937,11421.63,None,
7.872865,1.904937,11421.63,None,
7.885623,1.904937,11421.63,None,
7.90006,1.904937,11421.63,None,
7.915884,1.716779,11706.96,None,
7.927461,1.716779,11706.96,None,
7.941824,1.716779,11706.96,None,
7.956214,1.716779,11706.96,None,
7.968992,1.716779,11706.96,None,
7.983914,1.716779,11706.96,None,
8.002833,1.716779,11706.96,None,
8.011004,1.686129,11421.63,None,
8.025305,1.686129,11421.63,None,
8.03942,1.686129,11421.63,None,
8.052536,1.686129,11421.63,None,
8.067071,1.686129,11421.63,None,
8.080828,1.686129,11421.63,None,
8.094284,1.686129,11421.63,None,
8.108231,1.686129,11421.63,None,
8.124432,1.746784,11492.7,None,
8.136967,1.746784,11492.7,None,
8.156001,1.746784,11492.7,None,
8.164225,1.746784,11492.7,None,
8.178011,1.746784,11492.7,None,
8.192119,1.746784,11492.7,None,
8.205783,1.746784,11492.7,None,
8.219452,1.626827,11492.7,None,
8.233531,1.626827,11492.7,None,
8.247947,1.626827,11492.7,None,
8.26123,1.626827,11492.7,None,
8.27512,1.626827,11492.7,None,
8.289176,1.626827,11492.7,None,
8.308766,1.626827,11492.7,None,
8.318519,1.626827,11492.7,None,
8.331154,1.429345,11350.73,None,
8.344335,1.429345,11350.73,None,
8.358644,1.429345,11350.73,None,
8.373253,1.429345,11350.73,None,
8.386354,1.429345,11350.73,None,
8.400258,1.429345,11350.73,None,
8.414397,1.429345,11350.73,None,
8.427318,1.323876,11421.63,None,
8.4421,1.323876,11421.63,None,
8.461186,1.323876,11421.63,None,
8.469561,1.323876,11421.63,None,
8.483285,1.323876,11421.63,None,
8.49737,1.323876,11421.63,None,
8.511379,1.323876,11421.63,None,
8.526592,1.273048,11350.73,None,
8.539967,1.273048,11350.73,None,
8.552421,1.273048,11350.73,None,
8.566987,1.273048,11350.73,None,
8.581268,1.273048,11350.73,None,
8.594106,1.273048,11350.73,None,
8.613116,1.273048,11350.73,None,
8.622861,1.273048,11350.73,None,
8.63595,1.105253,11563.95,None,
8.650383,1.105253,11563.95,None,
8.664374,1.105253,11563.95,None,
8.677585,1.105253,11563.95,None,
8.69194,1.105253,11563.95,None,
8.706022,1.105253,11563.95,None,
8.719306,1.105253,11563.95,None,
8.734818,1.015846,11778.73,None,
8.74763,1.015846,11778.73,None,
8.766044,1.015846,11778.73,None,
8.775835,1.015846,11778.73,None,
8.789254,1.015846,11778.73,None,
8.802572,1.015846,11778.73,None,
8.816809,1.015846,11778.73,None,
8.830718,1.015846,11778.73,None,
8.844062,0.851088,11139.06,None,
8.858417,0.851088,11139.06,None,
8.872899,0.851088,11139.06,None,
8.885837,0.851088,11139.06,None,
8.900282,0.851088,11139.06,None,
