time,speed_sensor,flex_sensor,action_time,record_time
5.220337,1.539407,11635.37,None,
5.234029,1.272536,11421.63,None,
5.248379,1.272536,11421.63,None,
5.262177,1.272536,11421.63,None,
5.275686,1.272536,11421.63,None,
5.290068,1.272536,11421.63,None,
5.304283,1.272536,11421.63,None,
5.319357,1.272536,11421.63,None,
5.331398,1.104672,11492.7,None,
5.345686,1.104672,11492.7,None,
5.365455,1.104672,11492.7,None,
5.373456,1.104672,11492.7,None,
5.386931,1.104672,11492.7,None,
5.401299,1.104672,11492.7,None,
5.415306,1.104672,11492.7,None,
5.428939,1.104672,11492.7,None,
5.442677,0.993939,11492.7,None,
5.45645,0.993939,11492.7,None,
5.47067,0.993939,11492.7,None,
5.484552,0.993939,11492.7,None,
5.49884,0.993939,11492.7,None,
5.516808,0.993939,11492.7,None,
5.527436,0.993939,11492.7,None,
5.539911,1.402192,11635.37,None,
5.553847,1.402192,11635.37,None,
5.567622,1.402192,11635.37,None,
5.582128,1.402192,11635.37,None,Yes
5.595492,1.402192,11635.37,None,
5.609236,1.402192,11635.37,None,
5.623477,1.402192,11635.37,None,
5.63715,4.042184,11068.84,None,
5.650561,4.042184,11068.84,None,
5.669903,4.042184,11068.84,None,
5.678507,4.042184,11068.84,None,
5.692116,4.042184,11068.84,None,
5.706687,4.042184,11068.84,None,
5.720735,4.042184,11068.84,None,
5.736347,4.042184,11068.84,None,
5.748361,6.004267,11350.73,None,
5.762426,6.004267,11350.73,None,
5.775539,6.004267,11350.73,None,
5.790133,6.004267,11350.73,None,
5.803894,6.004267,11350.73,None,
5.822552,6.004267,11350.73,None,
5.831589,6.004267,11350.73,None,
5.845663,3.990567,11492.7,None,
5.859281,3.990567,11492.7,None,
5.873395,3.990567,11492.7,None,
5.887098,3.990567,11492.7,None,
5.900681,3.990567,11492.7,None,
5.914651,3.990567,11492.7,None,
5.929067,3.990567,11492.7,None,
5.944918,2.995715,11350.73,None,
5.957007,2.995715,11350.73,None,
5.975036,2.995715,11350.73,None,
5.984165,2.995715,11350.73,None,
5.998781,2.995715,11350.73,None,
6.012061,2.995715,11350.73,None,
6.041564,2.995715,11350.73,None,
6.053977,2.505785,11778.73,None,
6.066734,2.505785,11778.73,None,
6.080847,2.505785,11778.73,None,
6.09378,2.505785,11778.73,None,
6.10853,2.505785,11778.73,None,
6.127755,2.505785,11778.73,None,
6.13578,2.505785,11778.73,None,
6.151543,2.069899,11421.63,None,
6.163894,2.069899,11421.63,None,
6.176918,2.069899,11421.63,None,
6.190873,2.069899,11421.63,None,
6.204953,2.069899,11421.63,None,
6.219029,2.069899,11421.63,None,
6.232799,2.069899,11421.63,None,
6.246871,2.069899,11421.63,None,
6.260552,1.839885,11492.7,None,
6.279018,1.839885,11492.7,None,
6.28848,1.839885,11492.7,None,
6.301697,1.839885,11492.7,None,
6.315696,1.839885,11492.7,None,
6.329557,1.839885,11492.7,None,
6.343863,1.839885,11492.7,None,
6.359197,1.539985,11635.37,None,
6.37099,1.539985,11635.37,None,
6.384861,1.539985,11635.37,None,
6.399402,1.539985,11635.37,None,
6.413376,1.539985,11635.37,None,
6.433506,1.539985,11635.37,None,
6.44244,1.539985,11635.37,None,
6.455027,1.539985,11635.37,None,
6.467788,1.350125,11563.95,None,
6.483148,1.350125,11563.95,None,
6.495958,1.350125,11563.95,None,
6.509293,1.350125,11563.95,None,
6.524005,1.350125,11563.95,None,
6.537724,1.350125,11563.95,None,
6.5512,1.350125,11563.95,None,
6.566961,1.199488,11778.73,None,
6.584222,1.199488,11778.73,None,
6.593164,1.199488,11778.73,None,
6.607243,1.199488,11778.73,None,
6.621881,1.199488,11778.73,None,
6.634825,1.199488,11778.73,None,
6.649309,1.199488,11778.73,None,
6.66332,1.059952,11492.7,None,
6.676673,1.059952,11492.7,None,
6.690625,1.059952,11492.7,None,
6.704702,1.059952,11492.7,None,
6.718317,1.059952,11492.7,None,
6.737033,1.059952,11492.7,None,
6.746624,1.059952,11492.7,None,
6.759923,1.059952,11492.7,None,
6.775527,1.456895,11350.73,None,Yes
6.789009,1.456895,11350.73,None,
6.801783,1.456895,11350.73,None,
6.815522,1.456895,11350.73,None,
6.829435,1.456895,11350.73,None,
6.843627,1.456895,11350.73,None,
6.857615,1.456895,11350.73,None,
6.871545,5.112388,11563.95,Exhale3,
6.890818,5.112388,11563.95,None,
6.899794,5.112388,11563.95,None,
6.913499,5.112388,11563.95,None,
6.926937,5.112388,11563.95,None,
6.941276,5.112388,11563.95,None,
6.95462,5.112388,11563.95,None,
6.96821,6.276901,11209.44,None,
6.984192,6.276901,11209.44,None,
6.996479,6.276901,11209.44,None,
7.009832,6.276901,11209.44,None,
7.025042,6.276901,11209.44,None,
7.045249,6.276901,11209.44,None,
7.054068,6.276901,11209.44,None,
7.06533,6.276901,11209.44,None,
7.079104,3.991625,11280,None,
7.092776,3.991625,11280,None,
7.107233,3.991625,11280,None,
7.121844,3.991625,11280,None,
7.134342,3.991625,11280,None,
7.149723,3.991625,11280,None,
7.163604,3.991625,11280,None,
7.176763,3.216947,11635.37,None,
7.196623,3.216947,11635.37,None,
7.204836,3.216947,11635.37,None,
7.21874,3.216947,11635.37,None,
7.232412,3.216947,11635.37,None,
7.246935,3.216947,11635.37,None,
7.260083,3.216947,11635.37,None,
7.273931,3.216947,11635.37,None,
7.288268,2.662959,11922.79,None,
7.301845,2.662959,11922.79,None,
7.316039,2.662959,11922.79,None,
7.329945,2.662959,11922.79,None,
7.34856,2.662959,11922.79,None,
7.357969,2.662959,11922.79,None,
7.371486,2.662959,11922.79,None,
7.385149,2.31817,11492.7,None,
7.40109,2.31817,11492.7,None,
7.413272,2.31817,11492.7,None,
7.426711,2.31817,11492.7,None,
7.441337,2.31817,11492.7,None,
7.454753,2.31817,11492.7,None,
7.468429,2.31817,11492.7,None,
7.482801,1.903963,11280,None,
7.501811,1.903963,11280,None,
7.510313,1.903963,11280,None,
7.524431,1.903963,11280,None,
7.538692,1.903963,11280,None,
7.551826,1.903963,11280,None,
7.566298,1.903963,11280,None,
7.580542,1.903963,11280,None,
7.593754,1.686129,11350.73,None,
7.609371,1.686129,11350.73,None,
7.621873,1.686129,11350.73,None,
7.634659,1.686129,11350.73,None,
7.654488,1.686129,11350.73,None,
7.663579,1.686129,11350.73,None,
7.676697,1.686129,11350.73,None,
7.698109,1.484844,11995.09,None,
7.706846,1.484844,11995.09,None,
7.718165,1.484844,11995.09,None,
7.732137,1.484844,11995.09,None,
7.746042,1.484844,11995.09,None,
7.759969,1.484844,11995.09,None,
7.77387,1.484844,11995.09,None,
7.788219,1.484844,11995.09,None,
7.806587,1.248449,11706.96,None,
7.817648,1.248449,11706.96,None,
7.829949,1.248449,11706.96,None,
7.844507,1.248449,11706.96,None,
7.858005,1.248449,11706.96,None,
7.871429,1.248449,11706.96,None,
7.885192,1.248449,11706.96,None,
7.899251,1.128732,11850.67,None,
7.912849,1.128732,11850.67,None,
7.926632,1.128732,11850.67,None,
7.941138,1.128732,11850.67,None,
7.959421,1.128732,11850.67,None,
7.968362,1.128732,11850.67,None,
7.982717,1.128732,11850.67,None,
7.996395,0.994584,11421.63,None,
8.01019,0.994584,11421.63,None,
8.025834,0.994584,11421.63,None,
8.038654,0.994584,11421.63,None,
8.051938,0.994584,11421.63,None,
8.066268,0.994584,11421.63,None,
8.080218,0.994584,11421.63,None,
8.093944,0.994584,11421.63,None,
8.113525,0.890555,11778.73,None,
8.121942,0.890555,11778.73,None,
8.1346,0.890555,11778.73,None,
8.149282,0.890555,11778.73,None,
8.16387,0.890555,11778.73,None,
8.176741,0.890555,11778.73,None,
8.19139,0.890555,11778.73,None,
8.204842,1.402867,11850.67,None,Yes
8.218645,1.402867,11850.67,None,
8.234099,1.402867,11850.67,None,
8.246829,1.402867,11850.67,None,
8.265718,1.402867,11850.67,None,
8.274379,1.402867,11850.67,None,
8.288053,1.402867,11850.67,None,
8.301561,1.402867,11850.67,None,
8.31588,4.992224,11209.44,Exhale4,
8.331309,4.992224,11209.44,None,
8.343781,4.992224,11209.44,None,
8.35811,4.992224,11209.44,None,
8.371879,4.992224,11209.44,None,
8.385734,4.992224,11209.44,None,
8.400222,4.992224,11209.44,None,
8.4199,5.296591,11280,None,
8.430062,5.296591,11280,None,
8.441489,5.296591,11280,None,
8.454799,5.296591,11280,None,
8.468056,5.296591,11280,None,
8.482597,5.296591,11280,None,
8.496843,5.296591,11280,None,
8.510305,3.591067,11280,None,
8.52426,3.591067,11280,None,
8.538554,3.591067,11280,None,
8.551605,3.591067,11280,None,
8.571437,3.591067,11280,None,
8.580249,3.591067,11280,None,
8.593198,3.591067,11280,None,
8.60781,3.591067,11280,None,
8.622402,2.953247,12067.57,None,
8.637526,2.953247,12067.57,None,
8.649521,2.953247,12067.57,None,
8.663452,2.953247,12067.57,None,
8.677021,2.953247,12067.57,None,
8.691046,2.953247,12067.57,None,
8.705684,2.953247,12067.57,None,
8.724196,2.62355,11280,None,
8.733214,2.62355,11280,None,
8.747346,2.62355,11280,None,
8.761259,2.62355,11280,None,
8.774331,2.62355,11280,None,
8.788774,2.62355,11280,None,
8.802225,2.62355,11280,None,
8.816009,2.62355,11280,None,
8.830658,2.174352,11922.79,None,
8.846213,2.174352,11922.79,None,
8.85875,2.174352,11922.79,None,
8.877163,2.174352,11922.79,None,
8.885895,2.174352,11922.79,None,
8.899576,2.174352,11922.79,None,
8.913707,2.174352,11922.79,None,
8.927174,1.839885,11922.79,None,
8.941255,1.839885,11922.79,None,
8.955217,1.839885,11922.79,None,
8.968822,1.839885,11922.79,None,
8.983391,1.839885,11922.79,None,
8.998158,1.839885,11922.79,None,
9.010465,1.839885,11922.79,None,
9.030177,1.839885,11421.63,None,
9.038923,1.839885,11421.63,None,
9.054119,1.839885,11421.63,None,
9.066477,1.839885,11421.63,None,
9.080545,1.839885,11421.63,None,
9.093904,1.839885,11421.63,None,
9.108038,1.839885,11421.63,None,
9.122456,1.839885,11421.63,None,
9.135584,2.138906,11492.7,None,
9.15003,2.138906,11492.7,None,
9.164446,2.138906,11492.7,None,
9.182991,2.138906,11492.7,None,
9.191167,2.138906,11492.7,None,
9.205072,2.138906,11492.7,None,
9.218631,2.138906,11492.7,None,
9.233085,2.035627,11635.37,None,
9.247597,2.035627,11635.37,None,
9.262422,2.035627,11635.37,None,
9.274405,2.035627,11635.37,None,
9.288669,2.035627,11635.37,None,
9.302119,2.035627,11635.37,None,
9.316178,2.035627,11635.37,None,
9.335266,2.035627,11563.95,None,
9.343662,2.035627,11563.95,None,
9.358196,2.035627,11563.95,None,
9.371879,2.035627,11563.95,None,
9.385427,2.035627,11563.95,None,
9.399398,2.035627,11563.95,None,
9.413643,2.035627,11563.95,None,
9.427103,2.035627,11563.95,None,
9.441621,1.903302,11492.7,None,
9.455454,1.903302,11492.7,None,
9.471164,1.903302,11492.7,None,
9.488696,1.903302,11492.7,None,
9.496834,1.903302,11492.7,None,
9.510276,1.903302,11492.7,None,
9.524917,1.903302,11492.7,None,
9.539569,1.62563,11922.79,None,
9.551929,1.62563,11922.79,None,
9.566221,1.62563,11922.79,None,
9.580694,1.62563,11922.79,None,
9.593978,1.62563,11922.79,None,
9.608262,1.62563,11922.79,None,
9.623479,1.62563,11922.79,None,
9.641577,1.62563,11922.79,None,
9.651025,1.456204,11350.73,None,
9.664085,1.456204,11350.73,None,
9.679502,1.456204,11350.73,None,
9.6913,1.456204,11350.73,None,
9.707444,1.456204,11350.73,None,
9.723049,1.456204,11350.73,None,
9.734571,1.456204,11350.73,None,
9.750947,1.222974,11492.7,None,
9.764238,1.222974,11492.7,None,
9.779537,1.222974,11492.7,None,
9.80098,1.222974,11492.7,None,
9.808583,1.222974,11492.7,None,
9.822694,1.222974,11492.7,None,
9.836447,1.222974,11492.7,None,
9.851559,0.993501,11350.73,None,
9.866488,0.993501,11350.73,None,
9.882824,0.993501,11350.73,None,
9.896028,0.993501,11350.73,None,
9.909541,0.993501,11350.73,None,
9.924513,0.993501,11350.73,None,
9.939268,0.993501,11350.73,None,
9.957811,0.850596,11850.67,None,
9.967485,0.850596,11850.67,None,
9.981786,0.850596,11850.67,None,
9.995007,0.850596,11850.67,None,
10.00919,0.850596,11850.67,None,
10.02334,0.850596,11850.67,None,
10.03747,0.850596,11850.67,None,
10.05045,0.721131,11139.06,None,
10.06542,0.721131,11139.06,None,
10.07936,0.721131,11139.06,None,
10.09469,0.721131,11139.06,None,
10.1125,0.721131,11139.06,None,
10.12107,0.721131,11139.06,None,
10.13474,0.721131,11139.06,None,
10.14849,0.721131,11139.06,None,
10.16239,0.637041,11492.7,None,
10.17579,0.637041,11492.7,None,
10.19041,0.637041,11492.7,None,
10.20413,0.637041,11492.7,None,
10.21814,0.637041,11492.7,None,
10.23185,0.637041,11492.7,None,
10.24689,0.637041,11492.7,None,
10.265,0.589495,11778.73,None,
10.2736,0.589495,11778.73,None,
10.28832,0.589495,11778.73,None,
10.30345,0.589495,11778.73,None,
10.31555,0.589495,11778.73,None,
10.32945,0.589495,11778.73,None,
10.34315,0.589495,11778.73,None,
10.3573,0.669946,11850.67,None,
10.37019,0.669946,11850.67,None,
10.38398,0.669946,11850.67,None,
10.39868,0.669946,11850.67,None,
10.41702,0.669946,11850.67,None,
10.42568,0.669946,11850.67,None,
10.4407,0.669946,11850.67,None,
10.45378,0.669946,11850.67,None,
10.46787,0.738939,11350.73,None,
10.48236,0.738939,11350.73,None,
10.49551,0.738939,11350.73,None,
10.51186,0.738939,11350.73,None,
10.52342,0.738939,11350.73,None,
10.53731,0.738939,11350.73,None,
10.55098,0.738939,11350.73,None,
10.57016,0.653215,11706.96,None,
10.57934,0.653215,11706.96,None,
10.59252,0.653215,11706.96,None,
10.60711,0.653215,11706.96,None,
10.6208,0.653215,11706.96,None,
10.63443,0.653215,11706.96,None,
10.64854,0.653215,11706.96,None,
10.67,0.653215,11706.96,None,
10.67793,0.559174,11350.73,None,
10.68994,0.559174,11350.73,None,
10.70386,0.559174,11350.73,None,
10.72345,0.559174,11350.73,None,
10.73162,0.559174,11350.73,None,
10.74532,0.559174,11350.73,None,
10.75908,0.559174,11350.73,None,
10.77313,0.474192,11492.7,None,
10.7872,0.474192,11492.7,None,
10.80069,0.474192,11492.7,None,
