time,speed_sensor,flex_sensor,action_time,record_time
0.0139341,0.351856,11350.73,None,
0.0298301,0.351856,11350.73,None,
0.0429789,0.309144,11421.63,None,
0.0566053,0.309144,11421.63,None,
0.0699045,0.309144,11421.63,None,
0.0895775,0.309144,11421.63,None,
0.09773459,0.309144,11421.63,None,
0.111284,0.309144,11421.63,None,
0.1244021,0.309144,11421.63,None,
0.1381938,0.309144,11421.63,None,
0.1534657,0.289085,11492.7,None,
0.1673301,0.289085,11492.7,None,
0.1801092,0.289085,11492.7,None,
0.1942393,0.289085,11492.7,None,
0.2076625,0.289085,11492.7,None,
0.2213787,0.289085,11492.7,None,
0.241306,0.289085,11492.7,None,
0.2492919,0.251485,11350.73,None,
0.2629126,0.251485,11350.73,None,
0.2775804,0.251485,11350.73,None,
0.2925179,0.251485,11350.73,None,
0.3045054,0.251485,11350.73,None,
0.3190506,0.251485,11350.73,None,
0.3327777,0.251485,11350.73,None,
0.3459815,0.251485,11350.73,None,
0.3607019,0.233914,11421.63,None,
0.3747913,0.233914,11421.63,None,
0.3934359,0.233914,11421.63,None,
0.4021896,0.233914,11421.63,None,
0.4160289,0.233914,11421.63,None,
0.4294561,0.233914,11421.63,None,
0.4444936,0.233914,11421.63,None,
0.4582196,0.225544,11139.06,None,
0.4716384,0.225544,11139.06,None,
0.4856034,0.225544,11139.06,None,
0.5009152,0.225544,11139.06,None,
0.5134217,0.225544,11139.06,None,
0.5274956,0.225544,11139.06,None,
0.5466527,0.225544,11139.06,None,
0.5548729,0.225544,11139.06,None,
0.5686392,0.193547,11421.63,None,
0.5834172,0.193547,11421.63,None,
0.596476,0.193547,11421.63,None,
0.6107019,0.193547,11421.63,None,
0.6244637,0.193547,11421.63,None,
0.6379018,0.193547,11421.63,None,
0.6522533,0.193547,11421.63,None,
0.6655016,0.178695,11706.96,None,
0.6803247,0.178695,11706.96,None,
0.7004986,0.178695,11706.96,None,
0.7110693,0.178695,11706.96,None,
0.7212765,0.178695,11706.96,None,
0.7351537,0.178695,11706.96,None,
0.7489504,0.178695,11706.96,None,
0.7633434,0.178695,12067.57,Inhale,
0.7774775,0.178695,12067.57,None,
0.7912344,0.178695,12067.57,None,
0.804321,0.178695,12067.57,None,
0.8189523,0.178695,12067.57,None,
0.83303,0.178695,12067.57,None,
0.8535502,0.178695,12067.57,None,
0.8624641,0.178695,12067.57,None,
0.8745422,0.151202,11635.37,None,
0.887535,0.151202,11635.37,None,
0.902117,0.151202,11635.37,None,
0.9169372,0.151202,11635.37,None,Yes
0.9294158,0.151202,11635.37,None,
0.9436343,0.151202,11635.37,None,
0.9574022,0.151202,11635.37,None,
0.9712348,0.157912,12067.57,None,
0.9855064,0.157912,12067.57,None,
1.004345,0.157912,12067.57,None,
1.013265,0.157912,12067.57,None,
1.027947,0.157912,12067.57,None,
1.042696,0.157912,12067.57,None,
1.058695,0.157912,12067.57,None,
1.068579,0.144881,11850.67,None,
1.08371,0.144881,11850.67,None,
1.097254,0.144881,11850.67,None,
1.111429,0.144881,11850.67,None,
1.127028,0.144881,11850.67,None,
1.148261,0.144881,11850.67,None,
1.171338,0.144881,11850.67,None,
1.180298,0.132552,12286.07,None,
1.194649,0.132552,12286.07,None,
1.20755,0.132552,12286.07,None,
1.221704,0.132552,12286.07,None,
1.235625,0.132552,12286.07,None,
1.248648,0.132552,12286.07,None,
1.263062,0.132552,12286.07,None,
1.277431,0.13853,12727.95,None,
1.290651,0.13853,12727.95,None,
1.303845,0.13853,12727.95,None,
1.323359,0.13853,12727.95,None,
1.333228,0.13853,12727.95,None,
1.345153,0.13853,12727.95,None,
1.359759,0.13853,12727.95,None,
1.373349,0.13853,12727.95,None,
1.38698,0.144881,12213.05,None,
1.402571,0.144881,12213.05,None,
1.414847,0.144881,12213.05,None,
1.428376,0.144881,12213.05,None,
1.442632,0.144881,12213.05,None,
1.456271,0.144881,12213.05,None,
1.475271,0.144881,12213.05,None,
1.484148,0.144881,12359.26,None,
1.497807,0.144881,12359.26,None,
1.511834,0.144881,12359.26,None,
1.525542,0.144881,12359.26,None,
1.541399,0.144881,12359.26,None,
1.553251,0.144881,12359.26,None,
1.567887,0.144881,12359.26,None,
1.581373,0.126551,12432.63,None,
1.595498,0.126551,12432.63,None,
1.609157,0.126551,12432.63,None,
1.628508,0.126551,12432.63,None,
1.637018,0.126551,12432.63,None,
1.65152,0.126551,12432.63,None,
1.663901,0.126551,12432.63,None,
1.678113,0.126551,12432.63,None,
1.692833,0.132552,12579.93,None,
1.7059,0.132552,12579.93,None,
1.720219,0.132552,12579.93,None,
1.734739,0.132552,12579.93,None,
1.749391,0.132552,12579.93,None,
1.762131,0.132552,12579.93,None,
1.780921,0.132552,12579.93,None,
1.7892,0.120909,13026.21,None,
1.803756,0.120909,13026.21,None,
1.817929,0.120909,13026.21,None,
1.831139,0.120909,13026.21,None,
1.844786,0.120909,13026.21,None,
1.859452,0.120909,13026.21,None,
1.873213,0.120909,13026.21,None,
1.886654,0.120909,13026.21,None,
1.901193,0.120909,13403.26,None,
1.914427,0.120909,13403.26,None,
1.933357,0.120909,13403.26,None,
1.942318,0.120909,13403.26,None,
1.957869,0.120909,13403.26,None,
1.96984,0.120909,13403.26,None,
1.984177,0.120909,13403.26,None,
1.997794,0.115251,13176.47,None,
2.020002,0.115251,13176.47,None,
2.039019,0.115251,13176.47,None,
2.053013,0.115251,13176.47,None,
2.067989,0.115251,13176.47,None,
2.086196,0.115251,13176.47,None,
2.09451,0.115251,13176.47,None,
2.108506,0.109935,13403.26,None,
2.121994,0.109935,13403.26,None,
2.136362,0.109935,13403.26,None,
2.150523,0.109935,13403.26,None,
2.165739,0.109935,13403.26,None,
2.178289,0.109935,13403.26,None,
2.192353,0.109935,13403.26,None,
2.205506,0.099614,12951.37,None,
2.220171,0.099614,12951.37,None,
2.239385,0.099614,12951.37,None,
2.247202,0.099614,12951.37,None,
2.261589,0.099614,12951.37,None,
2.275479,0.099614,12951.37,None,
2.288717,0.099614,12951.37,None,
2.303253,0.10479,12951.37,None,
2.317827,0.10479,12951.37,None,
2.331176,0.10479,12951.37,None,
2.344843,0.10479,12951.37,None,
2.359151,0.10479,12951.37,None,
2.374676,0.10479,12951.37,None,
2.391921,0.10479,12951.37,None,
2.400573,0.10479,12951.37,None,
2.413651,0.089929,12951.37,None,
2.427908,0.089929,12951.37,None,
2.442395,0.089929,12951.37,None,
2.455867,0.089929,12951.37,None,
2.470114,0.089929,12951.37,None,
2.484209,0.089929,12951.37,None,
2.497523,0.089929,12951.37,None,
2.511616,0.089929,13403.26,None,
2.525637,0.089929,13403.26,None,
2.543952,0.089929,13403.26,None,
2.553479,0.089929,13403.26,None,
2.5683,0.089929,13403.26,None,
2.582973,0.089929,13403.26,None,
2.595138,0.089929,13403.26,None,
2.609414,0.080862,12802.24,None,
2.622569,0.080862,12802.24,None,
2.636937,0.080862,12802.24,None,
2.65147,0.080862,12802.24,None,
2.664173,0.080862,12802.24,None,
2.67847,0.080862,12802.24,None,
2.6975,0.080862,12802.24,None,
2.706312,0.080862,12802.24,None,
2.719888,0.085404,12802.24,None,
2.734352,0.085404,12802.24,None,
2.747044,0.085404,12802.24,None,
2.761496,0.085404,12802.24,None,
2.775883,0.085404,12802.24,None,
2.790875,0.085404,12802.24,None,
2.803484,0.085404,12802.24,None,
2.817652,0.104611,12876.71,None,
2.83107,0.104611,12876.71,None,
2.850491,0.104611,12876.71,None,
2.859542,0.104611,12876.71,None,
2.872917,0.104611,12876.71,None,
2.886355,0.104611,12876.71,None,
2.901409,0.104611,12876.71,None,
2.914626,0.104611,12876.71,None,
2.927986,0.126754,13101.25,None,
2.942471,0.126754,13101.25,None,
2.956296,0.126754,13101.25,None,
2.970263,0.126754,13101.25,None,
2.984173,0.126754,13101.25,None,
3.003905,0.126754,13101.25,None,
3.011833,0.126754,13101.25,None,
3.025688,0.120909,13176.47,None,
3.039379,0.120909,13176.47,None,
3.053429,0.120909,13176.47,None,
3.067979,0.120909,13176.47,None,
3.081349,0.120909,13176.47,None,
3.095298,0.120909,13176.47,None,
3.109299,0.120909,13176.47,None,
3.122757,0.157912,12802.24,None,
3.13732,0.157912,12802.24,None,
3.156671,0.157912,12802.24,None,
3.164465,0.157912,12802.24,None,
3.178324,0.157912,12802.24,None,
3.1924,0.157912,12802.24,None,
3.207922,0.157912,12802.24,None,
3.220226,0.157912,12802.24,None,
3.234292,0.157912,13327.48,None,
3.247688,0.157912,13327.48,None,
3.261816,0.157912,13327.48,None,
3.276383,0.157912,13327.48,None,
3.289575,0.157912,13327.48,None,
3.308742,0.157912,13327.48,None,
3.317669,0.157912,13327.48,None,
3.331227,0.605575,12506.19,None,
3.345371,0.605575,12506.19,None,Yes
3.360329,0.605575,12506.19,None,
3.374307,0.605575,12506.19,None,
3.386736,0.605575,12506.19,None,
3.402463,0.605575,12506.19,None,
3.416413,0.605575,12506.19,None,
3.428853,0.605575,12506.19,None,
3.442729,3.261771,11922.79,Exhale1,
3.462267,3.261771,11922.79,None,
3.470536,3.261771,11922.79,None,
3.484093,3.261771,11922.79,None,
3.498238,3.261771,11922.79,None,
3.512197,3.261771,11922.79,None,
3.525787,3.261771,11922.79,None,
3.539413,3.308039,11706.96,None,
3.553647,3.308039,11706.96,None,
3.567808,3.308039,11706.96,None,
3.581932,3.308039,11706.96,None,
3.59602,3.308039,11706.96,None,
3.616513,3.308039,11706.96,None,
3.63269,2.996807,11850.67,None,
3.652062,2.996807,11850.67,None,
3.665651,2.996807,11850.67,None,
3.678948,2.996807,11850.67,None,
3.693217,2.996807,11850.67,None,
3.705872,2.996807,11850.67,None,
3.720337,2.996807,11850.67,None,
3.735193,2.996807,11850.67,None,
3.747597,2.174352,11778.73,None,
3.767351,2.174352,11778.73,None,
3.776416,2.174352,11778.73,None,
3.789886,2.174352,11778.73,None,
3.803646,2.174352,11778.73,None,
3.817876,2.174352,11778.73,None,
3.832559,2.174352,11778.73,None,
3.8446,1.777191,11922.79,None,
3.859044,1.777191,11922.79,None,
3.87261,1.777191,11922.79,None,
3.886241,1.777191,11922.79,None,
3.90055,1.777191,11922.79,None,
3.919541,1.777191,11922.79,None,
3.928445,1.777191,11922.79,None,
3.942417,1.715866,11492.7,None,
3.956152,1.715866,11492.7,None,
3.969801,1.715866,11492.7,None,
3.98431,1.715866,11492.7,None,
3.997893,1.715866,11492.7,None,
4.011872,1.715866,11492.7,None,
4.025481,1.715866,11492.7,None,
4.041181,1.715866,11492.7,None,
4.05363,1.93615,11850.67,None,
4.072813,1.93615,11850.67,None,
4.081833,1.93615,11850.67,None,
4.095377,1.93615,11850.67,None,
4.108698,1.93615,11850.67,None,
4.122975,1.93615,11850.67,None,
4.136797,1.93615,11850.67,None,
4.151189,1.903963,11995.09,None,
4.163984,1.903963,11995.09,None,
4.178298,1.903963,11995.09,None,
4.192098,1.903963,11995.09,None,
4.205046,1.903963,11995.09,None,
4.225271,1.903963,11995.09,None,
4.233974,1.903963,11995.09,None,
4.24905,1.903963,11995.09,None,
4.261811,1.429345,11421.63,None,
4.275958,1.429345,11421.63,None,
4.28869,1.429345,11421.63,None,
4.303314,1.429345,11421.63,None,
4.317567,1.429345,11421.63,None,
4.3309,1.429345,11421.63,None,
4.344973,1.429345,11421.63,None,
4.359277,1.375971,12067.57,None,
4.377879,1.375971,12067.57,None,
4.386373,1.375971,12067.57,None,
4.400267,1.375971,12067.57,None,
4.413763,1.375971,12067.57,None,
4.428497,1.375971,12067.57,None,
4.443019,1.375971,12067.57,None,
4.457819,1.375971,12213.05,None,
4.469928,1.375971,12213.05,None,
4.483849,1.375971,12213.05,None,
4.497399,1.375971,12213.05,None,
4.512148,1.375971,12213.05,None,
4.531009,1.375971,12213.05,None,
4.538968,1.375971,12213.05,None,Yes
4.553968,1.375971,12213.05,None,
4.567118,1.871385,11995.09,None,
4.580828,1.871385,11995.09,None,
4.595603,1.871385,11995.09,None,
4.609035,1.871385,11995.09,None,
4.622579,1.871385,11995.09,None,
4.636568,1.871385,11995.09,None,
4.651073,1.871385,11995.09,None,
4.665219,5.111737,11350.73,Exhale2,
4.684583,5.111737,11350.73,None,
4.692566,5.111737,11350.73,None,
4.705695,5.111737,11350.73,None,
4.720064,5.111737,11350.73,None,
4.734296,5.111737,11350.73,None,
4.747329,5.111737,11350.73,None,
4.761706,5.111737,11350.73,None,
4.775799,6.345623,11209.44,None,
4.788841,6.345623,11209.44,None,
4.803282,6.345623,11209.44,None,
4.818076,6.345623,11209.44,None,
4.837322,6.345623,11209.44,None,
4.8465,6.345623,11209.44,None,
4.858733,6.345623,11209.44,None,
4.873823,4.308739,11635.37,None,
4.88645,4.308739,11635.37,None,
4.900475,4.308739,11635.37,None,
4.913959,4.308739,11635.37,None,
4.934268,4.308739,11635.37,None,
4.94612,4.308739,11635.37,None,
4.958899,4.308739,11635.37,None,
4.974606,3.126554,11706.96,None,
4.98792,3.126554,11706.96,None,
4.997095,3.126554,11706.96,None,
5.01142,3.126554,11706.96,None,
5.024746,3.126554,11706.96,None,
5.038433,3.126554,11706.96,None,
5.053041,3.126554,11706.96,None,
5.067896,3.126554,11706.96,None,
5.082799,2.78531,11563.95,None,
5.094743,2.78531,11563.95,None,
5.10931,2.78531,11563.95,None,
5.122706,2.78531,11563.95,None,
5.141716,2.78531,11563.95,None,
5.149973,2.78531,11563.95,None,
5.163534,2.78531,11563.95,None,
5.178109,2.281253,11635.37,None,
5.192194,2.281253,11635.37,None,
5.205401,2.281253,11635.37,None,
5.220039,2.281253,11635.37,None,
5.234146,2.281253,11635.37,None,
5.246945,2.281253,11635.37,None,
5.261574,2.281253,11635.37,None,
5.275825,2.281253,11635.37,None,
5.294905,1.93615,11706.96,None,
5.303412,1.93615,11706.96,None,
5.317369,1.93615,11706.96,None,
5.330658,1.93615,11706.96,None,
5.346493,1.93615,11706.96,None,
5.361483,1.93615,11706.96,None,
5.37299,1.93615,11706.96,None,
5.389152,1.715866,11922.79,None,
5.402757,1.715866,11922.79,None,
5.415818,1.715866,11922.79,None,
5.427816,1.715866,11922.79,None,
