time,speed_sensor,flex_sensor,action_time,record_time
0.0142537,0.171662,11068.84,None,
0.0307364,0.171662,11068.84,None,
0.0433119,0.171662,11068.84,None,
0.0556551,0.171662,11068.84,None,
0.0704339,0.171662,11068.84,None,
0.0844448,0.171662,11139.06,None,
0.102386,0.171662,11139.06,None,
0.1113903,0.171662,11139.06,None,
0.1261922,0.171662,11139.06,None,
0.1385814,0.171662,11139.06,None,
0.1530539,0.171662,11139.06,None,
0.1688227,0.171662,11139.06,None,
0.181759,0.171662,11139.06,None,
0.1941823,0.151429,11068.84,None,
0.2084457,0.151429,11068.84,None,
0.2218619,0.151429,11068.84,None,
0.2362751,0.151429,11068.84,None,
0.2546572,0.151429,11068.84,None,
0.2649623,0.151429,11068.84,None,
0.277827,0.151429,11068.84,None,
0.2911426,0.138744,11778.73,None,
0.3050674,0.138744,11778.73,None,
0.3189893,0.138744,11778.73,None,
0.3328684,0.138744,11778.73,None,
0.347264,0.138744,11778.73,None,
0.3611075,0.138744,11778.73,None,
0.3758297,0.138744,11778.73,None,
0.3885111,0.138744,11706.96,None,
0.4079419,0.138744,11706.96,None,
0.4165682,0.138744,11706.96,None,
0.4298367,0.138744,11706.96,None,
0.4444312,0.138744,11706.96,None,
0.4582427,0.138744,11706.96,None,
0.4717697,0.138744,11706.96,None,
0.4861419,0.138744,11706.96,None,
0.4999297,0.138744,11492.7,None,
0.5136763,0.138744,11492.7,None,
0.5279966,0.138744,11492.7,None,
0.5424165,0.138744,11492.7,None,
0.5617413,0.138744,11492.7,None,
0.5723833,0.138744,11492.7,None,
0.582562,0.138744,11492.7,None,
0.5960717,0.126754,11068.84,None,
0.6105742,0.126754,11068.84,None,
0.6247367,0.126754,11068.84,None,
0.6383317,0.126754,11068.84,None,
0.6522871,0.126754,11068.84,None,
0.6661463,0.126754,11068.84,None,
0.679731,0.126754,11068.84,None,
0.6945035,0.126754,11068.84,None,
0.7128796,0.115441,11421.63,None,
0.7218385,0.115441,11421.63,None,
0.735411,0.115441,11421.63,None,
0.749481,0.115441,11421.63,None,
0.7636845,0.115441,11421.63,None,
0.7788287,0.115441,11421.63,None,Yes
0.7913305,0.115441,11421.63,None,
0.8052999,0.110146,11492.7,None,
0.8195301,0.110146,11492.7,None,
0.8329166,0.110146,11492.7,None,
0.8465993,0.110146,11492.7,None,
0.8654054,0.110146,11492.7,None,
0.8748905,0.110146,11492.7,None,
0.8881837,0.110146,11492.7,None,
0.9025549,0.110146,11492.7,None,
0.9160816,0.110146,11635.37,None,
0.9305065,0.110146,11635.37,None,
0.9440115,0.110146,11635.37,None,
0.9575455,0.110146,11635.37,None,
0.9717311,0.110146,11635.37,None,
0.9873617,0.110146,11635.37,None,
0.9995899,0.110146,11635.37,None,
1.019116,0.110146,11850.67,Inhale,
1.029574,0.110146,11850.67,None,
1.042415,0.110146,11850.67,None,
1.057833,0.110146,11850.67,None,
1.069428,0.110146,11850.67,None,
1.082315,0.110146,11850.67,None,
1.0963,0.110146,11850.67,None,
1.110599,0.115441,12286.07,None,
1.123943,0.115441,12286.07,None,
1.137876,0.115441,12286.07,None,
1.153025,0.115441,12286.07,None,
1.172278,0.115441,12286.07,None,
1.183233,0.115441,12286.07,None,
1.193418,0.115441,12286.07,None,
1.206437,0.115441,12286.07,None,
1.220372,0.115441,12506.19,None,
1.235036,0.115441,12506.19,None,
1.248519,0.115441,12506.19,None,
1.262813,0.115441,12506.19,None,
1.276662,0.115441,12506.19,None,
1.290327,0.115441,12506.19,None,
1.304653,0.115441,12506.19,None,
1.323605,0.10479,12876.71,None,
1.33234,0.10479,12876.71,None,
1.346194,0.10479,12876.71,None,
1.360113,0.10479,12876.71,None,
1.381053,0.10479,12876.71,None,
1.39073,0.10479,12876.71,None,
1.401866,0.10479,12876.71,None,
1.414557,0.10479,12876.71,None,
1.429615,0.10479,13026.21,None,
1.443746,0.10479,13026.21,None,
1.456595,0.10479,13026.21,None,
1.476562,0.10479,13026.21,None,
1.485696,0.10479,13026.21,None,
1.499204,0.10479,13026.21,None,
1.512775,0.10479,13026.21,None,
1.52695,0.10479,13327.48,None,
1.540244,0.10479,13327.48,None,
1.554998,0.10479,13327.48,None,
1.568673,0.10479,13327.48,None,
1.581878,0.10479,13327.48,None,
1.597548,0.10479,13327.48,None,
1.610064,0.10479,13327.48,None,
1.62828,0.094783,13026.21,None,
1.637133,0.094783,13026.21,None,
1.651332,0.094783,13026.21,None,
1.665288,0.094783,13026.21,None,
1.679405,0.094783,13026.21,None,
1.693741,0.094783,13026.21,None,
1.706765,0.094783,13026.21,None,
1.720378,0.094783,13026.21,None,
