time,speed_sensor,flex_sensor,action_time,record_time
0.0150702,0.209437,11350.73,None,
0.0297262,0.209437,11068.84,None,
0.0423938,0.209437,11068.84,None,
0.0614436,0.209437,11068.84,None,
0.0693395,0.209437,11068.84,None,
0.0827976,0.209437,11068.84,None,
0.0959708,0.209437,11068.84,None,
0.1102113,0.209437,11068.84,None,
0.1243448,0.193812,11421.63,None,
0.1391263,0.193812,11421.63,None,
0.1529613,0.193812,11421.63,None,
0.1655275,0.193812,11421.63,None,
0.1787065,0.193812,11421.63,None,
0.1929682,0.193812,11421.63,None,
0.2120536,0.193812,11421.63,None,
0.2198912,0.193812,11421.63,None,
0.2341786,0.178947,11492.7,None,
0.2485264,0.178947,11492.7,None,
0.2624363,0.178947,11492.7,None,
0.2761623,0.178947,11492.7,None,
0.2905391,0.178947,11492.7,None,
0.3039304,0.178947,11492.7,None,
0.3173784,0.178947,11492.7,None,
0.3316507,0.171942,11068.84,None,
0.3466916,0.171942,11068.84,None,
0.3640271,0.171942,11068.84,None,
0.3734408,0.171942,11068.84,None,
0.3867384,0.171942,11068.84,None,
0.4007566,0.171942,11068.84,None,
0.4152142,0.171942,11068.84,None,
0.4283543,0.145132,11635.37,None,
0.442619,0.145132,11635.37,None,
0.4566621,0.145132,11635.37,None,
0.4701565,0.145132,11635.37,None,
0.4840409,0.145132,11635.37,None,
0.4985832,0.145132,11635.37,None,
0.518353,0.145132,11635.37,None,
0.5270231,0.145132,11635.37,None,
0.5397792,0.145132,11635.37,None,
0.5546463,0.145132,11635.37,None,
0.5671409,0.145132,11635.37,None,
0.5808566,0.145132,11635.37,None,
0.594171,0.145132,11635.37,None,
0.6086121,0.145132,11635.37,None,
0.6227749,0.145132,11635.37,None,
0.6358057,0.132789,11563.95,None,
0.6505266,0.132789,11563.95,None,
0.6695371,0.132789,11563.95,None,
0.6779854,0.132789,11563.95,None,
0.691767,0.132789,11563.95,None,
0.7060517,0.132789,11563.95,None,
0.7193182,0.132789,11563.95,None,
0.7334616,0.132789,11563.95,None,
0.7478892,0.132789,11563.95,None,
0.7634576,0.132789,11563.95,None,
0.7755148,0.132789,11563.95,None,
0.7896998,0.132789,11563.95,None,
0.8037232,0.132789,11563.95,None,
0.8222972,0.132789,11563.95,None,
0.8310404,0.132789,11563.95,None,
0.8446819,0.127013,10998.79,None,
0.858723,0.127013,10998.79,None,
0.8727769,0.127013,10998.79,None,
0.8866997,0.127013,10998.79,None,
0.9002433,0.127013,10998.79,None,
0.9150813,0.127013,10998.79,None,
0.9281096,0.127013,10998.79,None,Yes
0.9427081,0.110146,11635.37,None,
0.9557354,0.110146,11635.37,None,
0.9756563,0.110146,11635.37,None,
0.9840614,0.110146,11635.37,None,
0.997929,0.110146,11635.37,None,
1.011503,0.110146,11635.37,None,
1.026099,0.110146,11635.37,None,
1.039938,0.110146,11635.37,None,
1.055763,0.115685,11635.37,None,
1.067201,0.115685,11635.37,None,
1.080849,0.115685,11635.37,None,
1.094226,0.115685,11635.37,None,
1.108741,0.115685,11635.37,None,
1.127468,0.115685,11635.37,None,
1.136381,0.115685,11635.37,None,
1.150871,0.121133,12432.63,Inhale,
1.16513,0.121133,12432.63,None,
1.179562,0.121133,12432.63,None,
1.192087,0.121133,12432.63,None,
1.206185,0.121133,12432.63,None,
1.219399,0.121133,12432.63,None,
1.234143,0.121133,12432.63,None,
1.248158,0.121133,12432.63,None,
1.261963,0.127013,12432.63,None,
1.281938,0.127013,12432.63,None,
1.291013,0.127013,12432.63,None,
1.303517,0.127013,12432.63,None,
1.316925,0.127013,12432.63,None,
1.331035,0.127013,12432.63,None,
1.34441,0.127013,12432.63,None,
1.358336,0.110146,12286.07,None,
1.372918,0.110146,12286.07,None,
1.388044,0.110146,12286.07,None,
1.40021,0.110146,12286.07,None,
1.413911,0.110146,12286.07,None,
1.432804,0.110146,12286.07,None,
1.442847,0.110146,12286.07,None,
1.45595,0.115685,12359.26,None,
1.469696,0.115685,12359.26,None,
1.483688,0.115685,12359.26,None,
1.497017,0.115685,12359.26,None,
1.510806,0.115685,12359.26,None,
1.525773,0.115685,12359.26,None,
1.539744,0.115685,12359.26,None,
1.554482,0.115685,12359.26,None,
1.567217,0.110146,12653.84,None,
1.586033,0.110146,12653.84,None,
1.596498,0.110146,12653.84,None,
1.608569,0.110146,12653.84,None,
1.622585,0.110146,12653.84,None,
1.635685,0.110146,12653.84,None,
1.650351,0.110146,12653.84,None,
1.665496,0.099812,13026.21,None,
1.677942,0.099812,13026.21,None,
1.692366,0.099812,13026.21,None,
1.706289,0.099812,13026.21,None,
1.719028,0.099812,13026.21,None,
1.739501,0.099812,13026.21,None,
1.747901,0.099812,13026.21,None,
1.761258,0.099812,13026.21,None,
1.775176,0.099812,13026.21,None,
1.789449,0.099812,13026.21,None,
1.804807,0.099812,13026.21,None,
1.816985,0.099812,13026.21,None,
1.832027,0.099812,13026.21,None,
1.844653,0.099812,13026.21,None,
1.858675,0.099812,13026.21,None,
1.872917,0.099812,12802.24,None,
1.891111,0.099812,12802.24,None,
1.900468,0.099812,12802.24,None,
1.914233,0.099812,12802.24,None,
1.927851,0.099812,12802.24,None,
1.941934,0.099812,12802.24,None,
1.956497,0.099812,12802.24,None,
1.97046,0.090115,13026.21,None,
1.984162,0.090115,13026.21,None,
1.997532,0.090115,13026.21,None,
2.012401,0.090115,13026.21,None,
2.025332,0.090115,13026.21,None,
2.044036,0.090115,13026.21,None,
2.052694,0.090115,13026.21,None,
2.067409,0.090115,13026.21,None,
2.081522,0.090115,13327.48,None,
2.094214,0.090115,13327.48,None,
2.108771,0.090115,13327.48,None,
2.122602,0.090115,13327.48,None,
2.135813,0.090115,13327.48,None,
2.150244,0.090115,13327.48,None,
2.172515,0.081036,13403.26,None,
2.191713,0.081036,13403.26,None,
2.210348,0.081036,13403.26,None,
2.2209,0.081036,13403.26,None,
2.233263,0.081036,13403.26,None,
2.247459,0.081036,13403.26,None,
2.260776,0.081036,13403.26,None,
2.275117,0.081036,13403.26,None,
2.288764,0.085605,13403.26,None,
2.302271,0.085605,13403.26,None,
2.316666,0.085605,13403.26,None,
2.331202,0.085605,13403.26,None,
2.344007,0.085605,13403.26,None,
2.363705,0.085605,13403.26,None,
2.372247,0.085605,13403.26,None,
2.385564,0.081036,13327.48,None,
2.399652,0.081036,13327.48,None,
2.413711,0.081036,13327.48,None,
2.429226,0.081036,13327.48,None,
2.441762,0.081036,13327.48,None,
2.455183,0.081036,13327.48,None,
2.468969,0.081036,13327.48,None,
2.483197,0.072559,13555.41,None,
2.497004,0.072559,13555.41,None,
2.515423,0.072559,13555.41,None,
2.525286,0.072559,13555.41,None,
2.538595,0.072559,13555.41,None,
2.55203,0.072559,13555.41,None,
2.566713,0.072559,13555.41,None,
2.58062,0.072559,13555.41,None,
2.59369,0.115685,13555.41,None,
2.60823,0.115685,13555.41,None,
2.622164,0.115685,13555.41,None,
2.636768,0.115685,13555.41,None,
2.649838,0.115685,13555.41,None,
2.668621,0.115685,13555.41,None,
2.677152,0.115685,13555.41,None,
2.690844,0.121133,13327.48,None,
2.705673,0.121133,13327.48,None,
2.718482,0.121133,13327.48,None,
2.733267,0.121133,13327.48,None,
2.74727,0.121133,13327.48,None,
2.760206,0.121133,13327.48,None,
2.774599,0.121133,13327.48,None,
2.7886,0.121133,13327.48,None,
2.802395,0.121133,13327.48,None,
2.820985,0.121133,13327.48,None,
2.830332,0.121133,13327.48,None,
2.845975,0.121133,13327.48,None,
2.858272,0.121133,13327.48,None,
2.872361,0.121133,13327.48,None,
2.885654,0.121133,13327.48,None,
2.899475,0.127013,13479.24,None,
2.914005,0.127013,13479.24,None,
2.927126,0.127013,13479.24,None,
2.94111,0.127013,13479.24,None,
2.95548,0.127013,13479.24,None,
2.974774,0.127013,13479.24,None,
2.982965,0.127013,13479.24,None,
2.996924,0.127013,13101.25,None,
3.01066,0.127013,13101.25,None,
3.024831,0.127013,13101.25,None,
3.038269,0.127013,13101.25,None,
3.053635,0.127013,13101.25,None,
3.066332,0.127013,13101.25,None,
3.080337,0.127013,13101.25,None,
3.093696,0.127013,13101.25,None,
3.108142,0.110146,12802.24,None,
3.127142,0.110146,12802.24,None,
3.134935,0.110146,12802.24,None,
3.149845,0.110146,12802.24,None,
3.163565,0.110146,12802.24,None,
3.176422,0.110146,12802.24,None,
3.191202,0.110146,12802.24,None,
3.204899,0.10502,12876.71,None,
3.218399,0.10502,12876.71,None,
3.233209,0.10502,12876.71,None,
3.2469,0.10502,12876.71,None,
3.26183,0.10502,12876.71,None,
3.279768,0.10502,12876.71,None,
3.28859,0.10502,12876.71,None,
3.302201,0.10502,12876.71,None,
3.316158,0.085605,13403.26,None,
3.330257,0.085605,13403.26,None,
3.343834,0.085605,13403.26,None,
3.357859,0.085605,13403.26,None,
3.371524,0.085605,13403.26,None,
3.385197,0.085605,13403.26,None,
3.399734,0.085605,13403.26,None,
3.413764,0.10502,12951.37,None,
3.432515,0.10502,12951.37,None,
3.441062,0.10502,12951.37,None,
3.455079,0.10502,12951.37,None,
3.470743,0.10502,12951.37,None,
3.482791,0.10502,12951.37,None,
3.496282,0.10502,12951.37,None,
3.510128,0.475402,12579.93,None,
3.525103,0.475402,12579.93,None,
3.538412,0.475402,12579.93,None,Yes
3.551912,0.475402,12579.93,None,
3.566425,0.475402,12579.93,None,
3.585254,0.475402,12579.93,None,
3.593867,0.475402,12579.93,None,
3.607864,0.475402,12579.93,None,
3.622285,3.127458,11778.73,Exhale1,
3.636117,3.127458,11778.73,None,
3.649651,3.127458,11778.73,None,
3.6638,3.127458,11778.73,None,
3.678714,3.127458,11778.73,None,
3.691379,3.127458,11778.73,None,
3.704926,3.127458,11778.73,None,
3.71881,4.095982,11850.67,None,
3.740066,4.095982,11850.67,None,
3.748935,4.095982,11850.67,None,
3.760448,4.095982,11850.67,None,
3.774252,4.095982,11850.67,None,
3.788451,4.095982,11850.67,None,
3.80198,4.095982,11850.67,None,
3.815886,4.095982,11850.67,None,
3.829488,3.592523,12213.05,None,
3.843459,3.592523,12213.05,None,
3.857594,3.592523,12213.05,None,
3.872345,3.592523,12213.05,None,
3.890975,3.592523,12213.05,None,
3.899638,3.592523,12213.05,None,
3.913048,3.592523,12213.05,None,
3.926614,2.320725,11995.09,None,
3.940839,2.320725,11995.09,None,
3.954509,2.320725,11995.09,None,
3.968401,2.320725,11995.09,None,
3.983133,2.320725,11995.09,None,
