time,speed_sensor,flex_sensor,action_time,record_time
0.0141441,0.185924,11492.7,None,
0.0392102,0.185924,11492.7,None,
0.0574643,0.185924,11492.7,None,
0.0721132,0.17145,11706.96,None,
0.0843039,0.17145,11706.96,None,
0.0972293,0.17145,11706.96,None,
0.1109145,0.17145,11706.96,None,
0.1252875,0.17145,11706.96,None,
0.143194,0.17145,11706.96,None,
0.1524674,0.17145,11706.96,None,
0.1674144,0.17145,11706.96,None,
0.1821975,0.164585,11850.67,None,
0.1944854,0.164585,11850.67,None,
0.2085545,0.164585,11850.67,None,
0.2216337,0.164585,11850.67,None,
0.2358028,0.164585,11850.67,None,
0.250055,0.164585,11850.67,None,
0.2637457,0.164585,11850.67,None,
0.2785327,0.157711,11421.63,None,
0.2965076,0.157711,11421.63,None,
0.3051011,0.157711,11421.63,None,
0.3191936,0.157711,11421.63,None,
0.3334663,0.157711,11421.63,None,
0.3466717,0.157711,11421.63,None,
0.3607096,0.157711,11421.63,None,
0.3748942,0.13853,11563.95,None,
0.3882562,0.13853,11563.95,None,
0.4021234,0.13853,11563.95,None,
0.4164502,0.13853,11563.95,None,
0.4297081,0.13853,11563.95,None,
0.4490305,0.13853,11563.95,None,
0.4578923,0.13853,11563.95,None,
0.4718238,0.13853,11563.95,None,
0.4873417,0.13853,11209.44,None,
0.4995688,0.13853,11209.44,None,
0.5128964,0.13853,11209.44,None,
0.5273485,0.13853,11209.44,None,
0.5409908,0.13853,11209.44,None,
0.5545042,0.13853,11209.44,None,
0.568935,0.13853,11209.44,None,
0.5831137,0.126551,12140.22,None,
0.6018701,0.126551,12140.22,None,
0.6106525,0.126551,12140.22,None,
0.6248282,0.126551,12140.22,None,
0.6375674,0.126551,12140.22,None,Yes
0.651731,0.126551,12140.22,None,
0.6662645,0.126551,12140.22,None,
0.679166,0.126551,12140.22,None,
0.6953724,0.115251,11922.79,None,
0.7077839,0.115251,11922.79,None,
0.7212978,0.115251,11922.79,None,
