time,speed_sensor,flex_sensor,action_time,record_time
0.0145821,1.342015,10998.79,None,
0.0343224,1.342015,10998.79,None,
0.0435506,1.342015,10998.79,None,
0.0560654,1.342015,10998.79,None,
0.0696729,1.342015,10998.79,None,
0.0838359,1.342015,10998.79,None,
0.096814,1.264126,10859.21,None,
0.1125098,1.264126,10859.21,None,
0.1279689,1.264126,10859.21,None,
0.1400699,1.264126,10859.21,None,
0.1526586,1.264126,10859.21,None,
0.1708944,1.264126,10859.21,None,
0.1798805,1.264126,10859.21,None,
0.1942837,1.189221,11209.44,None,
0.2097893,1.189221,11209.44,None,
0.2216748,1.189221,11209.44,None,
0.2352076,1.189221,11209.44,None,
0.2492902,1.189221,11209.44,None,
0.2638567,1.189221,11209.44,None,
0.277859,1.189221,11209.44,None,
0.2905653,1.095506,10998.79,None,
0.3049429,1.095506,10998.79,None,
0.3239721,1.095506,10998.79,None,
0.3327394,1.095506,10998.79,None,
0.3461207,1.095506,10998.79,None,
0.360204,1.095506,10998.79,None,
0.3737493,1.095506,10998.79,None,
0.3881245,1.095506,10998.79,None,
0.4025776,1.029609,10789.66,None,
0.4175081,1.029609,10789.66,None,
0.4301276,1.029609,10789.66,None,
0.4439557,1.029609,10789.66,None,
0.45756,1.029609,10789.66,None,
0.4771072,1.029609,10789.66,None,
0.4858512,1.029609,10789.66,None,
0.4996441,0.96393,10651.08,None,
0.5132162,0.96393,10651.08,None,
0.5272271,0.96393,10651.08,None,
0.540943,0.96393,10651.08,None,
0.5546599,0.96393,10651.08,None,
0.5687464,0.96393,10651.08,None,
0.5827053,0.96393,10651.08,None,
0.596393,0.96393,10651.08,None,
0.6106903,0.901018,10651.08,None,
0.6303592,0.901018,10651.08,None,
0.6390499,0.901018,10651.08,None,
0.6522329,0.901018,10651.08,None,
0.6658899,0.901018,10651.08,None,
0.6801001,0.901018,10651.08,None,
0.6938166,0.901018,10651.08,None,
0.7078025,0.84283,10928.92,None,
0.7216318,0.84283,10928.92,None,
0.7358263,0.84283,10928.92,None,
0.7488217,0.84283,10928.92,None,
0.7631397,0.84283,10928.92,None,
0.78176,0.84283,10928.92,None,
0.7909759,0.84283,10928.92,None,
0.8050732,0.785107,10582.04,None,
0.8191091,0.785107,10582.04,None,
0.8343264,0.785107,10582.04,None,
0.8464356,0.785107,10582.04,None,
0.860549,0.785107,10582.04,None,
0.8736436,0.785107,10582.04,None,
0.888207,0.785107,10582.04,None,
0.9019817,0.785107,10582.04,None,
0.9158486,0.748693,11139.06,None,
0.9350422,0.748693,11139.06,None,
0.9442775,0.748693,11139.06,None,
0.9573435,0.748693,11139.06,None,
0.9713176,0.748693,11139.06,None,
0.9854323,0.748693,11139.06,None,
0.9991409,0.748693,11139.06,None,
1.015006,0.713366,10859.21,None,
1.028181,0.713366,10859.21,None,
1.04323,0.713366,10859.21,None,
1.05737,0.713366,10859.21,None,
1.06875,0.713366,10859.21,None,
1.08666,0.713366,10859.21,None,
1.096046,0.713366,10859.21,None,
1.109035,0.713366,10859.21,None,
1.123467,0.695234,11280,None,
1.137812,0.695234,11280,None,
1.150969,0.695234,11280,None,
1.165966,0.695234,11280,None,
1.179302,0.695234,11280,None,
1.192687,0.695234,11280,None,
1.2072,0.695234,11280,None,
1.22073,0.661541,11280,None,
