time,speed_sensor,flex_sensor,action_time,record_time
0.0145753,1.06737,11068.84,None,
0.0306802,1.06737,11068.84,None,
0.0429605,1.06737,11068.84,None,
0.057031,1.06737,11068.84,None,
0.0753011,1.06737,11068.84,None,
0.08438759,0.979946,10789.66,None,
0.0979882,0.979946,10789.66,None,
0.1119193,0.979946,10789.66,None,
0.1269986,0.979946,10789.66,None,
0.1399812,0.979946,10789.66,None,
0.1527326,0.979946,10789.66,None,
0.168682,0.979946,10789.66,None,
0.1808168,0.916609,10651.08,None,
0.1962235,0.916609,10651.08,None,
0.2147782,0.916609,10651.08,None,
0.2239848,0.916609,10651.08,None,
0.2370046,0.916609,10651.08,None,
0.2511151,0.916609,10651.08,None,
0.2651313,0.916609,10651.08,None,
0.2787139,0.876409,11139.06,None,
0.2926208,0.876409,11139.06,None,
0.3073481,0.876409,11139.06,None,
0.321063,0.876409,11139.06,None,
0.3357087,0.876409,11139.06,None,
0.347814,0.876409,11139.06,None,
0.3679353,0.876409,11139.06,None,
0.376557,0.7994,11068.84,None,
0.3901298,0.7994,11068.84,None,
0.4034089,0.7994,11068.84,None,
0.417262,0.7994,11068.84,None,
0.4304508,0.7994,11068.84,None,
0.4449267,0.7994,11068.84,None,
0.4589157,0.7994,11068.84,None,
0.4730754,0.7994,11068.84,None,
0.486609,0.762564,11068.84,None,
0.5010462,0.762564,11068.84,None,
0.519321,0.762564,11068.84,None,
0.528459,0.762564,11068.84,None,
0.5421137,0.762564,11068.84,None,
0.5561031,0.762564,11068.84,None,
0.5718533,0.762564,11068.84,None,
0.5845264,0.708679,10859.21,None,
0.5972736,0.708679,10859.21,None,
0.6120803,0.708679,10859.21,None,
0.6257254,0.708679,10859.21,None,
0.6392615,0.708679,10859.21,None,
0.6536503,0.708679,10859.21,None,
0.672556,0.708679,10859.21,None,
0.6815418,0.626012,10720.29,None,
0.6948301,0.626012,10720.29,None,
0.7088601,0.626012,10720.29,None,
0.7226981,0.626012,10720.29,None,
0.7367877,0.626012,10720.29,None,
0.7508785,0.626012,10720.29,None,
0.7645488,0.626012,10720.29,None,
0.7799462,0.626012,10720.29,None,
0.7926967,0.641521,10928.92,None,
0.8065121,0.641521,10928.92,None,
0.8253107,0.641521,10928.92,None,
0.8340131,0.641521,10928.92,None,
0.8477285,0.641521,10928.92,None,
0.8618134,0.641521,10928.92,None,
0.8764637,0.641521,10928.92,None,
0.89024,0.578539,11350.73,None,
0.9035693,0.578539,11350.73,None,
0.9176281,0.578539,11350.73,None,
0.930898,0.578539,11350.73,None,
0.9449678,0.578539,11350.73,None,
0.9590174,0.578539,11350.73,None,
0.9778197,0.578539,11350.73,None,
0.9884451,0.578539,11350.73,None,
1.001031,0.533445,10859.21,None,
1.015452,0.533445,10859.21,None,
1.030219,0.533445,10859.21,None,
1.043703,0.533445,10859.21,None,
1.059766,0.533445,10859.21,None,
1.070536,0.533445,10859.21,None,
1.083219,0.533445,10859.21,None,
1.097051,0.49165,10859.21,None,
1.111424,0.49165,10859.21,None,
1.130393,0.49165,10859.21,None,
1.139889,0.49165,10859.21,None,
1.153274,0.49165,10859.21,None,
1.1671,0.49165,10859.21,None,
1.18044,0.49165,10859.21,None,
1.195994,0.49165,10859.21,None,
1.208695,0.477535,10789.66,None,
1.221817,0.477535,10789.66,None,
1.236117,0.477535,10789.66,None,
1.250002,0.477535,10789.66,None,
1.264272,0.477535,10789.66,None,
1.283951,0.477535,10789.66,None,
1.293074,0.477535,10789.66,None,
1.305507,0.451035,11209.44,None,
1.319106,0.451035,11209.44,None,
1.333971,0.451035,11209.44,None,
1.347038,0.451035,11209.44,None,
1.361472,0.451035,11209.44,None,
1.375697,0.451035,11209.44,None,
1.38965,0.451035,11209.44,None,
1.405833,0.413515,11209.44,None,
1.419122,0.413515,11209.44,None,
1.437797,0.413515,11209.44,None,Yes
1.45779,0.413515,11209.44,None,
1.471392,0.413515,11209.44,None,
1.486118,0.413515,11209.44,None,
1.499758,0.413515,11209.44,None,
1.514162,0.412643,10789.66,None,
1.528055,0.412643,10789.66,None,
1.542273,0.412643,10789.66,None,
1.555526,0.412643,10789.66,None,
1.569955,0.412643,10789.66,None,
1.588119,0.412643,10789.66,None,
1.596706,0.412643,10789.66,None,
1.620239,0.400873,11350.73,None,
1.639242,0.400873,11350.73,None,
1.652842,0.400873,11350.73,None,
1.666447,0.400873,11350.73,None,
1.679918,0.400873,11350.73,None,
1.694121,0.400873,11350.73,None,
1.70816,0.412643,11421.63,Inhale,
1.721827,0.412643,11421.63,None,
1.741846,0.412643,11421.63,None,
1.750504,0.412643,11421.63,None,
1.763479,0.412643,11421.63,None,
1.777693,0.412643,11421.63,None,
1.79164,0.412643,11421.63,None,
1.805374,0.412643,11421.63,None,
1.820913,0.400873,11350.73,None,
1.833685,0.400873,11350.73,None,
1.847016,0.400873,11350.73,None,
1.860855,0.400873,11350.73,None,
1.875079,0.400873,11350.73,None,
1.894423,0.400873,11350.73,None,
1.903442,0.400873,11350.73,None,
1.916512,0.377181,11563.95,None,
1.930309,0.377181,11563.95,None,
1.944631,0.377181,11563.95,None,
1.958233,0.377181,11563.95,None,
1.972462,0.377181,11563.95,None,
1.986071,0.377181,11563.95,None,
2.000128,0.377181,11563.95,None,
2.013877,0.377181,11563.95,None,
2.029861,0.354396,11492.7,None,
2.046775,0.354396,11492.7,None,
2.05553,0.354396,11492.7,None,
2.069971,0.354396,11492.7,None,
2.083481,0.354396,11492.7,None,
2.096595,0.354396,11492.7,None,
2.110974,0.354396,11492.7,None,
2.125085,0.365287,12213.05,None,
2.138433,0.365287,12213.05,None,
2.153117,0.365287,12213.05,None,
2.166814,0.365287,12213.05,None,
2.18017,0.365287,12213.05,None,
2.19984,0.365287,12213.05,None,
2.208761,0.365287,12213.05,None,
2.22198,0.342964,12432.63,None,
2.23823,0.342964,12432.63,None,
2.249966,0.342964,12432.63,None,
2.263949,0.342964,12432.63,None,
2.277708,0.342964,12432.63,None,
2.292495,0.342964,12432.63,None,
2.306149,0.342964,12432.63,None,
2.319873,0.342964,12432.63,None,
2.335361,0.332502,12432.63,None,
2.353235,0.332502,12432.63,None,
2.362922,0.332502,12432.63,None,
2.374288,0.332502,12432.63,None,
2.388195,0.332502,12432.63,None,
2.402247,0.332502,12432.63,None,
2.416425,0.332502,12432.63,None,
2.430786,0.321525,12506.19,None,
2.445958,0.321525,12506.19,None,
2.457957,0.321525,12506.19,None,
2.471573,0.321525,12506.19,None,
2.485883,0.321525,12506.19,None,
2.505553,0.321525,12506.19,None,
2.514864,0.321525,12506.19,None,
2.527787,0.321525,12506.19,None,
2.541305,0.311484,12067.57,None,
2.554971,0.311484,12067.57,None,
2.570641,0.311484,12067.57,None,
2.583899,0.311484,12067.57,None,
2.597208,0.311484,12067.57,None,
2.610629,0.311484,12067.57,None,
2.624493,0.311484,12067.57,None,
2.638281,0.300955,12876.71,None,
2.658898,0.300955,12876.71,None,
2.668039,0.300955,12876.71,None,
2.67958,0.300955,12876.71,None,
2.693937,0.300955,12876.71,None,
2.707929,0.300955,12876.71,None,
2.721544,0.300955,12876.71,None,
2.736033,0.300955,12432.63,None,
2.749921,0.300955,12432.63,None,
2.763428,0.300955,12432.63,None,
2.777321,0.300955,12432.63,None,
2.791433,0.300955,12432.63,None,
2.810076,0.300955,12432.63,None,
2.819011,0.300955,12432.63,None,
2.833555,0.300955,12432.63,None,
2.847001,0.281239,12802.24,None,
2.862429,0.281239,12802.24,None,
2.874815,0.281239,12802.24,None,
2.888974,0.281239,12802.24,None,
2.902703,0.281239,12802.24,None,
2.916242,0.281239,12802.24,None,
2.929952,0.281239,12802.24,None,
2.944539,0.253539,12951.37,None,
2.96311,0.253539,12951.37,None,
2.972114,0.253539,12951.37,None,
2.986293,0.253539,12951.37,None,
2.999959,0.253539,12951.37,None,
3.013864,0.253539,12951.37,None,
3.02754,0.253539,12951.37,None,
3.041289,0.253539,12951.37,None,
3.055644,0.253539,12876.71,None,
3.07122,0.253539,12876.71,None,
3.083647,0.253539,12876.71,None,
3.096913,0.253539,12876.71,None,
3.116057,0.253539,12876.71,None,
3.12552,0.253539,12876.71,None,
3.138544,0.253539,12876.71,None,
3.15263,0.244305,12359.26,None,
3.166377,0.244305,12359.26,None,
3.179642,0.244305,12359.26,None,
3.194291,0.244305,12359.26,None,
3.20917,0.244305,12359.26,None,
3.221878,0.244305,12359.26,None,
3.236046,0.244305,12359.26,None,
3.249566,0.227057,12951.37,None,
3.268474,0.227057,12951.37,None,
3.279308,0.227057,12951.37,None,
3.291482,0.227057,12951.37,None,
3.304881,0.227057,12951.37,None,
3.318932,0.227057,12951.37,None,
3.332961,0.227057,12951.37,None,
3.347028,0.227057,12951.37,None,
3.360683,0.227057,12653.84,None,
3.374948,0.227057,12653.84,None,
3.389256,0.227057,12653.84,None,
3.402931,0.227057,12653.84,None,
3.420982,0.227057,12653.84,None,
3.430749,0.227057,12653.84,None,
3.444643,0.227057,12653.84,None,
3.457856,0.227057,13026.21,None,
3.472292,0.227057,13026.21,None,
3.487486,0.227057,13026.21,None,
3.499507,0.227057,13026.21,None,
3.513869,0.227057,13026.21,None,
3.527796,0.227057,13026.21,None,
3.541329,0.227057,13026.21,None,
3.555161,0.227057,13026.21,None,
3.574708,0.21847,13026.21,None,
3.583653,0.21847,13026.21,None,
3.596789,0.21847,13026.21,None,
3.610865,0.21847,13026.21,None,
3.624709,0.21847,13026.21,None,
3.638446,0.21847,13026.21,None,
3.652615,0.21847,13026.21,None,
3.66661,0.19492,12727.95,None,
3.679916,0.19492,12727.95,None,
3.695778,0.19492,12727.95,None,
3.707996,0.19492,12727.95,None,
3.726746,0.19492,12727.95,None,
3.735931,0.19492,12727.95,None,
3.750044,0.19492,12727.95,None,
3.76485,0.19492,13101.25,None,
3.777655,0.19492,13101.25,None,
3.791298,0.19492,13101.25,None,
3.804885,0.19492,13101.25,None,
3.819402,0.19492,13101.25,None,
3.833153,0.19492,13101.25,None,
3.846584,0.19492,13101.25,None,
3.86068,0.19492,13101.25,None,
3.879751,0.19492,13026.21,None,
3.888794,0.19492,13026.21,None,
3.904761,0.19492,13026.21,None,
3.91638,0.19492,13026.21,None,
3.930268,0.19492,13026.21,None,
3.944095,0.19492,13026.21,None,
3.957739,0.19492,13026.21,None,
3.971991,0.18,13479.24,None,
3.985926,0.18,13479.24,None,
3.999856,0.18,13479.24,None,
4.013903,0.18,13479.24,None,
4.032747,0.18,13479.24,None,
4.042146,0.18,13479.24,None,
4.055235,0.18,13479.24,None,
4.069114,0.172596,13176.47,None,
4.082938,0.172596,13176.47,None,
4.096435,0.172596,13176.47,None,
4.112471,0.172596,13176.47,None,
4.124983,0.172596,13176.47,None,
4.138685,0.172596,13176.47,None,
4.152425,0.172596,13176.47,None,
4.167258,0.172596,13176.47,None,
4.185409,0.18713,13101.25,None,
4.194667,0.18713,13101.25,None,
4.207816,0.18713,13101.25,None,
4.221092,0.18713,13101.25,None,
4.2355,0.18713,13101.25,None,
4.250158,0.18713,13101.25,None,
4.263395,0.18713,13101.25,None,
4.277525,0.158798,12727.95,None,
4.291742,0.158798,12727.95,None,
4.305566,0.158798,12727.95,None,
4.320457,0.158798,12727.95,None,
4.337532,0.158798,12727.95,None,
4.346742,0.158798,12727.95,None,
4.360794,0.158798,12727.95,None,
4.375109,0.158798,12727.95,None,
4.394413,0.158798,13251.88,None,
4.403607,0.158798,13251.88,None,
4.415888,0.158798,13251.88,None,
4.429573,0.158798,13251.88,None,
4.443676,0.158798,13251.88,None,
4.457551,0.158798,13251.88,None,
4.471305,0.158798,13251.88,None,
4.490492,0.145719,13101.25,None,
4.499413,0.145719,13101.25,None,
4.513285,0.145719,13101.25,None,
4.528944,0.145719,13101.25,None,
4.541498,0.145719,13101.25,None,
4.554839,0.145719,13101.25,None,
4.568769,0.145719,13101.25,None,
4.5825,0.145719,13251.88,None,
4.596236,0.145719,13251.88,None,
4.610524,0.145719,13251.88,None,
4.625205,0.145719,13251.88,None,
