time,speed_sensor,flex_sensor,action_time,record_time
0.8656321,0.961737,11350.73,None,
0.8749528,0.961737,11350.73,None,
0.8897271,0.961737,11350.73,None,
0.9028647,0.861256,11778.73,None,
0.9169191,0.861256,11778.73,None,
0.9324571,0.861256,11778.73,None,
0.9447575,0.861256,11778.73,None,
0.9588249,0.861256,11778.73,None,
0.9729237,0.861256,11778.73,None,
0.9860507,0.861256,11778.73,None,
0.9999284,0.861256,11778.73,None,
1.020198,0.840815,11350.73,None,
1.029899,0.840815,11350.73,None,
1.042519,0.840815,11350.73,None,
1.057225,0.840815,11350.73,None,
1.069879,0.840815,11350.73,None,
1.082814,0.840815,11350.73,None,
1.097099,0.840815,11350.73,None,
1.111566,0.820729,10998.79,None,
1.124959,0.820729,10998.79,None,
1.141272,0.820729,10998.79,None,
1.152627,0.820729,10998.79,None,
1.172739,0.820729,10998.79,None,
1.181655,0.820729,10998.79,None,
1.194122,0.820729,10998.79,None,
1.208183,0.820729,10998.79,None,
1.221784,0.746908,11350.73,None,
1.23553,0.746908,11350.73,None,
1.249605,0.746908,11350.73,None,
1.263641,0.746908,11350.73,None,
1.277329,0.746908,11350.73,None,
1.29183,0.746908,11350.73,None,
1.305823,0.746908,11350.73,None,
1.324252,0.711635,11563.95,None,
1.333559,0.711635,11563.95,None,
1.349257,0.711635,11563.95,None,
1.360739,0.711635,11563.95,None,
1.375246,0.711635,11563.95,None,
1.389209,0.711635,11563.95,None,
1.402341,0.711635,11563.95,None,
1.41652,0.644296,11635.37,None,
1.43089,0.644296,11635.37,None,
1.444444,0.644296,11635.37,None,
1.46032,0.644296,11635.37,None,
1.478839,0.644296,11635.37,None,Yes
1.488097,0.644296,11635.37,None,
1.499979,0.644296,11635.37,None,
1.513695,0.644296,11635.37,None,
1.527269,0.693612,11563.95,None,
1.541282,0.693612,11563.95,None,
1.557101,0.693612,11563.95,None,
1.56941,0.693612,11563.95,None,
1.58326,0.693612,11563.95,None,
1.597876,0.693612,11563.95,None,
1.611848,0.693612,11563.95,None,
1.630263,0.711635,11922.79,Inhale,
1.639554,0.711635,11922.79,None,
1.653039,0.711635,11922.79,None,
1.666371,0.711635,11922.79,None,
1.681447,0.711635,11922.79,None,
1.694916,0.711635,11922.79,None,
1.717296,0.711635,11922.79,None,
1.736444,0.728322,11995.09,None,
1.750084,0.728322,11995.09,None,
1.764873,0.728322,11995.09,None,
1.782383,0.728322,11995.09,None,
1.791548,0.728322,11995.09,None,
1.806277,0.728322,11995.09,None,
1.820226,0.728322,11995.09,None,
1.833371,0.711635,11778.73,None,
1.847147,0.711635,11778.73,None,
1.860477,0.711635,11778.73,None,
1.874957,0.711635,11778.73,None,
1.888816,0.711635,11778.73,None,
1.902153,0.711635,11778.73,None,
1.916683,0.711635,11778.73,None,
1.937373,0.711635,12067.57,None,
1.946741,0.711635,12067.57,None,
1.958235,0.711635,12067.57,None,
1.973753,0.711635,12067.57,None,
1.985598,0.711635,12067.57,None,
1.999512,0.711635,12067.57,None,
2.014059,0.711635,12067.57,None,
2.02751,0.711635,12067.57,None,
2.041655,0.728322,12140.22,None,
2.056269,0.728322,12140.22,None,
2.069128,0.728322,12140.22,None,
2.087744,0.728322,12140.22,None,
2.096995,0.728322,12140.22,None,
2.111183,0.728322,12140.22,None,
2.124745,0.728322,12140.22,None,
2.139006,0.677436,12213.05,None,
2.152865,0.677436,12213.05,None,
2.166965,0.677436,12213.05,None,
2.182773,0.677436,12213.05,None,
2.1944,0.677436,12213.05,None,
2.208706,0.677436,12213.05,None,
2.222192,0.677436,12213.05,None,
2.240683,0.644296,12140.22,None,
2.250774,0.644296,12140.22,None,
2.26429,0.644296,12140.22,None,
2.277677,0.644296,12140.22,None,
2.292071,0.644296,12140.22,None,
2.305963,0.644296,12140.22,None,
2.319297,0.644296,12140.22,None,
2.333323,0.644296,12140.22,None,
2.347392,0.644296,12506.19,None,
2.360856,0.644296,12506.19,None,
2.375192,0.644296,12506.19,None,
2.39675,0.644296,12506.19,None,
2.41696,0.644296,12506.19,None,
2.430723,0.644296,12506.19,None,
2.444047,0.627378,12802.24,None,
2.458346,0.627378,12802.24,None,
2.472276,0.627378,12802.24,None,
2.486186,0.627378,12802.24,None,
2.50009,0.627378,12802.24,None,
2.51408,0.627378,12802.24,None,
2.527792,0.627378,12802.24,None,
2.547135,0.627378,12802.24,None,
2.556264,0.595825,12359.26,None,
2.569753,0.595825,12359.26,None,
2.583596,0.595825,12359.26,None,
2.599246,0.595825,12359.26,None,
2.611071,0.595825,12359.26,None,
2.624859,0.595825,12359.26,None,
2.638778,0.595825,12359.26,None,
2.652937,0.581139,12802.24,None,
2.666622,0.581139,12802.24,None,
2.681292,0.581139,12802.24,None,
2.700724,0.581139,12802.24,None,
2.709704,0.581139,12802.24,None,
2.721947,0.581139,12802.24,None,
2.736054,0.581139,12802.24,None,
2.749941,0.52205,12876.71,None,
2.763774,0.52205,12876.71,None,
2.777632,0.52205,12876.71,None,
2.79188,0.52205,12876.71,None,
2.807269,0.52205,12876.71,None,
2.819624,0.52205,12876.71,None,
2.833621,0.52205,12876.71,None,
2.852128,0.52205,12876.71,None,
2.860633,0.535776,12951.37,None,
2.874961,0.535776,12951.37,None,
2.888925,0.535776,12951.37,None,
2.902483,0.535776,12951.37,None,
2.916826,0.535776,12951.37,None,
2.931224,0.535776,12951.37,None,
2.944157,0.535776,12951.37,None,
2.958531,0.507252,12727.95,None,
2.972593,0.507252,12727.95,None,
2.985833,0.507252,12727.95,None,
3.006121,0.507252,12727.95,None,
3.01653,0.507252,12727.95,None,
3.027606,0.507252,12727.95,None,
3.04125,0.507252,12727.95,None,
3.055765,0.507252,12727.95,None,
3.071174,0.479709,13327.48,None,
3.083414,0.479709,13327.48,None,
3.097402,0.479709,13327.48,None,
3.110996,0.479709,13327.48,None,
3.124506,0.479709,13327.48,None,
3.139091,0.479709,13327.48,None,
3.157917,0.479709,13327.48,None,
3.166901,0.453132,13026.21,None,
3.181283,0.453132,13026.21,None,
3.194581,0.453132,13026.21,None,
3.208525,0.453132,13026.21,None,
3.224362,0.453132,13026.21,None,
3.236162,0.453132,13026.21,None,
3.249797,0.453132,13026.21,None,
3.263525,0.427507,12579.93,None,
3.277542,0.427507,12579.93,None,
3.292217,0.427507,12579.93,None,
3.310932,0.427507,12579.93,None,
3.319828,0.427507,12579.93,None,
3.333871,0.427507,12579.93,None,
3.347992,0.427507,12579.93,None,
3.36118,0.427507,12579.93,None,
3.374751,0.427507,12653.84,None,
3.389156,0.427507,12653.84,None,
3.402421,0.427507,12653.84,None,
3.416531,0.427507,12653.84,None,
3.432261,0.427507,12653.84,None,
3.444263,0.427507,12653.84,None,
3.464347,0.427507,12653.84,None,
3.473497,0.414506,13101.25,None,
3.486073,0.414506,13101.25,None,
3.499421,0.414506,13101.25,None,
3.513417,0.414506,13101.25,None,
3.527476,0.414506,13101.25,None,
3.541705,0.414506,13101.25,None,
3.555624,0.414506,13101.25,None,
3.569722,0.390301,12951.37,None,
3.583616,0.390301,12951.37,None,
3.597575,0.390301,12951.37,None,
3.616238,0.390301,12951.37,None,
3.626085,0.390301,12951.37,None,
3.640178,0.390301,12951.37,None,
3.652554,0.390301,12951.37,None,
3.666492,0.390301,12951.37,None,
3.681269,0.402819,12876.71,None,
3.694481,0.402819,12876.71,None,
3.708721,0.402819,12876.71,None,
3.722696,0.402819,12876.71,None,
3.736988,0.402819,12876.71,None,
3.750288,0.402819,12876.71,None,
3.768969,0.402819,12876.71,None,
3.778164,0.390301,13327.48,None,
3.791561,0.390301,13327.48,None,
3.806362,0.390301,13327.48,None,
3.8195,0.390301,13327.48,None,
3.833342,0.390301,13327.48,None,
3.849084,0.390301,13327.48,None,
3.86087,0.390301,13327.48,None,
3.875513,0.390301,13327.48,None,
3.88966,0.367011,12951.37,None,
3.902632,0.367011,12951.37,None,
3.922533,0.367011,12951.37,None,
3.93206,0.367011,12951.37,None,
3.944808,0.367011,12951.37,None,
3.95822,0.367011,12951.37,None,
3.972357,0.367011,12951.37,None,
3.98574,0.367011,13176.47,None,
4.000302,0.367011,13176.47,None,
4.014172,0.367011,13176.47,None,
4.027816,0.367011,13176.47,None,
4.041446,0.367011,13176.47,None,
4.057036,0.367011,13176.47,None,
4.074059,0.367011,13176.47,None,
4.083541,0.334231,13176.47,None,
4.097815,0.334231,13176.47,None,
4.111157,0.334231,13176.47,None,
4.124983,0.334231,13176.47,None,
4.139451,0.334231,13176.47,None,
4.153207,0.334231,13176.47,None,
4.166771,0.334231,13176.47,None,
4.181099,0.334231,13176.47,None,
4.194511,0.344621,13176.47,None,
4.209041,0.344621,13176.47,None,
4.226769,0.344621,13176.47,None,
4.236311,0.344621,13176.47,None,
4.251189,0.344621,13176.47,None,
4.265351,0.344621,13176.47,None,
4.278193,0.344621,13176.47,None,
4.291905,0.333314,13403.26,None,
4.305781,0.333314,13403.26,None,
4.319469,0.333314,13403.26,None,
4.334142,0.333314,13403.26,None,
4.347642,0.333314,13403.26,None,
4.361436,0.333314,13403.26,None,
4.380066,0.333314,13403.26,None,
4.389711,0.333314,13403.26,None,
4.403443,0.302481,13403.26,None,
4.41705,0.302481,13403.26,None,
4.431555,0.302481,13403.26,None,
4.444261,0.302481,13403.26,None,
4.458478,0.302481,13403.26,None,
4.480806,0.302481,13403.26,None,
4.490171,0.302481,13403.26,None,
4.502219,0.312264,13479.24,None,
4.516627,0.312264,13479.24,None,
4.535424,0.312264,13479.24,None,
4.544525,0.312264,13479.24,None,
4.557633,0.312264,13479.24,None,
4.573231,0.312264,13479.24,None,
4.586764,0.312264,13479.24,None,
4.602283,0.312264,13251.88,None,
4.617282,0.312264,13251.88,None,
4.633218,0.312264,13251.88,None,
4.648071,0.312264,13251.88,None,
4.661521,0.312264,13251.88,None,
4.678355,0.312264,13251.88,None,
4.695509,0.312264,13251.88,None,
4.705439,0.2827,13327.48,None,
4.718953,0.2827,13327.48,None,
4.733303,0.2827,13327.48,None,
4.74904,0.2827,13327.48,None,
4.762196,0.2827,13327.48,None,
4.77668,0.2827,13327.48,None,
4.790792,0.2827,13327.48,None,
4.804538,0.401787,13327.48,None,
4.819078,0.401787,13327.48,None,
4.832394,0.401787,13327.48,None,
4.850968,0.401787,13327.48,None,
4.86043,0.401787,13327.48,None,
4.874425,0.401787,13327.48,None,
4.890014,0.401787,13327.48,None,
4.902018,0.401787,13327.48,None,
4.916559,0.414506,13327.48,None,
4.930344,0.414506,13327.48,None,
4.943982,0.414506,13327.48,None,
4.958112,0.414506,13327.48,None,
4.972476,0.414506,13327.48,None,
4.986008,0.414506,13327.48,None,
5.005292,0.414506,13327.48,None,
5.01454,0.478557,13403.26,None,
5.02807,0.478557,13403.26,None,
5.04176,0.478557,13403.26,None,
5.05547,0.478557,13403.26,None,
5.06922,0.478557,13403.26,None,
5.083069,0.478557,13403.26,None,
5.099533,0.478557,13403.26,None,
5.110869,0.401787,13101.25,None,
5.124863,0.401787,13101.25,None,
5.139331,0.401787,13101.25,None,
5.157653,0.401787,13101.25,None,
5.166808,0.401787,13101.25,None,
5.180679,0.401787,13101.25,None,
5.194433,0.401787,13101.25,None,
5.208127,0.401787,13101.25,None,
5.221811,0.378061,13026.21,None,
5.235723,0.378061,13026.21,None,
5.249936,0.378061,13026.21,None,
5.263896,0.378061,13026.21,None,
5.2783,0.378061,13026.21,None,
5.291925,0.378061,13026.21,None,
5.313559,0.378061,13026.21,None,
5.333384,0.918348,12727.95,None,Yes
5.347548,0.918348,12727.95,None,
5.360888,0.918348,12727.95,None,
5.374849,0.918348,12727.95,None,
5.389383,0.918348,12727.95,None,
5.402688,0.918348,12727.95,None,
5.417048,0.918348,12727.95,None,
5.430795,1.9508,12876.71,None,
5.444478,1.9508,12876.71,None,
5.463275,1.9508,12876.71,None,
5.472471,1.9508,12876.71,None,
5.485551,1.9508,12876.71,None,
5.499856,1.9508,12876.71,None,
5.515693,1.9508,12876.71,None,
5.528214,2.929151,12876.71,Exhale,
5.541621,2.929151,12876.71,None,
5.55552,2.929151,12876.71,None,
5.569714,2.929151,12876.71,None,
5.583515,2.929151,12876.71,None,
5.597486,2.929151,12876.71,None,
5.616427,2.929151,12876.71,None,
5.625187,4.016707,12802.24,None,
5.638861,4.016707,12802.24,None,
5.653334,4.016707,12802.24,None,
5.666506,4.016707,12802.24,None,
5.680582,4.016707,12802.24,None,
5.694273,4.016707,12802.24,None,
5.708241,4.016707,12802.24,None,
5.723504,4.016707,12802.24,None,
5.735608,5.20707,12876.71,None,
5.750217,5.20707,12876.71,None,
5.769052,5.20707,12876.71,None,
5.77837,5.20707,12876.71,None,
5.791422,5.20707,12876.71,None,
5.805465,5.20707,12876.71,None,
5.819664,5.20707,12876.71,None,
5.833521,6.384679,12802.24,None,
5.847381,6.384679,12802.24,None,
5.860667,6.384679,12802.24,None,
5.874774,6.384679,12802.24,None,
5.889376,6.384679,12802.24,None,
5.902313,6.384679,12802.24,None,
5.921457,6.384679,12802.24,None,
5.93291,6.384679,12802.24,None,
5.944146,7.562164,12432.63,None,
5.958499,7.562164,12432.63,None,
5.972672,7.562164,12432.63,None,
5.986018,7.562164,12432.63,None,
6.00008,7.562164,12432.63,None,
6.013822,7.562164,12432.63,None,
6.027848,7.562164,12432.63,None,
6.041476,8.877966,12506.19,None,
6.05722,8.877966,12506.19,None,
6.074609,8.877966,12506.19,None,
6.083632,8.877966,12506.19,None,
6.096674,8.877966,12506.19,None,
6.110588,8.877966,12506.19,None,
6.124317,8.877966,12506.19,None,
6.140045,12.22071,12286.07,None,
6.152276,12.22071,12286.07,None,
6.166418,12.22071,12286.07,None,
6.180653,12.22071,12286.07,None,
6.194528,12.22071,12286.07,None,
6.208199,12.22071,12286.07,None,
6.226718,12.22071,12286.07,None,
6.235888,12.22071,12286.07,None,
6.250627,14.09842,12286.07,None,
6.26371,14.09842,12286.07,None,
6.27754,14.09842,12286.07,None,
6.291556,14.09842,12286.07,None,
6.305602,14.09842,12286.07,None,
6.319352,14.09842,12286.07,None,
6.3336,14.09842,12286.07,None,
6.348782,16.01655,12213.05,None,
6.360785,16.01655,12213.05,None,
6.380618,16.01655,12213.05,None,
6.390201,16.01655,12213.05,None,
6.402053,16.01655,12213.05,None,
6.41677,16.01655,12213.05,None,
6.430879,16.01655,12213.05,None,
6.444041,16.01655,12213.05,None,
6.457965,13.19677,11850.67,None,
6.472288,13.19677,11850.67,None,
6.486518,13.19677,11850.67,None,
6.499872,13.19677,11850.67,None,
6.513831,13.19677,11850.67,None,
6.532268,13.19677,11850.67,None,
6.54126,13.19677,11850.67,None,
6.556353,12.22071,11778.73,None,
6.569063,12.22071,11778.73,None,
6.582813,12.22071,11778.73,None,
6.596871,12.22071,11778.73,None,
6.611072,12.22071,11778.73,None,
6.625043,12.22071,11778.73,None,
6.639142,12.22071,11778.73,None,
6.653058,13.09362,12067.57,None,
6.666351,13.09362,12067.57,None,
6.685848,13.09362,12067.57,None,
6.694788,13.09362,12067.57,None,
6.708051,13.09362,12067.57,None,
6.721733,13.09362,12067.57,None,
6.73592,13.09362,12067.57,None,
6.749925,13.09362,12067.57,None,
6.765562,13.19677,12359.26,None,
6.777809,13.19677,12359.26,None,
6.791632,13.19677,12359.26,None,
6.805416,13.19677,12359.26,None,
6.819332,13.19677,12359.26,None,
6.83858,13.19677,12359.26,None,
6.848021,13.19677,12359.26,None,
6.860575,13.3144,11706.96,None,
6.874618,13.3144,11706.96,None,
6.888615,13.3144,11706.96,None,
6.902318,13.3144,11706.96,None,
6.916522,13.3144,11706.96,None,
6.930639,13.3144,11706.96,None,
6.943988,13.3144,11706.96,None,
6.958914,13.3144,12067.57,None,
6.974558,13.3144,12067.57,None,
6.990418,13.3144,12067.57,None,
6.999326,13.3144,12067.57,None,
7.013598,13.3144,12067.57,None,
7.027558,13.3144,12067.57,None,
7.041194,13.3144,12067.57,None,
7.055829,13.3144,12067.57,None,
7.068957,13.76301,12213.05,None,
7.083505,13.76301,12213.05,None,
7.097023,13.76301,12213.05,None,
7.110521,13.76301,12213.05,None,
7.124455,13.76301,12213.05,None,
7.139141,13.76301,12213.05,None,
7.157555,13.76301,12213.05,None,
7.167247,13.76301,11635.37,None,
7.181379,13.76301,11635.37,None,
7.193973,13.76301,11635.37,None,
7.209071,13.76301,11635.37,None,
7.22217,13.76301,11635.37,None,
7.235422,13.76301,11635.37,None,
7.249697,13.76301,11635.37,None,
7.263883,13.76301,11635.37,None,
7.277974,14.81482,11635.37,None,
7.29166,14.81482,11635.37,None,
7.318267,14.81482,11635.37,None,
7.333315,14.81482,11635.37,None,
7.347258,14.81482,11635.37,None,
7.360684,14.81482,11635.37,None,
7.374415,15.65279,11778.73,None,
7.390471,15.65279,11778.73,None,
7.40242,15.65279,11778.73,None,
7.416734,15.65279,11778.73,None,
7.431121,15.65279,11778.73,None,
7.443721,15.65279,11778.73,None,
7.463256,15.65279,11778.73,None,
7.472924,15.66919,11563.95,None,
7.484983,15.66919,11563.95,None,
7.49928,15.66919,11563.95,None,
7.513887,15.66919,11563.95,None,
7.527562,15.66919,11563.95,None,
7.541042,15.66919,11563.95,None,
7.555494,15.66919,11563.95,None,
7.569063,15.66919,11563.95,None,
7.582563,15.29462,11778.73,None,
7.598084,15.29462,11778.73,None,
7.615211,15.29462,11778.73,None,
7.624225,15.29462,11778.73,None,
7.63798,15.29462,11778.73,None,
7.652185,15.29462,11778.73,None,
7.666796,15.29462,11778.73,None,
7.680728,14.70441,12067.57,None,
7.693878,14.70441,12067.57,None,
7.707633,14.70441,12067.57,None,
7.721512,14.70441,12067.57,None,
7.735506,14.70441,12067.57,None,
7.749806,14.70441,12067.57,None,
7.768472,14.70441,12067.57,None,
7.788209,14.70441,12067.57,None,
7.807137,16.16621,11350.73,None,
7.81965,16.16621,11350.73,None,
7.833452,16.16621,11350.73,None,
7.847076,16.16621,11350.73,None,
7.860128,16.16621,11350.73,None,
7.874032,16.16621,11350.73,None,
7.888147,16.81042,11350.73,None,
7.901951,16.81042,11350.73,None,
7.920291,16.81042,11350.73,None,
7.929773,16.81042,11350.73,None,
7.943084,16.81042,11350.73,None,
7.957296,16.81042,11350.73,None,
7.970807,16.81042,11350.73,None,
7.984237,16.0498,11492.7,None,
7.99908,16.0498,11492.7,None,
8.014583,16.0498,11492.7,None,
8.026621,16.0498,11492.7,None,
8.039866,16.0498,11492.7,None,
8.053902,16.0498,11492.7,None,
8.072853,16.0498,11492.7,None,
8.082132,16.0498,11492.7,None,
8.095622,16.5544,11922.79,None,
8.109961,16.5544,11922.79,None,
8.123891,16.5544,11922.79,None,
8.137023,16.5544,11922.79,None,
8.151276,16.5544,11922.79,None,
8.165327,16.5544,11922.79,None,
8.179245,16.5544,11922.79,None,
8.1934,15.93421,11778.73,None,
8.207321,15.93421,11778.73,None,
8.226515,15.93421,11778.73,None,
8.235209,15.93421,11778.73,None,
8.248906,15.93421,11778.73,None,
8.262336,15.93421,11778.73,None,
8.276025,15.93421,11778.73,None,
8.290071,15.93421,11778.73,None,
8.303373,16.0498,11922.79,None,
8.317588,16.0498,11922.79,None,
8.331746,16.0498,11922.79,None,
8.345696,16.0498,11922.79,None,
8.359418,16.0498,11922.79,None,
8.378407,16.0498,11922.79,None,
8.387256,16.0498,11922.79,None,
8.400957,15.80121,11563.95,None,
8.415156,15.80121,11563.95,None,
8.430533,15.80121,11563.95,None,
8.442341,15.80121,11563.95,None,
8.457205,15.80121,11563.95,None,
8.471079,15.80121,11563.95,None,
8.48458,15.80121,11563.95,None,
8.498784,15.19916,11492.7,None,
8.512423,15.19916,11492.7,None,
8.531468,15.19916,11492.7,None,
8.54099,15.19916,11492.7,None,
8.554539,15.19916,11492.7,None,
8.567898,15.19916,11492.7,None,
8.582066,15.19916,11492.7,None,
8.595997,15.19916,11492.7,None,
8.609486,15.44173,11280,None,
8.62403,15.44173,11280,None,
8.639172,15.44173,11280,None,
8.651383,15.44173,11280,None,
8.665265,15.44173,11280,None,
8.684689,15.44173,11280,None,
8.693797,15.44173,11280,None,
8.707216,15.44173,11850.67,None,
8.720314,15.44173,11850.67,None,
8.734981,15.44173,11850.67,None,
8.748827,15.44173,11850.67,None,
8.761992,15.44173,11850.67,None,
8.775828,15.44173,11850.67,None,
8.790241,15.44173,11850.67,None,
8.803713,15.44173,11850.67,None,
8.817758,15.55506,11706.96,None,
8.837037,15.55506,11706.96,None,
8.848073,15.55506,11706.96,None,
8.859485,15.55506,11706.96,None,
8.873522,15.55506,11706.96,None,
8.887843,15.55506,11706.96,None,
8.900836,15.55506,11706.96,None,
8.915071,15.44173,11563.95,None,
8.929134,15.44173,11563.95,None,
8.942713,15.44173,11563.95,None,
8.956848,15.44173,11563.95,None,
8.970661,15.44173,11563.95,None,
8.989229,15.44173,11563.95,None,
8.998715,15.44173,11563.95,None,
9.012379,15.93421,11492.7,None,
9.026519,15.93421,11492.7,None,
9.04062,15.93421,11492.7,None,
9.056135,15.93421,11492.7,None,
9.068196,15.93421,11492.7,None,
9.083633,15.93421,11492.7,None,
9.096746,15.93421,11492.7,None,
9.109865,15.93421,11492.7,None,
9.12323,15.93421,11635.37,None,
9.141928,15.93421,11635.37,None,
9.150933,15.93421,11635.37,None,
9.164801,15.93421,11635.37,None,
9.178812,15.93421,11635.37,None,
9.192822,15.93421,11635.37,None,
9.206549,15.93421,11635.37,None,
9.220691,15.93421,11492.7,None,
9.234865,15.93421,11492.7,None,
9.248465,15.93421,11492.7,None,
9.264189,15.93421,11492.7,None,
9.276567,15.93421,11492.7,None,
9.295435,15.93421,11492.7,None,
9.30425,15.93421,11492.7,None,
9.317716,15.93421,11492.7,None,
9.332143,15.32924,11209.44,None,
9.34553,15.32924,11209.44,None,
9.360617,15.32924,11209.44,None,
9.374324,15.32924,11209.44,None,
9.387684,15.32924,11209.44,None,
9.401514,15.32924,11209.44,None,
9.415462,15.32924,11209.44,None,
9.42913,15.19916,11492.7,None,
9.447988,15.19916,11492.7,None,
9.457117,15.19916,11492.7,None,
9.472475,15.19916,11492.7,None,
9.484318,15.19916,11492.7,None,
9.498802,15.19916,11492.7,None,
9.512512,15.19916,11492.7,None,
9.525962,15.19916,11350.73,None,
9.540552,15.19916,11350.73,None,
9.554147,15.19916,11350.73,None,
9.567981,15.19916,11350.73,None,
9.582217,15.19916,11350.73,None,
9.600384,15.19916,11350.73,None,
9.609208,15.19916,11350.73,None,
9.623584,15.19916,11350.73,None,
9.636956,15.44173,10928.92,None,
9.65138,15.44173,10928.92,None,
9.665515,15.44173,10928.92,None,
9.68182,15.44173,10928.92,None,
9.692824,15.44173,10928.92,None,
9.7068,15.44173,10928.92,None,
9.720724,15.44173,10928.92,None,
9.734489,15.57312,10928.92,None,
9.755003,15.57312,10928.92,None,
9.763972,15.57312,10928.92,None,
9.776145,15.57312,10928.92,None,
9.790157,15.57312,10928.92,None,
9.804707,15.57312,10928.92,None,
9.818506,15.57312,10928.92,None,
9.831938,15.57312,10928.92,None,
9.845239,15.08778,11068.84,None,
9.85986,15.08778,11068.84,None,
9.873455,15.08778,11068.84,None,
9.888827,15.08778,11068.84,None,
9.90634,15.08778,11068.84,None,
9.915494,15.08778,11068.84,None,
9.929512,15.08778,11068.84,None,
9.942766,15.19916,11209.44,None,
9.956833,15.19916,11209.44,None,
9.971159,15.19916,11209.44,None,
9.984923,15.19916,11209.44,None,
9.999023,15.19916,11209.44,None,
10.01287,15.19916,11209.44,None,
10.02615,15.19916,11209.44,None,
10.04041,15.08778,10928.92,None,
10.05985,15.08778,10928.92,None,
10.06904,15.08778,10928.92,None,
10.08197,15.08778,10928.92,None,
10.09752,15.08778,10928.92,None,
10.1099,15.08778,10928.92,None,
10.12337,15.08778,10928.92,None,
10.13748,15.08778,10928.92,None,
10.1519,15.32924,11209.44,None,
10.17221,15.32924,11209.44,None,
10.19311,15.32924,11209.44,None,
10.2116,15.32924,11209.44,None,
10.22085,15.32924,11209.44,None,
10.23411,15.32924,11209.44,None,
10.24839,15.08778,11139.06,None,
10.26176,15.08778,11139.06,None,
10.27728,15.08778,11139.06,None,
10.29038,15.08778,11139.06,None,
10.30607,15.08778,11139.06,None,
10.3181,15.08778,11139.06,None,
10.33261,15.08778,11139.06,None,
10.34569,15.44173,11492.7,None,
10.3648,15.44173,11492.7,None,
10.37358,15.44173,11492.7,None,
10.3871,15.44173,11492.7,None,
10.40098,15.44173,11492.7,None,
10.41523,15.44173,11492.7,None,
10.42926,15.44173,11492.7,None,
10.44285,15.44173,11492.7,None,
10.4574,15.95317,11280,None,
10.47086,15.95317,11280,None,
10.48477,15.95317,11280,None,
10.49907,15.95317,11280,None,
10.51905,15.95317,11280,None,
10.52791,15.95317,11280,None,
10.54007,15.95317,11280,None,
10.55386,16.20327,10928.92,None,
10.5679,16.20327,10928.92,None,
10.58188,16.20327,10928.92,None,
10.59596,16.20327,10928.92,None,
10.60968,16.20327,10928.92,None,
10.62358,16.20327,10928.92,None,
10.63746,16.20327,10928.92,None,
10.65136,16.20327,10928.92,None,
10.6703,16.45585,11421.63,None,
10.6799,16.45585,11421.63,None,
10.69407,16.45585,11421.63,None,
10.70753,16.45585,11421.63,None,
10.72241,16.45585,11421.63,None,
10.73469,16.45585,11421.63,None,
10.7488,16.45585,11421.63,None,
10.7621,16.20327,11280,None,
10.77636,16.20327,11280,None,
10.79048,16.20327,11280,None,
10.80421,16.20327,11280,None,
10.82316,16.20327,11280,None,
10.83221,16.20327,11280,None,
