time,speed_sensor,flex_sensor,action_time,record_time
0.0186362,1.189221,10928.92,None,
0.030377,1.117246,11068.84,None,
0.0448833,1.117246,11068.84,None,
0.0585637,1.117246,11068.84,None,
0.0720529,1.117246,11068.84,None,
0.0861852,1.117246,11068.84,None,
0.1003377,1.117246,11068.84,None,
0.115955,1.117246,11068.84,None,
0.1287969,1.117246,11068.84,None,
0.1407563,1.071633,11209.44,None,
0.1586895,1.071633,11209.44,None,
0.1694582,1.071633,11209.44,None,
0.1821525,1.071633,11209.44,None,
0.1957123,1.071633,11209.44,None,
0.2094754,1.071633,11209.44,None,
0.223516,1.071633,11209.44,None,
0.2372854,1.004353,10859.21,None,
0.2508766,1.004353,10859.21,None,
0.2652307,1.004353,10859.21,None,
0.2793211,1.004353,10859.21,None,
0.2951581,1.004353,10859.21,None,
0.3122211,1.004353,10859.21,None,
0.3209007,1.004353,10859.21,None,
0.3336348,0.981863,10928.92,None,
0.3478523,0.981863,10928.92,None,
0.3620519,0.981863,10928.92,None,
0.3773129,0.981863,10928.92,None,
0.3899289,0.981863,10928.92,None,
0.4040446,0.981863,10928.92,None,
0.4179444,0.981863,10928.92,None,
0.4314495,0.981863,10928.92,None,
0.4456016,0.879982,11350.73,None,
0.4643197,0.879982,11350.73,None,
0.4733432,0.879982,11350.73,None,
0.4870552,0.879982,11350.73,None,
0.5008354,0.879982,11350.73,None,
0.5144781,0.879982,11350.73,None,
0.5298564,0.879982,11350.73,None,
0.5427288,0.840815,11068.84,None,
0.556303,0.840815,11068.84,None,
0.5697197,0.840815,11068.84,None,
0.5857366,0.840815,11068.84,None,
0.5985228,0.840815,11068.84,None,
0.6163919,0.840815,11068.84,None,
0.6258194,0.840815,11068.84,None,
0.6404008,0.840815,11068.84,None,
0.653814,0.783268,11421.63,None,
0.6677753,0.783268,11421.63,None,
0.681739,0.783268,11421.63,None,
0.6951962,0.783268,11421.63,None,
0.7091787,0.783268,11421.63,None,
0.7233297,0.783268,11421.63,None,
0.7374834,0.783268,11421.63,None,
0.7513182,0.746908,11280,None,
0.7700983,0.746908,11280,None,
0.7807685,0.746908,11280,None,
0.7923841,0.746908,11280,None,
0.8065261,0.746908,11280,None,
0.82087,0.746908,11280,None,
0.8343006,0.746908,11280,None,
0.84833,0.711635,11139.06,None,
0.8620293,0.711635,11139.06,None,
0.8753449,0.711635,11139.06,None,
0.889986,0.711635,11139.06,None,
0.9038621,0.711635,11139.06,None,
0.9226512,0.711635,11139.06,None,
0.9320375,0.711635,11139.06,None,
0.9448412,0.711635,11139.06,None,
0.9594319,0.677436,11209.44,None,
0.9733514,0.677436,11209.44,None,
0.9917204,0.677436,11209.44,None,
1.005214,0.677436,11209.44,None,
1.017279,0.677436,11209.44,None,
1.033441,0.677436,11209.44,None,
1.045546,0.677436,11209.44,None,
1.060318,0.644296,10789.66,None,
1.077462,0.644296,10789.66,None,
1.086972,0.644296,10789.66,None,
1.101592,0.644296,10789.66,None,
1.114825,0.644296,10789.66,None,
1.129616,0.644296,10789.66,None,
1.144874,0.644296,10789.66,None,
1.159987,0.595825,11350.73,None,
1.175857,0.595825,11350.73,None,
1.192089,0.595825,11350.73,None,
1.204269,0.595825,11350.73,None,
1.218644,0.595825,11350.73,None,
1.238115,0.595825,11350.73,None,
1.247796,0.595825,11350.73,None,
1.26109,0.595825,11421.63,None,
1.275451,0.595825,11421.63,None,
1.290467,0.595825,11421.63,None,
1.304067,0.595825,11421.63,None,
1.320272,0.595825,11421.63,None,
1.33379,0.595825,11421.63,None,Yes
1.346755,0.595825,11421.63,None,
1.360141,0.565296,10928.92,None,
1.374484,0.565296,10928.92,None,
1.393295,0.565296,10928.92,None,
1.404242,0.565296,10928.92,None,
1.416263,0.565296,10928.92,None,
1.429945,0.565296,10928.92,None,
1.444245,0.565296,10928.92,None,
1.458393,0.565296,10928.92,None,
1.472768,0.565296,11635.37,Inhale,
1.486638,0.565296,11635.37,None,
1.500406,0.565296,11635.37,None,
1.514111,0.565296,11635.37,None,
1.527736,0.565296,11635.37,None,
1.546821,0.565296,11635.37,None,
1.555694,0.565296,11635.37,None,
1.569036,0.610781,11421.63,None,
1.583536,0.610781,11421.63,None,
1.597582,0.610781,11421.63,None,
1.613223,0.610781,11421.63,None,
1.625422,0.610781,11421.63,None,
1.639077,0.610781,11421.63,None,
1.65258,0.610781,11421.63,None,
1.667055,0.610781,11421.63,None,
1.681115,0.565296,11563.95,None,
1.699182,0.565296,11563.95,None,
1.708287,0.565296,11563.95,None,
1.722548,0.565296,11563.95,None,
1.736773,0.565296,11563.95,None,
1.750111,0.565296,11563.95,None,
1.764063,0.565296,11563.95,None,
1.778437,0.565296,11778.73,None,
1.79223,0.565296,11778.73,None,
1.814498,0.565296,11778.73,None,
1.835038,0.565296,11778.73,None,
1.851515,0.565296,11778.73,None,
1.860514,0.565296,11778.73,None,
1.874961,0.535776,11563.95,None,
1.889327,0.535776,11563.95,None,
1.90287,0.535776,11563.95,None,
1.916472,0.535776,11563.95,None,
1.92997,0.535776,11563.95,None,
1.944212,0.535776,11563.95,None,
1.95842,0.535776,11563.95,None,
1.972004,0.535776,11563.95,None,
1.985973,0.565296,11635.37,None,
2.005402,0.565296,11635.37,None,
2.014522,0.565296,11635.37,None,
2.029253,0.565296,11635.37,None,
2.042385,0.565296,11635.37,None,
2.055259,0.565296,11635.37,None,
2.069334,0.565296,11635.37,None,
2.083465,0.535776,11778.73,None,
2.097012,0.535776,11778.73,None,
2.110704,0.535776,11778.73,None,
2.125738,0.535776,11778.73,None,
2.139786,0.535776,11778.73,None,
2.157625,0.535776,11778.73,None,
2.166926,0.535776,11778.73,None,
2.180578,0.535776,11778.73,None,
2.194132,0.535776,11922.79,None,
2.209356,0.535776,11922.79,None,
2.222159,0.535776,11922.79,None,
2.237287,0.535776,11922.79,None,
2.250402,0.535776,11922.79,None,
2.264537,0.535776,11922.79,None,
2.277854,0.535776,11922.79,None,
2.291972,0.535776,12359.26,None,
2.31037,0.535776,12359.26,None,
2.318724,0.535776,12359.26,None,
2.332929,0.535776,12359.26,None,
2.347059,0.535776,12359.26,None,
2.360898,0.535776,12359.26,None,
2.374861,0.535776,12359.26,None,
2.389224,0.507252,12432.63,None,
2.402862,0.507252,12432.63,None,
2.416723,0.507252,12432.63,None,
2.430391,0.507252,12432.63,None,
2.445791,0.507252,12432.63,None,
2.463763,0.507252,12432.63,None,
2.472645,0.507252,12432.63,None,
2.485686,0.507252,12432.63,None,
2.500229,0.520766,12579.93,None,
2.513789,0.520766,12579.93,None,
2.527732,0.520766,12579.93,None,
2.542969,0.520766,12579.93,None,
2.555741,0.520766,12579.93,None,
2.569049,0.520766,12579.93,None,
2.583694,0.520766,12579.93,None,
2.597368,0.507252,12802.24,None,
2.615795,0.507252,12802.24,None,
2.624735,0.507252,12802.24,None,
2.639446,0.507252,12802.24,None,
2.654441,0.507252,12802.24,None,
2.666721,0.507252,12802.24,None,
2.680707,0.507252,12802.24,None,
2.694289,0.479709,12951.37,None,
2.708426,0.479709,12951.37,None,
2.722075,0.479709,12951.37,None,
2.735766,0.479709,12951.37,None,
2.750464,0.479709,12951.37,None,
2.771049,0.479709,12951.37,None,
2.780546,0.479709,12951.37,None,
2.791421,0.479709,12951.37,None,
2.805711,0.479709,13176.47,None,
2.819018,0.479709,13176.47,None,
2.833088,0.479709,13176.47,None,
2.847309,0.479709,13176.47,None,
2.863018,0.479709,13176.47,None,
2.874853,0.479709,13176.47,None,
2.888516,0.479709,13176.47,None,
2.903266,0.453132,12802.24,None,
2.922234,0.453132,12802.24,None,
2.931093,0.453132,12802.24,None,
2.94424,0.453132,12802.24,None,
2.958424,0.453132,12802.24,None,
2.971859,0.453132,12802.24,None,
2.986146,0.453132,12802.24,None,
3.000257,0.453132,12802.24,None,
3.013548,0.453132,13026.21,None,
3.027922,0.453132,13026.21,None,
3.041916,0.453132,13026.21,None,
3.055404,0.453132,13026.21,None,
3.075581,0.453132,13026.21,None,
3.084983,0.453132,13026.21,None,
3.097713,0.453132,13026.21,None,
3.111083,0.453132,13251.88,None,
3.124588,0.453132,13251.88,None,
3.138971,0.453132,13251.88,None,
3.152271,0.453132,13251.88,None,
3.166583,0.453132,13251.88,None,
3.180023,0.453132,13251.88,None,
3.19368,0.453132,13251.88,None,
3.208326,0.43964,12951.37,None,
3.226978,0.43964,12951.37,None,
3.235998,0.43964,12951.37,None,
3.250617,0.43964,12951.37,None,
3.264006,0.43964,12951.37,None,
3.279298,0.43964,12951.37,None,
3.291904,0.43964,12951.37,None,
3.305211,0.43964,12951.37,None,
3.319142,0.414506,13403.26,None,
3.333604,0.414506,13403.26,None,
3.347299,0.414506,13403.26,None,
3.361202,0.414506,13403.26,None,
3.380001,0.414506,13403.26,None,
3.388651,0.414506,13403.26,None,
3.402456,0.414506,13403.26,None,
3.416382,0.402819,13176.47,None,
3.430423,0.402819,13176.47,None,
3.444641,0.402819,13176.47,None,
3.458491,0.402819,13176.47,None,
3.472102,0.402819,13176.47,None,
3.488295,0.402819,13176.47,None,
3.500521,0.402819,13176.47,None,
3.514096,0.402819,13176.47,None,
3.53338,0.414506,13026.21,None,
3.542257,0.414506,13026.21,None,
3.556004,0.414506,13026.21,None,
3.569399,0.414506,13026.21,None,
3.583326,0.414506,13026.21,None,
3.598271,0.414506,13026.21,None,
3.611052,0.414506,13026.21,None,
3.624987,0.367011,12802.24,None,
3.639103,0.367011,12802.24,None,
3.652716,0.367011,12802.24,None,
3.666688,0.367011,12802.24,None,
3.685353,0.367011,12802.24,None,
3.696524,0.367011,12802.24,None,
3.708081,0.367011,12802.24,None,
3.72265,0.367011,13251.88,None,
3.736306,0.367011,13251.88,None,
3.750185,0.367011,13251.88,None,
3.763992,0.367011,13251.88,None,
3.778215,0.367011,13251.88,None,
3.791715,0.367011,13251.88,None,
3.805325,0.367011,13251.88,None,
3.819192,0.367011,13251.88,None,
3.838162,0.367011,13176.47,None,
3.84744,0.367011,13176.47,None,
3.860952,0.367011,13176.47,None,
3.874692,0.367011,13176.47,None,
3.888661,0.367011,13176.47,None,
3.904689,0.367011,13176.47,None,
3.916586,0.367011,13176.47,None,
3.930395,0.367011,13403.26,None,
3.94478,0.367011,13403.26,None,
3.958548,0.367011,13403.26,None,
3.972212,0.367011,13403.26,None,
3.990839,0.367011,13403.26,None,
4.000421,0.367011,13403.26,None,
4.014019,0.367011,13403.26,None,
4.027684,0.367011,13403.26,None,
4.041836,0.323116,13327.48,None,
4.055533,0.323116,13327.48,None,
4.0693,0.323116,13327.48,None,
4.083345,0.323116,13327.48,None,
4.097503,0.323116,13327.48,None,
4.112982,0.323116,13327.48,None,
4.125187,0.323116,13327.48,None,
4.143787,0.323116,12802.24,None,
4.153143,0.323116,12802.24,None,
4.166243,0.323116,12802.24,None,
4.180267,0.323116,12802.24,None,
4.194175,0.323116,12802.24,None,
4.20963,0.323116,12802.24,None,
4.222841,0.323116,12802.24,None,
4.236663,0.323116,13479.24,None,
4.250303,0.323116,13479.24,None,
4.263861,0.323116,13479.24,None,
4.277606,0.323116,13479.24,None,
4.296475,0.323116,13479.24,None,
4.305451,0.323116,13479.24,None,
4.321089,0.323116,13479.24,None,
4.333131,0.323116,13479.24,None,
4.347274,0.323116,13251.88,None,
4.360916,0.323116,13251.88,None,
4.381381,0.323116,13251.88,None,
4.390579,0.323116,13251.88,None,
4.402438,0.323116,13251.88,None,
4.41586,0.323116,13251.88,None,
