time,speed_sensor,flex_sensor,action_time,record_time
0.0141783,0.269679,11492.7,None,
0.0311727,0.269679,11492.7,None,
0.0428783,0.269679,11492.7,None,
0.0586835,0.269679,11492.7,None,
0.0745075,0.269679,11492.7,None,
0.0834928,0.269679,11492.7,None,
0.0969906,0.269679,11492.7,None,
0.1123481,0.269679,11280,None,
0.125829,0.269679,11280,None,
0.1395511,0.269679,11280,None,
0.1520775,0.269679,11280,None,
0.1662336,0.269679,11280,None,
0.1801121,0.269679,11280,None,
0.1934777,0.269679,11280,None,
0.2077271,0.251302,11492.7,None,
0.2212714,0.251302,11492.7,None,
0.2409937,0.251302,11492.7,None,
0.2499034,0.251302,11492.7,None,
0.2628696,0.251302,11492.7,None,
0.2770373,0.251302,11492.7,None,
0.2908183,0.251302,11492.7,None,
0.3043575,0.251302,11492.7,None,
0.3202263,0.225202,11280,None,
0.3319982,0.225202,11280,None,
0.3457073,0.225202,11280,None,
0.3604995,0.225202,11280,None,
0.3744462,0.225202,11280,None,
0.3927501,0.225202,11280,None,
0.4021618,0.225202,11280,None,
0.4161566,0.225332,11350.73,None,
0.4299584,0.225332,11350.73,None,
0.4436568,0.225332,11350.73,None,
0.4574642,0.225332,11350.73,None,
0.4704495,0.225332,11350.73,None,
0.4852429,0.225332,11350.73,None,
0.4991176,0.225332,11350.73,None,
0.5124979,0.208956,11350.73,None,
0.5295024,0.208956,11350.73,None,
0.5464468,0.208956,11350.73,None,
0.555796,0.208956,11350.73,None,
0.5700999,0.208956,11350.73,None,
0.5833359,0.208956,11350.73,None,
0.5958421,0.208956,11350.73,None,
0.6097503,0.208956,11350.73,None,
0.6233745,0.193355,11209.44,None,
0.6370618,0.193355,11209.44,None,
0.6516641,0.193355,11209.44,None,
0.665094,0.193355,11209.44,None,
0.6785867,0.193355,11209.44,None,
0.692695,0.193355,11209.44,None,
0.7133394,0.193355,11209.44,None,
0.723761,0.193355,11280,None,
0.7353047,0.193355,11280,None,
0.7500564,0.193355,11280,None,
0.7619882,0.193355,11280,None,
0.7761493,0.193355,11280,None,Yes
0.7892314,0.193355,11280,None,
0.8034428,0.193355,11280,None,
0.817849,0.193355,11280,None,
0.8314911,0.193355,11350.73,None,
0.8455673,0.193355,11350.73,None,
0.8650763,0.193355,11350.73,None,
0.8736785,0.193355,11350.73,None,
0.8870197,0.193355,11350.73,None,
0.901278,0.193355,11350.73,None,
