time,speed_sensor,flex_sensor,action_time,record_time
6.525136,1.082138,12653.84,None,
6.538716,1.082138,12653.84,None,
6.558495,2.505785,12286.07,None,
6.571041,2.505785,12286.07,None,
6.580934,2.505785,12286.07,None,Yes
6.59468,2.505785,12286.07,None,
6.607975,2.505785,12286.07,None,
6.62253,2.505785,12286.07,None,
6.636301,2.505785,12286.07,None,
6.649665,7.365121,11922.79,Exhale3,
6.664777,7.365121,11922.79,None,
6.678101,7.365121,11922.79,None,
6.692717,7.365121,11922.79,None,
6.712757,7.365121,11922.79,None,
6.722416,7.365121,11922.79,None,
6.733349,7.365121,11922.79,None,
6.746057,7.365121,11922.79,None,
6.760839,8.316871,11922.79,None,
6.776073,8.316871,11922.79,None,
6.787534,8.316871,11922.79,None,
6.802862,8.316871,11922.79,None,
6.816645,8.316871,11922.79,None,
6.829615,8.316871,11922.79,None,
6.844812,8.316871,11922.79,None,
6.864029,6.699183,11850.67,None,
6.871713,6.699183,11850.67,None,
6.885982,6.699183,11850.67,None,
6.900373,6.699183,11850.67,None,
6.913671,6.699183,11850.67,None,
6.927775,6.699183,11850.67,None,
6.941985,6.699183,11850.67,None,
6.95571,3.837692,11706.96,None,
6.970255,3.837692,11706.96,None,
6.986278,3.837692,11706.96,None,
6.997032,3.837692,11706.96,None,
7.015933,3.837692,11706.96,None,
7.025432,3.837692,11706.96,None,
7.038677,3.837692,11706.96,None,
7.052594,3.837692,11706.96,None,
7.06762,2.911266,11850.67,None,
7.081061,2.911266,11850.67,None,
7.095038,2.911266,11850.67,None,
7.108372,2.911266,11850.67,None,
7.121993,2.911266,11850.67,None,
7.136455,2.911266,11850.67,None,
7.149942,2.911266,11850.67,None,
7.168881,2.430412,11706.96,None,
7.177956,2.430412,11706.96,None,
7.193096,2.430412,11706.96,None,
7.205509,2.430412,11706.96,None,
7.21961,2.430412,11706.96,None,
7.234124,2.430412,11706.96,None,
7.247077,2.430412,11706.96,None,
7.261548,2.070762,11850.67,None,
7.275381,2.070762,11850.67,None,
7.288306,2.070762,11850.67,None,
7.303403,2.070762,11850.67,None,
7.321784,2.070762,11850.67,None,
7.330629,2.070762,11850.67,None,
7.344344,2.070762,11850.67,None,
7.359652,2.070762,11850.67,None,
7.37286,1.808801,11995.09,None,
7.386206,1.808801,11995.09,None,
7.401997,1.808801,11995.09,None,
7.413713,1.808801,11995.09,None,
7.427723,1.808801,11995.09,None,
7.441746,1.808801,11995.09,None,
7.45552,1.808801,11995.09,None,
7.474217,1.626827,12359.26,None,
7.483922,1.626827,12359.26,None,
7.497057,1.626827,12359.26,None,
7.512041,1.626827,12359.26,None,
7.525918,1.626827,12359.26,None,
7.53908,1.626827,12359.26,None,
7.552457,1.626827,12359.26,None,
7.567699,1.626827,12359.26,None,
7.581968,1.430157,12506.19,None,
7.594656,1.430157,12506.19,None,
7.609748,1.430157,12506.19,None,
7.6274,1.430157,12506.19,None,
7.636239,1.430157,12506.19,None,
7.650079,1.430157,12506.19,None,
7.664875,1.430157,12506.19,None,
7.678036,1.298657,12432.63,None,
7.691526,1.298657,12432.63,None,
7.705381,1.298657,12432.63,None,
7.719563,1.298657,12432.63,None,
7.734066,1.298657,12432.63,None,
7.746854,1.298657,12432.63,None,
7.761548,1.298657,12432.63,None,
7.780089,1.175857,12727.95,None,
7.788767,1.175857,12727.95,None,
7.802727,1.175857,12727.95,None,
7.818878,1.175857,12727.95,None,
7.830273,1.175857,12727.95,None,
7.844748,1.175857,12727.95,None,
7.858545,1.175857,12727.95,None,
7.872001,1.175857,12727.95,None,
7.88807,1.456895,12432.63,None,
7.901147,1.456895,12432.63,None,Yes
7.914101,1.456895,12432.63,None,
7.933135,1.456895,12432.63,None,
7.941756,1.456895,12432.63,None,
7.955188,1.456895,12432.63,None,
7.969625,1.456895,12432.63,None,
7.984393,6.771911,11922.79,Exhale4,
7.997695,6.771911,11922.79,None,
8.011034,6.771911,11922.79,None,
8.027776,6.771911,11922.79,None,
8.038968,6.771911,11922.79,None,
8.053083,6.771911,11922.79,None,
8.067868,6.771911,11922.79,None,
8.088041,6.771911,11922.79,None,
8.097182,6.917548,11922.79,None,
8.108154,6.917548,11922.79,None,
8.121467,6.917548,11922.79,None,
8.135792,6.917548,11922.79,None,
8.149509,6.917548,11922.79,None,
8.16346,6.917548,11922.79,None,
8.177957,6.917548,11922.79,None,
8.191621,6.006356,11778.73,None,
8.205751,6.006356,11778.73,None,
8.2196,6.006356,11778.73,None,
8.240398,6.006356,11778.73,None,
8.248628,6.006356,11778.73,None,
8.261077,6.006356,11778.73,None,
8.275373,6.006356,11778.73,None,
8.288296,4.149538,11850.67,None,
8.303273,4.149538,11850.67,None,
8.317181,4.149538,11850.67,None,
8.330442,4.149538,11850.67,None,
8.344641,4.149538,11850.67,None,
8.358823,4.149538,11850.67,None,
8.372037,4.149538,11850.67,None,
8.391709,4.149538,11850.67,None,
8.400974,2.953247,11922.79,None,
8.413791,2.953247,11922.79,None,
8.427855,2.953247,11922.79,None,
8.444912,2.953247,11922.79,None,
8.455844,2.953247,11922.79,None,
8.46986,2.953247,11922.79,None,
8.483999,2.953247,11922.79,None,
8.497191,2.584609,11635.37,None,
8.51136,2.584609,11635.37,None,
8.526107,2.584609,11635.37,None,
8.544867,2.584609,11635.37,None,
8.553094,2.584609,11635.37,None,
8.567819,2.584609,11635.37,None,
8.580786,2.584609,11635.37,None,
8.594952,2.584609,11635.37,None,
8.60879,2.355553,11778.73,None,
8.622567,2.355553,11778.73,None,
8.636573,2.355553,11778.73,None,
8.651811,2.355553,11778.73,None,
8.663858,2.355553,11778.73,None,
8.678223,2.355553,11778.73,None,
8.69692,2.355553,11778.73,None,
8.705434,2.430412,11563.95,None,
8.719968,2.430412,11563.95,None,
8.734287,2.430412,11563.95,None,
8.747031,2.430412,11563.95,None,
8.761458,2.430412,11563.95,None,
8.775808,2.430412,11563.95,None,
8.788549,2.430412,11563.95,None,
8.803348,2.104618,11778.73,None,
8.817226,2.104618,11778.73,None,
8.830617,2.104618,11778.73,None,
8.850594,2.104618,11778.73,None,
8.860373,2.104618,11778.73,None,
8.872632,2.104618,11778.73,None,
8.886572,2.104618,11778.73,None,
8.900759,2.104618,11778.73,None,
8.914644,1.872195,11850.67,None,
8.927948,1.872195,11850.67,None,
8.942412,1.872195,11850.67,None,
8.955494,1.872195,11850.67,None,
8.97006,1.872195,11850.67,None,
8.984305,1.872195,11850.67,None,
9.003347,1.872195,11850.67,None,
9.011542,1.903963,11635.37,None,
9.025956,1.903963,11635.37,None,
9.039759,1.903963,11635.37,None,
9.053386,1.903963,11635.37,None,
9.068876,1.903963,11635.37,None,
9.081365,1.903963,11635.37,None,
9.095256,1.903963,11635.37,None,
9.10915,1.746008,11635.37,None,
9.122643,1.746008,11635.37,None,
9.136733,1.746008,11635.37,None,
9.155838,1.746008,11635.37,None,
9.164173,1.746008,11635.37,None,
9.178102,1.746008,11635.37,None,
9.191749,1.746008,11635.37,None,
9.205673,1.746008,11635.37,None,
9.219691,1.597276,11563.95,None,
9.234205,1.597276,11563.95,None,
9.2472,1.597276,11563.95,None,
9.262089,1.597276,11563.95,None,
9.277639,1.597276,11563.95,None,
9.2891,1.597276,11563.95,None,
9.308218,1.597276,11563.95,None,
9.317227,1.626086,11492.7,None,
9.330021,1.626086,11492.7,None,
9.344803,1.626086,11492.7,None,
9.359076,1.626086,11492.7,None,
9.372251,1.626086,11492.7,None,
9.386919,1.626086,11492.7,None,
9.401016,1.626086,11492.7,None,
9.414436,1.626086,11492.7,None,
9.435491,1.349466,11563.95,None,
9.443842,1.349466,11563.95,None,
9.461042,1.349466,11563.95,None,
9.469588,1.349466,11563.95,None,
9.485005,1.349466,11563.95,None,
9.497291,1.349466,11563.95,None,
9.511495,1.349466,11563.95,None,
9.525599,1.511514,11778.73,None,
9.538879,1.511514,11778.73,None,
9.553216,1.511514,11778.73,None,
9.567305,1.511514,11778.73,None,
9.581112,1.511514,11778.73,None,
9.594857,1.511514,11778.73,None,
9.613708,1.511514,11778.73,None,
9.622214,2.244798,11706.96,None,
9.636439,2.244798,11706.96,None,
9.650151,2.244798,11706.96,None,
9.664108,2.244798,11706.96,None,
9.677831,2.244798,11706.96,None,
9.693315,2.244798,11706.96,None,
9.70647,2.244798,11706.96,None,
9.719548,2.244798,11706.96,None,
9.734085,2.103914,11563.95,None,
9.746984,2.103914,11563.95,None,
9.766643,2.103914,11563.95,None,
9.775336,2.103914,11563.95,None,
9.788692,2.103914,11563.95,None,
9.803318,2.103914,11563.95,None,
9.816686,2.103914,11563.95,None,
9.829782,1.655294,11421.63,None,
9.844717,1.655294,11421.63,None,
9.858718,1.655294,11421.63,None,
9.872111,1.655294,11421.63,None,
9.886206,1.655294,11421.63,None,
9.90213,1.655294,11421.63,None,
9.918784,1.655294,11421.63,None,
9.927827,1.655294,11421.63,None,
9.942655,1.323351,11635.37,None,
9.955176,1.323351,11635.37,None,
9.969511,1.323351,11635.37,None,
9.983493,1.323351,11635.37,None,
9.997169,1.323351,11635.37,None,
10.01116,1.323351,11635.37,None,
10.02533,1.323351,11635.37,None,
10.03871,1.174652,11635.37,None,
10.05303,1.174652,11635.37,None,
10.0738,1.174652,11635.37,None,
10.0819,1.174652,11635.37,None,
10.09462,1.174652,11635.37,None,
10.10987,1.174652,11635.37,None,
10.12168,1.174652,11635.37,None,
10.13654,1.127557,11492.7,None,
10.14994,1.127557,11492.7,None,
10.16329,1.127557,11492.7,None,
10.17798,1.127557,11492.7,None,
10.19174,1.127557,11492.7,None,
10.20507,1.127557,11492.7,None,
10.22499,1.127557,11492.7,None,
10.23342,1.127557,11492.7,None,
10.24671,1.428794,11635.37,None,
10.26147,1.428794,11635.37,None,
10.27549,1.428794,11635.37,None,
10.28841,1.428794,11635.37,None,
10.3032,1.428794,11635.37,None,
