time,speed_sensor,flex_sensor,action_time,record_time
0.0148925,0.501537,11635.37,None,
0.0305726,0.501537,11635.37,None,
0.0422246,0.501537,11635.37,None,
0.0567627,0.501537,11635.37,None,
0.0712364,0.501537,11635.37,None,
0.0855854,0.474192,11421.63,None,
0.0989899,0.474192,11421.63,None,
0.1127457,0.474192,11421.63,None,
0.1260688,0.474192,11421.63,None,
0.1452185,0.474192,11421.63,None,
0.1534246,0.474192,11421.63,None,
0.1657967,0.474192,11421.63,None,
0.1802813,0.474192,11421.63,None,
0.1944387,0.435092,11778.73,None,
0.2078103,0.435092,11778.73,None,
0.2230821,0.435092,11778.73,None,
0.2367937,0.435092,11778.73,None,
0.2492082,0.435092,11778.73,None,
0.2636548,0.435092,11778.73,None,
0.2779215,0.435092,11778.73,None,
0.2963986,0.397881,11563.95,None,
0.3053566,0.397881,11563.95,None,
0.3187503,0.397881,11563.95,None,
0.3326426,0.397881,11563.95,None,
0.3485174,0.397881,11563.95,None,
0.361468,0.397881,11563.95,None,
0.3747746,0.397881,11563.95,None,
0.3888621,0.351629,11635.37,None,
0.4020873,0.351629,11635.37,None,
0.4160145,0.351629,11635.37,None,
0.4306281,0.351629,11635.37,None,
0.4484735,0.351629,11635.37,None,
0.4581991,0.351629,11635.37,None,
0.4721308,0.351629,11635.37,None,
0.4854873,0.351629,11635.37,None,
0.4996618,0.329845,11778.73,None,
0.514127,0.329845,11778.73,None,
0.527595,0.329845,11778.73,None,
0.5414144,0.329845,11778.73,None,
0.5568125,0.329845,11778.73,None,
0.5693399,0.329845,11778.73,None,
0.5822794,0.329845,11778.73,None,
0.6021113,0.319375,11706.96,None,
0.6107937,0.319375,11706.96,None,
0.6240655,0.319375,11706.96,None,
0.6388534,0.319375,11706.96,None,
0.6530547,0.319375,11706.96,None,
0.6664785,0.319375,11706.96,None,
0.680563,0.319375,11706.96,None,
0.6945229,0.319375,11706.96,None,
0.70714,0.279264,11492.7,None,
0.7213738,0.279264,11492.7,None,
0.7353832,0.279264,11492.7,None,
0.7543601,0.279264,11492.7,None,
0.7647945,0.279264,11492.7,None,
0.7773751,0.279264,11492.7,None,
0.7908516,0.279264,11492.7,None,
0.8045749,0.26047,11492.7,None,
0.8186699,0.26047,11492.7,None,
0.8325214,0.26047,11492.7,None,
0.8466431,0.26047,11492.7,None,
0.8606542,0.26047,11492.7,None,
0.8737879,0.26047,11492.7,None,
0.887978,0.26047,11492.7,None,
0.9068615,0.251485,11778.73,None,
0.9228626,0.251485,11778.73,None,
0.931583,0.251485,11778.73,None,
0.9427699,0.251485,11778.73,None,
0.9568748,0.251485,11778.73,None,
0.9726971,0.251485,11778.73,None,Yes
0.9846747,0.251485,11778.73,None,
0.9986903,0.251485,11778.73,None,
1.012969,0.225332,11635.37,None,
1.028085,0.225332,11635.37,None,
1.041767,0.225332,11635.37,None,
1.062111,0.225332,11635.37,None,
1.070109,0.225332,11635.37,None,
1.102458,0.225332,11635.37,None,
1.110771,0.208956,11778.73,None,
