time,speed_sensor,flex_sensor,action_time,record_time
2.637866,0.138374,11995.09,None,
2.651465,0.138374,11995.09,None,
2.66556,0.138374,11995.09,None,
2.679801,0.138374,11995.09,None,
2.697705,0.138374,11995.09,None,
2.707135,0.138374,11995.09,None,
2.721229,0.397881,12140.22,None,
2.73415,0.397881,12140.22,None,
2.748884,0.397881,12140.22,None,
2.763088,0.397881,12140.22,None,
2.776453,0.397881,12140.22,None,
2.790542,0.397881,12140.22,None,
2.806209,0.397881,12140.22,None,
2.818543,0.474192,12213.05,None,
2.831903,0.474192,12213.05,None,
2.851296,0.474192,12213.05,None,
2.859911,0.474192,12213.05,None,
2.873917,0.474192,12213.05,None,
2.888319,0.474192,12213.05,None,
2.901852,0.474192,12213.05,None,
2.915346,0.501537,12140.22,None,
2.929907,0.501537,12140.22,None,
2.943005,0.501537,12140.22,None,
2.956811,0.501537,12140.22,None,
2.971052,0.501537,12140.22,None,
2.984672,0.501537,12140.22,None,
3.004255,0.501537,12140.22,None,
3.014858,0.501537,12140.22,None,
3.026671,0.850294,12140.22,None,
3.040785,0.850294,12140.22,None,
3.054714,0.850294,12140.22,None,
3.067917,0.850294,12140.22,None,
3.08247,0.850294,12140.22,None,
3.095901,0.850294,12140.22,None,
3.109473,0.850294,12140.22,None,
3.123863,1.45578,11995.09,None,
3.13793,1.45578,11995.09,None,
3.156614,1.45578,11995.09,None,
3.165811,1.45578,11995.09,None,Yes
3.179968,1.45578,11995.09,None,
3.1929,1.45578,11995.09,None,
3.207367,1.45578,11995.09,None,
3.222822,4.528902,11995.09,Exhale1,
3.235643,4.528902,11995.09,None,
3.248874,4.528902,11995.09,None,
3.263106,4.528902,11995.09,None,
3.27709,4.528902,11995.09,None,
3.291068,4.528902,11995.09,None,
3.311609,4.528902,11995.09,None,
3.321553,4.528902,11995.09,None,
3.331413,4.814981,11635.37,None,
3.348024,4.814981,11635.37,None,
3.361141,4.814981,11635.37,None,
3.373934,4.814981,11635.37,None,
3.38865,4.814981,11635.37,None,
3.402704,4.814981,11635.37,None,
3.41574,4.814981,11635.37,None,
3.43158,3.938698,11563.95,None,
3.444018,3.938698,11563.95,None,
3.462418,3.938698,11563.95,None,
3.470853,3.938698,11563.95,None,
3.484615,3.938698,11563.95,None,
3.505878,3.938698,11563.95,None,
3.514595,3.938698,11563.95,None,
3.528266,3.938698,11563.95,None,
3.542112,2.702839,11778.73,None,
3.555412,2.702839,11778.73,None,
3.570135,2.702839,11778.73,None,
3.582767,2.702839,11778.73,None,
3.596874,2.702839,11778.73,None,
3.614804,2.702839,11778.73,None,
3.623643,2.702839,11778.73,None,
3.639134,2.209354,11635.37,None,
3.651235,2.209354,11635.37,None,
3.665539,2.209354,11635.37,None,
3.679763,2.209354,11635.37,None,
3.692821,2.209354,11635.37,None,
3.707281,2.209354,11635.37,None,
3.721303,2.209354,11635.37,None,
3.734251,1.839239,11850.67,None,
3.748849,1.839239,11850.67,None,
3.767543,1.839239,11850.67,None,
3.775983,1.839239,11850.67,None,
3.790076,1.839239,11850.67,None,
3.80437,1.839239,11850.67,None,
3.817704,1.839239,11850.67,None,
3.832323,1.839239,11850.67,None,
3.848262,2.138365,11778.73,None,
3.859294,2.138365,11778.73,None,
3.873519,2.138365,11778.73,None,
3.887981,2.138365,11778.73,None,
3.900858,2.138365,11778.73,None,
3.920707,2.138365,11778.73,None,
3.929268,2.138365,11778.73,None,
3.942236,1.715248,11850.67,None,
3.956645,1.715248,11850.67,None,
3.970999,1.715248,11850.67,None,
3.984261,1.715248,11850.67,None,
3.998498,1.715248,11850.67,None,
4.012981,1.715248,11850.67,None,
4.026211,1.715248,11850.67,None,
4.040167,1.715248,11850.67,None,
4.055744,1.428794,11706.96,None,
4.072766,1.428794,11706.96,None,
4.083037,1.428794,11706.96,None,
4.096316,1.428794,11706.96,None,
4.109696,1.428794,11706.96,None,
4.123547,1.428794,11706.96,None,
4.137471,1.428794,11706.96,None,
4.151003,1.715248,11635.37,None,
4.16532,1.715248,11635.37,None,
4.180147,1.715248,11635.37,None,
4.19257,1.715248,11635.37,None,
4.207803,1.715248,11635.37,None,
4.227378,1.715248,11635.37,None,
4.238841,1.715248,11635.37,None,
4.251778,2.138365,11492.7,None,
4.269986,2.138365,11492.7,None,
4.279839,2.138365,11492.7,None,
4.294014,2.138365,11492.7,None,
4.306437,2.138365,11492.7,None,
4.321179,2.138365,11492.7,None,Yes
4.333691,2.138365,11492.7,None,
4.347933,2.138365,11492.7,None,
4.361552,3.126554,11635.37,None,
4.381049,3.126554,11635.37,None,
4.39085,3.126554,11635.37,None,
4.401699,3.126554,11635.37,None,
4.416667,3.126554,11635.37,None,
4.431372,3.126554,11635.37,None,
4.444667,3.126554,11635.37,None,
4.457574,8.234405,11778.73,None,
4.473204,8.234405,11778.73,None,
4.48533,8.234405,11778.73,None,
4.498632,8.234405,11778.73,None,
4.512767,8.234405,11778.73,None,
4.531502,8.234405,11778.73,None,
4.540049,8.234405,11778.73,None,
4.553936,8.234405,11778.73,None,
4.568261,9.343025,11492.7,None,
4.582419,9.343025,11492.7,None,
4.595142,9.343025,11492.7,None,
4.608407,9.343025,11492.7,None,
4.622923,9.343025,11492.7,None,
4.6367,9.343025,11492.7,None,
4.65067,9.343025,11492.7,None,
4.664476,5.806622,11421.63,None,
4.68476,5.806622,11421.63,None,
4.692499,5.806622,11421.63,None,
4.705657,5.806622,11421.63,None,
4.719864,5.806622,11421.63,None,
4.732893,5.806622,11421.63,None,
4.747662,5.806622,11421.63,None,
4.761659,3.888964,11492.7,None,
4.774993,3.888964,11492.7,None,
4.789998,3.888964,11492.7,None,
4.803648,3.888964,11492.7,None,
4.817013,3.888964,11492.7,None,
4.836439,3.888964,11492.7,None,
4.844831,3.888964,11492.7,None,
4.858398,3.888964,11492.7,None,
4.872782,3.127458,11635.37,None,
4.888092,3.127458,11635.37,None,
4.90039,3.127458,11635.37,None,
4.914417,3.127458,11635.37,None,
4.928706,3.127458,11635.37,None,
4.942351,3.127458,11635.37,None,
4.955757,3.127458,11635.37,None,
4.970119,2.584609,11706.96,None,
4.989606,2.584609,11706.96,None,
4.999774,2.584609,11706.96,None,
5.012786,2.584609,11706.96,None,
5.026905,2.584609,11706.96,None,
5.039235,2.584609,11706.96,None,
5.052664,2.584609,11706.96,None,
5.066618,2.584609,11706.96,None,
5.080904,2.282171,11850.67,None,
5.096682,2.282171,11850.67,None,
5.108737,2.282171,11850.67,None,
5.122808,2.282171,11850.67,None,
5.140785,2.282171,11850.67,None,
5.150513,2.282171,11850.67,None,
5.164559,2.282171,11850.67,None,
5.17824,2.003163,12067.57,None,
5.19143,2.003163,12067.57,None,
5.206186,2.003163,12067.57,None,
5.219852,2.003163,12067.57,None,
5.233422,2.003163,12067.57,None,
5.248085,2.003163,12067.57,None,
5.262099,2.003163,12067.57,None,
5.275291,1.778123,12286.07,None,
5.295079,1.778123,12286.07,None,
5.304715,1.778123,12286.07,None,
5.31695,1.778123,12286.07,None,
5.330959,1.778123,12286.07,None,
5.345181,1.778123,12286.07,None,
5.35831,1.778123,12286.07,None,
5.372831,1.778123,12286.07,None,
5.38701,1.598148,12432.63,None,
5.400256,1.598148,12432.63,None,
5.414438,1.598148,12432.63,None,
5.428842,1.598148,12432.63,None,
5.447321,1.598148,12432.63,None,
5.455989,1.598148,12432.63,None,
5.469977,1.598148,12432.63,None,
5.483397,2.430412,12432.63,None,
5.497547,2.430412,12432.63,None,
5.513386,2.430412,12432.63,None,
5.526034,2.430412,12432.63,None,
5.539741,2.430412,12432.63,None,
5.553502,2.430412,12432.63,None,
5.568051,2.430412,12432.63,None,
5.58181,2.430412,12432.63,None,
5.599973,2.210253,12213.05,None,
5.609145,2.210253,12213.05,None,
5.622882,2.210253,12213.05,None,
5.636581,2.210253,12213.05,None,
5.650386,2.210253,12213.05,None,Yes
5.664516,2.210253,12213.05,None,
5.679103,2.210253,12213.05,None,
5.692486,3.495088,11922.79,None,
5.706971,3.495088,11922.79,None,
5.72261,3.495088,11922.79,None,
5.733526,3.495088,11922.79,None,
5.753566,3.495088,11922.79,None,
5.761905,3.495088,11922.79,None,
5.775529,3.495088,11922.79,None,
5.789945,9.612051,11706.96,Exhale2,
5.804598,9.612051,11706.96,None,
5.817872,9.612051,11706.96,None,
5.831466,9.612051,11706.96,None,
5.845801,9.612051,11706.96,None,
5.859461,9.612051,11706.96,None,
5.873291,9.612051,11706.96,None,
5.8873,9.612051,11706.96,None,
5.907776,7.598309,11563.95,None,
5.919858,7.598309,11563.95,None,
5.928184,7.598309,11563.95,None,
5.941474,7.598309,11563.95,None,
5.955618,7.598309,11563.95,None,
5.96945,7.598309,11563.95,None,
5.98334,7.598309,11563.95,None,
5.997338,6.14138,11492.7,None,
6.019727,6.14138,11492.7,None,
6.039177,6.14138,11492.7,None,
6.057909,6.14138,11492.7,None,
6.066171,6.14138,11492.7,None,
6.081204,6.14138,11492.7,None,
6.094214,6.14138,11492.7,None,
6.107968,4.758483,11421.63,None,
6.123768,4.758483,11421.63,None,
6.135634,4.758483,11421.63,None,
6.14991,4.758483,11421.63,None,
6.164063,4.758483,11421.63,None,
6.178004,4.758483,11421.63,None,
6.191632,4.758483,11421.63,None,
6.211638,3.40075,11492.7,None,
6.220056,3.40075,11492.7,None,
6.233083,3.40075,11492.7,None,
6.247869,3.40075,11492.7,None,
6.261675,3.40075,11492.7,None,
6.275392,3.40075,11492.7,None,
6.290192,3.40075,11492.7,None,
6.303638,4.095982,11706.96,None,
6.316404,4.095982,11706.96,None,
6.332291,4.095982,11706.96,None,
6.345015,4.095982,11706.96,None,
6.363151,4.095982,11706.96,None,
6.372301,4.095982,11706.96,None,
6.386569,4.095982,11706.96,None,
6.400064,4.095982,11706.96,None,
6.414555,3.40075,11706.96,None,
6.428329,3.40075,11706.96,None,
6.441875,3.40075,11706.96,None,
6.455966,3.40075,11706.96,None,
6.469887,3.40075,11706.96,None,
6.483441,3.40075,11706.96,None,
6.497563,3.40075,11706.96,None,
6.51711,2.996807,11635.37,None,
6.526979,2.996807,11635.37,None,
6.539035,2.996807,11635.37,None,
6.552772,2.996807,11635.37,None,
6.567147,2.996807,11635.37,None,
6.581388,2.996807,11635.37,None,
6.594895,2.996807,11635.37,None,
6.608654,2.996807,11635.37,None,
6.622878,2.392278,11706.96,None,
6.636302,2.392278,11706.96,None,
6.65042,2.392278,11706.96,None,
6.669634,2.392278,11706.96,None,
6.67849,2.392278,11706.96,None,
6.691802,2.392278,11706.96,None,
6.706031,2.392278,11706.96,None,
6.720055,2.070762,11563.95,None,
6.735685,2.070762,11563.95,None,
6.748208,2.070762,11563.95,None,
6.761954,2.070762,11563.95,None,
6.774877,2.070762,11563.95,None,
6.789741,2.070762,11563.95,None,
6.804172,2.070762,11563.95,None,
6.823805,1.808801,11706.96,None,
6.83313,1.808801,11706.96,None,
6.845054,1.808801,11706.96,None,
6.858353,1.808801,11706.96,None,
6.87229,1.808801,11706.96,None,
6.886411,1.808801,11706.96,None,
6.900048,1.808801,11706.96,None,
6.914029,1.808801,11706.96,None,
6.928552,2.62355,11850.67,None,
6.943932,2.62355,11850.67,None,
6.955854,2.62355,11850.67,None,
6.974833,2.62355,11850.67,None,
6.983436,2.62355,11850.67,None,
6.997745,2.62355,11850.67,None,
7.012209,2.62355,11850.67,None,
7.026254,2.544956,11706.96,None,
7.039717,2.544956,11706.96,None,Yes
7.05337,2.544956,11706.96,None,
7.066899,2.544956,11706.96,None,
7.081892,2.544956,11706.96,None,
7.095031,2.544956,11706.96,None,
7.10875,2.544956,11706.96,None,
7.128077,7.442153,11350.73,None,
7.136779,7.442153,11350.73,None,
7.151954,7.442153,11350.73,None,
7.16456,7.442153,11350.73,None,
7.179198,7.442153,11350.73,None,
7.191812,7.442153,11350.73,None,
7.206385,7.442153,11350.73,None,
7.221346,7.442153,11350.73,None,
7.235371,7.519882,11421.63,None,
7.249244,7.519882,11421.63,None,
7.26328,7.519882,11421.63,None,
7.280415,7.519882,11421.63,None,
7.290126,7.519882,11421.63,None,
7.303458,7.519882,11421.63,None,
7.316586,7.519882,11421.63,None,
7.330829,5.547896,11139.06,None,
7.345092,5.547896,11139.06,None,
7.360661,5.547896,11139.06,None,
7.372635,5.547896,11139.06,None,
7.387131,5.547896,11139.06,None,
7.400623,5.547896,11139.06,None,
7.415092,5.547896,11139.06,None,
7.433755,5.547896,11139.06,None,
7.441823,3.591067,11492.7,None,
7.456039,3.591067,11492.7,None,
7.470297,3.591067,11492.7,None,
7.483718,3.591067,11492.7,None,
7.497845,3.591067,11492.7,None,
7.512358,3.591067,11492.7,None,
7.526059,3.591067,11492.7,None,
7.539974,2.827289,11635.37,None,
7.553277,2.827289,11635.37,None,
7.569768,2.827289,11635.37,None,
7.587493,2.827289,11635.37,None,
7.595668,2.827289,11635.37,None,
7.608349,2.827289,11635.37,None,
7.622675,2.827289,11635.37,None,
7.636685,2.469018,11421.63,None,
7.650277,2.469018,11421.63,None,
7.664735,2.469018,11421.63,None,
7.678891,2.469018,11421.63,None,
7.691633,2.469018,11421.63,None,
7.706167,2.469018,11421.63,None,
7.719894,2.469018,11421.63,None,
7.738072,2.469018,11421.63,None,
7.748362,2.104618,11421.63,None,
7.76234,2.104618,11421.63,None,
7.777198,2.104618,11421.63,None,
7.78998,2.104618,11421.63,None,
7.803646,2.104618,11421.63,None,
7.817479,2.104618,11421.63,None,
7.831355,2.104618,11421.63,None,
7.845137,1.970431,11778.73,None,
7.858483,1.970431,11778.73,None,
7.872994,1.970431,11778.73,None,
7.892203,1.970431,11778.73,None,
7.900342,1.970431,11778.73,None,
7.914633,1.970431,11778.73,None,
7.928672,1.970431,11778.73,None,
7.94241,1.970431,11778.73,None,
7.955912,1.746784,11778.73,None,
7.970093,1.746784,11778.73,None,
7.985699,1.746784,11778.73,None,
7.999336,1.746784,11778.73,None,
8.01358,1.746784,11778.73,None,
8.027676,1.746784,11778.73,None,
8.044704,1.746784,11778.73,None,
8.053596,1.598148,12067.57,None,
8.066702,1.598148,12067.57,None,
8.080893,1.598148,12067.57,None,
8.095458,1.598148,12067.57,None,
8.108506,1.598148,12067.57,None,
8.123018,1.598148,12067.57,None,
8.136154,1.598148,12067.57,None,
8.150194,1.512222,11850.67,None,
8.164722,1.512222,11850.67,None,
8.178721,1.512222,11850.67,None,
8.198196,1.512222,11850.67,None,
8.20608,1.512222,11850.67,None,
8.220251,1.512222,11850.67,None,
8.233397,1.512222,11850.67,None,
8.248116,1.512222,11850.67,None,
8.262324,1.402867,11995.09,None,
8.276534,1.402867,11995.09,None,
8.28967,1.402867,11995.09,None,
8.304579,1.402867,11995.09,None,
8.318329,1.402867,11995.09,None,
8.330913,1.402867,11995.09,None,
8.349383,1.402867,11995.09,None,
8.358034,2.430412,11922.79,None,
8.37294,2.430412,11922.79,None,
8.386354,2.430412,11922.79,None,
8.402417,2.430412,11922.79,None,
8.414278,2.430412,11922.79,None,
8.428626,2.430412,11922.79,None,
8.441771,2.430412,11922.79,None,
8.455681,4.202054,11635.37,None,
8.469703,4.202054,11635.37,None,
8.483823,4.202054,11635.37,None,
8.503137,4.202054,11635.37,None,
8.511776,4.202054,11635.37,None,Yes
8.525558,4.202054,11635.37,None,
8.53971,4.202054,11635.37,None,
8.553195,4.202054,11635.37,None,
8.577412,7.992719,11635.37,Exhale3,
8.597365,7.992719,11635.37,None,
8.6126,7.992719,11635.37,None,
8.623837,7.992719,11635.37,None,
8.637132,7.992719,11635.37,None,
8.657301,7.992719,11635.37,None,
8.666615,10.9293,11280,None,
8.678593,10.9293,11280,None,
8.691132,10.9293,11280,None,
8.705754,10.9293,11280,None,
8.719876,10.9293,11280,None,
8.732798,10.9293,11280,None,
8.747426,10.9293,11280,None,
8.761361,10.9293,11280,None,
8.77429,9.344402,11280,None,
8.78933,9.344402,11280,None,
8.80769,9.344402,11280,None,
8.818483,9.344402,11280,None,
8.830442,9.344402,11280,None,
8.84466,9.344402,11280,None,
8.857985,9.344402,11280,None,
8.872615,6.14138,11563.95,None,
8.886575,6.14138,11563.95,None,
8.899606,6.14138,11563.95,None,
8.913801,6.14138,11563.95,None,
8.927966,6.14138,11563.95,None,
8.942113,6.14138,11563.95,None,
8.960377,6.14138,11563.95,None,
8.969929,6.14138,11563.95,None,
8.982745,4.365152,11563.95,None,
8.997337,4.365152,11563.95,None,
9.011262,4.365152,11563.95,None,
9.027371,4.365152,11563.95,None,
9.038912,4.365152,11563.95,None,
9.052909,4.365152,11563.95,None,
9.066527,4.365152,11563.95,None,
9.081643,3.448367,11492.7,None,
9.094577,3.448367,11492.7,None,
9.113067,3.448367,11492.7,None,
9.122248,3.448367,11492.7,None,
9.136306,3.448367,11492.7,None,
9.149959,3.448367,11492.7,None,
9.164056,3.448367,11492.7,None,
9.17867,2.911266,11706.96,None,
9.191155,2.911266,11706.96,None,
9.205923,2.911266,11706.96,None,
9.220402,2.911266,11706.96,None,
9.235153,2.911266,11706.96,None,
9.248019,2.911266,11706.96,None,
9.267576,2.911266,11706.96,None,
9.276469,2.911266,11706.96,None,
9.288601,2.50676,11635.37,None,
9.30188,2.50676,11635.37,None,
9.31602,2.50676,11635.37,None,
9.329954,2.50676,11635.37,None,
9.343946,2.50676,11635.37,None,
9.35802,2.50676,11635.37,None,
9.372231,2.50676,11635.37,None,
9.386053,2.246613,11635.37,None,
9.400126,2.246613,11635.37,None,
9.419007,2.246613,11635.37,None,
9.428132,2.246613,11635.37,None,
9.443527,2.246613,11635.37,None,
9.455668,2.246613,11635.37,None,
9.469983,2.246613,11635.37,None,
9.483356,1.970431,11421.63,None,
9.497141,1.970431,11421.63,None,
9.511307,1.970431,11421.63,None,
9.5249,1.970431,11421.63,None,
9.538903,1.970431,11421.63,None,
9.552277,1.970431,11421.63,None,
9.57255,1.970431,11421.63,None,
9.580593,1.970431,11421.63,None,
9.593936,1.840839,11706.96,None,
9.607978,1.840839,11706.96,None,
9.622835,1.840839,11706.96,None,
9.636053,1.840839,11706.96,None,
9.651961,1.840839,11706.96,None,
9.664003,1.840839,11706.96,None,
9.678189,1.840839,11706.96,None,
9.691015,2.246613,11706.96,None,
9.705851,2.246613,11706.96,None,
9.724702,2.246613,11706.96,None,
9.733113,2.246613,11706.96,None,
9.747059,2.246613,11706.96,None,
9.76137,2.246613,11706.96,None,Yes
9.774564,2.246613,11706.96,None,
9.789076,2.246613,11706.96,None,
9.802737,4.701657,11635.37,None,
9.815953,4.701657,11635.37,None,
9.830408,4.701657,11635.37,None,
9.84436,4.701657,11635.37,None,
9.859632,4.701657,11635.37,None,
9.878283,4.701657,11635.37,None,
9.886844,4.701657,11635.37,None,
9.900183,9.703426,11421.63,None,
9.91384,9.703426,11421.63,None,
9.92767,9.703426,11421.63,None,
9.940916,9.703426,11421.63,None,
9.955233,9.703426,11421.63,None,
9.970146,9.703426,11421.63,None,
9.983249,9.703426,11421.63,None,
9.996737,8.236955,11421.63,None,
10.01143,8.236955,11421.63,None,
10.03005,8.236955,11421.63,None,
10.0393,8.236955,11421.63,None,
10.05236,8.236955,11421.63,None,
10.06831,8.236955,11421.63,None,
10.08053,8.236955,11421.63,None,
10.09433,8.236955,11421.63,None,
10.1082,5.054139,11421.63,None,
10.12225,5.054139,11421.63,None,
10.13565,5.054139,11421.63,None,
10.14999,5.054139,11421.63,None,
10.16449,5.054139,11421.63,None,
10.18304,5.054139,11421.63,None,
10.19089,5.054139,11421.63,None,
10.20522,3.592523,11635.37,None,
10.21903,3.592523,11635.37,None,
10.23328,3.592523,11635.37,None,
10.24771,3.592523,11635.37,None,
10.26224,3.592523,11635.37,None,
10.27715,3.592523,11635.37,None,
10.28903,3.592523,11635.37,None,
10.30246,3.592523,11635.37,None,
10.3165,3.040873,11350.73,None,
10.33565,3.040873,11350.73,None,
10.34397,3.040873,11350.73,None,
10.35775,3.040873,11350.73,None,
10.37188,3.040873,11350.73,None,
10.38622,3.040873,11350.73,None,
10.40028,3.040873,11350.73,None,
10.41389,2.585976,11421.63,None,
10.42749,2.585976,11421.63,None,
10.44114,2.585976,11421.63,None,
10.45524,2.585976,11421.63,None,
10.46898,2.585976,11421.63,None,
10.48922,2.585976,11421.63,None,
10.49704,2.585976,11421.63,None,
10.51113,2.246613,11492.7,None,
10.52481,2.246613,11492.7,None,
10.53879,2.246613,11492.7,None,
10.5529,2.246613,11492.7,None,
10.56674,2.246613,11492.7,None,
10.58138,2.246613,11492.7,None,
10.59369,2.246613,11492.7,None,
10.60775,2.246613,11492.7,None,
10.62251,2.07195,11706.96,None,
10.64044,2.07195,11706.96,None,
10.6497,2.07195,11706.96,None,
10.66417,2.07195,11706.96,None,
10.67817,2.07195,11706.96,None,
10.69276,2.07195,11706.96,None,
10.70529,2.07195,11706.96,None,
10.7189,1.873309,11635.37,None,
10.73245,1.873309,11635.37,None,
10.74732,1.873309,11635.37,None,
