time,speed_sensor,flex_sensor,action_time,record_time
5.400361,4.364751,11492.7,None,
5.414815,4.364751,11492.7,None,
5.433724,4.364751,11492.7,None,
5.442102,4.364751,11492.7,None,
5.456302,4.364751,11492.7,None,
5.469795,4.364751,11492.7,None,
5.483501,4.364751,11492.7,None,
5.497764,3.172296,11635.37,None,
5.513272,3.172296,11635.37,None,
5.526614,3.172296,11635.37,None,
5.539579,3.172296,11635.37,None,
5.552926,3.172296,11635.37,None,
5.568254,3.172296,11635.37,None,
5.586917,3.172296,11635.37,None,
5.595,3.172296,11635.37,None,
5.608597,2.623319,11778.73,None,
5.622922,2.623319,11778.73,None,
5.6369,2.623319,11778.73,None,
5.65046,2.623319,11778.73,None,
5.66462,2.623319,11778.73,None,
5.678362,2.623319,11778.73,None,
5.691777,2.623319,11778.73,None,
5.706234,2.174146,11995.09,None,
5.722446,2.174146,11995.09,None,
5.739356,2.174146,11995.09,None,
5.747694,2.174146,11995.09,None,
5.76216,2.174146,11995.09,None,
5.775199,2.174146,11995.09,None,
5.78952,2.174146,11995.09,None,
5.803621,2.174146,11995.09,None,
5.816913,2.036118,11995.09,None,
5.831076,2.036118,11995.09,None,
5.845669,2.036118,11995.09,None,
5.858745,2.036118,11995.09,None,
5.872905,2.036118,11995.09,None,
5.894446,2.036118,11995.09,None,
5.90205,2.036118,11995.09,None,
5.914195,4.256087,11922.79,None,
5.928833,4.256087,11922.79,None,
5.941257,4.256087,11922.79,None,
5.955966,4.256087,11922.79,None,
5.969754,4.256087,11922.79,None,Yes
5.983424,4.256087,11922.79,None,
5.997801,4.256087,11922.79,None,
6.011402,9.524453,11350.73,Exhale3,
6.02656,9.524453,11350.73,None,
6.046377,9.524453,11350.73,None,
6.055457,9.524453,11350.73,None,
6.066943,9.524453,11350.73,None,
6.080581,9.524453,11350.73,None,
6.094236,9.524453,11350.73,None,
6.10778,9.524453,11350.73,None,
6.122889,8.319632,11563.95,None,
6.137747,8.319632,11563.95,None,
6.149941,8.319632,11563.95,None,
6.164273,8.319632,11563.95,None,
6.177713,8.319632,11563.95,None,
6.196253,8.319632,11563.95,None,
6.206214,8.319632,11563.95,None,
6.219957,5.174792,11209.44,None,
6.233264,5.174792,11209.44,None,
6.247549,5.174792,11209.44,None,
6.262803,5.174792,11209.44,None,
6.275045,5.174792,11209.44,None,
6.288947,5.174792,11209.44,None,
6.302794,5.174792,11209.44,None,
6.31635,5.174792,11209.44,None,
6.330886,3.991321,11492.7,None,
6.350361,3.991321,11492.7,None,
6.358483,3.991321,11492.7,None,
6.372755,3.991321,11492.7,None,
6.386818,3.991321,11492.7,None,
6.400797,3.991321,11492.7,None,
6.4148,3.991321,11492.7,None,
6.428312,3.171277,11706.96,None,
6.441422,3.171277,11706.96,None,
6.456077,3.171277,11706.96,None,
6.469759,3.171277,11706.96,None,
6.483473,3.171277,11706.96,None,
6.502794,3.171277,11706.96,None,
6.511681,3.171277,11706.96,None,
6.524943,2.544729,11850.67,None,
6.539323,2.544729,11850.67,None,
6.554137,2.544729,11850.67,None,
6.567089,2.544729,11850.67,None,
6.580664,2.544729,11850.67,None,
6.594638,2.544729,11850.67,None,
6.608223,2.544729,11850.67,None,
6.622974,2.544729,11850.67,None,
6.637015,2.281079,11995.09,None,
6.655076,2.281079,11995.09,None,
6.663975,2.281079,11995.09,None,
6.67736,2.281079,11995.09,None,
6.691539,2.281079,11995.09,None,
6.706435,2.281079,11995.09,None,
6.719946,2.281079,11995.09,None,
6.733359,2.069735,12067.57,None,
6.747401,2.069735,12067.57,None,
6.762879,2.069735,12067.57,None,
6.774858,2.069735,12067.57,None,
6.789081,2.069735,12067.57,None,
6.808153,2.069735,12067.57,None,
6.816495,2.069735,12067.57,None,
6.830437,2.069735,12067.57,None,
6.844577,2.002157,11995.09,None,
6.858534,2.002157,11995.09,None,
6.872485,2.002157,11995.09,None,
6.886475,2.002157,11995.09,None,
6.900248,2.002157,11995.09,None,
6.914404,2.002157,11995.09,None,
6.92806,2.002157,11995.09,None,
6.941859,3.216682,11850.67,None,
6.960782,3.216682,11850.67,None,
6.970994,3.216682,11850.67,None,
6.982935,3.216682,11850.67,None,
6.997366,3.216682,11850.67,None,
7.01141,3.216682,11850.67,None,
7.025462,3.216682,11850.67,None,
7.03968,7.367678,11350.73,Exhale4,Yes
7.054087,7.367678,11350.73,None,
7.067288,7.367678,11350.73,None,
7.08087,7.367678,11350.73,None,
7.094966,7.367678,11350.73,None,
7.114735,7.367678,11350.73,None,
7.124007,7.367678,11350.73,None,
7.135849,7.367678,11350.73,None,
7.149433,7.676875,11280,None,
7.164253,7.676875,11280,None,
7.186641,7.676875,11280,None,
7.20568,7.676875,11280,None,
7.21895,7.676875,11280,None,
7.232664,7.676875,11280,None,
7.246874,4.815606,11350.73,None,
7.265667,4.815606,11350.73,None,
7.274875,4.815606,11350.73,None,
7.28853,4.815606,11350.73,None,
7.302163,4.815606,11350.73,None,
7.317091,4.815606,11350.73,None,
7.331382,4.815606,11350.73,None,
7.345765,4.254861,11350.73,None,
7.357859,4.254861,11350.73,None,
7.371915,4.254861,11350.73,None,
7.387321,4.254861,11350.73,None,
7.399388,4.254861,11350.73,None,
7.418746,4.254861,11350.73,None,
7.42766,4.254861,11350.73,None,
7.441479,4.254861,11350.73,None,
7.455793,3.127199,11492.7,None,
7.468824,3.127199,11492.7,None,
7.482947,3.127199,11492.7,None,
7.497818,3.127199,11492.7,None,
7.511398,3.127199,11492.7,None,
7.52515,3.127199,11492.7,None,
7.539627,3.127199,11492.7,None,
7.553133,2.909992,11209.44,None,
7.572619,2.909992,11209.44,None,
7.582388,2.909992,11209.44,None,
7.594468,2.909992,11209.44,None,
7.607694,2.909992,11209.44,None,
7.622224,2.909992,11209.44,None,
7.636098,2.909992,11209.44,None,
7.649156,2.909992,11209.44,None,
7.664012,2.909992,11350.73,None,
7.67776,2.909992,11350.73,None,
7.691296,2.909992,11350.73,None,
7.706133,2.909992,11350.73,None,
7.724577,2.909992,11350.73,None,
7.733297,2.909992,11350.73,None,
7.747222,2.909992,11350.73,None,
7.761056,2.826037,11563.95,None,
7.775544,2.826037,11563.95,None,
7.790492,2.826037,11563.95,None,
7.802846,2.826037,11563.95,None,
7.816784,2.826037,11563.95,None,
7.830974,2.826037,11563.95,None,
7.844491,2.826037,11563.95,None,
7.858321,2.743634,11492.7,None,
7.87784,2.743634,11492.7,None,
7.886023,2.743634,11492.7,None,
7.899436,2.743634,11492.7,None,
7.913542,2.743634,11492.7,None,
7.927678,2.743634,11492.7,None,
7.941327,2.743634,11492.7,None,
7.956237,2.743634,11492.7,None,
7.968998,2.662768,11350.73,None,
7.982993,2.662768,11350.73,None,
7.998953,2.662768,11350.73,None,
8.011075,2.662768,11350.73,None,
8.030231,2.662768,11350.73,None,
8.039045,2.662768,11350.73,None,
8.052825,2.662768,11350.73,None,
8.067069,2.467646,11209.44,None,
8.08092,2.467646,11209.44,None,
8.094624,2.467646,11209.44,None,
8.108174,2.467646,11209.44,None,
8.122646,2.467646,11209.44,None,
8.135933,2.467646,11209.44,None,
8.149242,2.467646,11209.44,None,
8.163854,2.467646,11209.44,None,
8.182884,2.623319,11350.73,None,
8.191546,2.623319,11350.73,None,
8.207432,2.623319,11350.73,None,
8.219704,2.623319,11350.73,None,
8.23298,2.623319,11350.73,None,
8.247447,2.623319,11350.73,None,
8.261126,2.623319,11350.73,None,
8.27467,2.506478,11350.73,None,
8.28896,2.506478,11350.73,None,
8.302922,2.506478,11350.73,None,
8.316583,2.506478,11350.73,None,
8.336338,2.506478,11350.73,None,
8.344515,2.506478,11350.73,None,
8.358815,2.506478,11350.73,None,
8.372076,2.544729,11421.63,None,
8.386189,2.544729,11421.63,None,
8.399849,2.544729,11421.63,None,
8.415428,2.544729,11421.63,None,
8.427832,2.544729,11421.63,None,
8.441554,2.544729,11421.63,None,
8.455839,2.544729,11421.63,None,
8.469364,2.544729,11421.63,None,
8.48836,2.584321,11350.73,None,
8.497843,2.584321,11350.73,None,
8.511805,2.584321,11350.73,None,
8.525043,2.584321,11350.73,None,
8.539066,2.584321,11350.73,None,
8.553638,2.584321,11350.73,None,
8.566736,2.584321,11350.73,None,
8.580425,2.506478,11280,None,
8.594165,2.506478,11280,None,
8.607828,2.506478,11280,None,
8.62394,2.506478,11280,None,
8.641198,2.506478,11280,None,
8.649789,2.506478,11280,None,
8.664145,2.506478,11280,None,
8.677946,2.506478,11280,None,
8.691243,2.281906,11209.44,None,
8.706161,2.281906,11209.44,None,
8.720443,2.281906,11209.44,None,
