time,speed_sensor,flex_sensor,action_time,record_time
0.014685,1.174366,11280,None,
0.0303687,1.174366,11280,None,
0.0437875,1.174366,11280,None,
0.0571613,1.174366,11280,None,
0.070535,1.174366,11280,None,
0.0834844,1.174366,11209.44,None,
0.103696,1.174366,11209.44,None,
0.1124788,1.174366,11209.44,None,
0.1257041,1.174366,11209.44,None,
0.1412612,1.174366,11209.44,None,
0.153345,1.174366,11209.44,None,
0.1670005,1.174366,11209.44,None,
0.1811837,1.174366,11209.44,None,
0.1951748,1.081404,11421.63,None,
0.207794,1.081404,11421.63,None,
0.2223547,1.081404,11421.63,None,
0.2363428,1.081404,11421.63,None,
0.2547492,1.081404,11421.63,None,
0.2639246,1.081404,11421.63,None,
0.2782099,1.081404,11421.63,None,
0.2912047,1.036731,11350.73,None,
0.3053811,1.036731,11350.73,None,
0.3195319,1.036731,11350.73,None,
0.3333046,1.036731,11350.73,None,
0.3487215,1.036731,11350.73,None,
0.3610308,1.036731,11350.73,None,
0.3744145,1.036731,11350.73,None,
0.3885672,1.036731,11350.73,None,
0.4078349,0.950929,11280,None,
0.4163401,0.950929,11280,None,
0.4380349,0.950929,11280,None,
0.4466369,0.950929,11280,None,
0.4573373,0.950929,11280,None,
0.4717145,0.950929,11280,None,
0.4852254,0.950929,11280,None,
0.4994566,0.869767,11421.63,None,
0.5139986,0.869767,11421.63,None,
0.5273384,0.869767,11421.63,None,
0.541082,0.869767,11421.63,None,
0.5619544,0.869767,11421.63,None,
0.5702758,0.869767,11421.63,None,
0.5826684,0.869767,11421.63,None,
0.5971606,0.869767,11421.63,None,
0.611169,0.77466,11350.73,None,
0.6241189,0.77466,11350.73,None,
0.6388853,0.77466,11350.73,None,
0.6526818,0.77466,11350.73,None,
0.6655153,0.77466,11350.73,None,
0.6804188,0.77466,11350.73,None,
0.6947949,0.77466,11350.73,None,
0.7137321,0.686438,11421.63,None,
0.7227535,0.686438,11421.63,None,
0.7366498,0.686438,11421.63,None,
0.7498029,0.686438,11421.63,None,
0.7657582,0.686438,11421.63,None,
0.7786503,0.686438,11421.63,None,
0.7925323,0.686438,11421.63,None,
0.8052636,0.620646,11209.44,None,Yes
0.8191779,0.620646,11209.44,None,
0.8329285,0.620646,11209.44,None,
0.8469727,0.620646,11209.44,None,
0.865794,0.620646,11209.44,None,
0.8748099,0.620646,11209.44,None,
0.8884661,0.620646,11209.44,None,
0.9026219,0.620646,11209.44,None,
0.9162728,0.60484,11492.7,None,
0.9303339,0.60484,11492.7,None,
0.9443901,0.60484,11492.7,None,
0.9580607,0.60484,11492.7,None,
0.9739853,0.60484,11492.7,None,
0.9863949,0.60484,11492.7,None,
0.9999267,0.60484,11492.7,None,
1.020079,0.60484,11421.63,None,
1.029609,0.60484,11421.63,None,
1.045393,0.60484,11421.63,None,
1.055162,0.60484,11421.63,None,
1.068622,0.60484,11421.63,None,
1.082559,0.60484,11421.63,None,
1.096739,0.60484,11421.63,None,
1.111485,0.60484,11421.63,None,
1.124713,0.574016,11706.96,Inhale,
1.139811,0.574016,11706.96,None,
1.153189,0.574016,11706.96,None,
1.17262,0.574016,11706.96,None,
1.183138,0.574016,11706.96,None,
1.19394,0.574016,11706.96,None,
1.20727,0.574016,11706.96,None,
1.22205,0.544207,11922.79,None,
1.23657,0.544207,11922.79,None,
1.249841,0.544207,11922.79,None,
1.263374,0.544207,11922.79,None,
1.277441,0.544207,11922.79,None,
1.291204,0.544207,11922.79,None,
1.304945,0.544207,11922.79,None,
1.323965,0.515396,11922.79,None,
1.33276,0.515396,11922.79,None,
1.347127,0.515396,11922.79,None,
1.361335,0.515396,11922.79,None,
1.374716,0.515396,11922.79,None,
1.389939,0.515396,11922.79,None,
1.402774,0.515396,11922.79,None,
1.415988,0.515396,11922.79,None,
1.430499,0.460716,11635.37,None,
1.444242,0.460716,11635.37,None,
1.458349,0.460716,11635.37,None,
1.477385,0.460716,11635.37,None,
1.486433,0.460716,11635.37,None,
1.499163,0.460716,11635.37,None,
1.514047,0.460716,11635.37,None,
1.528213,0.434817,11922.79,None,
1.541432,0.434817,11922.79,None,
1.555475,0.434817,11922.79,None,
1.570194,0.434817,11922.79,None,
1.582501,0.434817,11922.79,None,
1.598686,0.434817,11922.79,None,
1.611418,0.434817,11922.79,None,
1.62957,0.40986,11850.67,None,
1.642459,0.40986,11850.67,None,
1.655708,0.40986,11850.67,None,
1.669004,0.40986,11850.67,None,
1.681367,0.40986,11850.67,None,
1.695521,0.40986,11850.67,None,
1.708546,0.40986,11850.67,None,
1.722946,0.40986,11850.67,None,
1.736776,0.397752,12213.05,None,
1.749613,0.397752,12213.05,None,
1.76325,0.397752,12213.05,None,
1.782392,0.397752,12213.05,None,
1.791253,0.397752,12213.05,None,
1.80651,0.397752,12213.05,None,
1.8191,0.397752,12213.05,None,
1.832501,0.362711,12140.22,None,
1.846598,0.362711,12140.22,None,
1.86097,0.362711,12140.22,None,
1.874162,0.362711,12140.22,None,
1.88867,0.362711,12140.22,None,
1.902803,0.362711,12140.22,None,
1.916917,0.362711,12140.22,None,
1.935467,0.362711,12140.22,None,
1.943776,0.340489,12067.57,None,
1.956972,0.340489,12067.57,None,
1.972028,0.340489,12067.57,None,
1.985577,0.340489,12067.57,None,
1.999023,0.340489,12067.57,None,
2.014864,0.340489,12067.57,None,
2.027329,0.340489,12067.57,None,
2.040861,0.31915,11995.09,None,
2.054874,0.31915,11995.09,None,
2.069114,0.31915,11995.09,None,
2.087839,0.31915,11995.09,None,
2.09668,0.31915,11995.09,None,
2.111225,0.31915,11995.09,None,
2.123985,0.31915,11995.09,None,
