time,speed_sensor,flex_sensor,action_time,record_time
0.0139402,0.298738,11635.37,None,
0.0299755,0.279114,11421.63,None,
0.0435739,0.279114,11421.63,None,
0.0582094,0.279114,11421.63,None,
0.0696783,0.279114,11421.63,None,
0.0838662,0.279114,11421.63,None,
0.0972954,0.279114,11421.63,None,
0.1111052,0.279114,11421.63,None,
0.1297952,0.279114,11421.63,None,
0.1384258,0.251205,11706.96,None,
0.1529002,0.251205,11706.96,None,
0.1669723,0.251205,11706.96,None,
0.1815513,0.251205,11706.96,None,
0.194431,0.251205,11706.96,None,
0.2086376,0.251205,11706.96,None,
0.2217669,0.251205,11706.96,None,
0.2358476,0.260328,11350.73,None,
0.249333,0.260328,11350.73,None,
0.2655557,0.260328,11350.73,None,
0.283326,0.260328,11350.73,None,
0.2910101,0.260328,11350.73,None,
0.3049808,0.260328,11350.73,None,
0.3195817,0.260328,11350.73,None,
0.3331082,0.225202,11563.95,None,
0.346305,0.225202,11563.95,None,
0.3606074,0.225202,11563.95,None,
0.3742453,0.225202,11563.95,None,
0.3880048,0.225202,11563.95,None,
0.4027686,0.225202,11563.95,None,
0.4166031,0.225202,11563.95,None,
0.4352612,0.225202,11563.95,None,
0.4442134,0.216885,11492.7,None,
0.4580247,0.216885,11492.7,None,
0.4732051,0.216885,11492.7,None,
0.4858848,0.216885,11492.7,None,
0.5004759,0.216885,11492.7,None,
0.5131211,0.216885,11492.7,None,
0.5273772,0.216885,11492.7,None,
0.540741,0.208832,11492.7,None,
0.5550878,0.208832,11492.7,None,
0.5687642,0.208832,11492.7,None,
0.5879862,0.208832,11492.7,None,
0.5962366,0.208832,11492.7,None,
0.6108521,0.208832,11492.7,None,
0.6245707,0.208832,11492.7,None,
0.6381619,0.208832,11492.7,None,
0.6526492,0.193237,11635.37,None,
0.6670747,0.193237,11635.37,None,
0.6817268,0.193237,11635.37,None,
0.6941179,0.193237,11635.37,None,
0.7072039,0.193237,11635.37,None,
0.7220868,0.193237,11635.37,None,
0.7407873,0.193237,11635.37,None,
0.7488726,0.193237,11563.95,None,
0.7630354,0.193237,11563.95,None,
0.7776431,0.193237,11563.95,None,
0.791078,0.193237,11563.95,None,
0.8047926,0.193237,11563.95,None,
0.8194429,0.193237,11563.95,None,
0.8330969,0.193237,11563.95,None,
0.8463351,0.178399,11563.95,None,
0.8608124,0.178399,11563.95,None,
0.8744944,0.178399,11563.95,None,
0.8942736,0.178399,11563.95,None,
0.902461,0.178399,11563.95,None,
0.9166367,0.178399,11563.95,None,
0.9293643,0.178399,11563.95,None,
0.9442121,0.178399,11563.95,None,
0.9580073,0.178399,11563.95,None,
0.9715303,0.178399,11563.95,None,
0.9860893,0.178399,11563.95,None,
0.999577,0.178399,11563.95,None,
1.013994,0.178399,11563.95,None,
1.027783,0.178399,11563.95,None,
1.053286,0.185773,11492.7,None,
1.070626,0.185773,11492.7,None,Yes
1.08515,0.185773,11492.7,None,
1.09949,0.185773,11492.7,None,
1.111771,0.185773,11492.7,None,
1.125101,0.185773,11492.7,None,
1.139229,0.185773,11492.7,None,
1.153244,0.185773,11492.7,None,
