time,speed_sensor,flex_sensor,action_time,record_time
0.0153516,0.589329,11706.96,None,
0.0421173,0.589329,11706.96,None,
0.0569044,0.589329,11706.96,None,
0.0721831,0.589329,11706.96,None,
0.08455651,0.589329,11706.96,None,
0.0978388,0.544207,11563.95,None,
0.1118569,0.544207,11563.95,None,
0.1254319,0.544207,11563.95,None,
0.1399009,0.544207,11563.95,None,
0.1544859,0.544207,11563.95,None,
0.1668459,0.544207,11563.95,None,
0.1856389,0.544207,11563.95,None,
0.1940669,0.544207,11563.95,None,
0.2086166,0.559013,11563.95,None,
0.2223621,0.559013,11563.95,None,
0.2357605,0.559013,11563.95,None,
0.2500063,0.559013,11563.95,None,
0.2638574,0.559013,11563.95,None,
0.2788803,0.559013,11563.95,None,
0.2912899,0.559013,11563.95,None,
0.3055527,0.589329,11635.37,None,
0.3189537,0.589329,11635.37,None,
0.3388959,0.589329,11635.37,None,
0.3469579,0.589329,11635.37,None,
0.3606271,0.589329,11635.37,None,
0.3747956,0.589329,11635.37,None,
0.3883834,0.589329,11635.37,None,
0.4025717,0.589329,11635.37,None,
0.4162068,0.559013,11563.95,None,
0.4302606,0.559013,11563.95,None,
0.4441708,0.559013,11563.95,None,
0.4582936,0.559013,11563.95,None,
0.4723638,0.559013,11563.95,None,
0.4923563,0.559013,11563.95,None,
0.5005027,0.559013,11563.95,None,
0.5131187,0.544207,11563.95,None,
0.5269409,0.544207,11563.95,None,
0.541531,0.544207,11563.95,None,
0.554581,0.544207,11563.95,None,
0.5688887,0.544207,11563.95,None,
0.5832173,0.544207,11563.95,None,
0.5967062,0.544207,11563.95,None,
0.6108213,0.544207,11635.37,None,
0.6250803,0.544207,11635.37,None,
0.6433695,0.544207,11635.37,None,
0.6520269,0.544207,11635.37,None,
0.6664513,0.544207,11635.37,None,
0.6802323,0.544207,11635.37,None,
0.6953165,0.544207,11635.37,None,
0.7085907,0.544207,11635.37,None,
0.7221993,0.544207,11563.95,None,
0.7353306,0.544207,11563.95,None,
0.7498108,0.544207,11563.95,None,
0.7638789,0.544207,11563.95,None,
0.7770612,0.544207,11563.95,None,
0.7989287,0.544207,11563.95,None,
0.8067917,0.544207,11563.95,None,
0.8190191,0.544207,11635.37,None,
0.8331206,0.544207,11635.37,None,
0.8468429,0.544207,11635.37,None,
0.8601593,0.544207,11635.37,None,
0.8747275,0.544207,11635.37,None,
0.8886155,0.544207,11635.37,None,
0.904093,0.544207,11635.37,None,
0.9162601,0.544207,11635.37,None,
0.9305723,0.487571,11563.95,None,
0.9488209,0.487571,11563.95,None,
0.9582391,0.487571,11563.95,None,
0.9718541,0.487571,11563.95,None,
0.9859941,0.487571,11563.95,None,
0.9997644,0.487571,11563.95,None,
1.014022,0.487571,11563.95,None,
1.027905,0.487571,11492.7,None,
1.04269,0.487571,11492.7,None,
1.056065,0.487571,11492.7,None,
1.068656,0.487571,11492.7,None,
1.082702,0.487571,11492.7,None,
1.101861,0.487571,11492.7,None,
1.113146,0.487571,11492.7,None,
1.125039,0.460716,11421.63,None,
1.138192,0.460716,11421.63,None,Yes
1.152219,0.460716,11421.63,None,
