time,speed_sensor,flex_sensor,action_time,record_time
0.8325569,0.329806,11421.63,None,Yes
0.8467927,0.329806,11421.63,None,
0.8606936,0.329806,11421.63,None,
0.8740575,0.329806,11421.63,None,
0.8888357,0.329806,11421.63,None,
0.9040579,0.329806,11421.63,None,
0.9158326,0.329806,11421.63,None,
0.9301042,0.351589,11492.7,None,
0.9442969,0.351589,11492.7,None,
0.9579748,0.351589,11492.7,None,
0.9774912,0.351589,11492.7,None,
0.9855898,0.351589,11492.7,None,
0.9986722,0.351589,11492.7,None,
1.01301,0.351589,11492.7,None,
1.028415,0.351589,11492.7,None,
1.042593,0.351589,11492.7,None,
1.056036,0.351589,11492.7,None,
1.069219,0.351589,11492.7,None,
1.081873,0.351589,11492.7,None,
1.096449,0.351589,11492.7,None,
1.111712,0.351589,11492.7,None,
1.128914,0.351589,11492.7,None,
1.137978,0.351589,11563.95,None,
1.152616,0.351589,11563.95,None,
1.165594,0.351589,11563.95,None,
1.179699,0.351589,11563.95,None,
1.194273,0.351589,11563.95,None,
1.207339,0.351589,11563.95,None,
1.221083,0.351589,11563.95,None,
1.235739,0.329806,11421.63,None,
1.249181,0.329806,11421.63,None,
1.262829,0.329806,11421.63,None,
1.28278,0.329806,11421.63,None,
1.290765,0.329806,11421.63,None,
1.304487,0.329806,11421.63,None,
1.320709,0.329806,11421.63,None,
1.333092,0.308898,11778.73,Inhale,
1.346927,0.308898,11778.73,None,
1.360531,0.308898,11778.73,None,
1.374226,0.308898,11778.73,None,
1.388227,0.308898,11778.73,None,
1.402108,0.308898,11778.73,None,
1.416553,0.308898,11778.73,None,
1.43732,0.308898,11778.73,None,
1.446177,0.308898,11635.37,None,
1.456804,0.308898,11635.37,None,
1.470853,0.308898,11635.37,None,
1.484365,0.308898,11635.37,None,
1.49814,0.308898,11635.37,None,
1.512758,0.308898,11635.37,None,
1.528445,0.308898,11635.37,None,
1.539615,0.308898,11850.67,None,
1.554406,0.308898,11850.67,None,
1.568912,0.308898,11850.67,None,
1.586923,0.308898,11850.67,None,
1.596779,0.308898,11850.67,None,
1.610533,0.308898,11850.67,None,
1.623325,0.308898,11850.67,None,
1.637793,0.308898,11850.67,None,
1.652021,0.288849,11778.73,None,
1.679324,0.288849,11778.73,None,
1.693953,0.288849,11778.73,None,
1.706946,0.288849,11778.73,None,
1.720535,0.288849,11778.73,None,
1.740438,0.288849,11778.73,None,
1.748176,0.269645,11778.73,None,
1.762446,0.269645,11778.73,None,
1.776091,0.269645,11778.73,None,
1.789347,0.269645,11778.73,None,
1.803105,0.269645,11778.73,None,
1.816967,0.269645,11778.73,None,
1.830785,0.269645,11778.73,None,
1.845017,0.260306,11922.79,None,
1.8591,0.260306,11922.79,None,
1.872391,0.260306,11922.79,None,
1.892435,0.260306,11922.79,None,
1.90037,0.260306,11922.79,None,
1.91328,0.260306,11922.79,None,
1.928073,0.260306,11922.79,None,
1.942548,0.260306,11922.79,None,
1.95541,0.25127,11778.73,None,
1.969953,0.25127,11778.73,None,
1.983654,0.25127,11778.73,None,
1.999166,0.25127,11778.73,None,
2.013312,0.25127,11778.73,None,
2.025914,0.25127,11778.73,None,
2.043724,0.25127,11778.73,None,
2.052092,0.233707,11922.79,None,
2.06507,0.233707,11922.79,None,
2.080158,0.233707,11922.79,None,
2.094365,0.233707,11922.79,None,
2.107385,0.233707,11922.79,None,
2.121397,0.233707,11922.79,None,
2.136381,0.233707,11922.79,None,
2.151021,0.233707,11922.79,None,
2.163515,0.216943,11995.09,None,
2.17786,0.216943,11995.09,None,
2.196674,0.216943,11995.09,None,
2.20512,0.216943,11995.09,None,
2.219036,0.216943,11995.09,None,
2.232526,0.216943,11995.09,None,
2.247024,0.216943,11995.09,None,
2.260785,0.216943,11922.79,None,
2.274966,0.216943,11922.79,None,
2.288527,0.216943,11922.79,None,
2.302774,0.216943,11922.79,None,
2.316328,0.216943,11922.79,None,
2.330584,0.216943,11922.79,None,
2.351494,0.216943,11922.79,None,
2.361272,0.208813,11922.79,None,
2.371332,0.208813,11922.79,None,
2.385138,0.208813,11922.79,None,
2.399008,0.208813,11922.79,None,
2.413102,0.208813,11922.79,None,
2.42749,0.208813,11922.79,None,
2.440773,0.208813,11922.79,None,
2.454575,0.208813,11922.79,None,
2.469119,0.200961,11850.67,None,
2.482046,0.200961,11850.67,None,
2.501626,0.200961,11850.67,None,
2.510837,0.200961,11850.67,None,
2.523959,0.200961,11850.67,None,
2.538065,0.200961,11850.67,None,
2.553124,0.200961,11850.67,None,
2.568408,0.178382,11778.73,None,
2.580028,0.178382,11778.73,None,
2.594615,0.178382,11778.73,None,
2.607178,0.178382,11778.73,None,
2.620967,0.178382,11778.73,None,
2.635531,0.178382,11778.73,None,
2.655979,0.178382,11778.73,None,
2.664243,0.178382,11778.73,None,
2.677329,0.171281,11778.73,None,
2.691188,0.171281,11778.73,None,
2.704966,0.171281,11778.73,None,
2.719325,0.171281,11778.73,None,
2.732134,0.171281,11778.73,None,
2.746105,0.171281,11778.73,None,
2.761291,0.171281,11778.73,None,
2.776194,0.164289,11635.37,None,
2.788378,0.164289,11635.37,None,
2.807421,0.164289,11635.37,None,
2.816097,0.164289,11635.37,None,
2.830026,0.164289,11635.37,None,
2.844101,0.164289,11635.37,None,
2.857981,0.164289,11635.37,None,
2.87222,0.178382,11995.09,None,
2.886123,0.178382,11995.09,None,
2.901343,0.178382,11995.09,None,
2.914232,0.178382,11995.09,None,
2.928283,0.178382,11995.09,None,
2.941063,0.178382,11995.09,None,
2.960288,0.178382,11995.09,None,
2.968974,0.178382,11995.09,None,
2.983788,0.178382,11922.79,None,
2.996583,0.178382,11922.79,None,
3.010587,0.178382,11922.79,None,
3.024252,0.178382,11922.79,None,
3.038653,0.178382,11922.79,None,
3.052692,0.178382,11922.79,None,
3.06608,0.178382,11922.79,None,
3.080413,0.15755,11778.73,None,
3.094424,0.15755,11778.73,None,
3.112607,0.15755,11778.73,None,
3.121572,0.15755,11778.73,None,
3.135672,0.15755,11778.73,None,
3.149561,0.15755,11778.73,None,
3.1632,0.15755,11778.73,None,
3.177958,0.15755,11778.73,None,
3.193203,0.157494,11850.67,None,
3.205641,0.157494,11850.67,None,
3.219887,0.157494,11850.67,None,
3.233931,0.157494,11850.67,None,
3.2466,0.157494,11850.67,None,
3.26563,0.157494,11850.67,None,
3.275209,0.157494,11850.67,None,
3.288868,0.150921,11635.37,None,
3.302702,0.150921,11635.37,None,
3.316182,0.150921,11635.37,None,
3.330432,0.150921,11635.37,None,
3.344488,0.150921,11635.37,None,
3.35808,0.150921,11635.37,None,
3.372024,0.150921,11635.37,None,
3.385918,0.138264,11922.79,None,
3.401221,0.138264,11922.79,None,
3.418782,0.138264,11922.79,None,
3.427844,0.138264,11922.79,None,
3.440657,0.138264,11922.79,None,
3.455173,0.138264,11922.79,None,
3.469607,0.138264,11922.79,None,
3.482698,0.138264,11922.79,None,
3.497479,0.171222,11850.67,None,
3.511528,0.171222,11850.67,None,
3.52485,0.171222,11850.67,None,
3.538405,0.171222,11850.67,None,
3.553144,0.171222,11850.67,None,
3.57262,0.171222,11850.67,None,
3.580386,0.171222,11850.67,None,
3.594025,0.409905,11778.73,None,
3.609588,0.409905,11778.73,None,
3.621574,0.409905,11778.73,None,
3.636287,0.409905,11778.73,None,
3.652691,0.409905,11778.73,None,
3.668446,0.409905,11778.73,None,
3.677948,0.409905,11778.73,None,
3.691765,0.409905,11778.73,None,
3.705165,0.669648,11778.73,None,
3.725204,0.669648,11778.73,None,
3.73335,0.669648,11778.73,None,
3.748721,0.669648,11778.73,None,
3.761915,0.669648,11778.73,None,Yes
3.774817,0.669648,11778.73,None,
3.788687,0.669648,11778.73,None,
3.802575,2.244668,11350.73,None,
3.817984,2.244668,11350.73,None,
3.83061,2.244668,11350.73,None,
3.843972,2.244668,11350.73,None,
3.85833,2.244668,11350.73,None,
3.877121,2.244668,11350.73,None,
3.886285,2.244668,11350.73,None,
3.90104,4.309527,11492.7,Exhale1,
3.91441,4.309527,11492.7,None,
3.928157,4.309527,11492.7,None,
3.941143,4.309527,11492.7,None,
3.95519,4.309527,11492.7,None,
3.969754,4.309527,11492.7,None,
3.9835,4.309527,11492.7,None,
3.997128,4.309527,11492.7,None,
4.012659,4.586029,11421.63,None,
4.032621,4.586029,11421.63,None,
4.042748,4.586029,11421.63,None,
4.052093,4.586029,11421.63,None,
4.067088,4.586029,11421.63,None,
4.081961,4.586029,11421.63,None,
4.096107,4.586029,11421.63,None,
4.109095,3.399626,11421.63,None,
4.123193,3.399626,11421.63,None,
4.136326,3.399626,11421.63,None,
4.149522,3.399626,11421.63,None,
4.163304,3.399626,11421.63,None,
4.183651,3.399626,11421.63,None,
4.191906,3.399626,11421.63,None,
4.204814,2.505096,11563.95,None,
4.219256,2.505096,11563.95,None,
4.234061,2.505096,11563.95,None,
4.246663,2.505096,11563.95,None,
4.261048,2.505096,11563.95,None,
4.274319,2.505096,11563.95,None,
4.288277,2.505096,11563.95,None,
4.302555,2.505096,11563.95,None,
4.316134,2.001719,11492.7,None,
4.335084,2.001719,11492.7,None,
4.343844,2.001719,11492.7,None,
4.359508,2.001719,11492.7,None,
4.374083,2.001719,11492.7,None,
4.386446,2.001719,11492.7,None,
4.400598,2.001719,11492.7,None,
4.415027,1.839125,11563.95,None,
4.429703,1.839125,11563.95,None,
4.443292,1.839125,11563.95,None,
4.456087,1.839125,11563.95,None,
4.468966,1.839125,11563.95,None,
4.486969,1.839125,11563.95,None,
4.496096,1.839125,11563.95,None,
4.510322,1.839125,11563.95,None,
4.523705,1.596337,11350.73,None,
4.538264,1.596337,11350.73,None,
4.552146,1.596337,11350.73,None,
4.565856,1.596337,11350.73,None,
4.579993,1.596337,11350.73,None,
4.59413,1.596337,11350.73,None,
4.607256,1.596337,11350.73,None,
4.621249,1.455715,11492.7,None,
4.640722,1.455715,11492.7,None,
4.651121,1.455715,11492.7,None,
4.663009,1.455715,11492.7,None,
4.677506,1.455715,11492.7,None,
4.69103,1.455715,11492.7,None,
4.704613,1.455715,11492.7,None,
4.719091,1.870812,11492.7,None,
4.733837,1.870812,11492.7,None,
4.746639,1.870812,11492.7,None,
4.761046,1.870812,11492.7,None,
4.774443,1.870812,11492.7,None,
4.793921,1.870812,11492.7,None,
4.802378,1.870812,11492.7,None,
4.815347,1.870812,11492.7,None,
4.82983,2.622597,11635.37,None,
4.843711,2.622597,11635.37,None,Yes
4.859099,2.622597,11635.37,None,
4.871442,2.622597,11635.37,None,
4.885649,2.622597,11635.37,None,
4.899721,2.622597,11635.37,None,
4.913996,2.622597,11635.37,None,
4.92794,6.072535,11209.44,None,
4.946139,6.072535,11209.44,None,
4.954811,6.072535,11209.44,None,
4.969082,6.072535,11209.44,None,
4.982161,6.072535,11209.44,None,
4.997424,6.072535,11209.44,None,
5.011577,6.072535,11209.44,None,
5.025693,6.072535,11209.44,None,
5.038624,6.843567,11421.63,None,
5.053028,6.843567,11421.63,None,
5.067742,6.843567,11421.63,None,
5.079822,6.843567,11421.63,None,
5.100264,6.843567,11421.63,None,
5.10894,6.843567,11421.63,None,
5.121075,6.843567,11421.63,None,
5.135836,5.483049,11350.73,None,
5.148806,5.483049,11350.73,None,
5.162821,5.483049,11350.73,None,
5.177565,5.483049,11350.73,None,
5.191214,5.483049,11350.73,None,
5.204938,5.483049,11350.73,None,
5.218995,5.483049,11350.73,None,
5.232376,3.938388,11280,None,
5.251455,3.938388,11280,None,
5.260478,3.938388,11280,None,
5.275922,3.938388,11280,None,
5.288262,3.938388,11280,None,
5.302429,3.938388,11280,None,
5.315772,3.938388,11280,None,
5.329652,3.938388,11280,None,
5.344299,2.825339,11492.7,None,
5.358037,2.825339,11492.7,None,
5.371684,2.825339,11492.7,None,
5.385643,2.825339,11492.7,None,
5.403903,2.825339,11492.7,None,
5.413239,2.825339,11492.7,None,
5.427787,2.825339,11492.7,None,
5.441174,2.208586,11350.73,None,
5.45505,2.208586,11350.73,None,
5.469138,2.208586,11350.73,None,
5.483532,2.208586,11350.73,None,
5.496432,2.208586,11350.73,None,
5.510628,2.208586,11350.73,None,
5.524174,2.208586,11350.73,None,
5.538301,2.208586,11350.73,None,
5.5577,1.935444,11492.7,None,
5.566797,1.935444,11492.7,None,
5.580039,1.935444,11492.7,None,
5.594527,1.935444,11492.7,None,
5.607486,1.935444,11492.7,None,
5.621114,1.935444,11492.7,None,
5.635973,1.935444,11492.7,None,
5.649645,1.714922,11563.95,None,
5.663357,1.714922,11563.95,None,
5.678234,1.714922,11563.95,None,
5.693441,1.714922,11563.95,None,
5.71048,1.714922,11563.95,None,
5.719062,1.714922,11563.95,None,
5.731988,1.714922,11563.95,None,
5.746132,1.48315,11563.95,None,
5.76112,1.48315,11563.95,None,
5.774327,1.48315,11563.95,None,
5.788291,1.48315,11563.95,None,
5.802237,1.48315,11563.95,None,
5.815616,1.48315,11563.95,None,
5.829716,1.48315,11563.95,None,
5.843812,1.48315,11563.95,None,
5.862587,1.375149,11492.7,None,
5.871213,1.375149,11492.7,None,
5.885617,1.375149,11492.7,None,
5.902275,1.375149,11492.7,None,
5.914288,1.375149,11492.7,None,
5.92813,1.375149,11492.7,None,
5.940304,1.375149,11492.7,None,
5.955104,3.638064,11350.73,None,
5.969144,3.638064,11350.73,None,Yes
5.982088,3.638064,11350.73,None,
5.99683,3.638064,11350.73,None,
6.016179,3.638064,11350.73,None,
6.024614,3.638064,11350.73,None,
6.038235,3.638064,11350.73,None,
6.052201,3.638064,11350.73,None,
6.06593,8.565883,11068.84,None,
6.080315,8.565883,11068.84,None,
6.094311,8.565883,11068.84,None,
6.10916,8.565883,11068.84,None,
6.121104,8.565883,11068.84,None,
6.135764,8.565883,11068.84,None,
6.148914,8.565883,11068.84,None,
6.168176,7.990984,11280,None,
6.177454,7.990984,11280,None,
6.191015,7.990984,11280,None,
6.205002,7.990984,11280,None,
6.219155,7.990984,11280,None,
6.23237,7.990984,11280,None,
6.246516,7.990984,11280,None,
6.260506,5.051687,11280,None,
6.274259,5.051687,11280,None,
6.288664,5.051687,11280,None,
6.302558,5.051687,11280,None,
6.32202,5.051687,11280,None,
6.330018,5.051687,11280,None,
6.344228,5.051687,11280,None,
6.358145,5.051687,11280,None,
6.371792,3.541578,11421.63,None,
6.385579,3.541578,11421.63,None,
6.399607,3.541578,11421.63,None,
6.413354,3.541578,11421.63,None,
6.427905,3.541578,11421.63,None,
6.440651,3.541578,11421.63,None,
6.45828,3.541578,11421.63,None,
6.478007,2.867644,11563.95,None,
6.496339,2.867644,11563.95,None,
6.510364,2.867644,11563.95,None,
6.525687,2.867644,11563.95,None,
6.53767,2.867644,11563.95,None,
6.551873,2.867644,11563.95,None,
6.565479,2.867644,11563.95,None,
6.579422,2.505785,11563.95,None,
6.593868,2.505785,11563.95,None,
6.606893,2.505785,11563.95,None,
6.620977,2.505785,11563.95,None,
6.640419,2.505785,11563.95,None,
6.648407,2.505785,11563.95,None,
6.662735,2.505785,11563.95,None,
6.677031,2.138906,11421.63,None,
6.69018,2.138906,11421.63,None,
6.711934,2.138906,11421.63,None,
6.720118,2.138906,11421.63,None,
6.734052,2.138906,11421.63,None,
6.745911,2.138906,11421.63,None,
6.760046,2.138906,11421.63,None,
6.773626,1.93615,11635.37,None,
6.79278,1.93615,11635.37,None,
6.801665,1.93615,11635.37,None,
6.814954,1.93615,11635.37,None,
6.829634,1.93615,11635.37,None,
6.843248,1.93615,11635.37,None,
6.856936,1.93615,11635.37,None,
6.871574,1.93615,11635.37,None,
6.887056,1.746008,11563.95,None,
6.90058,1.746008,11563.95,None,
6.914256,1.746008,11563.95,None,
6.928873,1.746008,11563.95,None,
6.947089,1.746008,11563.95,None,
6.954675,1.746008,11563.95,None,
6.968626,1.746008,11563.95,None,
6.981824,1.568138,11706.96,None,
6.99652,1.568138,11706.96,None,
7.010224,1.568138,11706.96,None,
7.024147,1.568138,11706.96,None,
7.038362,1.568138,11706.96,None,
7.051733,1.568138,11706.96,None,
7.064925,1.568138,11706.96,None,
7.079007,1.568138,11706.96,None,
7.099129,1.349466,11850.67,None,
7.106739,1.349466,11850.67,None,
7.120457,1.349466,11850.67,None,
7.134476,1.349466,11850.67,None,
7.150513,1.349466,11850.67,None,
7.162352,1.349466,11850.67,None,
7.176967,1.349466,11850.67,None,
7.189985,1.272536,12067.57,None,
7.204342,1.272536,12067.57,None,
7.218301,1.272536,12067.57,None,
7.231484,1.272536,12067.57,None,
7.250411,1.272536,12067.57,None,
7.259935,1.272536,12067.57,None,
7.273158,1.272536,12067.57,None,
7.287514,1.151164,11850.67,None,
7.301031,1.151164,11850.67,None,
7.315125,1.151164,11850.67,None,
7.329696,1.151164,11850.67,None,
7.342892,1.151164,11850.67,None,
7.358181,1.151164,11850.67,None,
7.370759,1.151164,11850.67,None,
7.384539,1.151164,11850.67,None,Yes
7.403887,4.585422,11563.95,Exhale2,
7.413073,4.585422,11563.95,None,
7.427087,4.585422,11563.95,None,
7.439378,4.585422,11563.95,None,
7.454276,4.585422,11563.95,None,
7.468668,4.585422,11563.95,None,
7.481697,4.585422,11563.95,None,
7.496119,7.752464,11563.95,None,
7.51012,7.752464,11563.95,None,
7.523014,7.752464,11563.95,None,
7.537998,7.752464,11563.95,None,
7.557851,7.752464,11563.95,None,
7.570148,7.752464,11563.95,None,
7.57936,7.752464,11563.95,None,
7.595154,5.87188,11350.73,None,
7.607721,5.87188,11350.73,None,
7.621562,5.87188,11350.73,None,
7.635444,5.87188,11350.73,None,
7.648715,5.87188,11350.73,None,
7.662868,5.87188,11350.73,None,
7.677421,5.87188,11350.73,None,
7.690584,5.87188,11350.73,None,
7.709231,3.939496,11421.63,None,
7.718318,3.939496,11421.63,None,
7.731559,3.939496,11421.63,None,
7.745693,3.939496,11421.63,None,
7.760257,3.939496,11421.63,None,
7.775164,3.939496,11421.63,None,
7.787774,3.939496,11421.63,None,
7.801368,3.038673,11635.37,None,
7.814826,3.038673,11635.37,None,
7.829435,3.038673,11635.37,None,
7.84626,3.038673,11635.37,None,
7.862113,3.038673,11635.37,None,
7.872225,3.038673,11635.37,None,
7.886532,3.038673,11635.37,None,
7.899945,3.038673,11635.37,None,
7.91379,2.505785,11635.37,None,
7.927474,2.505785,11635.37,None,
7.9413,2.505785,11635.37,None,
7.954348,2.505785,11635.37,None,
7.968239,2.505785,11635.37,None,
7.983607,2.505785,11635.37,None,
7.996675,2.505785,11635.37,None,
8.021523,2.069899,11563.95,None,
8.040118,2.069899,11563.95,None,
8.051665,2.069899,11563.95,None,
8.069931,2.069899,11563.95,None,
8.08008,2.069899,11563.95,None,
8.095012,2.069899,11563.95,None,
8.106457,1.777191,11635.37,None,
8.119855,1.777191,11635.37,None,
8.13338,1.777191,11635.37,None,
8.147315,1.777191,11635.37,None,
8.166611,1.777191,11635.37,None,
8.17512,1.777191,11635.37,None,
8.190715,1.777191,11635.37,None,
8.202731,1.777191,11635.37,None,
8.216593,1.597276,11778.73,None,
8.230969,1.597276,11778.73,None,
8.244685,1.597276,11778.73,None,
8.258608,1.597276,11778.73,None,
8.271815,1.597276,11778.73,None,
8.286068,1.597276,11778.73,None,
8.299986,1.597276,11778.73,None,
8.318896,1.429345,11995.09,None,
8.328228,1.429345,11995.09,None,
8.341353,1.429345,11995.09,None,
8.355551,1.429345,11995.09,None,
8.36977,1.429345,11995.09,None,
8.382618,1.429345,11995.09,None,
8.399608,1.429345,11995.09,None,
8.411634,1.429345,11995.09,None,
8.424661,1.323876,11922.79,None,
8.438429,1.323876,11922.79,None,
8.452909,1.323876,11922.79,None,
8.471667,1.323876,11922.79,None,
8.480566,1.323876,11922.79,None,
8.494969,1.323876,11922.79,None,
8.508044,1.323876,11922.79,None,
8.521729,2.069899,11706.96,None,
8.536613,2.069899,11706.96,None,
8.550084,2.069899,11706.96,None,
8.564157,2.069899,11706.96,None,
8.577757,2.069899,11706.96,None,
8.591836,2.069899,11706.96,None,Yes
8.607628,2.069899,11706.96,None,
8.626299,5.937762,11421.63,Exhale3,
8.636566,5.937762,11421.63,None,
8.647279,5.937762,11421.63,None,
8.660641,5.937762,11421.63,None,
8.673772,5.937762,11421.63,None,
8.688025,5.937762,11421.63,None,
8.702379,5.937762,11421.63,None,
8.716321,5.937762,11421.63,None,
8.730605,7.214736,11421.63,None,
8.744403,7.214736,11421.63,None,
8.759673,7.214736,11421.63,None,
8.778681,7.214736,11421.63,None,
8.788025,7.214736,11421.63,None,
8.798745,7.214736,11421.63,None,
8.814178,7.214736,11421.63,None,
8.827429,4.758483,11350.73,None,
8.840323,4.758483,11350.73,None,
8.854787,4.758483,11350.73,None,
8.869198,4.758483,11350.73,None,
8.882762,4.758483,11350.73,None,
8.898216,4.758483,11350.73,None,
8.911836,4.758483,11350.73,None,
8.929028,4.758483,11350.73,None,
8.938356,3.838969,11421.63,None,
8.952381,3.838969,11421.63,None,
8.965816,3.838969,11421.63,None,
8.979722,3.838969,11421.63,None,
8.994926,3.838969,11421.63,None,
9.008128,3.838969,11421.63,None,
9.024262,3.838969,11421.63,None,
9.036597,2.827289,11492.7,None,
9.049566,2.827289,11492.7,None,
9.063354,2.827289,11492.7,None,
9.083132,2.827289,11492.7,None,
9.092327,2.827289,11492.7,None,
9.105217,2.827289,11492.7,None,
9.119213,2.827289,11492.7,None,
9.133091,2.355553,11922.79,None,
9.146935,2.355553,11922.79,None,
9.161214,2.355553,11922.79,None,
9.174978,2.355553,11922.79,None,
9.188805,2.355553,11922.79,None,
9.202863,2.355553,11922.79,None,
9.21667,2.355553,11922.79,None,
9.236604,2.355553,11922.79,None,
9.245163,2.070762,11995.09,None,
9.258109,2.070762,11995.09,None,
9.271866,2.070762,11995.09,None,
9.286295,2.070762,11995.09,None,
9.299864,2.070762,11995.09,None,
9.314081,2.070762,11995.09,None,
9.328299,2.070762,11995.09,None,
9.341234,1.840839,11922.79,None,
9.35546,1.840839,11922.79,None,
9.370034,1.840839,11922.79,None,
9.387572,1.840839,11922.79,None,
9.396978,1.840839,11922.79,None,
9.411183,1.840839,11922.79,None,
9.425048,1.840839,11922.79,None,
9.440796,1.840839,11922.79,None,
9.453086,1.512222,12140.22,None,
9.466954,1.512222,12140.22,None,
9.480165,1.512222,12140.22,None,
9.494943,1.512222,12140.22,None,
9.508555,1.512222,12140.22,None,
9.522502,1.512222,12140.22,None,
9.541415,1.512222,12140.22,None,
9.550304,1.402867,12213.05,None,
9.56422,1.402867,12213.05,None,
9.578485,1.402867,12213.05,None,
9.592193,1.402867,12213.05,None,
9.605304,1.402867,12213.05,None,
9.620223,1.402867,12213.05,None,
9.633836,1.402867,12213.05,None,
9.649039,1.273803,11995.09,None,
9.66146,1.273803,11995.09,None,
9.675705,1.273803,11995.09,None,
9.696445,1.273803,11995.09,None,
9.7056,1.273803,11995.09,None,
9.71638,1.273803,11995.09,None,
9.730156,1.273803,11995.09,None,
9.750968,1.273803,11995.09,None,
9.759916,2.663973,11778.73,None,
9.771299,2.663973,11778.73,None,Yes
9.78534,2.663973,11778.73,None,
9.79901,2.663973,11778.73,None,
9.812898,2.663973,11778.73,None,
9.827927,2.663973,11778.73,None,
9.845466,2.663973,11778.73,None,
9.857248,6.417156,11492.7,Exhale4,
9.870278,6.417156,11492.7,None,
9.884876,6.417156,11492.7,None,
9.898812,6.417156,11492.7,None,
9.912305,6.417156,11492.7,None,
9.925778,6.417156,11492.7,None,
9.93862,6.417156,11492.7,None,
9.953142,6.417156,11492.7,None,
9.967053,6.557933,11421.63,None,
9.980457,6.557933,11421.63,None,
10.00143,6.557933,11421.63,None,
10.01054,6.557933,11421.63,None,
10.02229,6.557933,11421.63,None,
10.03676,6.557933,11421.63,None,
10.0617,4.097565,11280,None,
10.07842,4.097565,11280,None,
10.0916,4.097565,11280,None,
10.10451,4.097565,11280,None,
10.1188,4.097565,11280,None,
10.13277,4.097565,11280,None,
10.15217,4.097565,11280,None,
10.16043,3.128793,11280,None,
10.17315,3.128793,11280,None,
10.18728,3.128793,11280,None,
10.20155,3.128793,11280,None,
10.21472,3.128793,11280,None,
10.22882,3.128793,11280,None,
10.24263,3.128793,11280,None,
10.25641,3.128793,11280,None,
10.27126,2.663973,11280,None,
10.28654,2.663973,11280,None,
10.30331,2.663973,11280,None,
10.3121,2.663973,11280,None,
10.32617,2.663973,11280,None,
10.34037,2.663973,11280,None,
10.3541,2.663973,11280,None,
10.36839,2.546127,11350.73,None,
10.38174,2.546127,11350.73,None,
10.39604,2.546127,11350.73,None,
10.41004,2.546127,11350.73,None,
10.42297,2.546127,11350.73,None,
10.43782,2.546127,11350.73,None,
10.45722,2.546127,11350.73,None,
10.46497,2.546127,11350.73,None,
10.47872,2.392278,11492.7,None,
10.49458,2.392278,11492.7,None,
10.50612,2.392278,11492.7,None,
10.52056,2.392278,11492.7,None,
10.53484,2.392278,11492.7,None,
10.54854,2.392278,11492.7,None,
10.56314,2.392278,11492.7,None,
10.57666,2.467869,11421.63,None,
10.59037,2.467869,11421.63,None,
10.61047,2.467869,11421.63,None,
10.61953,2.467869,11421.63,None,
10.63147,2.467869,11421.63,None,
10.64491,2.467869,11421.63,None,
10.65959,2.467869,11421.63,None,
10.67329,2.392278,11421.63,None,
10.68725,2.392278,11421.63,None,
10.70241,2.392278,11421.63,None,
10.71452,2.392278,11421.63,None,
10.72952,2.392278,11421.63,None,
10.74297,2.392278,11421.63,None,
10.76194,2.392278,11421.63,None,
10.77049,2.392278,11421.63,None,
10.78418,2.281253,11280,None,
10.79762,2.281253,11280,None,
10.81224,2.281253,11280,None,
10.8266,2.281253,11280,None,
10.83978,2.281253,11280,None,
10.8543,2.281253,11280,None,
