time,speed_sensor,flex_sensor,action_time,record_time
1.029345,0.270865,11492.7,None,
1.043898,0.226542,11635.37,None,
1.056029,0.226542,11635.37,None,
1.06964,0.226542,11635.37,None,
1.082665,0.226542,11635.37,None,
1.096976,0.226542,11635.37,None,
1.111346,0.226542,11635.37,None,
1.131223,0.226542,11635.37,None,
1.140007,0.21011,11563.95,None,
1.15361,0.21011,11563.95,None,
1.166256,0.21011,11563.95,None,
1.181987,0.21011,11563.95,None,Yes
1.194713,0.21011,11563.95,None,
1.208176,0.21011,11563.95,None,
1.222472,0.21011,11563.95,None,
1.236303,0.21011,11563.95,None,
1.250068,0.201974,11778.73,None,
1.264375,0.201974,11778.73,None,
1.283318,0.201974,11778.73,None,
1.291633,0.201974,11778.73,None,
1.305991,0.201974,11778.73,None,
1.319885,0.201974,11778.73,None,
1.33343,0.201974,11778.73,None,
1.347483,0.218006,11563.95,None,
1.361775,0.218006,11563.95,None,
1.374963,0.218006,11563.95,None,
1.390696,0.218006,11563.95,None,
1.403366,0.218006,11563.95,None,
1.416875,0.218006,11563.95,None,
1.436488,0.218006,11563.95,None,
1.445476,0.218006,11635.37,None,
1.458897,0.218006,11635.37,None,
1.472609,0.218006,11635.37,None,
1.487102,0.218006,11635.37,None,
1.500133,0.218006,11635.37,None,
1.514267,0.218006,11635.37,None,
1.528413,0.218006,11635.37,None,
1.542524,0.218006,11635.37,None,
1.557158,0.234822,11850.67,Inhale,
1.576935,0.234822,11850.67,None,
1.588779,0.234822,11850.67,None,
1.598074,0.234822,11850.67,None,
1.612353,0.234822,11850.67,None,
1.625491,0.234822,11850.67,None,
1.639682,0.234822,11850.67,None,
1.653277,0.234822,11850.67,None,
1.66749,0.234822,11850.67,None,
1.681999,0.234822,11850.67,None,
1.694996,0.234822,11850.67,None,
1.709088,0.234822,11850.67,None,
1.728281,0.234822,11850.67,None,
1.736969,0.234822,11850.67,None,
1.751156,0.243766,11778.73,None,
1.765095,0.243766,11778.73,None,
1.778237,0.243766,11778.73,None,
1.794598,0.243766,11778.73,None,
1.806923,0.243766,11778.73,None,
1.819974,0.243766,11778.73,None,
1.834442,0.243766,11778.73,None,
1.848399,0.252436,11850.67,None,
1.861617,0.252436,11850.67,None,
1.881498,0.252436,11850.67,None,
1.89021,0.252436,11850.67,None,
1.903706,0.252436,11850.67,None,
1.917781,0.252436,11850.67,None,
1.932149,0.252436,11850.67,None,
1.94518,0.234822,11995.09,None,
1.959495,0.234822,11995.09,None,
1.973904,0.234822,11995.09,None,
1.987261,0.234822,11995.09,None,
2.002416,0.234822,11995.09,None,
2.015263,0.234822,11995.09,None,
2.033938,0.234822,11995.09,None,
2.042954,0.234822,11995.09,None,
2.056837,0.234822,11706.96,None,
2.070361,0.234822,11706.96,None,
2.084343,0.234822,11706.96,None,
2.098653,0.234822,11706.96,None,
2.112584,0.234822,11706.96,None,
2.125773,0.234822,11706.96,None,
2.140164,0.234822,11706.96,None,
2.15386,0.218006,11778.73,None,
2.16819,0.218006,11778.73,None,
2.186266,0.218006,11778.73,None,
2.195684,0.218006,11778.73,None,
2.211029,0.218006,11778.73,None,
2.223484,0.218006,11778.73,None,
2.237272,0.218006,11778.73,None,
2.25118,0.218006,11778.73,None,
2.265451,0.218006,11922.79,None,
2.279283,0.218006,11922.79,None,
2.292706,0.218006,11922.79,None,
2.306667,0.218006,11922.79,None,
2.320843,0.218006,11922.79,None,
2.339694,0.218006,11922.79,None,
2.348437,0.218006,11922.79,None,
2.362616,0.201974,11778.73,None,
2.376227,0.201974,11778.73,None,
2.390508,0.201974,11778.73,None,
2.403706,0.201974,11778.73,None,
2.419296,0.201974,11778.73,None,
2.431911,0.201974,11778.73,None,
2.448244,0.201974,11778.73,None,
2.463362,0.201974,11922.79,None,
2.47389,0.201974,11922.79,None,
2.492094,0.201974,11922.79,None,
2.501499,0.201974,11922.79,None,
2.515518,0.201974,11922.79,None,
2.5291,0.201974,11922.79,None,
2.542482,0.201974,11922.79,None,
2.556872,0.201974,11922.79,None,
2.570732,0.201974,11922.79,None,
2.584087,0.201974,11922.79,None,
2.598592,0.201974,11922.79,None,
2.612534,0.201974,11922.79,None,
2.627516,0.201974,11922.79,None,
2.645616,0.201974,11922.79,None,
2.653823,0.201974,11922.79,None,
2.668022,0.18671,11922.79,None,
2.68166,0.18671,11922.79,None,
2.695732,0.18671,11922.79,None,
2.709444,0.18671,11922.79,None,
2.723501,0.18671,11922.79,None,
2.737234,0.18671,11922.79,None,
2.751479,0.18671,11922.79,None,
2.76565,0.18671,11922.79,None,
2.779001,0.172196,12067.57,None,
2.797797,0.172196,12067.57,None,
2.806976,0.172196,12067.57,None,
2.820138,0.172196,12067.57,None,
2.836067,0.172196,12067.57,None,
2.848695,0.172196,12067.57,None,
2.862135,0.172196,12067.57,None,
2.876116,0.172196,11995.09,None,
2.890759,0.172196,11995.09,None,
2.904017,0.172196,11995.09,None,
2.91817,0.172196,11995.09,None,
2.933868,0.172196,11995.09,None,
2.953293,0.172196,11995.09,None,
2.959949,0.172196,11995.09,None,
2.97351,0.158419,12067.57,None,
2.987076,0.158419,12067.57,None,
3.00127,0.158419,12067.57,None,
3.015363,0.158419,12067.57,None,
3.029016,0.158419,12067.57,None,
3.044551,0.158419,12067.57,None,
3.056962,0.158419,12067.57,None,
3.070629,0.158419,12067.57,None,
3.084706,0.158419,12140.22,None,
3.103977,0.158419,12140.22,None,
3.112174,0.158419,12140.22,None,
3.126399,0.158419,12140.22,None,
3.140555,0.158419,12140.22,None,
3.154355,0.158419,12140.22,None,
3.168013,0.158419,12140.22,None,
3.181825,0.14536,12067.57,None,
3.196036,0.14536,12067.57,None,
3.209443,0.14536,12067.57,None,
3.223687,0.14536,12067.57,None,
3.23771,0.14536,12067.57,None,
3.257502,0.14536,12067.57,None,
3.265907,0.14536,12067.57,None,
3.279348,0.14536,11922.79,None,
3.293232,0.14536,11922.79,None,
3.307138,0.14536,11922.79,None,
3.320903,0.14536,11922.79,None,
3.334682,0.14536,11922.79,None,
3.348774,0.14536,11922.79,None,
3.362495,0.14536,11922.79,None,
3.376352,0.14536,11922.79,None,
3.390711,0.133005,11995.09,None,
3.408768,0.133005,11995.09,None,
3.418352,0.133005,11995.09,None,
3.432451,0.133005,11995.09,None,
3.445961,0.133005,11995.09,None,
3.461264,0.133005,11995.09,None,
3.473773,0.133005,11995.09,None,
3.487478,0.133005,11995.09,None,
3.501403,0.133005,11995.09,None,
3.51565,0.133005,11995.09,None,
3.529938,0.133005,11995.09,None,
3.54335,0.133005,11995.09,None,
3.563034,0.133005,11995.09,None,
3.570877,0.133005,11995.09,None,
3.584846,0.133005,11995.09,None,
3.598522,0.138944,11995.09,None,
3.612535,0.138944,11995.09,None,
3.625924,0.138944,11995.09,None,
3.640594,0.138944,11995.09,None,
3.654392,0.138944,11995.09,None,
3.670422,0.138944,11995.09,None,
3.681901,0.138944,11995.09,None,
3.696447,0.126943,12213.05,None,
3.714607,0.126943,12213.05,None,
3.725043,0.126943,12213.05,None,
3.739101,0.126943,12213.05,None,
3.751809,0.126943,12213.05,None,
3.764942,0.126943,12213.05,None,
3.77879,0.126943,12213.05,None,
3.792573,0.121337,12067.57,None,
3.806678,0.121337,12067.57,None,
3.820784,0.121337,12067.57,None,
3.834696,0.121337,12067.57,None,
3.848815,0.121337,12067.57,None,
3.867449,0.121337,12067.57,None,
3.878156,0.121337,12067.57,None,
3.890843,0.121337,12067.57,None,
3.903944,0.126943,12213.05,None,
3.917619,0.126943,12213.05,None,
3.932292,0.126943,12213.05,None,
3.946022,0.126943,12213.05,None,
3.959639,0.126943,12213.05,None,
3.974344,0.126943,12213.05,None,
3.987514,0.126943,12213.05,None,
4.001317,0.126943,12067.57,None,
4.020627,0.126943,12067.57,None,
4.029357,0.126943,12067.57,None,
4.042733,0.126943,12067.57,None,
4.057393,0.126943,12067.57,None,
4.07071,0.126943,12067.57,None,
4.08567,0.126943,12067.57,None,
4.098913,0.126943,12067.57,None,
4.1126,0.126943,12067.57,None,
4.12602,0.126943,12067.57,None,
4.140723,0.126943,12067.57,None,
4.154183,0.126943,12067.57,None,
4.17329,0.126943,12067.57,None,
4.181608,0.126943,12067.57,None,
4.195657,0.126943,12067.57,None,
4.209336,0.115619,11850.67,None,
4.223087,0.115619,11850.67,None,
4.237013,0.115619,11850.67,None,
4.251984,0.115619,11850.67,None,
4.265512,0.115619,11850.67,None,
4.278875,0.115619,11850.67,None,
4.294111,0.115619,11850.67,None,
4.306851,0.115619,12067.57,None,
4.325347,0.115619,12067.57,None,
4.334397,0.115619,12067.57,None,
4.348293,0.115619,12067.57,None,
4.361961,0.115619,12067.57,None,
4.376339,0.115619,12067.57,None,
4.390815,0.115619,12067.57,None,
4.403599,0.115619,12067.57,None,
4.417736,0.115619,11995.09,None,
4.431893,0.115619,11995.09,None,
4.445099,0.115619,11995.09,None,
4.459321,0.115619,11995.09,None,
4.478928,0.115619,11995.09,None,
4.48882,0.115619,11995.09,None,
4.503912,0.115619,11995.09,None,
4.514882,0.104957,12140.22,None,
4.531024,0.104957,12140.22,None,
4.543797,0.104957,12140.22,None,
4.558,0.104957,12140.22,None,
4.572906,0.104957,12140.22,None,
4.58503,0.104957,12140.22,None,
4.599593,0.104957,12140.22,None,
4.614811,0.099758,12067.57,None,
4.633125,0.099758,12067.57,None,
4.641458,0.099758,12067.57,None,
4.655649,0.099758,12067.57,None,
4.668632,0.099758,12067.57,None,
4.682941,0.099758,12067.57,None,
4.698284,0.099758,12067.57,None,
4.709858,0.099758,12067.57,None,
4.723934,0.110088,11922.79,None,
4.745149,0.110088,11922.79,None,
4.752384,0.110088,11922.79,None,
4.766692,0.110088,11922.79,None,
4.785837,0.110088,11922.79,None,
4.793386,0.110088,11922.79,None,
4.80722,0.110088,11922.79,None,
4.82077,0.104957,11995.09,None,
4.834362,0.104957,11995.09,None,
4.849468,0.104957,11995.09,None,
4.861965,0.104957,11995.09,None,
4.876038,0.104957,11995.09,None,
4.890084,0.104957,11995.09,None,
4.904848,0.104957,11995.09,None,
4.917357,0.104957,11995.09,None,
4.9365,0.115389,11995.09,None,
4.944949,0.115389,11995.09,None,
4.958664,0.115389,11995.09,None,
4.972708,0.115389,11995.09,None,
4.98603,0.115389,11995.09,None,
5.000589,0.115389,11995.09,None,
5.014442,0.115389,11995.09,None,
5.027744,0.099758,12140.22,None,
5.041701,0.099758,12140.22,None,
5.056002,0.099758,12140.22,None,
5.069492,0.099758,12140.22,None,
5.088346,0.099758,12140.22,None,
5.100091,0.099758,12140.22,None,
5.11319,0.099758,12140.22,None,
5.125174,0.099758,12140.22,None,
5.140299,0.110088,12140.22,None,
5.152369,0.110088,12140.22,None,
5.166261,0.110088,12140.22,None,
5.180277,0.110088,12140.22,None,
5.193816,0.110088,12140.22,None,
5.208358,0.110088,12140.22,None,
5.222019,0.110088,12140.22,None,
5.2409,0.099758,11922.79,None,
5.250332,0.099758,11922.79,None,
5.264312,0.099758,11922.79,None,
5.277532,0.099758,11922.79,None,
5.291788,0.099758,11922.79,None,
5.306038,0.099758,11922.79,None,
5.320523,0.099758,11922.79,None,
5.333503,0.094737,12067.57,None,
5.347167,0.094737,12067.57,None,
5.360496,0.094737,12067.57,None,
5.375371,0.094737,12067.57,None,
5.395088,0.094737,12067.57,None,
5.402878,0.094737,12067.57,None,
5.416983,0.094737,12067.57,None,
5.431687,0.094737,12067.57,None,
5.443845,0.099758,11995.09,None,
5.458338,0.099758,11995.09,None,
5.472473,0.099758,11995.09,None,
5.485868,0.099758,11995.09,None,
5.500506,0.099758,11995.09,None,
5.514282,0.099758,11995.09,None,
5.529556,0.099758,11995.09,None,
5.547536,0.099758,12213.05,None,
5.556109,0.099758,12213.05,None,
5.569448,0.099758,12213.05,None,
5.583469,0.099758,12213.05,None,
5.598136,0.099758,12213.05,None,
5.611702,0.099758,12213.05,None,
5.625321,0.099758,12213.05,None,
5.639468,0.099758,12213.05,None,
5.653115,0.094737,12140.22,None,
5.666645,0.094737,12140.22,None,
5.681043,0.094737,12140.22,None,
5.700867,0.094737,12140.22,None,
5.711025,0.094737,12140.22,None,
5.722937,0.094737,12140.22,None,
5.738463,0.094737,12140.22,None,
5.750954,0.094737,12140.22,None,
5.764944,0.094737,12140.22,None,
5.778437,0.094737,12140.22,None,
5.791604,0.094737,12140.22,None,
5.804945,0.094737,12140.22,None,
5.818684,0.094737,12140.22,None,
5.833532,0.094737,12140.22,None,
5.851781,0.090064,11995.09,None,
5.860872,0.090064,11995.09,None,
5.875218,0.090064,11995.09,None,
5.889223,0.090064,11995.09,None,
5.902167,0.090064,11995.09,None,
5.917073,0.090064,11995.09,None,
5.931523,0.090064,11995.09,None,
5.94571,0.090064,11995.09,None,Yes
5.958565,0.094737,12067.57,None,
5.973415,0.094737,12067.57,None,
5.986734,0.094737,12067.57,None,
6.005183,0.094737,12067.57,None,
6.014002,0.094737,12067.57,None,
6.027435,0.094737,12067.57,None,
6.04182,0.094737,12067.57,None,
6.056167,0.094737,12140.22,None,
6.069647,0.094737,12140.22,None,
6.083395,0.094737,12140.22,None,
6.097279,0.094737,12140.22,None,
6.110603,0.094737,12140.22,None,
6.125275,0.094737,12140.22,None,
6.139814,0.094737,12140.22,None,
6.15911,0.08536,12067.57,None,
6.166654,0.08536,12067.57,None,
6.18058,0.08536,12067.57,None,
6.194042,0.08536,12067.57,None,
6.208147,0.08536,12067.57,None,
6.222105,0.08536,12067.57,None,
6.235765,0.08536,12067.57,None,
6.250129,0.08536,12067.57,None,
6.264143,0.094737,12067.57,None,
6.27763,0.094737,12067.57,None,
6.291831,0.094737,12067.57,None,
6.310274,0.094737,12067.57,None,
6.319242,0.094737,12067.57,None,
6.333582,0.094737,12067.57,None,
6.347281,0.094737,12067.57,None,
6.36263,0.08536,11922.79,None,
6.375377,0.08536,11922.79,None,
6.389352,0.08536,11922.79,None,
6.402382,0.08536,11922.79,None,
6.416765,0.08536,11922.79,None,
6.431868,0.08536,11922.79,None,
6.444098,0.08536,11922.79,None,
6.464049,0.08536,11922.79,None,
6.472366,0.094737,11922.79,None,
6.485969,0.094737,11922.79,None,
6.500406,0.094737,11922.79,None,
6.514147,0.094737,11922.79,None,
6.527456,0.094737,11922.79,None,
6.542059,0.094737,11922.79,None,
6.556053,0.094737,11922.79,None,
6.567824,0.08536,11922.79,Hold1,
6.58337,0.08536,11922.79,None,
6.60116,0.08536,11922.79,None,
6.61025,0.08536,11922.79,None,
6.624391,0.08536,11922.79,None,
6.63779,0.08536,11922.79,None,
6.651878,0.08536,12067.57,None,
6.666059,0.08536,12067.57,None,
6.679515,0.08536,12067.57,None,
6.693851,0.08536,12067.57,None,
6.707373,0.08536,12067.57,None,
6.721581,0.08536,12067.57,None,
6.73551,0.08536,12067.57,None,
6.754637,0.08536,12067.57,None,
6.764665,0.089889,12213.05,None,
6.777246,0.089889,12213.05,None,
6.790628,0.089889,12213.05,None,
6.804427,0.089889,12213.05,None,
6.818814,0.089889,12213.05,None,
6.83323,0.089889,12213.05,None,
6.846076,0.089889,12213.05,None,
6.860274,0.08536,12067.57,None,
6.874218,0.08536,12067.57,None,
6.887494,0.08536,12067.57,None,
6.902004,0.08536,12067.57,None,
6.916192,0.08536,12067.57,None,
6.930138,0.08536,12067.57,None,
6.943671,0.08536,12067.57,None,
6.957689,0.08536,12067.57,None,
6.972769,0.089889,12067.57,None,
6.985533,0.089889,12067.57,None,
6.99957,0.089889,12067.57,None,
7.01316,0.089889,12067.57,None,
7.026774,0.089889,12067.57,None,
7.040834,0.089889,12067.57,None,
7.059519,0.089889,12067.57,None,
7.068814,0.08536,12067.57,None,
7.082448,0.08536,12067.57,None,
7.09607,0.08536,12067.57,None,
7.110411,0.08536,12067.57,None,
7.124804,0.08536,12067.57,None,
7.138738,0.08536,12067.57,None,
7.151981,0.08536,12067.57,None,
7.166008,0.080825,12067.57,None,
7.187769,0.080825,12067.57,None,
7.19502,0.080825,12067.57,None,
7.212262,0.080825,12067.57,None,
7.221225,0.080825,12067.57,None,
7.235807,0.080825,12067.57,None,
7.249262,0.080825,12067.57,None,
7.262949,0.080825,12067.57,None,
7.276857,0.076594,12067.57,None,
7.290862,0.076594,12067.57,None,
7.304444,0.076594,12067.57,None,
7.318511,0.076594,12067.57,None,
7.332479,0.076594,12067.57,None,
7.346114,0.076594,12067.57,None,
7.365601,0.076594,12067.57,None,
7.374459,0.080825,12140.22,None,
7.389128,0.080825,12140.22,None,
7.402131,0.080825,12140.22,None,
7.416199,0.080825,12140.22,None,
7.429084,0.080825,12140.22,None,
7.443869,0.080825,12140.22,None,
7.457726,0.080825,12140.22,None,
7.470994,0.080825,12140.22,None,
7.485465,0.089889,12067.57,None,
7.499682,0.089889,12067.57,None,
7.517783,0.089889,12067.57,None,
7.526528,0.089889,12067.57,None,
7.540967,0.089889,12067.57,None,
7.554797,0.089889,12067.57,None,
7.568299,0.089889,12067.57,None,
7.582629,0.080825,11922.79,None,
7.597803,0.080825,11922.79,None,
7.610382,0.080825,11922.79,None,
7.624502,0.080825,11922.79,None,
7.637676,0.080825,11922.79,None,
7.652031,0.080825,11922.79,None,
7.671342,0.080825,11922.79,None,
7.679255,0.080825,11995.09,None,
7.693537,0.080825,11995.09,None,
7.707002,0.080825,11995.09,None,
7.721156,0.080825,11995.09,None,
7.735515,0.080825,11995.09,None,
7.749719,0.080825,11995.09,None,
7.762865,0.080825,11995.09,None,
7.776842,0.080825,11995.09,None,
7.790813,0.080825,11995.09,None,
7.806016,0.080825,11995.09,None,
7.823401,0.080825,11995.09,None,
7.832747,0.080825,11995.09,None,
7.845892,0.080825,11995.09,None,
7.860095,0.080825,11995.09,None,
7.874423,0.080825,11995.09,None,
7.88719,0.080825,12140.22,None,
7.9017,0.080825,12140.22,None,
7.915894,0.080825,12140.22,None,
7.928879,0.080825,12140.22,None,
7.943534,0.080825,12140.22,None,
7.957767,0.080825,12140.22,None,
7.975867,0.080825,12140.22,None,
7.986055,0.080825,12140.22,None,
7.999501,0.072362,11995.09,None,
8.014209,0.072362,11995.09,None,
8.026823,0.072362,11995.09,None,
8.04061,0.072362,11995.09,None,
8.054398,0.072362,11995.09,None,
8.068276,0.072362,11995.09,None,
8.08331,0.072362,11995.09,None,
8.096175,0.089889,12140.22,None,
8.1102,0.089889,12140.22,None,
8.12922,0.089889,12140.22,None,
8.138144,0.089889,12140.22,None,
8.151653,0.089889,12140.22,None,
8.165451,0.089889,12140.22,None,
8.178924,0.089889,12140.22,None,
8.193415,0.085213,12213.05,None,
8.20712,0.085213,12213.05,None,
8.22267,0.085213,12213.05,None,
8.23518,0.085213,12213.05,None,
8.249045,0.085213,12213.05,None,
8.262418,0.085213,12213.05,None,
8.28175,0.085213,12213.05,None,
8.290425,0.085213,12213.05,None,
8.303757,0.094579,12067.57,None,
8.318223,0.094579,12067.57,None,
8.332051,0.094579,12067.57,None,
8.345824,0.094579,12067.57,None,
8.360215,0.094579,12067.57,None,
8.373845,0.094579,12067.57,None,
8.387109,0.094579,12067.57,None,
8.401695,0.085213,11995.09,None,
8.41592,0.085213,11995.09,None,
8.434858,0.085213,11995.09,None,
8.443117,0.085213,11995.09,None,
8.457109,0.085213,11995.09,None,
8.470686,0.085213,11995.09,None,
8.48554,0.085213,11995.09,None,
8.499296,0.085213,11995.09,None,
8.512571,0.085213,11995.09,None,
8.526711,0.085213,11995.09,None,
8.540545,0.085213,11995.09,None,
8.553915,0.085213,11995.09,None,
8.568246,0.085213,11995.09,None,
8.582861,0.085213,11995.09,None,
8.595976,0.085213,11995.09,None,
8.610826,0.080825,12067.57,None,
8.624021,0.080825,12067.57,None,
8.638848,0.080825,12067.57,None,
8.651541,0.080825,12067.57,None,
8.664978,0.080825,12067.57,None,
8.678713,0.080825,12067.57,None,
8.693107,0.080825,12067.57,None,
8.706582,0.076456,11850.67,None,
8.720538,0.076456,11850.67,None,
8.739778,0.076456,11850.67,None,
8.749402,0.076456,11850.67,None,
8.762243,0.076456,11850.67,None,
8.776588,0.076456,11850.67,None,
8.789937,0.076456,11850.67,None,
8.80397,0.076456,11850.67,None,
8.818144,0.085213,11922.79,None,
8.832399,0.085213,11922.79,None,
8.847299,0.085213,11922.79,None,
8.860295,0.085213,11922.79,None,
8.873872,0.085213,11922.79,None,
8.891615,0.085213,11922.79,None,
8.901775,0.085213,11922.79,None,
8.915277,0.085213,12067.57,None,
8.928383,0.085213,12067.57,None,
8.943012,0.085213,12067.57,None,
8.956822,0.085213,12067.57,None,
8.970298,0.085213,12067.57,None,
8.985637,0.085213,12067.57,None,
8.999245,0.085213,12067.57,None,
9.012267,0.085213,12067.57,None,
9.026578,0.076456,11995.09,None,
9.045457,0.076456,11995.09,None,
9.055535,0.076456,11995.09,None,
9.067939,0.076456,11995.09,None,
9.081961,0.076456,11995.09,None,
9.09556,0.076456,11995.09,None,
9.110184,0.076456,11995.09,None,
9.124323,0.076456,11995.09,None,
9.138466,0.076456,11995.09,None,
9.151867,0.076456,11995.09,None,
9.165376,0.076456,11995.09,None,
9.178739,0.076456,11995.09,None,
9.19875,0.076456,11995.09,None,
9.206566,0.076456,11995.09,None,
9.220152,0.076456,11995.09,None,
9.234687,0.076456,11995.09,None,
9.248864,0.076456,11995.09,None,
9.264213,0.076456,11995.09,None,
9.276553,0.076456,11995.09,None,
9.290286,0.076456,11995.09,None,
9.303782,0.076456,11995.09,None,
9.318399,0.076456,11995.09,None,
9.331927,0.076456,11922.79,None,
9.352151,0.076456,11922.79,None,
9.35988,0.076456,11922.79,None,
9.373613,0.076456,11922.79,None,
9.388811,0.076456,11922.79,None,
9.402561,0.076456,11922.79,None,
9.417055,0.076456,11922.79,None,
9.429139,0.080705,11778.73,None,
9.443129,0.080705,11778.73,None,
9.457796,0.080705,11778.73,None,
9.472193,0.080705,11778.73,None,
9.485435,0.080705,11778.73,None,
9.503267,0.080705,11778.73,None,
9.512289,0.080705,11778.73,None,
9.526484,0.080705,11778.73,None,
9.539712,0.076456,11850.67,None,
9.553334,0.076456,11850.67,None,
9.567452,0.076456,11850.67,None,
9.582198,0.076456,11850.67,None,
9.595261,0.076456,11850.67,None,
9.609225,0.076456,11850.67,None,
9.623391,0.076456,11850.67,None,
9.636818,0.076456,12067.57,None,
9.656191,0.076456,12067.57,None,
9.671783,0.076456,12067.57,None,
9.680809,0.076456,12067.57,None,
9.692081,0.076456,12067.57,None,
9.706004,0.076456,12067.57,None,
9.720028,0.076456,12067.57,None,
9.733715,0.068292,11995.09,None,
9.747809,0.068292,11995.09,None,
9.761938,0.068292,11995.09,None,
9.775999,0.068292,11995.09,None,
9.789396,0.068292,11995.09,None,
9.80883,0.068292,11995.09,None,
9.817198,0.068292,11995.09,None,
9.830999,0.068292,11995.09,None,
9.844693,0.089761,12067.57,None,
9.859256,0.089761,12067.57,None,
9.872902,0.089761,12067.57,None,
9.887908,0.089761,12067.57,None,
9.90075,0.089761,12067.57,None,
9.914971,0.089761,12067.57,None,
9.92863,0.089761,12067.57,None,
9.942449,0.080705,11850.67,None,
9.961305,0.080705,11850.67,None,
9.969852,0.080705,11850.67,None,
9.984218,0.080705,11850.67,None,
9.997918,0.080705,11850.67,None,
10.01127,0.080705,11850.67,None,
10.02572,0.080705,11850.67,None,
10.03972,0.080705,11850.67,None,
10.05344,0.080705,12067.57,None,
10.06726,0.080705,12067.57,None,
10.08145,0.080705,12067.57,None,
10.09717,0.080705,12067.57,None,
10.11427,0.080705,12067.57,None,
10.12316,0.080705,12067.57,None,
10.13681,0.080705,12067.57,None,
10.15065,0.080705,12067.57,None,
10.16457,0.080705,12067.57,None,
10.17813,0.080705,12067.57,None,
10.19207,0.080705,12067.57,None,
10.20631,0.080705,12067.57,None,
10.22005,0.080705,12067.57,None,
10.23418,0.080705,12067.57,None,
10.24784,0.07225,11778.73,None,
10.26652,0.07225,11778.73,None,
10.27574,0.07225,11778.73,None,
10.28958,0.07225,11778.73,None,
10.30467,0.07225,11778.73,None,
10.31776,0.07225,11778.73,None,
10.33127,0.07225,11778.73,None,
10.34497,0.07225,11778.73,None,
10.35946,0.080705,11995.09,None,
10.37294,0.080705,11995.09,None,
10.38637,0.080705,11995.09,None,
10.40079,0.080705,11995.09,None,
10.41958,0.080705,11995.09,None,
10.42807,0.080705,11995.09,None,
10.44295,0.080705,11995.09,None,
10.45642,0.080705,11850.67,None,
10.46993,0.080705,11850.67,None,
10.485,0.080705,11850.67,None,
10.49856,0.080705,11850.67,None,Yes
10.51344,0.080705,11850.67,None,
10.52572,0.080705,11850.67,None,
10.53952,0.080705,11850.67,None,
10.55344,0.080705,11850.67,None,
10.5726,0.831926,12140.22,None,
10.5821,0.831926,12140.22,None,
10.59491,0.831926,12140.22,None,
10.60873,0.831926,12140.22,None,
10.62256,0.831926,12140.22,None,
10.63634,0.831926,12140.22,None,
10.65055,0.831926,12140.22,None,
10.66472,1.627566,11995.09,None,
10.6781,1.627566,11995.09,None,
10.69272,1.627566,11995.09,None,
