time,speed_sensor,flex_sensor,action_time,record_time
0.0140934,0.704218,11421.63,None,
0.030002,0.704218,11421.63,None,
0.0429437,0.704218,11421.63,None,
0.0560335,0.637332,11492.7,None,
0.0699775,0.637332,11492.7,None,
0.0833796,0.637332,11492.7,None,
0.09732319,0.637332,11492.7,None,
0.1118517,0.637332,11492.7,None,
0.1267582,0.637332,11492.7,None,
0.1446053,0.637332,11492.7,None,
0.1525313,0.637332,11492.7,None,
0.1667929,0.637332,11350.73,None,
0.1817947,0.637332,11350.73,None,
0.194213,0.637332,11350.73,None,
0.2083819,0.637332,11350.73,None,
0.2212388,0.637332,11350.73,None,
0.2365356,0.637332,11350.73,None,
0.2504604,0.637332,11350.73,None,
0.2630975,0.704218,11563.95,None,
0.2775763,0.704218,11563.95,None,
0.2964206,0.704218,11563.95,None,
0.3044672,0.704218,11563.95,None,
0.3185078,0.704218,11563.95,None,
0.3327333,0.704218,11563.95,None,
0.346392,0.704218,11563.95,None,
0.3602851,0.670247,11492.7,None,
0.3761883,0.670247,11492.7,None,
0.3884614,0.670247,11492.7,None,
0.4029188,0.670247,11492.7,None,
0.4161251,0.670247,11492.7,None,
0.4374637,0.670247,11492.7,None,
0.4463248,0.670247,11492.7,None,
0.459261,0.60546,11635.37,None,
0.4714194,0.60546,11635.37,None,
0.4847708,0.60546,11635.37,None,
0.4990505,0.60546,11635.37,None,
0.5129546,0.60546,11635.37,None,
0.5269918,0.60546,11635.37,None,
0.5400582,0.60546,11635.37,None,
0.5545168,0.574616,11492.7,None,
0.5684173,0.574616,11492.7,None,
0.5879381,0.574616,11492.7,None,
0.5965936,0.574616,11492.7,None,
0.6104021,0.574616,11492.7,None,
0.6240153,0.574616,11492.7,None,
0.638324,0.574616,11492.7,None,
0.6522509,0.574616,11492.7,None,
0.6655207,0.574616,11421.63,None,
0.6798288,0.574616,11421.63,None,
0.6938533,0.574616,11421.63,None,
0.7069767,0.574616,11421.63,None,
0.7213634,0.574616,11421.63,None,
0.7402896,0.574616,11421.63,None,
0.7486659,0.574616,11421.63,None,
0.7633326,0.55939,11350.73,None,
0.7772962,0.55939,11350.73,None,
0.792711,0.55939,11350.73,None,
0.8048325,0.55939,11350.73,None,
0.8186679,0.55939,11350.73,None,
0.8324021,0.55939,11350.73,None,
0.8466785,0.55939,11350.73,None,
0.8607846,0.55939,11350.73,None,
0.873667,0.488112,11492.7,None,
0.894141,0.488112,11492.7,None,
0.9025887,0.488112,11492.7,None,
0.9159236,0.488112,11492.7,None,
0.9299298,0.488112,11492.7,None,
0.9437525,0.488112,11492.7,None,
0.9569615,0.488112,11492.7,None,
0.9714254,0.474388,11492.7,None,
0.9853035,0.474388,11492.7,None,
1.000744,0.474388,11492.7,None,
1.013918,0.474388,11492.7,None,
1.027613,0.474388,11492.7,None,
1.047161,0.474388,11492.7,None,
1.05483,0.474388,11492.7,None,
1.068792,0.448,11421.63,None,
1.082537,0.448,11421.63,None,
1.096498,0.448,11421.63,None,
1.110756,0.448,11421.63,None,
1.124051,0.448,11421.63,None,
1.138292,0.448,11421.63,None,
1.152039,0.448,11421.63,None,
1.165013,0.448,11421.63,None,
1.180166,0.448,11350.73,None,
1.198572,0.448,11350.73,None,
1.209621,0.448,11350.73,None,
1.228271,0.448,11350.73,None,Yes
1.236232,0.448,11350.73,None,
1.248662,0.448,11350.73,None,
1.262735,0.448,11350.73,None,
1.276582,0.448,11350.73,None,
1.290021,0.448,11350.73,None,
1.304618,0.448,11350.73,None,
1.318668,0.448,11350.73,None,
1.332134,0.448,11350.73,None,
1.351381,0.448,11350.73,None,
1.360386,0.448,11350.73,None,
1.373686,0.448,11350.73,None,
1.387751,0.398056,11563.95,None,
1.401996,0.398056,11563.95,None,
1.417663,0.398056,11563.95,None,
1.429558,0.398056,11563.95,None,
1.443844,0.398056,11563.95,None,
1.457624,0.398056,11563.95,None,
1.471289,0.398056,11563.95,None,
1.4859,0.410066,11563.95,None,
1.50413,0.410066,11563.95,None,
1.513042,0.410066,11563.95,None,
1.527051,0.410066,11563.95,None,
1.540281,0.410066,11563.95,None,
1.55476,0.410066,11563.95,None,
1.568695,0.410066,11563.95,None,
1.582248,0.386028,11492.7,None,
1.596603,0.386028,11492.7,None,
1.610513,0.386028,11492.7,None,
1.626447,0.386028,11492.7,None,
1.638704,0.386028,11492.7,None,
1.658602,0.386028,11492.7,None,
1.666421,0.386028,11492.7,None,
1.681831,0.386028,11492.7,None,
1.696301,0.362901,11778.73,None,
1.708153,0.362901,11778.73,None,
1.722924,0.362901,11778.73,None,
1.735299,0.362901,11778.73,None,
1.748313,0.362901,11778.73,None,
1.762668,0.362901,11778.73,None,
1.775989,0.362901,11778.73,None,
1.789654,0.362901,11706.96,None,
1.809945,0.362901,11706.96,None,
1.818386,0.362901,11706.96,None,
1.833654,0.362901,11706.96,None,
1.846575,0.362901,11706.96,None,
1.860798,0.362901,11706.96,None,
1.87422,0.362901,11706.96,None,
1.887841,0.340672,11563.95,None,
1.901809,0.340672,11563.95,None,
1.91528,0.340672,11563.95,None,
1.929684,0.340672,11563.95,None,
1.943623,0.340672,11563.95,None,
1.962264,0.340672,11563.95,None,
1.971475,0.340672,11563.95,None,
1.986218,0.340672,11563.95,None,
1.999799,0.289028,11922.79,Inhale,
2.014186,0.289028,11922.79,None,
2.030246,0.289028,11922.79,None,
2.041536,0.289028,11922.79,None,
2.054822,0.289028,11922.79,None,
2.068692,0.289028,11922.79,None,
2.083887,0.298846,11563.95,None,
2.102797,0.298846,11563.95,None,
2.111214,0.298846,11563.95,None,
2.124431,0.298846,11563.95,None,
2.138076,0.298846,11563.95,None,
2.151915,0.298846,11563.95,None,
2.166527,0.298846,11563.95,None,
2.180501,0.298846,11563.95,None,
2.193344,0.269816,11850.67,None,
2.207684,0.269816,11850.67,None,
2.222217,0.269816,11850.67,None,
2.237118,0.269816,11850.67,None,
2.255471,0.269816,11850.67,None,
2.263589,0.269816,11850.67,None,
2.276753,0.269816,11850.67,None,
2.291283,0.260426,11850.67,None,
2.304903,0.260426,11850.67,None,
2.318911,0.260426,11850.67,None,
2.332529,0.260426,11850.67,None,
2.346621,0.260426,11850.67,None,
2.360037,0.260426,11850.67,None,
2.374017,0.260426,11850.67,None,
2.388469,0.242456,11778.73,None,
2.406608,0.242456,11778.73,None,
2.416385,0.242456,11778.73,None,
2.430068,0.242456,11778.73,None,
2.445303,0.242456,11778.73,None,
2.457625,0.242456,11778.73,None,
2.471771,0.242456,11778.73,None,
2.485282,0.242456,11778.73,None,
2.499406,0.242456,11706.96,None,
2.513525,0.242456,11706.96,None,
2.526695,0.242456,11706.96,None,
2.541204,0.242456,11706.96,None,
2.559409,0.242456,11706.96,None,
2.56821,0.242456,11706.96,None,
2.583041,0.242456,11706.96,None,
2.596518,0.225292,11995.09,None,
