time,speed_sensor,flex_sensor,action_time,record_time
0.0092497,0.186084,11421.63,None,
0.0253834,0.186084,11421.63,None,
0.0372088,0.186084,11421.63,None,
0.0512884,0.186084,11421.63,None,
0.0652548,0.186084,11421.63,None,
0.0783925,0.186084,11421.63,None,
0.0929517,0.178642,11492.7,None,
0.1066931,0.178642,11492.7,None,
0.1204281,0.178642,11492.7,None,
0.135168,0.178642,11492.7,None,
0.1536567,0.178642,11492.7,None,
0.1614301,0.178642,11492.7,None,
0.1750738,0.178642,11492.7,None,
0.1892,0.178642,11492.7,None,
0.2026361,0.171602,11421.63,None,
0.2171165,0.171602,11421.63,None,
0.231425,0.171602,11421.63,None,
0.2446035,0.171602,11421.63,None,
0.2590484,0.171602,11421.63,None,
0.2723618,0.171602,11421.63,None,
0.2859399,0.171602,11421.63,None,
0.3053607,0.171602,11492.7,None,
0.3140306,0.171602,11492.7,None,
0.3277737,0.171602,11492.7,None,
0.3417775,0.171602,11492.7,None,
0.3577327,0.171602,11492.7,None,
0.370819,0.171602,11492.7,None,
0.3856107,0.171602,11492.7,None,
0.3994551,0.157855,11563.95,None,
0.413685,0.157855,11563.95,None,
0.4281212,0.157855,11563.95,None,
0.4487356,0.157855,11563.95,None,
0.4574122,0.157855,11563.95,None,
0.4684845,0.157855,11563.95,None,
0.4825367,0.157855,11563.95,None,
0.4967459,0.144827,11350.73,None,
0.5099295,0.144827,11350.73,None,
0.5239207,0.144827,11350.73,None,
0.5387552,0.144827,11350.73,None,
0.5537539,0.144827,11350.73,None,
0.5658821,0.144827,11350.73,None,
0.5804032,0.144827,11350.73,None,
0.5987755,0.138485,11492.7,None,
0.6071506,0.138485,11492.7,None,
0.6217103,0.138485,11492.7,None,
0.6355753,0.138485,11492.7,None,
0.6489722,0.138485,11492.7,None,
0.6630653,0.138485,11492.7,None,
0.6764986,0.138485,11492.7,None,
0.69126,0.138485,11492.7,None,Yes
0.7052606,0.138485,11563.95,None,
0.7185824,0.138485,11563.95,None,
0.7325146,0.138485,11563.95,None,
0.7516404,0.138485,11563.95,None,
0.7626712,0.138485,11563.95,None,
0.7739728,0.138485,11563.95,None,
0.7879787,0.138485,11563.95,None,
0.8016301,0.138485,11421.63,None,
0.8158806,0.138485,11421.63,None,
0.8300886,0.138485,11421.63,None,
0.8443818,0.138485,11421.63,None,
0.857614,0.138485,11421.63,None,
0.871595,0.138485,11421.63,None,
0.8859475,0.138485,11421.63,None,
0.9044819,0.138485,11421.63,None,
0.9136004,0.138485,11563.95,None,
0.9264743,0.138485,11563.95,None,
0.9409004,0.138485,11563.95,None,
0.9550685,0.138485,11563.95,None,
0.9706771,0.138485,11563.95,None,
0.982708,0.138485,11563.95,None,
0.9997441,0.138485,11563.95,None,
1.015731,0.138485,11706.96,None,
1.025629,0.138485,11706.96,None,
1.040652,0.138485,11706.96,None,
1.056329,0.138485,11706.96,None,
1.065431,0.138485,11706.96,None,
1.080023,0.138485,11706.96,None,
1.092359,0.138485,11706.96,None,
1.107024,0.138485,11706.96,None,
1.12114,0.138485,11706.96,None,
1.135481,0.138485,11706.96,None,
1.14834,0.138485,11706.96,None,
1.162481,0.138485,11706.96,None,
1.177917,0.138485,11706.96,None,
1.190273,0.138485,11706.96,None,
1.204955,0.138485,11706.96,None,
1.217764,0.138485,11635.37,None,
1.231913,0.138485,11635.37,None,
1.247359,0.138485,11635.37,None,
1.25972,0.138485,11635.37,None,
1.273676,0.138485,11635.37,None,
1.287854,0.138485,11635.37,None,
1.301373,0.138485,11635.37,None,
1.315276,0.138485,11850.67,Inhale,
1.329464,0.138485,11850.67,None,
1.343297,0.138485,11850.67,None,
1.363441,0.138485,11850.67,None,
1.373173,0.138485,11850.67,None,
1.384665,0.138485,11850.67,None,
1.399181,0.138485,11850.67,None,
1.412461,0.151154,11635.37,None,
1.426214,0.151154,11635.37,None,
1.440008,0.151154,11635.37,None,
1.453792,0.151154,11635.37,None,
1.468114,0.151154,11635.37,None,
1.482218,0.151154,11635.37,None,
1.495273,0.151154,11635.37,None,
1.51452,0.138485,11778.73,None,
1.524019,0.138485,11778.73,None,
1.537183,0.138485,11778.73,None,
1.551131,0.138485,11778.73,None,
1.56595,0.138485,11778.73,None,
1.581303,0.138485,11778.73,None,
1.592684,0.138485,11778.73,None,
1.607436,0.138485,11850.67,None,
1.620453,0.138485,11850.67,None,
1.634688,0.138485,11850.67,None,
1.649319,0.138485,11850.67,None,
1.667241,0.138485,11850.67,None,
1.676072,0.138485,11850.67,None,
1.690551,0.138485,11850.67,None,
1.704013,0.138485,11850.67,None,
1.718089,0.126509,11922.79,None,
1.732348,0.126509,11922.79,None,
1.745718,0.126509,11922.79,None,
1.760125,0.126509,11922.79,None,
1.774973,0.126509,11922.79,None,
1.789105,0.126509,11922.79,None,
1.801033,0.126509,11922.79,None,
1.819798,0.120861,11995.09,None,
1.82859,0.120861,11995.09,None,
1.842664,0.120861,11995.09,None,
1.856953,0.120861,11995.09,None,
1.870345,0.120861,11995.09,None,
1.884694,0.120861,11995.09,None,
1.898579,0.120861,11995.09,None,
1.912187,0.120861,11995.09,None,
1.926531,0.138485,11995.09,None,
1.940385,0.138485,11995.09,None,
1.953737,0.138485,11995.09,None,
1.973927,0.138485,11995.09,None,
1.982368,0.138485,11995.09,None,
1.997089,0.138485,11995.09,None,
2.009559,0.138485,11995.09,None,
2.023688,0.126509,11850.67,None,
2.037766,0.126509,11850.67,None,
2.051243,0.126509,11850.67,None,
2.065769,0.126509,11850.67,None,
2.078625,0.126509,11850.67,None,
2.092774,0.126509,11850.67,None,
2.107187,0.126509,11850.67,None,
2.125388,0.126509,11922.79,None,
2.134438,0.126509,11922.79,None,
2.149028,0.126509,11922.79,None,
2.162437,0.126509,11922.79,None,
2.175907,0.126509,11922.79,None,
2.190468,0.126509,11922.79,None,
2.20551,0.126509,11922.79,None,
2.217486,0.126509,11922.79,None,
2.232335,0.126509,11995.09,None,
2.245473,0.126509,11995.09,None,
2.259511,0.126509,11995.09,None,
2.278759,0.126509,11995.09,None,
2.2874,0.126509,11995.09,None,
2.301267,0.126509,11995.09,None,
2.31543,0.126509,11995.09,None,
2.328604,0.11521,12140.22,None,
2.342791,0.11521,12140.22,None,
2.356967,0.11521,12140.22,None,
2.370484,0.11521,12140.22,None,
2.384634,0.11521,12140.22,None,
2.399087,0.11521,12140.22,None,
2.414212,0.11521,12140.22,None,
2.432502,0.11521,12140.22,None,
2.440528,0.104573,12067.57,None,
2.453417,0.104573,12067.57,None,
2.467679,0.104573,12067.57,None,
2.482065,0.104573,12067.57,None,
2.495134,0.104573,12067.57,None,
2.509628,0.104573,12067.57,None,
2.523992,0.104573,12067.57,None,
2.537608,0.11521,12140.22,None,
2.551187,0.11521,12140.22,None,
2.565933,0.11521,12140.22,None,
2.584296,0.11521,12140.22,None,
2.592778,0.11521,12140.22,None,
2.607177,0.11521,12140.22,None,
2.621864,0.11521,12140.22,None,
2.634202,0.104573,12140.22,None,
2.648983,0.104573,12140.22,None,
2.662124,0.104573,12140.22,None,
2.676596,0.104573,12140.22,None,
2.690563,0.104573,12140.22,None,
2.703707,0.104573,12140.22,None,
2.717762,0.104573,12140.22,None,
2.737039,0.104573,12140.22,None,
2.745209,0.109744,12067.57,None,
2.75924,0.109744,12067.57,None,
2.774541,0.109744,12067.57,None,
2.787218,0.109744,12067.57,None,
2.801618,0.109744,12067.57,None,
2.815082,0.109744,12067.57,None,
2.830565,0.109744,12067.57,None,
2.842557,0.104573,11850.67,None,
2.856651,0.104573,11850.67,None,
2.870504,0.104573,11850.67,None,
2.889256,0.104573,11850.67,None,
2.899143,0.104573,11850.67,None,
2.911874,0.104573,11850.67,None,
2.926534,0.104573,11850.67,None,
2.940292,0.094579,12067.57,None,
2.95329,0.094579,12067.57,None,
2.967942,0.094579,12067.57,None,
2.981775,0.094579,12067.57,None,
2.994946,0.094579,12067.57,None,
3.009482,0.094579,12067.57,None,
3.02351,0.094579,12067.57,None,
3.043497,0.094579,12067.57,None,
3.051121,0.104573,11995.09,None,
3.06543,0.104573,11995.09,None,
3.078165,0.104573,11995.09,None,
3.092311,0.104573,11995.09,None,
3.106835,0.104573,11995.09,None,
