time,speed_sensor,flex_sensor,action_time,record_time
0.0207577,0.201103,11492.7,None,
0.0309699,0.201103,11492.7,None,
0.039865,0.201103,11492.7,None,
0.055446,0.201103,11492.7,None,
0.0699301,0.201103,11492.7,None,
0.0832747,0.201103,11492.7,None,
0.0964924,0.201103,11492.7,None,
0.1100652,0.201103,11492.7,None,
0.123505,0.193318,11280,None,
0.1377989,0.193318,11280,None,
0.1526738,0.193318,11280,None,
0.17031,0.193318,11280,None,
0.1784507,0.193318,11280,None,
0.1926787,0.193318,11280,None,
0.2071067,0.193318,11280,None,
0.2200555,0.193318,11280,None,
0.2342293,0.171409,11421.63,None,
0.2467459,0.171409,11421.63,None,
0.2618127,0.171409,11421.63,None,
0.2751394,0.171409,11421.63,None,
0.2890666,0.171409,11421.63,None,
0.3031218,0.171409,11421.63,None,
0.321603,0.171409,11421.63,None,
0.3305737,0.164379,11350.73,None,
0.3444328,0.164379,11350.73,None,
0.3587373,0.164379,11350.73,None,
0.3718883,0.164379,11350.73,None,
0.3862284,0.164379,11350.73,None,
0.4002008,0.164379,11350.73,None,
0.4157276,0.164379,11350.73,None,
0.4279178,0.157672,11492.7,None,
0.4418646,0.157672,11492.7,None,
0.4556029,0.157672,11492.7,None,
0.4750503,0.157672,11492.7,None,
0.4839856,0.157672,11492.7,None,
0.4979409,0.157672,11492.7,None,
0.5145064,0.157672,11492.7,None,
0.5248308,0.260426,11280,None,
0.5397189,0.260426,11280,None,
0.5552878,0.260426,11280,None,
0.56765,0.260426,11280,None,
0.5809274,0.260426,11280,None,
0.5940422,0.260426,11280,None,
0.6163177,0.260426,11280,None,
0.6253678,0.299074,11280,None,
0.6354489,0.299074,11280,None,
0.6490934,0.299074,11280,None,
0.6633525,0.299074,11280,None,
0.676446,0.299074,11280,None,
0.69117,0.299074,11280,None,
0.7053424,0.299074,11280,None,
0.7192429,0.299074,11280,None,
0.7329049,0.374471,11421.63,None,
0.7474308,0.374471,11421.63,None,
0.7655622,0.374471,11421.63,None,
0.7745672,0.374471,11421.63,None,
0.788615,0.374471,11421.63,None,
0.8026197,0.374471,11421.63,None,
0.8180275,0.374471,11421.63,None,
0.8314713,0.299074,11280,None,
0.8451805,0.299074,11280,None,
0.8584893,0.299074,11280,None,
0.8730611,0.299074,11280,None,
0.8860549,0.299074,11280,None,
0.8996752,0.299074,11280,None,
0.9198327,0.299074,11280,None,
0.9274612,0.289028,11280,None,
0.9414829,0.289028,11280,None,
0.9557763,0.289028,11280,None,
0.9695837,0.289028,11280,None,
0.983236,0.289028,11280,None,
0.9976126,0.289028,11280,None,
1.012036,0.289028,11280,None,
1.028468,0.289028,11280,None,
1.040757,0.260636,11421.63,None,
1.052108,0.260636,11421.63,None,
1.071804,0.260636,11421.63,None,
1.080521,0.260636,11421.63,None,
1.094634,0.260636,11421.63,None,
1.107806,0.260636,11421.63,None,
1.122234,0.260636,11421.63,None,
1.136217,0.530068,11492.7,None,
1.150742,0.530068,11492.7,None,
1.164426,0.530068,11492.7,None,
1.177637,0.530068,11492.7,None,
1.191163,0.530068,11492.7,None,
1.205984,0.530068,11492.7,None,
1.224164,0.530068,11492.7,None,
1.235013,0.60546,11350.73,None,
1.247338,0.60546,11350.73,None,
1.26178,0.60546,11350.73,None,
1.27451,0.60546,11350.73,None,
1.28893,0.60546,11350.73,None,
1.30276,0.60546,11350.73,None,
1.316494,0.60546,11350.73,None,
1.331044,0.60546,11350.73,None,
1.345065,0.544786,11421.63,None,
1.358101,0.544786,11421.63,None,
1.377926,0.544786,11421.63,None,
1.386002,0.544786,11421.63,None,
1.399747,0.544786,11421.63,None,
1.413939,0.544786,11421.63,None,
1.427863,0.544786,11421.63,None,
1.443117,0.544786,11421.63,None,
1.455433,0.544786,11421.63,None,
1.46936,0.544786,11421.63,None,
1.483105,0.544786,11421.63,None,
1.497284,0.544786,11421.63,None,
1.512129,0.544786,11421.63,None,
1.530652,0.544786,11421.63,None,
1.539379,0.544786,11421.63,None,
1.552745,0.60546,11350.73,None,
1.566587,0.60546,11350.73,None,
1.580883,0.60546,11350.73,None,
1.594548,0.60546,11350.73,None,
1.607907,0.60546,11350.73,None,
1.623261,0.60546,11350.73,None,
1.636021,0.60546,11350.73,None,
1.651611,0.5598,11635.37,None,
1.664354,0.5598,11635.37,None,
1.682722,0.5598,11635.37,None,
1.691517,0.5598,11635.37,None,
1.70628,0.5598,11635.37,None,
1.719812,0.5598,11635.37,None,
1.732571,0.5598,11635.37,None,
1.747253,0.544786,11350.73,None,
1.761024,0.544786,11350.73,None,
1.774495,0.544786,11350.73,None,
1.789289,0.544786,11350.73,None,
1.802862,0.544786,11350.73,None,
1.816257,0.544786,11350.73,None,
1.836465,0.544786,11350.73,None,
1.846264,0.544786,11350.73,None,
1.858352,0.574616,11563.95,None,
1.872187,0.574616,11563.95,None,
1.886473,0.574616,11563.95,None,
1.899464,0.574616,11563.95,None,
1.913914,0.574616,11563.95,None,
1.927987,0.574616,11563.95,None,
1.941476,0.574616,11563.95,None,
1.955887,0.5598,11421.63,None,
1.969583,0.5598,11421.63,None,
1.988593,0.5598,11421.63,None,
1.997477,0.5598,11421.63,None,
2.01139,0.5598,11421.63,None,
2.025133,0.5598,11421.63,None,
2.038949,0.5598,11421.63,None,
2.054507,0.5598,11421.63,None,
2.066646,0.502121,11492.7,None,
2.080785,0.502121,11492.7,None,
2.09444,0.502121,11492.7,None,Yes
2.107851,0.502121,11492.7,None,
2.122331,0.502121,11492.7,None,
2.1414,0.502121,11492.7,None,
2.149896,0.502121,11492.7,None,
2.163917,0.448355,11421.63,None,
2.178266,0.448355,11421.63,None,
2.191229,0.448355,11421.63,None,
2.205872,0.448355,11421.63,None,
2.219921,0.448355,11421.63,None,
2.232888,0.448355,11421.63,None,
2.247328,0.448355,11421.63,None,
2.262939,0.422903,11421.63,None,
2.274521,0.422903,11421.63,None,
2.294438,0.422903,11421.63,None,
2.302989,0.422903,11421.63,None,
2.317119,0.422903,11421.63,None,
2.330636,0.422903,11421.63,None,
2.344948,0.422903,11421.63,None,
2.358085,0.422903,11421.63,None,
2.372622,0.43532,11209.44,None,
2.386324,0.43532,11209.44,None,
2.399444,0.43532,11209.44,None,
2.413588,0.43532,11209.44,None,
2.427716,0.43532,11209.44,None,
2.446573,0.43532,11209.44,None,
2.45568,0.43532,11209.44,None,
2.474496,0.386296,11492.7,None,
2.487137,0.386296,11492.7,None,
2.500284,0.386296,11492.7,None,
2.513994,0.386296,11492.7,None,
2.530114,0.386296,11492.7,None,
2.539169,0.386296,11492.7,None,
2.552801,0.386296,11492.7,None,
2.566138,0.386296,11492.7,None,
2.580676,0.363159,11706.96,None,
2.59956,0.363159,11706.96,None,
2.607862,0.363159,11706.96,None,
2.623492,0.363159,11706.96,None,
2.635698,0.363159,11706.96,None,
2.649472,0.363159,11706.96,None,
2.663762,0.363159,11706.96,None,
2.679665,0.34092,11563.95,None,
2.691244,0.34092,11563.95,None,
2.705658,0.34092,11563.95,None,
2.719887,0.34092,11563.95,None,
2.732535,0.34092,11563.95,None,
2.752658,0.34092,11563.95,None,
2.760839,0.34092,11563.95,None,
2.774482,0.299074,11635.37,None,
2.789012,0.299074,11635.37,None,
2.802734,0.299074,11635.37,None,
2.816154,0.299074,11635.37,None,
2.830571,0.299074,11635.37,None,
2.844606,0.299074,11635.37,None,
2.858102,0.299074,11635.37,None,
2.872019,0.299074,11635.37,None,
2.888379,0.299074,11635.37,None,
2.905095,0.299074,11635.37,None,
2.913798,0.299074,11635.37,None,
2.927058,0.299074,11635.37,None,
2.941148,0.299074,11635.37,None,
2.955455,0.299074,11635.37,None,
2.969059,0.299074,11635.37,None,
2.983215,0.269816,11635.37,None,
2.996814,0.269816,11635.37,None,
3.011225,0.269816,11635.37,None,
3.024698,0.269816,11635.37,None,
3.038865,0.269816,11635.37,None,
3.057257,0.269816,11635.37,None,
3.066523,0.269816,11635.37,None,
3.081197,0.269816,11635.37,None,
3.092615,0.251433,11922.79,Inhale,
3.106872,0.251433,11922.79,None,
3.120422,0.251433,11922.79,None,
3.135033,0.251433,11922.79,None,
3.148813,0.251433,11922.79,None,
3.162649,0.251433,11922.79,None,
3.176383,0.251433,11778.73,None,
3.19686,0.251433,11778.73,None,
3.205356,0.251433,11778.73,None,
3.217215,0.251433,11778.73,None,
3.23163,0.251433,11778.73,None,
3.245221,0.251433,11778.73,None,
3.258851,0.251433,11778.73,None,
3.273456,0.233863,11922.79,None,
3.288545,0.233863,11922.79,None,
3.301027,0.233863,11922.79,None,
3.315212,0.233863,11922.79,None,
3.329287,0.233863,11922.79,None,
3.350705,0.233863,11922.79,None,
3.35876,0.233863,11922.79,None,
3.370298,0.233863,11922.79,None,
3.383736,0.225483,11778.73,None,
3.398196,0.225483,11778.73,None,
3.411278,0.225483,11778.73,None,
3.425671,0.225483,11778.73,None,
3.43982,0.225483,11778.73,None,
3.453389,0.225483,11778.73,None,
3.467787,0.225483,11778.73,None,
3.481778,0.2091,11922.79,None,
3.504451,0.2091,11922.79,None,
3.523036,0.2091,11922.79,None,
3.536829,0.2091,11922.79,None,
3.55092,0.2091,11922.79,None,
3.56547,0.2091,11922.79,None,
3.578761,0.2091,11922.79,None,
3.592422,0.193491,11850.67,None,
3.607116,0.193491,11850.67,None,
3.620204,0.193491,11850.67,None,
3.634072,0.193491,11850.67,None,
3.653235,0.193491,11850.67,None,
3.661883,0.193491,11850.67,None,
3.676515,0.193491,11850.67,None,
3.690069,0.185881,11850.67,None,
3.705446,0.185881,11850.67,None,
3.717183,0.185881,11850.67,None,
3.732071,0.185881,11850.67,None,
3.745293,0.185881,11850.67,None,
3.759237,0.185881,11850.67,None,
3.773242,0.185881,11850.67,None,
3.786756,0.164535,11922.79,None,
3.805681,0.164535,11922.79,None,
3.815568,0.164535,11922.79,None,
3.829309,0.164535,11922.79,None,
3.842319,0.164535,11922.79,None,
3.856205,0.164535,11922.79,None,
3.870362,0.164535,11922.79,None,
3.884031,0.164535,11922.79,None,
3.898262,0.164535,11922.79,None,
3.914166,0.164535,11922.79,None,
3.926036,0.164535,11922.79,None,
3.940046,0.164535,11922.79,None,
3.959053,0.164535,11922.79,None,
3.967941,0.164535,11922.79,None,
3.981557,0.164535,11922.79,None,
3.995541,0.171409,11922.79,None,
4.009173,0.171409,11922.79,None,
4.023536,0.171409,11922.79,None,
4.037189,0.171409,11922.79,None,
4.051253,0.171409,11922.79,None,
4.065506,0.171409,11922.79,None,
4.078523,0.171409,11922.79,None,
4.092903,0.157672,11922.79,None,
4.111918,0.157672,11922.79,None,
4.123637,0.157672,11922.79,None,
4.134617,0.157672,11922.79,None,
4.148979,0.157672,11922.79,None,
4.161942,0.157672,11922.79,None,
4.175207,0.157672,11922.79,None,
4.189425,0.157672,11922.79,None,
4.20329,0.144653,11850.67,None,
4.217125,0.144653,11850.67,None,
4.232112,0.144653,11850.67,None,
4.244946,0.144653,11850.67,None,
4.264164,0.144653,11850.67,None,
4.27397,0.144653,11850.67,None,
4.28721,0.144653,11850.67,None,
4.300883,0.144653,12067.57,None,
4.315386,0.144653,12067.57,None,
4.330489,0.144653,12067.57,None,
4.342232,0.144653,12067.57,None,
4.356065,0.144653,12067.57,None,
4.370565,0.144653,12067.57,None,
4.383996,0.144653,12067.57,None,
4.398201,0.144653,12067.57,None,
4.416999,0.144653,11995.09,None,
4.42611,0.144653,11995.09,None,
4.440056,0.144653,11995.09,None,
4.453864,0.144653,11995.09,None,
4.467364,0.144653,11995.09,None,
4.48133,0.144653,11995.09,None,
4.494558,0.144653,11995.09,None,
4.508767,0.144653,12067.57,None,
4.523163,0.144653,12067.57,None,
4.53816,0.144653,12067.57,None,
4.550688,0.144653,12067.57,None,
4.564964,0.144653,12067.57,None,
4.5782,0.144653,12067.57,None,
4.592531,0.144653,12067.57,None,
4.60656,0.126376,11850.67,None,
4.619421,0.126376,11850.67,None,
4.634107,0.126376,11850.67,None,
4.64866,0.126376,11850.67,None,
4.66208,0.126376,11850.67,None,
4.675891,0.126376,11850.67,None,
4.689948,0.126376,11850.67,None,
4.70377,0.126376,11850.67,None,
4.722245,0.138344,11922.79,None,
4.731454,0.138344,11922.79,None,
4.746452,0.138344,11922.79,None,
4.758748,0.138344,11922.79,None,
4.773635,0.138344,11922.79,None,
4.786828,0.138344,11922.79,None,
4.807205,0.138344,11922.79,None,
4.816471,0.126376,11922.79,None,
4.830797,0.126376,11922.79,None,
4.843833,0.126376,11922.79,None,
4.857236,0.126376,11922.79,None,
4.876657,0.126376,11922.79,None,
4.8839,0.126376,11922.79,None,
4.898188,0.126376,11922.79,None,
4.911821,0.126376,11922.79,None,
4.926144,0.126376,11922.79,None,
4.94,0.126376,11922.79,None,
4.955656,0.126376,11922.79,None,
4.967355,0.126376,11922.79,None,
4.981153,0.126376,11922.79,None,
4.994424,0.126376,11922.79,None,
