time,speed_sensor,flex_sensor,action_time,record_time
0.0079309,0.488557,11492.7,None,
0.02358,0.488557,11492.7,None,
0.0368704,0.530464,11492.7,None,
0.049751,0.530464,11492.7,None,
0.0637995,0.530464,11492.7,None,
0.077668,0.530464,11492.7,None,
0.09101079,0.530464,11492.7,None,
0.1057599,0.530464,11492.7,None,
0.1188509,0.530464,11492.7,None,
0.1330815,0.461667,11563.95,None,
0.1528675,0.461667,11563.95,None,
0.1602449,0.461667,11563.95,None,
0.1737808,0.461667,11563.95,None,
0.1887292,0.461667,11563.95,None,
0.2024343,0.461667,11563.95,None,
0.2178023,0.461667,11563.95,None,
0.2302201,0.461667,11563.95,None,
0.2437973,0.474756,11492.7,None,
0.2567073,0.474756,11492.7,None,
0.2713442,0.474756,11492.7,None,
0.2851938,0.474756,11492.7,None,
0.3035524,0.474756,11492.7,None,
0.3130727,0.474756,11492.7,None,
0.3271413,0.474756,11492.7,None,
0.3407376,0.502121,11635.37,None,
0.3546632,0.502121,11635.37,None,
0.3687549,0.502121,11635.37,None,
0.3819164,0.502121,11635.37,None,
0.3962829,0.502121,11635.37,None,
0.4101999,0.502121,11635.37,None,
0.4255866,0.502121,11635.37,None,
0.4380777,0.474756,11635.37,None,
0.4570028,0.474756,11635.37,None,
0.4656278,0.474756,11635.37,None,
0.4797519,0.474756,11635.37,None,
0.4938328,0.474756,11635.37,None,
0.5073443,0.474756,11635.37,None,
0.5215432,0.474756,11635.37,None,
0.5352283,0.474756,11635.37,None,
0.5489002,0.422903,11706.96,None,
0.5635535,0.422903,11706.96,None,
0.5774762,0.422903,11706.96,None,
0.590509,0.422903,11706.96,None,
0.6098186,0.422903,11706.96,None,
0.618572,0.422903,11706.96,None,
0.6334752,0.422903,11706.96,None,
0.6463047,0.374788,11492.7,None,
0.6597657,0.374788,11492.7,None,
0.67369,0.374788,11492.7,None,
0.6882939,0.374788,11492.7,None,
0.7022544,0.374788,11492.7,None,
0.7152051,0.374788,11492.7,None,
0.7300763,0.374788,11492.7,None,
0.7442846,0.374788,11492.7,None,
0.7621368,0.363159,11706.96,None,
0.7712102,0.363159,11706.96,None,
0.7852016,0.363159,11706.96,None,
0.7984084,0.363159,11706.96,None,
0.8130476,0.363159,11706.96,None,Yes
0.8269891,0.363159,11706.96,None,
0.8423058,0.363159,11706.96,None,
0.8550729,0.309365,11706.96,None,
0.8689708,0.309365,11706.96,None,
0.8820834,0.309365,11706.96,None,
0.8963085,0.309365,11706.96,None,
0.9162162,0.309365,11706.96,None,
0.9241307,0.309365,11706.96,None,
0.9377371,0.309365,11706.96,None,
0.9520366,0.289297,11778.73,None,
0.965355,0.289297,11778.73,None,
0.9794747,0.289297,11778.73,None,
0.9933866,0.289297,11778.73,None,
1.007141,0.289297,11778.73,None,
1.022376,0.289297,11778.73,None,
1.035983,0.289297,11778.73,None,
1.054154,0.289297,11778.73,None,
1.068159,0.299074,11778.73,None,
1.075692,0.299074,11778.73,None,
1.089809,0.299074,11778.73,None,
1.10435,0.299074,11778.73,None,
1.11789,0.299074,11778.73,None,
1.131747,0.299074,11778.73,None,
1.146677,0.299074,11778.73,None,
1.160177,0.299074,11635.37,None,
1.173446,0.299074,11635.37,None,
1.18782,0.299074,11635.37,None,
1.201688,0.299074,11635.37,None,
1.214719,0.299074,11635.37,None,
1.234649,0.299074,11635.37,None,
1.243041,0.299074,11635.37,None,
1.258283,0.299074,11635.37,None,
1.271469,0.270074,11635.37,None,
1.284912,0.270074,11635.37,None,
1.298239,0.270074,11635.37,None,
1.313124,0.270074,11635.37,None,
1.32691,0.270074,11635.37,None,
1.340173,0.270074,11635.37,None,
1.354312,0.270074,11635.37,None,
1.368548,0.260636,11706.96,None,
1.387383,0.260636,11706.96,None,
1.396445,0.260636,11706.96,None,
1.410453,0.260636,11706.96,None,
1.423696,0.260636,11706.96,None,
1.438007,0.260636,11706.96,None,
1.451806,0.260636,11706.96,None,
1.467566,0.260636,11635.37,None,
1.479733,0.260636,11635.37,None,
1.493302,0.260636,11635.37,None,
1.507051,0.260636,11635.37,None,
1.521399,0.260636,11635.37,None,
1.539989,0.260636,11635.37,None,
1.548633,0.260636,11635.37,None,
1.563019,0.260636,11635.37,None,
1.576703,0.242656,11635.37,None,
1.590269,0.242656,11635.37,None,
1.605294,0.242656,11635.37,None,
1.617918,0.242656,11635.37,None,
1.63168,0.242656,11635.37,None,
1.646513,0.242656,11635.37,None,
1.6602,0.242656,11635.37,None,
1.675304,0.217317,11563.95,None,
1.692748,0.217317,11563.95,None,
1.701699,0.217317,11563.95,None,
1.714749,0.217317,11563.95,None,
1.729302,0.217317,11563.95,None,
1.743431,0.217317,11563.95,None,
1.75668,0.217317,11563.95,None,
1.774312,0.201317,11778.73,None,
1.78907,0.201317,11778.73,None,
1.798784,0.201317,11778.73,None,
1.812785,0.201317,11778.73,None,
1.8268,0.201317,11778.73,None,
1.846019,0.201317,11778.73,None,
1.854677,0.201317,11778.73,None,
1.868215,0.201317,11778.73,None,
1.880572,0.201317,11922.79,Inhale,
1.895098,0.201317,11922.79,None,
1.908811,0.201317,11922.79,None,
1.923083,0.201317,11922.79,None,
1.937062,0.201317,11922.79,None,
1.950343,0.201317,11922.79,None,
1.964179,0.201317,11850.67,None,
1.984563,0.201317,11850.67,None,
1.992705,0.201317,11850.67,None,
2.005708,0.201317,11850.67,None,
2.019115,0.201317,11850.67,None,
2.032968,0.201317,11850.67,None,
2.047402,0.201317,11850.67,None,
2.06068,0.201317,11850.67,None,
2.077077,0.193491,11778.73,None,
2.089262,0.193491,11778.73,None,
2.102762,0.193491,11778.73,None,
2.116554,0.193491,11778.73,None,
2.13568,0.193491,11778.73,None,
2.144434,0.193491,11778.73,None,
2.158134,0.193491,11778.73,None,
2.172909,0.186084,11922.79,None,
2.186555,0.186084,11922.79,None,
2.199636,0.186084,11922.79,None,
2.213916,0.186084,11922.79,None,
2.227674,0.186084,11922.79,None,
2.241252,0.186084,11922.79,None,
2.25574,0.186084,11922.79,None,
2.270316,0.178642,11778.73,None,
2.289711,0.178642,11778.73,None,
2.297364,0.178642,11778.73,None,
2.311214,0.178642,11778.73,None,
2.324597,0.178642,11778.73,None,
2.339297,0.178642,11778.73,None,
2.352793,0.178642,11778.73,None,
2.366901,0.178642,11778.73,None,
2.380834,0.178642,11922.79,None,
2.394399,0.178642,11922.79,None,
2.408032,0.178642,11922.79,None,
2.422771,0.178642,11922.79,None,
2.441308,0.178642,11922.79,None,
2.449657,0.178642,11922.79,None,
2.463814,0.178642,11922.79,None,
2.477777,0.164535,11922.79,None,
2.493503,0.164535,11922.79,None,
2.505948,0.164535,11922.79,None,
2.519565,0.164535,11922.79,None,
2.533249,0.164535,11922.79,None,
2.547817,0.164535,11922.79,None,
2.560948,0.164535,11922.79,None,
2.575099,0.164535,11922.79,None,
2.594684,0.157855,11922.79,None,
2.602454,0.157855,11922.79,None,
2.61602,0.157855,11922.79,None,
2.630897,0.157855,11922.79,None,
2.644381,0.157855,11922.79,None,
2.658561,0.157855,11922.79,None,
2.672712,0.157855,11922.79,None,
2.686335,0.157855,11850.67,None,
2.70094,0.157855,11850.67,None,
2.713939,0.157855,11850.67,None,
2.727585,0.157855,11850.67,None,
2.746197,0.157855,11850.67,None,
2.756192,0.157855,11850.67,None,
2.769551,0.157855,11850.67,None,
2.783092,0.151154,11850.67,None,
2.797873,0.151154,11850.67,None,
2.811192,0.151154,11850.67,None,
2.824688,0.151154,11850.67,None,
2.839098,0.151154,11850.67,None,
2.852923,0.151154,11850.67,None,
2.866494,0.151154,11850.67,None,
2.880636,0.151154,11850.67,None,
2.899464,0.151154,11850.67,None,
2.91,0.151154,11850.67,None,
2.922433,0.151154,11850.67,None,
2.936437,0.151154,11850.67,None,
2.950346,0.151154,11850.67,None,
2.96412,0.151154,11850.67,None,
2.977912,0.151154,11850.67,None,
2.991831,0.151154,11778.73,None,
3.006147,0.151154,11778.73,None,
3.01952,0.151154,11778.73,None,
3.033603,0.151154,11778.73,None,
3.054032,0.151154,11778.73,None,
3.06121,0.151154,11778.73,None,
3.074673,0.151154,11778.73,None,
3.089592,0.151154,11778.73,None,
3.102606,0.138485,11706.96,None,
3.118099,0.138485,11706.96,None,
3.130575,0.138485,11706.96,None,
3.144198,0.138485,11706.96,None,
3.158567,0.138485,11706.96,None,
3.172801,0.138485,11706.96,None,
3.186558,0.138485,11706.96,None,
3.204978,0.138485,11778.73,None,
3.214041,0.138485,11778.73,None,
3.227617,0.138485,11778.73,None,
3.241328,0.138485,11778.73,None,
3.256029,0.138485,11778.73,None,
3.269553,0.138485,11778.73,None,
3.283088,0.138485,11778.73,None,
3.297632,0.126509,11995.09,None,
3.311801,0.126509,11995.09,None,
3.327088,0.126509,11995.09,None,
3.339312,0.126509,11995.09,None,
3.357496,0.126509,11995.09,None,
3.366359,0.126509,11995.09,None,
3.380808,0.126509,11995.09,None,
3.394424,0.126509,11995.09,None,
3.407812,0.126509,11922.79,None,
3.422318,0.126509,11922.79,None,
3.435913,0.126509,11922.79,None,
3.450035,0.126509,11922.79,None,
3.463543,0.126509,11922.79,None,
3.478061,0.126509,11922.79,None,
3.491276,0.126509,11922.79,None,
3.510706,0.126509,11922.79,None,
3.518905,0.126509,11922.79,None,
3.534494,0.126509,11922.79,None,
3.54729,0.126509,11922.79,None,
3.560714,0.126509,11922.79,None,
3.57536,0.126509,11922.79,None,
3.590753,0.126509,11922.79,None,
3.602411,0.126509,11922.79,None,
3.616003,0.126509,11850.67,None,
3.630182,0.126509,11850.67,None,
3.643884,0.126509,11850.67,None,
3.662977,0.126509,11850.67,None,
3.671876,0.126509,11850.67,None,
3.685749,0.126509,11850.67,None,
3.699389,0.126509,11850.67,None,
3.713789,0.11521,11778.73,None,
3.727405,0.11521,11778.73,None,
3.743097,0.11521,11778.73,None,
3.755444,0.11521,11778.73,None,
3.76994,0.11521,11778.73,None,
3.783369,0.11521,11778.73,None,
3.797217,0.11521,11778.73,None,
3.815636,0.11521,11850.67,None,
3.824763,0.11521,11850.67,None,
3.838653,0.11521,11850.67,None,
3.852473,0.11521,11850.67,None,
3.866023,0.11521,11850.67,None,
3.880082,0.11521,11850.67,None,
3.893811,0.11521,11850.67,None,
3.908092,0.11521,11850.67,None,
3.922057,0.11521,11922.79,None,
3.935817,0.11521,11922.79,None,
3.951557,0.11521,11922.79,None,
3.969471,0.11521,11922.79,None,
3.977221,0.11521,11922.79,None,
3.991691,0.11521,11922.79,None,
4.005378,0.11521,11922.79,None,
4.018528,0.11521,11706.96,None,
4.032959,0.11521,11706.96,None,
4.047452,0.11521,11706.96,None,
4.060622,0.11521,11706.96,None,
4.074945,0.11521,11706.96,None,
4.089071,0.11521,11706.96,None,
4.102265,0.11521,11706.96,None,
4.121603,0.11521,11706.96,None,
4.130653,0.11521,11922.79,None,
4.143627,0.11521,11922.79,None,
4.159412,0.11521,11922.79,None,
4.172471,0.11521,11922.79,None,
4.185909,0.11521,11922.79,None,
4.199117,0.11521,11922.79,None,
4.213581,0.11521,11922.79,None,
4.227724,0.11521,11778.73,None,
4.241219,0.11521,11778.73,None,
4.255702,0.11521,11778.73,None,
4.275044,0.11521,11778.73,None,
4.282623,0.11521,11778.73,None,
4.296841,0.11521,11778.73,None,
4.310296,0.11521,11778.73,None,
4.323976,0.099435,11922.79,None,
4.338657,0.099435,11922.79,None,
4.352423,0.099435,11922.79,None,
4.367959,0.099435,11922.79,None,
4.380199,0.099435,11922.79,None,
4.39417,0.099435,11922.79,None,
4.407679,0.099435,11922.79,None,
4.427557,0.099435,11922.79,None,
4.435418,0.109744,11563.95,None,
4.449463,0.109744,11563.95,None,
4.464015,0.109744,11563.95,None,
4.477135,0.109744,11563.95,None,
4.491168,0.109744,11563.95,None,
4.505194,0.109744,11563.95,None,
4.519521,0.109744,11563.95,None,
4.533314,0.109744,11706.96,None,
4.54716,0.109744,11706.96,None,
4.56029,0.109744,11706.96,None,
4.580769,0.109744,11706.96,None,
4.588225,0.109744,11706.96,None,
4.602152,0.109744,11706.96,None,
4.615863,0.109744,11706.96,None,
4.630547,0.109744,11706.96,None,
4.643558,0.109744,11995.09,None,
4.657553,0.109744,11995.09,None,
4.679289,0.109744,11995.09,None,
4.687966,0.109744,11995.09,None,
4.700724,0.109744,11995.09,None,
4.714737,0.109744,11995.09,None,
4.733213,0.109744,11995.09,None,
4.741462,0.109744,11922.79,None,
4.755668,0.109744,11922.79,None,
4.769409,0.109744,11922.79,None,
4.78455,0.109744,11922.79,None,
4.797093,0.109744,11922.79,None,
4.810232,0.109744,11922.79,None,
4.823911,0.109744,11922.79,None,
4.838898,0.109744,11778.73,None,
4.851757,0.109744,11778.73,None,
4.865748,0.109744,11778.73,None,
4.884707,0.109744,11778.73,None,
4.893411,0.109744,11778.73,None,
4.907437,0.109744,11778.73,None,
4.921951,0.109744,11778.73,None,
4.935212,0.109744,11778.73,None,
4.949066,0.109744,11995.09,None,
4.963145,0.109744,11995.09,None,
4.976684,0.109744,11995.09,None,
4.992061,0.109744,11995.09,None,
5.004645,0.109744,11995.09,None,
5.018225,0.109744,11995.09,None,
5.03756,0.109744,11995.09,None,
5.046382,0.109744,11778.73,None,
5.059185,0.109744,11778.73,None,
5.074101,0.109744,11778.73,None,
5.088776,0.109744,11778.73,None,
5.101143,0.109744,11778.73,None,
5.115368,0.109744,11778.73,None,
5.129957,0.109744,11778.73,None,
5.142818,0.109744,11778.73,None,
5.157502,0.094579,11922.79,None,
5.171459,0.094579,11922.79,None,
5.189973,0.094579,11922.79,None,
5.200965,0.094579,11922.79,None,
5.213078,0.094579,11922.79,None,
5.225971,0.094579,11922.79,None,
5.240322,0.094579,11922.79,None,
5.255118,0.099435,11706.96,None,
5.268212,0.099435,11706.96,None,
5.282268,0.099435,11706.96,None,
5.296889,0.099435,11706.96,None,
5.309741,0.099435,11706.96,None,
5.323587,0.099435,11706.96,None,
5.343348,0.099435,11706.96,None,
5.351031,0.099435,11995.09,None,
5.365193,0.099435,11995.09,None,
5.379627,0.099435,11995.09,None,
5.392867,0.099435,11995.09,None,
5.408943,0.099435,11995.09,None,
5.42221,0.099435,11995.09,None,
5.435165,0.099435,11995.09,None,
5.449285,0.099435,11995.09,None,
5.462978,0.099435,11922.79,None,
5.476596,0.099435,11922.79,None,
5.495766,0.099435,11922.79,None,
5.50466,0.099435,11922.79,None,
5.518041,0.099435,11922.79,None,
5.5327,0.099435,11922.79,None,
5.546708,0.099435,11922.79,None,
5.560136,0.099435,11995.09,None,
5.574023,0.099435,11995.09,None,
5.588675,0.099435,11995.09,None,
5.601312,0.099435,11995.09,None,
5.617317,0.099435,11995.09,None,
5.630314,0.099435,11995.09,None,
5.648376,0.099435,11995.09,None,
5.657599,0.104456,11922.79,None,
5.671524,0.104456,11922.79,None,
5.685754,0.104456,11922.79,None,
5.69872,0.104456,11922.79,None,
5.713275,0.104456,11922.79,None,
5.726488,0.104456,11922.79,None,
5.740233,0.104456,11922.79,None,
5.755324,0.104456,11922.79,None,
5.768484,0.157672,11778.73,None,
5.782069,0.157672,11778.73,None,
5.801823,0.157672,11778.73,None,
5.81157,0.157672,11778.73,None,
5.824072,0.157672,11778.73,None,
5.838184,0.157672,11778.73,None,
5.851778,0.157672,11778.73,None,
5.86551,0.157672,11778.73,None,
5.879808,0.157672,11778.73,None,
5.893575,0.157672,11778.73,None,
5.908106,0.157672,11778.73,None,
5.921831,0.157672,11778.73,None,
5.935311,0.157672,11778.73,None,
5.955635,0.157672,11778.73,None,
5.964608,0.157672,11778.73,None,
5.976699,0.132337,11922.79,None,
5.991301,0.132337,11922.79,None,
6.005308,0.132337,11922.79,None,
6.019404,0.132337,11922.79,None,
6.031944,0.132337,11922.79,None,
6.046072,0.132337,11922.79,None,
6.059277,0.132337,11922.79,None,
6.073702,0.132337,11995.09,None,
6.08816,0.132337,11995.09,None,
6.106676,0.132337,11995.09,None,
6.115303,0.132337,11995.09,None,
6.12971,0.132337,11995.09,None,
6.142557,0.132337,11995.09,None,
6.15716,0.132337,11995.09,None,
6.171338,0.120706,11778.73,None,
6.185946,0.120706,11778.73,None,
6.198985,0.120706,11778.73,None,
6.213125,0.120706,11778.73,None,
6.228079,0.120706,11778.73,None,
6.240119,0.120706,11778.73,None,
6.260668,0.120706,11778.73,None,
6.268003,0.120706,11778.73,None,
6.282337,0.109744,11778.73,None,
6.296352,0.109744,11778.73,None,
6.310905,0.109744,11778.73,None,
6.324314,0.109744,11778.73,None,Yes
6.338099,0.109744,11778.73,None,
6.351404,0.109744,11778.73,None,
6.367565,0.109744,11778.73,None,
6.381309,0.109744,11922.79,None,
6.395881,0.109744,11922.79,None,
6.412851,0.109744,11922.79,None,
6.421056,0.109744,11922.79,None,
6.435607,0.109744,11922.79,None,
6.44804,0.109744,11922.79,None,
6.462078,0.109744,11922.79,None,
6.47579,0.109744,11922.79,None,
6.489909,0.109744,11850.67,None,
6.504087,0.109744,11850.67,None,
6.517286,0.109744,11850.67,None,
6.531995,0.109744,11850.67,None,
6.546285,0.109744,11850.67,None,
6.564071,0.109744,11850.67,None,
6.573786,0.109744,11850.67,None,
6.588171,0.109744,11995.09,None,
6.60192,0.109744,11995.09,None,
6.616377,0.109744,11995.09,None,
6.629254,0.109744,11995.09,None,
6.644069,0.109744,11995.09,None,
6.657235,0.109744,11995.09,None,
6.67116,0.109744,11995.09,None,
6.683724,0.099435,11922.79,None,
6.698914,0.099435,11922.79,None,
6.718023,0.099435,11922.79,None,
6.726037,0.099435,11922.79,None,
6.740313,0.099435,11922.79,None,
6.754842,0.099435,11922.79,None,
6.767625,0.099435,11922.79,None,
6.781889,0.099435,11922.79,None,
6.796509,0.109744,11778.73,None,
6.810711,0.109744,11778.73,None,
6.823344,0.109744,11778.73,None,
6.837677,0.109744,11778.73,None,
6.852962,0.109744,11778.73,None,
6.870244,0.109744,11778.73,None,
6.879418,0.109744,11778.73,None,
6.893814,0.104456,11995.09,None,
6.906078,0.104456,11995.09,Hold1,
6.920276,0.104456,11995.09,None,
6.934709,0.104456,11995.09,None,
6.948547,0.104456,11995.09,None,
6.962197,0.104456,11995.09,None,
6.976362,0.104456,11995.09,None,
6.990513,0.089761,11778.73,None,
7.009293,0.089761,11778.73,None,
7.018364,0.089761,11778.73,None,
7.032583,0.089761,11778.73,None,
7.047176,0.089761,11778.73,None,
7.059519,0.089761,11778.73,None,
7.074144,0.089761,11778.73,None,
7.087206,0.104456,11778.73,None,
7.101604,0.104456,11778.73,None,
7.116213,0.104456,11778.73,None,
7.128884,0.104456,11778.73,None,
7.143639,0.104456,11778.73,None,
7.162243,0.104456,11778.73,None,
7.170166,0.104456,11778.73,None,
7.184354,0.094469,11995.09,None,
7.198609,0.094469,11995.09,None,
7.212749,0.094469,11995.09,None,
7.226522,0.094469,11995.09,None,
7.24097,0.094469,11995.09,None,
7.256137,0.094469,11995.09,None,
7.268137,0.094469,11995.09,None,
7.282749,0.094469,11995.09,None,
7.295536,0.094469,11778.73,None,
7.314538,0.094469,11778.73,None,
7.32367,0.094469,11778.73,None,
7.336953,0.094469,11778.73,None,
7.351123,0.094469,11778.73,None,
7.365812,0.094469,11778.73,None,
7.379144,0.094469,11778.73,None,
7.393178,0.094469,11922.79,None,
7.407531,0.094469,11922.79,None,
7.420777,0.094469,11922.79,None,
7.434741,0.094469,11922.79,None,
7.448891,0.094469,11922.79,None,
7.468593,0.094469,11922.79,None,
7.476559,0.094469,11922.79,None,
7.490405,0.094469,11922.79,None,
7.504674,0.094469,11706.96,None,
7.539024,0.094469,11706.96,None,
7.545985,0.094469,11706.96,None,
7.561168,0.094469,11706.96,None,
7.575701,0.094469,11706.96,None,
7.587903,0.094469,11706.96,None,
7.60184,0.094469,11706.96,None,
7.620709,0.094469,11706.96,None,
7.628791,0.094469,11706.96,None,
7.64961,0.094469,11706.96,None,
7.660751,0.094469,11706.96,None,
7.677279,0.094469,11706.96,None,
7.690512,0.094469,11706.96,None,
7.698234,0.08511,11778.73,None,
7.711286,0.08511,11778.73,None,
7.725402,0.08511,11778.73,None,
7.73984,0.08511,11778.73,None,
7.752693,0.08511,11778.73,None,
7.77181,0.08511,11778.73,None,
7.779947,0.08511,11778.73,None,
7.794109,0.08511,11778.73,None,
7.808068,0.094469,11778.73,None,
7.82089,0.094469,11778.73,None,
7.835193,0.094469,11778.73,None,
7.849152,0.094469,11778.73,None,
7.862328,0.094469,11778.73,None,
7.878661,0.094469,11778.73,None,
7.89138,0.094469,11778.73,None,
7.903716,0.089676,11922.79,None,
7.923778,0.089676,11922.79,None,
7.931862,0.089676,11922.79,None,
7.945203,0.089676,11922.79,None,
7.959753,0.089676,11922.79,None,
7.97438,0.089676,11922.79,None,
7.987306,0.089676,11922.79,None,
8.001707,0.089676,11922.79,None,
8.015847,0.094469,11850.67,None,
8.028856,0.094469,11850.67,None,
8.043217,0.094469,11850.67,None,
8.057857,0.094469,11850.67,None,
8.076046,0.094469,11850.67,None,
8.086301,0.094469,11850.67,None,
8.099545,0.094469,11850.67,None,
8.112533,0.08511,11778.73,None,
8.126525,0.08511,11778.73,None,
8.141829,0.08511,11778.73,None,
8.154179,0.08511,11778.73,None,
8.168135,0.08511,11778.73,None,
8.182467,0.08511,11778.73,None,
8.195692,0.08511,11778.73,None,
8.209865,0.08511,11850.67,None,
8.229198,0.08511,11850.67,None,
8.237775,0.08511,11850.67,None,
8.251799,0.08511,11850.67,None,
8.267046,0.08511,11850.67,None,
8.279274,0.08511,11850.67,None,
8.294651,0.08511,11850.67,None,
8.307463,0.08511,11850.67,None,
8.320948,0.089676,11778.73,None,
8.334966,0.089676,11778.73,None,
8.349338,0.089676,11778.73,None,
8.362732,0.089676,11778.73,None,
8.382342,0.089676,11778.73,None,
8.390845,0.089676,11778.73,None,
8.404248,0.089676,11778.73,None,
8.418623,0.08511,11706.96,None,
8.432762,0.08511,11706.96,None,
8.445428,0.08511,11706.96,None,
8.459894,0.08511,11706.96,None,
8.474236,0.08511,11706.96,None,
8.487695,0.08511,11706.96,None,
8.503675,0.08511,11706.96,None,
8.516142,0.08511,11706.96,None,
8.534175,0.08511,11850.67,None,
8.544031,0.08511,11850.67,None,
8.5579,0.08511,11850.67,None,
8.570628,0.08511,11850.67,None,
8.584889,0.08511,11850.67,None,
8.599223,0.08511,11850.67,None,
8.612544,0.08511,11850.67,None,
8.627176,0.08511,11778.73,None,
8.642069,0.08511,11778.73,None,
8.654938,0.08511,11778.73,None,
8.668168,0.08511,11778.73,None,
8.687273,0.08511,11778.73,None,
8.695635,0.08511,11778.73,None,
8.711271,0.08511,11778.73,None,
8.724466,0.089676,11778.73,None,
8.737897,0.089676,11778.73,None,
8.7517,0.089676,11778.73,None,
8.765779,0.089676,11778.73,None,
8.779091,0.089676,11778.73,None,
8.793428,0.089676,11778.73,None,
8.807444,0.089676,11778.73,None,
8.820921,0.089676,11778.73,None,
8.840346,0.07636,11706.96,None,
8.849118,0.07636,11706.96,None,
8.862097,0.07636,11706.96,None,
