time,speed_sensor,flex_sensor,action_time,record_time
0.0149013,0.072559,10789.66,None,
0.0297349,0.072559,10789.66,None,
0.0428275,0.061019,10720.29,None,
0.0567406,0.061019,10720.29,None,
0.0699703,0.061019,10720.29,None,
0.0839395,0.061019,10720.29,None,
0.0981126,0.061019,10720.29,None,
0.1114083,0.061019,10720.29,None,
0.1254915,0.061019,10720.29,None,
0.1415865,0.061019,10720.29,None,
0.1525491,0.072559,11068.84,None,
0.166488,0.072559,11068.84,None,
0.1809818,0.072559,11068.84,None,
0.1958826,0.072559,11068.84,None,
0.2082598,0.072559,11068.84,None,
0.2219467,0.072559,11068.84,None,
0.2356469,0.072559,11068.84,None,
0.2498493,0.068633,11139.06,None,
0.2637936,0.068633,11139.06,None,
0.2775212,0.068633,11139.06,None,
0.2915696,0.068633,11139.06,None,
0.3052514,0.068633,11139.06,None,
0.3190335,0.068633,11139.06,None,
0.3331344,0.068633,11139.06,None,
0.3468035,0.068633,11139.06,None,
0.3604662,0.061019,11068.84,None,
0.3748443,0.061019,11068.84,None,
0.3887254,0.061019,11068.84,None,
0.4044214,0.061019,11068.84,None,
0.4170427,0.061019,11068.84,None,
0.4302969,0.061019,11068.84,None,
0.4436651,0.061019,11068.84,None,
0.4580707,0.050562,11492.7,None,
0.4720079,0.050562,11492.7,None,
0.4853076,0.050562,11492.7,None,
0.5002033,0.050562,11492.7,None,
0.5138713,0.050562,11492.7,None,
0.5272034,0.050562,11492.7,None,
0.5399088,0.044315,11068.84,None,
0.5541854,0.044315,11068.84,None,
0.5694403,0.044315,11068.84,None,
0.5824722,0.044315,11068.84,None,
0.5978612,0.044315,11068.84,None,
0.6099442,0.044315,11068.84,None,
0.6243833,0.044315,11068.84,None,
0.6375845,0.044315,11068.84,None,
0.6521375,0.041452,11209.44,None,
0.6665716,0.041452,11209.44,None,
0.6808409,0.041452,11209.44,None,
0.6938951,0.041452,11209.44,None,
0.7072924,0.041452,11209.44,None,
0.7205069,0.041452,11209.44,None,
0.7346107,0.041452,11209.44,None,
0.7481072,0.03858,11139.06,None,
0.7622163,0.03858,11139.06,None,
0.7769686,0.03858,11139.06,None,
0.7902012,0.03858,11139.06,None,
0.8058325,0.03858,11139.06,None,
0.818434,0.03858,11139.06,None,
0.831936,0.03858,11139.06,None,
0.8461119,0.03858,11139.06,None,
0.8598145,0.03334,11350.73,None,
0.8739685,0.03334,11350.73,None,
0.8950354,0.03334,11350.73,None,
0.9024346,0.03334,11350.73,None,
0.9170325,0.03334,11350.73,None,
0.9303411,0.03334,11350.73,None,
0.94414,0.03334,11350.73,None,
0.9583024,0.035961,10859.21,None,
0.9711009,0.035961,10859.21,None,
0.9853734,0.035961,10859.21,None,
0.9995313,0.035961,10859.21,None,
1.015863,0.035961,10859.21,None,
1.0275,0.035961,10859.21,None,
1.041953,0.035961,10859.21,None,
1.056828,0.030954,11280,None,
1.06786,0.030954,11280,None,
1.081251,0.030954,11280,None,
1.094996,0.030954,11280,None,
1.109383,0.030954,11280,None,
1.123383,0.030954,11280,None,
