time,speed_sensor,flex_sensor,action_time,record_time
0.0150271,0.024182,10928.92,None,
0.0305695,0.024182,10928.92,None,
0.0446749,0.024182,10928.92,None,
0.0572714,0.024182,10928.92,None,
0.0709936,0.024182,10928.92,None,
0.0844143,0.024182,10928.92,None,
0.0986371,0.024182,10928.92,None,
0.1120574,0.024182,10859.21,None,
0.1256739,0.024182,10859.21,None,
0.1395835,0.024182,10859.21,None,
0.1536121,0.024182,10859.21,None,
0.1675335,0.024182,10859.21,None,
0.1821885,0.024182,10859.21,None,
0.1948401,0.024182,10859.21,None,
0.2085951,0.024182,10859.21,None,
0.2229779,0.020317,11209.44,None,
0.2367324,0.020317,11209.44,None,
0.2523874,0.020317,11209.44,None,
0.2642328,0.020317,11209.44,None,
0.2780259,0.020317,11209.44,None,
0.2918735,0.020317,11209.44,None,
0.3057617,0.020317,11209.44,None,
0.3201607,0.020317,11280,None,
0.3337388,0.020317,11280,None,
0.3478596,0.020317,11280,None,
0.3618786,0.020317,11280,None,
0.3756079,0.020317,11280,None,
0.3898537,0.020317,11280,None,
0.4027816,0.020317,11280,None,
0.4168563,0.016867,11068.84,None,
0.4314104,0.016867,11068.84,None,
0.4442561,0.016867,11068.84,None,
0.4601165,0.016867,11068.84,None,
0.4726548,0.016867,11068.84,None,
0.4863189,0.016867,11068.84,None,
0.5003291,0.016867,11068.84,None,
0.5130658,0.018573,11492.7,None,
0.5291396,0.018573,11492.7,None,
0.543905,0.018573,11492.7,None,
0.5554813,0.018573,11492.7,None,
0.5690179,0.018573,11492.7,None,
0.5837995,0.018573,11492.7,None,
0.5968204,0.018573,11492.7,None,
0.6107488,0.016867,10928.92,None,
0.6252267,0.016867,10928.92,None,
0.6390231,0.016867,10928.92,None,
0.6539639,0.016867,10928.92,None,
0.6668914,0.016867,10928.92,None,
0.6804603,0.016867,10928.92,None,
0.6945786,0.016867,10928.92,None,
0.7085878,0.013814,11280,None,
0.7226199,0.013814,11280,None,
0.7363958,0.013814,11280,None,
0.7505156,0.013814,11280,None,
0.7641084,0.013814,11280,None,
0.7776201,0.013814,11280,None,
0.7914659,0.013814,11280,None,
0.8052144,0.013814,11280,None,
0.8195302,0.013814,11068.84,None,
0.8332292,0.013814,11068.84,None,
0.8470779,0.013814,11068.84,None,
0.8625135,0.013814,11068.84,None,
0.8754295,0.013814,11068.84,None,
0.8887,0.013814,11068.84,None,
0.9028163,0.013814,11068.84,None,
0.9170504,0.013814,10998.79,None,
0.9306805,0.013814,10998.79,None,
0.9449252,0.013814,10998.79,None,
0.958594,0.013814,10998.79,None,
0.9719236,0.013814,10998.79,None,
0.9858906,0.013814,10998.79,None,
1.00004,0.013814,10998.79,None,
1.015601,0.013814,10998.79,None,
1.028835,0.013814,11421.63,None,
1.043138,0.013814,11421.63,None,
1.056932,0.013814,11421.63,None,
1.070166,0.013814,11421.63,None,
1.083025,0.013814,11421.63,None,
1.096292,0.013814,11421.63,None,
1.110496,0.013814,11421.63,None,
1.125908,0.013814,10928.92,None,
1.138898,0.013814,10928.92,None,
1.152643,0.013814,10928.92,None,
1.166788,0.013814,10928.92,None,
1.179832,0.013814,10928.92,None,
1.19389,0.013814,10928.92,None,
1.208195,0.013814,10928.92,None,
1.22122,0.015321,10928.92,None,
1.236204,0.015321,10928.92,None,
1.250279,0.015321,10928.92,None,
1.263068,0.015321,10928.92,None,Yes
1.278617,0.015321,10928.92,None,
1.290934,0.015321,10928.92,None,
1.305634,0.015321,10928.92,None,
1.319117,0.015321,10928.92,None,
1.333095,0.012454,11139.06,None,
1.346521,0.012454,11139.06,None,
1.360467,0.012454,11139.06,None,
1.374665,0.012454,11139.06,None,
1.388305,0.012454,11139.06,None,
1.402583,0.012454,11139.06,None,
1.416582,0.012454,11139.06,None,
1.429883,0.015321,11492.7,None,
1.444242,0.015321,11492.7,None,
1.458359,0.015321,11492.7,None,
1.47169,0.015321,11492.7,None,
1.487366,0.015321,11492.7,None,
1.499699,0.015321,11492.7,None,
1.513309,0.015321,11492.7,None,
1.528053,0.015321,11492.7,None,
1.54157,0.015321,11563.95,None,
1.555677,0.015321,11563.95,None,
1.56926,0.015321,11563.95,None,
1.583839,0.015321,11563.95,None,
1.596991,0.015321,11563.95,None,
1.610684,0.015321,11563.95,None,
1.624475,0.015321,11563.95,None,
1.638478,0.015321,11280,None,
1.652307,0.015321,11280,None,
1.666664,0.015321,11280,None,
1.680432,0.015321,11280,None,
1.695766,0.015321,11280,None,
1.708628,0.015321,11280,None,
1.721558,0.015321,11280,None,
1.735588,0.015321,11778.73,Inhale,
1.749595,0.015321,11778.73,None,
1.763125,0.015321,11778.73,None,
1.777342,0.015321,11778.73,None,
1.791195,0.015321,11778.73,None,
1.805181,0.015321,11778.73,None,
1.819231,0.015321,11778.73,None,
1.833245,0.018573,12067.57,None,
1.847005,0.018573,12067.57,None,
1.860707,0.018573,12067.57,None,
1.874596,0.018573,12067.57,None,
1.90244,0.018573,12067.57,None,
1.917656,0.018573,12067.57,None,
1.930142,0.018573,12067.57,None,
1.94373,0.018573,12067.57,None,
1.956721,0.018573,12067.57,None,
1.971127,0.018573,12067.57,None,
1.985147,0.018573,12067.57,None,
1.998654,0.018573,12067.57,None,
2.013147,0.018573,12067.57,None,
2.027312,0.018573,12067.57,None,
2.041441,0.018573,11922.79,None,
2.054947,0.018573,11922.79,None,
2.069152,0.018573,11922.79,None,
2.082713,0.018573,11922.79,None,
2.097991,0.018573,11922.79,None,
2.110332,0.018573,11922.79,None,
2.123819,0.018573,11922.79,None,
2.138008,0.018573,12067.57,None,
2.152432,0.018573,12067.57,None,
2.166032,0.018573,12067.57,None,
2.179856,0.018573,12067.57,None,
2.194087,0.018573,12067.57,None,
2.20757,0.018573,12067.57,None,
2.221843,0.018573,12067.57,None,
