time,speed_sensor,flex_sensor,action_time,record_time
0.8327991,0.026413,10928.92,None,
0.8461586,0.026413,10928.92,None,
0.8602921,0.026413,10928.92,None,
0.8733655,0.024263,11280,None,
0.8880697,0.024263,11280,None,
0.9035785,0.024263,11280,None,
0.9171184,0.024263,11280,None,
0.9297374,0.024263,11280,None,
0.9432545,0.024263,11280,None,
0.9570168,0.024263,11280,None,
0.9711967,0.053963,11139.06,None,
0.9869586,0.053963,11139.06,None,
0.9988981,0.053963,11139.06,None,
1.014389,0.053963,11139.06,None,
1.027348,0.053963,11139.06,None,
1.041862,0.053963,11139.06,None,
1.056444,0.053963,11139.06,None,
1.068057,0.047447,11209.44,None,
1.081488,0.047447,11209.44,None,
1.095803,0.047447,11209.44,None,
1.109643,0.047447,11209.44,None,
1.124351,0.047447,11209.44,None,
1.13784,0.047447,11209.44,None,
1.151594,0.047447,11209.44,None,
1.16557,0.047447,11209.44,None,
1.179626,0.041452,11068.84,None,
1.195134,0.041452,11068.84,None,
1.206708,0.041452,11068.84,None,
1.220975,0.041452,11068.84,None,
1.235367,0.041452,11068.84,None,
1.249539,0.041452,11068.84,None,
1.262766,0.041452,11068.84,None,
1.277055,0.035961,10928.92,None,
1.290456,0.035961,10928.92,None,
1.304662,0.035961,10928.92,None,
1.318553,0.035961,10928.92,None,
1.331686,0.035961,10928.92,None,
1.346301,0.035961,10928.92,None,
1.36027,0.035961,10928.92,None,
1.373792,0.030954,11350.73,None,
1.387902,0.030954,11350.73,None,
1.403383,0.030954,11350.73,None,
1.415544,0.030954,11350.73,None,
1.429276,0.030954,11350.73,None,
1.443192,0.030954,11350.73,None,
1.456969,0.030954,11350.73,None,
1.470988,0.030954,11350.73,None,
1.485122,0.026413,11350.73,None,
1.498847,0.026413,11350.73,None,
1.513184,0.026413,11350.73,None,
1.526874,0.026413,11350.73,None,
1.540594,0.026413,11350.73,None,
1.554629,0.026413,11350.73,None,
1.568608,0.026413,11350.73,None,
1.5823,0.026413,10789.66,None,
1.596506,0.026413,10789.66,None,
1.611304,0.026413,10789.66,None,
1.623755,0.026413,10789.66,None,
1.637935,0.026413,10789.66,None,
1.651768,0.026413,10789.66,None,
1.66573,0.026413,10789.66,None,
1.679854,0.026413,10789.66,None,
1.69376,0.022318,11209.44,None,Yes
1.707013,0.022318,11209.44,None,
1.721105,0.022318,11209.44,None,
1.735069,0.022318,11209.44,None,
1.748989,0.022318,11209.44,None,
1.762875,0.022318,11209.44,None,
1.776879,0.022318,11209.44,None,
1.790459,0.016932,11068.84,None,
1.805009,0.016932,11068.84,None,
1.820884,0.016932,11068.84,None,
1.83196,0.016932,11068.84,None,
1.845894,0.016932,11068.84,None,
1.860457,0.016932,11068.84,None,
1.873678,0.016932,11068.84,None,
1.887586,0.01865,11068.84,None,
1.901888,0.01865,11068.84,None,
1.915416,0.01865,11068.84,None,
1.929275,0.01865,11068.84,None,
1.943454,0.01865,11068.84,None,
1.957038,0.01865,11068.84,None,
1.970704,0.01865,11068.84,None,
1.985294,0.01865,11068.84,None,
1.999254,0.022318,11350.73,None,
2.013381,0.022318,11350.73,None,
2.028296,0.022318,11350.73,None,
2.040797,0.022318,11350.73,None,
2.054494,0.022318,11350.73,None,
2.068914,0.022318,11350.73,None,
2.08179,0.022318,11350.73,None,
2.096064,0.022318,11706.96,Inhale,
2.110933,0.022318,11706.96,None,
2.124142,0.022318,11706.96,None,
2.138293,0.022318,11706.96,None,
2.150661,0.022318,11706.96,None,
2.164666,0.022318,11706.96,None,
2.178805,0.022318,11706.96,None,
2.191871,0.028685,11850.67,None,
2.206347,0.028685,11850.67,None,
2.222115,0.028685,11850.67,None,
2.23388,0.028685,11850.67,None,
2.24846,0.028685,11850.67,None,
2.27383,0.028685,11850.67,None,
2.290183,0.022318,12140.22,None,
2.304573,0.022318,12140.22,None,
2.31752,0.022318,12140.22,None,
2.3316,0.022318,12140.22,None,
2.345322,0.022318,12140.22,None,
2.359185,0.022318,12140.22,None,
2.373106,0.022318,12140.22,None,
2.387577,0.026413,11778.73,None,
2.401256,0.026413,11778.73,None,
2.415331,0.026413,11778.73,None,
2.430644,0.026413,11778.73,None,
2.442457,0.026413,11778.73,None,
2.456014,0.026413,11778.73,None,
2.470704,0.026413,11778.73,None,
2.483971,0.026413,11778.73,None,
2.498579,0.026413,11850.67,None,
2.512695,0.026413,11850.67,None,
2.526204,0.026413,11850.67,None,
2.540885,0.026413,11850.67,None,
2.554607,0.026413,11850.67,None,
2.574955,0.026413,11850.67,None,
2.582968,0.026413,11850.67,None,
2.597226,0.022318,12140.22,None,
2.610803,0.022318,12140.22,None,
2.624264,0.022318,12140.22,None,
2.639986,0.022318,12140.22,None,
2.651917,0.022318,12140.22,None,
2.665282,0.022318,12140.22,None,
2.679293,0.022318,12140.22,None,
2.692597,0.022318,12140.22,None,
2.706924,0.022318,12140.22,None,
2.72069,0.022318,12140.22,None,
2.734059,0.022318,12140.22,None,
2.748236,0.022318,12140.22,None,
2.762462,0.022318,12140.22,None,
2.775713,0.022318,12140.22,None,
2.789603,0.022318,12140.22,None,
2.804234,0.022318,12506.19,None,
2.817319,0.022318,12506.19,None,
2.831748,0.022318,12506.19,None,
2.847234,0.022318,12506.19,None,
2.85906,0.022318,12506.19,None,
2.873072,0.022318,12506.19,None,
2.887093,0.022318,12506.19,None,
2.900808,0.022318,12653.84,None,
2.915027,0.022318,12653.84,None,
2.928885,0.022318,12653.84,None,
2.942296,0.022318,12653.84,None,
2.956164,0.022318,12653.84,None,
2.970186,0.022318,12653.84,None,
2.984004,0.022318,12653.84,None,
2.99916,0.022318,12653.84,None,
3.012459,0.01865,12506.19,None,
3.025745,0.01865,12506.19,None,
3.039538,0.01865,12506.19,None,
3.055523,0.01865,12506.19,None,
3.067285,0.01865,12506.19,None,
3.081326,0.01865,12506.19,None,
3.095003,0.01865,12506.19,None,
3.108842,0.01865,11995.09,None,
3.122838,0.01865,11995.09,None,
3.137046,0.01865,11995.09,None,
3.150526,0.01865,11995.09,None,
3.164602,0.01865,11995.09,None,
3.178983,0.01865,11995.09,None,
3.192195,0.01865,11995.09,None,
3.206598,0.01865,12286.07,None,
3.220649,0.01865,12286.07,None,
3.233447,0.01865,12286.07,None,
3.248116,0.01865,12286.07,None,
3.263684,0.01865,12286.07,None,
3.275174,0.01865,12286.07,None,
3.290015,0.01865,12286.07,None,
3.303657,0.01865,12286.07,None,
3.317148,0.01865,12579.93,None,
3.33137,0.01865,12579.93,None,
3.345229,0.01865,12579.93,None,
3.358693,0.01865,12579.93,None,
3.372758,0.01865,12579.93,None,
3.387359,0.01865,12579.93,None,
3.400868,0.01865,12579.93,None,
3.414679,0.015389,12067.57,None,
3.428745,0.015389,12067.57,None,
3.44227,0.015389,12067.57,None,
3.456175,0.015389,12067.57,None,
3.472352,0.015389,12067.57,None,
3.483777,0.015389,12067.57,None,
3.498115,0.015389,12067.57,None,
3.512299,0.015389,12067.57,None,
3.525929,0.015389,12506.19,None,
3.54164,0.015389,12506.19,None,
3.553463,0.015389,12506.19,None,
3.567271,0.015389,12506.19,None,
3.58147,0.015389,12506.19,None,
3.59528,0.015389,12506.19,None,
3.608347,0.015389,12506.19,None,
3.622509,0.015389,12432.63,None,
3.636557,0.015389,12432.63,None,
3.65041,0.015389,12432.63,None,
3.664228,0.015389,12432.63,None,
3.679802,0.015389,12432.63,None,
3.692729,0.015389,12432.63,None,
3.706498,0.015389,12432.63,None,
3.720234,0.015389,12432.63,None,
3.733317,0.015389,12432.63,None,
3.748004,0.015389,12432.63,None,
3.76247,0.015389,12432.63,None,
3.775583,0.015389,12432.63,None,
3.790489,0.015389,12432.63,None,
3.803622,0.015389,12432.63,None,
3.816564,0.015389,12432.63,None,
3.831151,0.015389,12140.22,None,
3.845291,0.015389,12140.22,None,
3.858507,0.015389,12140.22,None,
3.873017,0.015389,12140.22,None,
3.888214,0.015389,12140.22,None,
3.900092,0.015389,12140.22,None,
3.914113,0.015389,12140.22,None,
3.928678,0.015389,12432.63,None,
3.943303,0.015389,12432.63,None,
3.956636,0.015389,12432.63,None,
3.971009,0.015389,12432.63,None,
3.983717,0.015389,12432.63,None,
3.997811,0.015389,12432.63,None,
4.011914,0.015389,12432.63,None,
4.025132,0.015389,12432.63,None,
4.039115,0.012514,12506.19,None,
4.053571,0.012514,12506.19,None,
4.066869,0.012514,12506.19,None,
4.081055,0.012514,12506.19,None,
4.096928,0.012514,12506.19,None,
4.108517,0.012514,12506.19,None,
4.122982,0.012514,12506.19,None,
4.136947,0.012514,12579.93,None,
4.151886,0.012514,12579.93,None,
4.16418,0.012514,12579.93,None,
4.177655,0.012514,12579.93,None,
4.191386,0.012514,12579.93,None,
4.206201,0.012514,12579.93,None,
4.220657,0.012514,12579.93,None,
4.233509,0.013941,11995.09,None,
4.24759,0.013941,11995.09,None,
4.262519,0.013941,11995.09,None,
4.274951,0.013941,11995.09,None,
4.289133,0.013941,11995.09,None,
4.305485,0.013941,11995.09,None,
4.316798,0.013941,11995.09,None,
4.33091,0.013941,11995.09,None,
4.345253,0.013941,12140.22,None,
4.358397,0.013941,12140.22,None,
4.372818,0.013941,12140.22,None,
4.387107,0.013941,12140.22,None,
4.400752,0.013941,12140.22,None,
4.414139,0.013941,12140.22,None,
4.429373,0.013941,12140.22,None,
4.442619,0.013941,12140.22,None,
4.455803,0.013941,12140.22,None,
4.469852,0.013941,12140.22,None,
4.483116,0.013941,12140.22,None,
4.497285,0.013941,12140.22,None,
4.512821,0.013941,12140.22,None,
4.524693,0.013941,12140.22,None,
4.539616,0.013941,12140.22,None,
4.552848,0.010005,12067.57,None,
4.566217,0.010005,12067.57,None,
4.580495,0.010005,12067.57,None,
4.594319,0.010005,12067.57,None,
4.607935,0.010005,12067.57,None,
4.622293,0.010005,12067.57,None,
4.63649,0.010005,12067.57,None,
4.649927,0.011247,12359.26,None,
4.664402,0.011247,12359.26,None,
4.677941,0.011247,12359.26,None,
4.691532,0.011247,12359.26,None,
4.705711,0.011247,12359.26,None,
4.721992,0.011247,12359.26,None,
4.732651,0.011247,12359.26,None,
4.747225,0.011247,12286.07,None,
4.761581,0.011247,12286.07,None,
4.774323,0.011247,12286.07,None,
4.788856,0.011247,12286.07,None,
4.803269,0.011247,12286.07,None,
4.816046,0.011247,12286.07,None,
4.83059,0.011247,12286.07,None,
4.844561,0.011247,12286.07,None,
4.858117,0.011247,12140.22,None,
4.872168,0.011247,12140.22,None,
4.886613,0.011247,12140.22,None,
4.899829,0.011247,12140.22,None,
4.913643,0.011247,12140.22,None,
4.929199,0.011247,12140.22,None,
4.941099,0.011247,12140.22,None,
4.955897,0.010005,12506.19,None,
4.969408,0.010005,12506.19,None,
4.982817,0.010005,12506.19,None,
4.997336,0.010005,12506.19,None,
5.011698,0.010005,12506.19,None,
5.024632,0.010005,12506.19,None,
5.039244,0.010005,12506.19,None,
5.052843,0.010005,12506.19,None,
5.066206,0.00784,12286.07,None,
5.080683,0.00784,12286.07,None,
5.094787,0.00784,12286.07,None,
5.108264,0.00784,12286.07,None,
5.122348,0.00784,12286.07,None,
5.137728,0.00784,12286.07,None,
5.149514,0.00784,12286.07,None,
5.163541,0.011247,12067.57,None,
5.177269,0.011247,12067.57,None,
5.191218,0.011247,12067.57,None,
5.205631,0.011247,12067.57,None,
5.219444,0.011247,12067.57,None,
5.232519,0.011247,12067.57,None,
5.24708,0.011247,12067.57,None,
5.261458,0.008909,12286.07,None,
5.274599,0.008909,12286.07,None,
5.288892,0.008909,12286.07,None,
5.303177,0.008909,12286.07,None,
5.316134,0.008909,12286.07,None,
5.331116,0.008909,12286.07,None,
5.346117,0.008909,12286.07,None,
5.357755,0.008909,12286.07,None,
5.371624,0.008909,12359.26,None,
5.386029,0.008909,12359.26,None,
5.399905,0.008909,12359.26,None,
5.413487,0.008909,12359.26,None,
5.427465,0.008909,12359.26,None,
5.441344,0.008909,12359.26,None,
5.455424,0.008909,12359.26,None,
5.476961,0.008909,12213.05,None,
5.484507,0.008909,12213.05,None,
5.498646,0.008909,12213.05,None,
5.512428,0.008909,12213.05,None,
5.526023,0.008909,12213.05,None,
5.539477,0.008909,12213.05,None,
5.555425,0.008909,12213.05,None,
5.566741,0.006904,12506.19,None,
5.580715,0.006904,12506.19,None,
5.594739,0.006904,12506.19,None,
5.608259,0.006904,12506.19,None,
5.62253,0.006904,12506.19,None,
5.635954,0.006904,12506.19,None,
5.649488,0.006904,12506.19,None,
5.664543,0.006904,12506.19,None,
5.677208,0.008909,12067.57,None,
5.690478,0.008909,12067.57,None,
5.70549,0.008909,12067.57,None,
5.719139,0.008909,12067.57,None,
5.732365,0.008909,12067.57,None,
5.746663,0.008909,12067.57,None,
5.762009,0.008909,12067.57,None,
5.773485,0.006904,12432.63,None,
5.788229,0.006904,12432.63,None,
5.801839,0.006904,12432.63,None,
5.815212,0.006904,12432.63,None,
5.829774,0.006904,12432.63,None,
5.843838,0.006904,12432.63,None,
5.857296,0.006904,12432.63,None,
5.872159,0.006904,12432.63,None,
5.88575,0.008909,12067.57,None,
5.89897,0.008909,12067.57,None,
5.912877,0.008909,12067.57,None,
5.926996,0.008909,12067.57,None,
5.940756,0.008909,12067.57,None,
5.954803,0.008909,12067.57,None,
5.970688,0.008909,12067.57,None,
5.982592,0.008909,12213.05,None,
5.997053,0.008909,12213.05,None,
6.010819,0.008909,12213.05,None,
6.024425,0.008909,12213.05,None,
6.038578,0.008909,12213.05,None,
6.051708,0.008909,12213.05,None,
6.066848,0.008909,12213.05,None,
6.08007,0.011247,12213.05,None,
6.093299,0.011247,12213.05,None,
6.107618,0.011247,12213.05,None,
6.122163,0.011247,12213.05,None,
6.135214,0.011247,12213.05,None,
6.149155,0.011247,12213.05,None,
6.163547,0.011247,12213.05,None,
6.178549,0.011247,12213.05,None,
6.190507,0.01865,12286.07,None,
6.205135,0.01865,12286.07,None,
6.219432,0.01865,12286.07,None,
6.247227,0.01865,12286.07,None,
6.261449,0.01865,12286.07,None,
6.27437,0.01865,12286.07,None,
6.28814,0.017012,12286.07,None,
6.301204,0.017012,12286.07,None,
6.31486,0.017012,12286.07,None,
6.329487,0.017012,12286.07,None,
6.343305,0.017012,12286.07,None,
6.357296,0.017012,12286.07,None,
6.371458,0.017012,12286.07,None,
6.386856,0.017012,12286.07,None,
6.399771,0.038716,12140.22,None,
6.413134,0.038716,12140.22,None,
6.426763,0.038716,12140.22,None,
6.440581,0.038716,12140.22,None,
6.454449,0.038716,12140.22,None,
6.46834,0.038716,12140.22,None,
6.482366,0.038716,12140.22,None,
6.496822,0.085605,12213.05,None,
6.510831,0.085605,12213.05,None,
6.524403,0.085605,12213.05,None,
6.538729,0.085605,12213.05,None,
6.551592,0.085605,12213.05,None,
6.565754,0.085605,12213.05,None,
6.579876,0.085605,12213.05,None,
6.59464,0.07276,12359.26,None,
6.607144,0.07276,12359.26,None,
6.621755,0.07276,12359.26,None,
6.635321,0.07276,12359.26,None,
6.649223,0.07276,12359.26,None,
6.66341,0.07276,12359.26,None,
6.677176,0.07276,12359.26,None,
6.690495,0.07276,12359.26,None,
6.704988,0.061019,12359.26,None,
6.718706,0.061019,12359.26,None,Yes
6.732349,0.061019,12359.26,None,
6.746912,0.061019,12359.26,None,
6.76039,0.061019,12359.26,None,
6.773614,0.061019,12359.26,None,
6.788271,0.061019,12359.26,None,
6.803545,0.064853,12359.26,None,
6.81547,0.064853,12359.26,None,
6.830708,0.064853,12359.26,None,
6.843687,0.064853,12359.26,None,
6.856927,0.064853,12359.26,None,
6.871508,0.064853,12359.26,None,
6.885498,0.064853,12359.26,None,
6.89876,0.064853,12359.26,None,
6.912768,0.061019,12432.63,None,
6.927823,0.061019,12432.63,None,
6.941185,0.061019,12432.63,None,
6.955593,0.061019,12432.63,None,
6.971323,0.061019,12432.63,None,
6.985006,0.061019,12432.63,None,
6.999074,0.061019,12432.63,None,
7.013556,0.053963,11995.09,None,
7.024145,0.053963,11995.09,None,
7.03828,0.053963,11995.09,None,
7.051363,0.053963,11995.09,None,
7.06493,0.053963,11995.09,None,
7.078985,0.053963,11995.09,None,
7.092242,0.053963,11995.09,None,
7.106664,0.041452,12359.26,None,
7.11868,0.041452,12359.26,Hold1,
7.134137,0.041452,12359.26,None,
7.159133,0.041452,12359.26,None,
7.175958,0.041452,12359.26,None,
7.190741,0.041452,12359.26,None,
7.206127,0.044463,11778.73,None,
7.217516,0.044463,11778.73,None,
7.232082,0.044463,11778.73,None,
7.245973,0.044463,11778.73,None,
7.258973,0.044463,11778.73,None,
7.273978,0.044463,11778.73,None,
7.287453,0.044463,11778.73,None,
7.300931,0.035961,12286.07,None,
7.315504,0.035961,12286.07,None,
7.32947,0.035961,12286.07,None,
7.342599,0.035961,12286.07,None,
7.357078,0.035961,12286.07,None,
7.370885,0.035961,12286.07,None,
7.384502,0.035961,12286.07,None,
7.398577,0.035961,12286.07,None,
7.415434,0.033463,11995.09,None,
7.42725,0.033463,11995.09,None,
7.440674,0.033463,11995.09,None,
7.454066,0.033463,11995.09,None,
7.467539,0.033463,11995.09,None,
7.4821,0.033463,11995.09,None,
7.495397,0.033463,11995.09,None,
7.509534,0.026413,12213.05,None,
7.523933,0.026413,12213.05,None,
7.536866,0.026413,12213.05,None,
7.550673,0.026413,12213.05,None,
7.564909,0.026413,12213.05,None,
7.578525,0.026413,12213.05,None,
7.592772,0.026413,12213.05,None,
7.607056,0.022318,12286.07,None,
7.621946,0.022318,12286.07,None,
7.634051,0.022318,12286.07,None,
7.648335,0.022318,12286.07,None,
7.661776,0.022318,12286.07,None,
7.675718,0.022318,12286.07,None,
7.690176,0.022318,12286.07,None,
7.704009,0.022318,12286.07,None,
7.718249,0.028685,12432.63,None,
7.732105,0.028685,12432.63,None,
7.74629,0.028685,12432.63,None,
7.759067,0.028685,12432.63,None,
7.773344,0.028685,12432.63,None,
7.787103,0.028685,12432.63,None,
7.800723,0.028685,12432.63,None,
7.815348,0.020479,11995.09,None,
7.830573,0.020479,11995.09,None,
7.842686,0.020479,11995.09,None,
7.85726,0.020479,11995.09,None,
7.87074,0.020479,11995.09,None,
7.884139,0.020479,11995.09,None,
7.898698,0.020479,11995.09,None,
7.912292,0.020479,11995.09,None,
7.925954,0.015389,12213.05,None,
7.939748,0.015389,12213.05,None,
7.954109,0.015389,12213.05,None,
7.967533,0.015389,12213.05,None,
7.981857,0.015389,12213.05,None,
7.995762,0.015389,12213.05,None,
8.00926,0.015389,12213.05,None,
8.02387,0.020479,11850.67,None,
8.039062,0.020479,11850.67,None,
8.051401,0.020479,11850.67,None,
8.065647,0.020479,11850.67,None,
8.078468,0.020479,11850.67,None,
8.092502,0.020479,11850.67,None,
8.106651,0.020479,11850.67,None,
8.120327,0.018744,11922.79,None,
8.134376,0.018744,11922.79,None,
8.149582,0.018744,11922.79,None,
8.162027,0.018744,11922.79,None,
8.176071,0.018744,11922.79,None,
8.189922,0.018744,11922.79,None,
8.203397,0.018744,11922.79,None,
8.217448,0.018744,11922.79,None,
8.232136,0.013941,11850.67,None,
8.247045,0.013941,11850.67,None,
8.26,0.013941,11850.67,None,
8.281544,0.013941,11850.67,None,
8.289368,0.013941,11850.67,None,
8.301679,0.013941,11850.67,None,
8.316539,0.013941,11850.67,None,
8.330384,0.013941,11922.79,None,
8.343282,0.013941,11922.79,None,
8.357121,0.013941,11922.79,None,
8.370974,0.013941,11922.79,None,
8.384544,0.013941,11922.79,None,
8.398417,0.013941,11922.79,None,
8.412176,0.013941,11922.79,None,
8.426494,0.012587,12067.57,None,
8.44021,0.012587,12067.57,None,
8.455194,0.012587,12067.57,None,
8.467325,0.012587,12067.57,None,
8.481715,0.012587,12067.57,None,
8.49517,0.012587,12067.57,None,
8.509087,0.012587,12067.57,None,
8.522669,0.012587,12067.57,None,
8.537894,0.012587,12213.05,None,
8.551001,0.012587,12213.05,None,
8.564614,0.012587,12213.05,None,
8.578445,0.012587,12213.05,None,
8.592186,0.012587,12213.05,None,
8.606474,0.012587,12213.05,None,
8.620111,0.012587,12213.05,None,
8.633714,0.012587,11922.79,None,
8.647699,0.012587,11922.79,None,
8.663066,0.012587,11922.79,None,
8.675596,0.012587,11922.79,None,
8.68984,0.012587,11922.79,None,
8.7034,0.012587,11922.79,None,
8.717381,0.012587,11922.79,None,
8.731608,0.012587,11922.79,None,
8.745085,0.010068,11995.09,None,
8.758652,0.010068,11995.09,None,
8.772974,0.010068,11995.09,None,
8.786809,0.010068,11995.09,None,
8.800176,0.010068,11995.09,None,
8.814647,0.010068,11995.09,None,
8.828458,0.010068,11995.09,None,
8.842252,0.012587,11850.67,None,
8.857001,0.012587,11850.67,None,
8.872557,0.012587,11850.67,None,
8.884023,0.012587,11850.67,None,
8.897897,0.012587,11850.67,None,
8.911864,0.012587,11850.67,None,
8.925529,0.012587,11850.67,None,
8.939411,0.010068,12067.57,None,
8.953262,0.010068,12067.57,None,
8.967828,0.010068,12067.57,None,
8.981582,0.010068,12067.57,None,
8.994988,0.010068,12067.57,None,
9.00903,0.010068,12067.57,None,
9.023029,0.010068,12067.57,None,
9.03635,0.010068,12067.57,None,
9.050228,0.008909,11995.09,None,
9.064878,0.008909,11995.09,None,
9.079488,0.008909,11995.09,None,
9.09245,0.008909,11995.09,None,
9.106441,0.008909,11995.09,None,
9.119552,0.008909,11995.09,None,
9.133698,0.008909,11995.09,None,
9.14794,0.008909,12213.05,None,
9.16121,0.008909,12213.05,None,
9.175368,0.008909,12213.05,None,
9.189572,0.008909,12213.05,None,
9.203087,0.008909,12213.05,None,
9.217554,0.008909,12213.05,None,
9.232465,0.008909,12213.05,None,
9.245025,0.008909,12213.05,None,
9.258598,0.010068,12286.07,None,
9.273071,0.010068,12286.07,None,
9.287946,0.010068,12286.07,None,
9.300332,0.010068,12286.07,None,
9.314516,0.010068,12286.07,None,
9.328414,0.010068,12286.07,None,
9.342316,0.010068,12286.07,None,
9.356351,0.008972,11922.79,None,
9.370004,0.008972,11922.79,None,
9.383587,0.008972,11922.79,None,
9.39794,0.008972,11922.79,None,
9.411542,0.008972,11922.79,None,
9.425481,0.008972,11922.79,None,
9.439486,0.008972,11922.79,None,
9.453588,0.007894,11778.73,None,
9.467103,0.007894,11778.73,None,
9.481397,0.007894,11778.73,None,
9.496714,0.007894,11778.73,None,
9.508964,0.007894,11778.73,None,
9.523156,0.007894,11778.73,None,
9.53679,0.007894,11778.73,None,
9.550549,0.007894,11778.73,None,
9.564654,0.007894,11922.79,None,
9.578109,0.007894,11922.79,None,
9.59264,0.007894,11922.79,None,
9.606376,0.007894,11922.79,None,
9.619962,0.007894,11922.79,None,
9.633632,0.007894,11922.79,None,
9.648046,0.007894,11922.79,None,
9.661032,0.007894,12286.07,None,
9.6752,0.007894,12286.07,None,
9.689479,0.007894,12286.07,None,
9.704742,0.007894,12286.07,None,
9.717106,0.007894,12286.07,None,
9.731691,0.007894,12286.07,None,
9.745339,0.007894,12286.07,None,
9.759215,0.007894,12286.07,None,
9.773638,0.008972,12067.57,None,
9.786488,0.008972,12067.57,None,
9.800215,0.008972,12067.57,None,
9.814572,0.008972,12067.57,None,
9.828011,0.008972,12067.57,None,
9.841717,0.008972,12067.57,None,
9.856424,0.008972,12067.57,None,
9.869854,0.006904,11922.79,None,
9.883702,0.006904,11922.79,None,
9.898074,0.006904,11922.79,None,
9.913251,0.006904,11922.79,None,
9.925812,0.006904,11922.79,None,
9.939429,0.006904,11922.79,None,
9.953114,0.006904,11922.79,None,
9.9669,0.006044,12213.05,None,
9.98185,0.006044,12213.05,None,
9.994861,0.006044,12213.05,None,
10.00862,0.006044,12213.05,None,
10.02327,0.006044,12213.05,None,
10.03624,0.006044,12213.05,None,
10.05018,0.006044,12213.05,None,
10.06428,0.006044,12213.05,None,
10.07737,0.006044,12067.57,None,
10.09186,0.006044,12067.57,None,
10.10672,0.006044,12067.57,None,
10.1217,0.006044,12067.57,None,
10.13364,0.006044,12067.57,None,
10.14899,0.006044,12067.57,None,
10.16098,0.006044,12067.57,None,
10.17506,0.006044,12067.57,None,
10.18912,0.006044,12067.57,None,
10.20259,0.006044,12067.57,None,
10.21677,0.006044,12067.57,None,
10.23127,0.006044,12067.57,None,
10.24464,0.006044,12067.57,None,
10.25833,0.006044,12067.57,None,
10.27257,0.006044,12067.57,None,
10.28731,0.006958,12067.57,None,
10.30008,0.006958,12067.57,None,
10.31439,0.006958,12067.57,None,
10.32956,0.006958,12067.57,None,
10.34144,0.006958,12067.57,None,
10.35611,0.006958,12067.57,None,
10.36951,0.006958,12067.57,None,
10.38313,0.006958,11922.79,None,
10.39787,0.006958,11922.79,None,
10.41127,0.006958,11922.79,None,
10.42507,0.006958,11922.79,None,
10.43898,0.006958,11922.79,None,
10.45255,0.006958,11922.79,None,
10.46704,0.006958,11922.79,None,
10.48101,0.005257,12067.57,None,
10.49464,0.005257,12067.57,None,
10.50835,0.005257,12067.57,None,
10.52219,0.005257,12067.57,None,
10.53865,0.005257,12067.57,None,
10.54987,0.005257,12067.57,None,
10.56364,0.005257,12067.57,None,
10.57857,0.005257,12067.57,None,
10.59172,0.006044,11995.09,None,
10.60587,0.006044,11995.09,None,
10.61868,0.006044,11995.09,None,
10.63372,0.006044,11995.09,None,
10.64768,0.006044,11995.09,None,
10.67288,0.006044,11995.09,None,
10.68911,0.006958,12213.05,None,
10.70212,0.006958,12213.05,None,
10.71644,0.006958,12213.05,None,
10.73074,0.006958,12213.05,None,
10.74599,0.006958,12213.05,None,
10.75828,0.006958,12213.05,None,
10.7727,0.006958,12213.05,None,
