time,speed_sensor,flex_sensor,action_time,record_time
0.0138257,0.072559,11350.73,None,
0.0301809,0.072559,11350.73,None,
0.0435145,0.064666,11563.95,None,
0.0560982,0.064666,11563.95,None,
0.07242209,0.064666,11563.95,None,
0.08564729,0.064666,11563.95,None,
0.09763009,0.064666,11563.95,None,
0.1113825,0.064666,11563.95,None,
0.1253179,0.064666,11563.95,None,
0.13867,0.064666,11563.95,None,
0.1529564,0.060856,11563.95,None,
0.1665745,0.060856,11563.95,None,
0.1805681,0.060856,11563.95,None,
0.1944885,0.060856,11563.95,None,
0.2084155,0.060856,11563.95,None,
0.2217664,0.060856,11563.95,None,
0.2358103,0.060856,11563.95,None,
0.2497836,0.05734,10998.79,None,
0.2632402,0.05734,10998.79,None,
0.2792863,0.05734,10998.79,None,
0.2915428,0.05734,10998.79,None,
0.3052228,0.05734,10998.79,None,
0.3194707,0.05734,10998.79,None,
0.3327294,0.05734,10998.79,None,
0.347139,0.05734,10998.79,None,
0.3610793,0.05734,11706.96,None,
0.3745173,0.05734,11706.96,None,
0.3888493,0.05734,11706.96,None,
0.4025779,0.05734,11706.96,None,
0.4161853,0.05734,11706.96,None,
0.4297239,0.05734,11706.96,None,
0.4442879,0.05734,11706.96,None,
0.4579016,0.050562,11421.63,None,
0.4716617,0.050562,11421.63,None,
0.4871765,0.050562,11421.63,None,
0.5003027,0.050562,11421.63,None,
0.5131438,0.050562,11421.63,None,
0.5277214,0.050562,11421.63,None,
0.5414178,0.050562,11421.63,None,
0.5547293,0.044315,11492.7,None,
0.569387,0.044315,11492.7,None,
0.5832382,0.044315,11492.7,None,
0.5961396,0.044315,11492.7,None,
0.6106936,0.044315,11492.7,None,
0.6245468,0.044315,11492.7,None,
0.6380713,0.044315,11492.7,None,
0.6533204,0.044315,11492.7,None,
0.6664266,0.044315,11209.44,None,
0.6798059,0.044315,11209.44,None,
0.6955865,0.044315,11209.44,None,
0.7082495,0.044315,11209.44,None,
0.7214815,0.044315,11209.44,None,
0.7353689,0.044315,11209.44,None,
0.7493107,0.044315,11209.44,None,
0.7632946,0.044315,11280,None,
0.7776874,0.044315,11280,None,
0.7913157,0.044315,11280,None,
0.8052645,0.044315,11280,None,
0.8191836,0.044315,11280,None,
0.8327776,0.044315,11280,None,
0.8469692,0.044315,11280,None,
0.8609354,0.044315,11280,None,
0.8742254,0.03858,11421.63,None,
0.8884557,0.03858,11421.63,None,
0.9039872,0.03858,11421.63,None,
0.9162564,0.03858,11421.63,None,
0.9298119,0.03858,11421.63,None,
0.9441286,0.03858,11421.63,None,
0.956392,0.03858,11209.44,None,
0.9714188,0.03858,11209.44,None,
0.9855059,0.03858,11209.44,None,
0.9988798,0.03858,11209.44,None,
1.01406,0.03858,11209.44,None,
1.02799,0.03858,11209.44,None,
1.042357,0.03858,11209.44,None,
1.055413,0.03858,11209.44,None,
1.068343,0.03334,11068.84,None,
1.082081,0.03334,11068.84,None,
1.097951,0.03334,11068.84,None,
1.111791,0.03334,11068.84,None,
1.125521,0.03334,11068.84,None,
1.138069,0.03334,11068.84,None,
1.152351,0.03334,11068.84,None,
1.165945,0.03334,11280,None,
1.179554,0.03334,11280,None,
1.192702,0.03334,11280,None,
1.206484,0.03334,11280,None,
1.228603,0.03334,11280,None,
1.236066,0.03334,11280,None,
1.248302,0.03334,11280,None,
1.262153,0.030954,11492.7,None,
1.275706,0.030954,11492.7,None,
1.290216,0.030954,11492.7,None,
1.305896,0.030954,11492.7,None,
1.317397,0.030954,11492.7,None,
1.331624,0.030954,11492.7,None,
1.346063,0.030954,11492.7,None,
1.359137,0.030954,11492.7,None,
1.373435,0.028573,11350.73,None,
1.388039,0.028573,11350.73,None,
1.401368,0.028573,11350.73,None,
1.415619,0.028573,11350.73,None,
1.429606,0.028573,11350.73,None,
1.442363,0.028573,11350.73,None,
1.456696,0.028573,11350.73,None,
1.470878,0.030954,11635.37,None,
1.484142,0.030954,11635.37,None,
1.498844,0.030954,11635.37,None,
1.514495,0.030954,11635.37,None,
1.526703,0.030954,11635.37,None,
1.540403,0.030954,11635.37,None,
1.555429,0.030954,11635.37,None,
1.568566,0.026413,11280,None,
1.581535,0.026413,11280,None,
1.59627,0.026413,11280,None,
1.609605,0.026413,11280,None,
1.62327,0.026413,11280,None,
1.637662,0.026413,11280,None,
1.651848,0.026413,11280,None,
1.665093,0.026413,11280,None,
1.679474,0.026413,11635.37,None,
1.693092,0.026413,11635.37,None,
1.706922,0.026413,11635.37,None,
1.722563,0.026413,11635.37,None,
1.734848,0.026413,11635.37,None,
1.748775,0.026413,11635.37,None,
1.76269,0.026413,11635.37,None,
1.776117,0.026413,11421.63,None,
1.790329,0.026413,11421.63,None,
1.80451,0.026413,11421.63,None,
1.818376,0.026413,11421.63,None,
1.832611,0.026413,11421.63,None,
1.846431,0.026413,11421.63,None,Yes
1.859814,0.026413,11421.63,None,
1.873421,0.026413,11421.63,None,
1.887708,0.022318,11706.96,None,
1.901778,0.022318,11706.96,None,
1.915384,0.022318,11706.96,None,
1.930823,0.022318,11706.96,None,
1.942715,0.022318,11706.96,None,
1.956908,0.022318,11706.96,None,
1.971107,0.022318,11706.96,None,
1.984868,0.026413,11850.67,Inhale,
2.000112,0.026413,11850.67,None,
2.025809,0.026413,11850.67,None,
2.042136,0.026413,11850.67,None,
2.054476,0.026413,11850.67,None,
2.06779,0.026413,11850.67,None,
2.082104,0.026413,11850.67,None,
2.095531,0.026413,11850.67,None,
2.109616,0.026413,11850.67,None,
2.125658,0.026413,11850.67,None,
2.137352,0.026413,11850.67,None,
2.151295,0.026413,11850.67,None,
2.165908,0.026413,11850.67,None,
2.179236,0.026413,12432.63,None,
2.193003,0.026413,12432.63,None,
2.20713,0.026413,12432.63,None,
2.221198,0.026413,12432.63,None,
2.235166,0.026413,12432.63,None,
2.249372,0.026413,12432.63,None,
2.262584,0.026413,12432.63,None,
2.27659,0.028573,12213.05,None,
2.290648,0.028573,12213.05,None,
2.304606,0.028573,12213.05,None,
2.31841,0.028573,12213.05,None,
2.333862,0.028573,12213.05,None,
2.346083,0.028573,12213.05,None,
2.360118,0.028573,12213.05,None,
2.374618,0.028573,12213.05,None,
2.387991,0.024263,11850.67,None,
2.402009,0.024263,11850.67,None,
2.416296,0.024263,11850.67,None,
2.428927,0.024263,11850.67,None,
2.443163,0.024263,11850.67,None,
2.45727,0.024263,11850.67,None,
2.470567,0.024263,11850.67,None,
2.485759,0.028573,11922.79,None,
2.499161,0.028573,11922.79,None,
2.513074,0.028573,11922.79,None,
2.526618,0.028573,11922.79,None,
2.542483,0.028573,11922.79,None,
2.554927,0.028573,11922.79,None,
2.567861,0.028573,11922.79,None,
2.581956,0.024263,12506.19,None,
2.597071,0.024263,12506.19,None,
2.609745,0.024263,12506.19,None,
2.624083,0.024263,12506.19,None,
2.637712,0.024263,12506.19,None,
2.651783,0.024263,12506.19,None,
2.665839,0.024263,12506.19,None,
2.679445,0.024263,12506.19,None,
2.693062,0.024263,12653.84,None,
2.707032,0.024263,12653.84,None,
2.720965,0.024263,12653.84,None,
2.734735,0.024263,12653.84,None,
