time,speed_sensor,flex_sensor,action_time,record_time
0.0142282,0.016867,11563.95,None,
0.0298921,0.016867,11563.95,None,
0.0433844,0.015321,11778.73,None,
0.0561311,0.015321,11778.73,None,
0.0694392,0.015321,11778.73,None,
0.08456621,0.015321,11778.73,None,
0.09827851,0.015321,11778.73,None,
0.1106838,0.015321,11778.73,None,
0.1248116,0.015321,11778.73,None,
0.1402753,0.012454,11635.37,None,
0.1522154,0.012454,11635.37,None,
0.1664756,0.012454,11635.37,None,
0.179769,0.012454,11635.37,None,
0.1940418,0.012454,11635.37,None,
0.2077661,0.012454,11635.37,None,
0.2228425,0.012454,11635.37,None,
0.2364906,0.012454,11635.37,None,
0.2513792,0.009953,11492.7,None,
0.2647504,0.009953,11492.7,None,
0.2787727,0.009953,11492.7,None,
0.2925183,0.009953,11492.7,None,
0.3065531,0.009953,11492.7,None,
0.3200504,0.009953,11492.7,None,
0.3341961,0.009953,11492.7,None,
0.3466899,0.007796,11563.95,None,
0.3595164,0.007796,11563.95,None,
0.37253,0.007796,11563.95,None,
0.3863852,0.007796,11563.95,None,
0.4009771,0.007796,11563.95,None,
0.4147996,0.007796,11563.95,None,
0.4290051,0.007796,11563.95,None,
0.4430725,0.007796,11563.95,None,
0.4568636,0.009953,11280,None,
0.4697719,0.009953,11280,None,
0.484749,0.009953,11280,None,
0.498818,0.009953,11280,None,
0.5118626,0.009953,11280,None,
0.5262952,0.009953,11280,None,
0.5409431,0.009953,11280,None,
0.5571606,0.006822,11635.37,None,
0.5693079,0.006822,11635.37,None,
0.5832698,0.006822,11635.37,None,
0.5951787,0.006822,11635.37,None,
0.6093574,0.006822,11635.37,None,
0.6234179,0.006822,11635.37,None,
0.6372402,0.006822,11635.37,None,
0.6518896,0.006822,11635.37,None,
0.6651733,0.007796,11563.95,None,
0.678509,0.007796,11563.95,None,
0.6929791,0.007796,11563.95,None,
0.7068578,0.007796,11563.95,None,
0.7202191,0.007796,11563.95,None,
0.7422771,0.007796,11563.95,None,
0.7499611,0.007796,11563.95,None,
0.7631048,0.005961,11280,None,
0.7761174,0.005961,11280,None,
0.7896653,0.005961,11280,None,
0.8037481,0.005961,11280,None,
0.8179653,0.005961,11280,None,
0.831951,0.005961,11280,None,
0.8454428,0.005961,11280,None,
0.8596362,0.004426,11563.95,None,
0.873255,0.004426,11563.95,None,
0.8865834,0.004426,11563.95,None,
0.9011896,0.004426,11563.95,None,
0.9153262,0.004426,11563.95,None,
0.9287851,0.004426,11563.95,None,
0.9432281,0.004426,11563.95,None,
0.9574389,0.004426,11563.95,None,
0.9722525,0.005961,11350.73,None,
0.9850274,0.005961,11350.73,None,
0.9989811,0.005961,11350.73,None,
1.01195,0.005961,11350.73,None,
1.027073,0.005961,11350.73,None,
1.041159,0.005961,11350.73,None,
1.053971,0.005961,11350.73,None,
1.068208,0.005174,11421.63,None,
1.081697,0.005174,11421.63,None,
1.094923,0.005174,11421.63,None,
1.108995,0.005174,11421.63,None,
1.123199,0.005174,11421.63,None,
1.136927,0.005174,11421.63,None,
1.151843,0.005174,11421.63,None,
1.165221,0.005174,11421.63,None,
1.180556,0.003777,11563.95,None,
