time,speed_sensor,flex_sensor,action_time,record_time
0.0145771,0.026317,11209.44,None,
0.030841,0.030848,10998.79,None,
0.0437084,0.030848,10998.79,None,
0.0569919,0.030848,10998.79,None,
0.0705081,0.030848,10998.79,None,
0.0839595,0.030848,10998.79,None,
0.0980827,0.030848,10998.79,None,
0.1121848,0.030848,10998.79,None,
0.1257588,0.030848,10998.79,None,
0.1402695,0.026317,11209.44,None,
0.1549692,0.026317,11209.44,None,
0.1663895,0.026317,11209.44,None,
0.1808831,0.026317,11209.44,None,
0.1953168,0.026317,11209.44,None,
0.2084824,0.026317,11209.44,None,
0.2253884,0.026317,11209.44,None,
0.236731,0.022232,11421.63,None,
0.2500159,0.022232,11421.63,None,
0.2643735,0.022232,11421.63,None,
0.2786891,0.022232,11421.63,None,
0.291167,0.022232,11421.63,None,
0.3057725,0.022232,11421.63,None,
0.3198251,0.022232,11421.63,None,
0.3331234,0.018573,11209.44,None,
0.3474165,0.018573,11209.44,None,
0.3621732,0.018573,11209.44,None,
0.3753593,0.018573,11209.44,None,
0.3892504,0.018573,11209.44,None,
0.4032071,0.018573,11209.44,None,
0.4165699,0.018573,11209.44,None,
0.4321913,0.018573,11209.44,None,
0.4447419,0.022232,10859.21,None,
0.459921,0.022232,10859.21,None,
0.4742898,0.022232,10859.21,None,
0.4877481,0.022232,10859.21,None,
0.5017268,0.022232,10859.21,None,
0.5156173,0.022232,10859.21,None,
0.5288781,0.022232,10998.79,None,
0.5431316,0.022232,10998.79,None,
0.5569545,0.022232,10998.79,None,
0.5712249,0.022232,10998.79,None,
0.5878337,0.022232,10998.79,None,
0.5997227,0.022232,10998.79,None,
0.613916,0.022232,10998.79,None,
0.6295351,0.018573,11492.7,None,
0.6421441,0.018573,11492.7,None,
0.6548881,0.018573,11492.7,None,
0.6685683,0.018573,11492.7,None,
0.6829192,0.018573,11492.7,None,
0.6954033,0.018573,11492.7,None,
0.7095705,0.018573,11492.7,None,
0.7242193,0.018573,11492.7,None,
0.7368376,0.018573,11209.44,None,
0.7515447,0.018573,11209.44,None,
0.765577,0.018573,11209.44,None,
0.7786332,0.018573,11209.44,None,
0.7930697,0.018573,11209.44,None,
0.8066425,0.018573,11209.44,None,
0.8201934,0.018573,11209.44,None,
0.8358626,0.016932,11421.63,None,
0.8483157,0.016932,11421.63,None,
0.8617823,0.016932,11421.63,None,
0.876037,0.016932,11421.63,None,
0.8904318,0.016932,11421.63,None,
0.9038025,0.016932,11421.63,None,
0.9176368,0.016932,11421.63,None,
0.9316968,0.016932,11421.63,None,
0.9452516,0.016932,11280,None,
0.959024,0.016932,11280,None,
0.9730566,0.016932,11280,None,
0.9866565,0.016932,11280,None,
1.00155,0.016932,11280,None,
1.015192,0.016932,11280,None,
1.02985,0.016932,11280,None,
1.04649,0.015321,11209.44,None,
1.056641,0.015321,11209.44,None,
1.069756,0.015321,11209.44,None,
1.084034,0.015321,11209.44,None,
1.09757,0.015321,11209.44,None,
1.11154,0.015321,11209.44,None,
1.126203,0.015321,11209.44,None,
1.13966,0.015321,11209.44,None,
1.152808,0.016932,11280,None,
1.167741,0.016932,11280,None,
1.181551,0.016932,11280,None,
1.19484,0.016932,11280,None,
1.20905,0.016932,11280,None,
1.223052,0.016932,11280,None,
1.236409,0.016932,11280,None,
1.252551,0.016932,11280,None,
1.264823,0.016932,11280,None,
1.279744,0.016932,11280,None,
1.292725,0.016932,11280,None,
1.307126,0.016932,11280,None,
1.319901,0.016932,11280,None,
1.333863,0.016932,11280,None,
1.347973,0.013871,11350.73,None,
1.361887,0.013871,11350.73,None,
1.375842,0.013871,11350.73,None,
1.390121,0.013871,11350.73,None,Yes
1.403338,0.013871,11350.73,None,
1.418199,0.013871,11350.73,None,
1.43258,0.013871,11350.73,None,
1.445347,0.013871,11350.73,None,
1.460457,0.013871,11563.95,None,
1.472897,0.013871,11563.95,None,
1.486868,0.013871,11563.95,None,
1.500874,0.013871,11563.95,None,
1.514289,0.013871,11563.95,None,
1.528125,0.013871,11563.95,None,
1.542666,0.013871,11563.95,None,
1.557032,0.016932,11563.95,None,
1.570094,0.016932,11563.95,None,
1.584592,0.016932,11563.95,None,
1.59842,0.016932,11563.95,None,
1.611664,0.016932,11563.95,None,
1.625887,0.016932,11563.95,None,
1.639481,0.016932,11563.95,None,
1.652873,0.016932,11563.95,None,
1.66509,0.016932,12213.05,Inhale,
1.678604,0.016932,12213.05,None,
1.692951,0.016932,12213.05,None,
1.707125,0.016932,12213.05,None,
1.720176,0.016932,12213.05,None,
1.734581,0.016932,12213.05,None,
1.748241,0.016932,12067.57,None,
1.762035,0.016932,12067.57,None,
1.776354,0.016932,12067.57,None,
1.811395,0.016932,12067.57,None,
1.819832,0.016932,12067.57,None,
1.831305,0.016932,12067.57,None,
1.844561,0.016932,11850.67,None,
1.860688,0.016932,11850.67,None,
1.872845,0.016932,11850.67,None,
1.886101,0.016932,11850.67,None,
1.900421,0.016932,11850.67,None,
1.914824,0.016932,11850.67,None,
1.928493,0.016932,11850.67,None,
1.942346,0.016932,11850.67,None,
1.956789,0.016932,12213.05,None,
1.970015,0.016932,12213.05,None,
1.984091,0.016932,12213.05,None,
1.998107,0.016932,12213.05,None,
2.011812,0.016932,12213.05,None,
2.026024,0.016932,12213.05,None,
2.040178,0.016932,12213.05,None,
2.053735,0.015321,12359.26,None,
2.069237,0.015321,12359.26,None,
2.081866,0.015321,12359.26,None,
2.095044,0.015321,12359.26,None,
2.10973,0.015321,12359.26,None,
2.12428,0.015321,12359.26,None,
2.136571,0.015321,12359.26,None,
2.151075,0.015321,12140.22,None,
2.164743,0.015321,12140.22,None,
2.178077,0.015321,12140.22,None,
2.193698,0.015321,12140.22,None,
2.206751,0.015321,12140.22,None,
2.219828,0.015321,12140.22,None,
2.234365,0.015321,12140.22,None,
2.248448,0.015321,12140.22,None,
2.261789,0.016932,12140.22,None,
2.277357,0.016932,12140.22,None,
2.289687,0.016932,12140.22,None,
2.303397,0.016932,12140.22,None,
2.317511,0.016932,12140.22,None,
2.331913,0.016932,12140.22,None,
2.345863,0.016932,12140.22,None,
2.35924,0.018573,12506.19,None,
2.3732,0.018573,12506.19,None,
2.38679,0.018573,12506.19,None,
2.400693,0.018573,12506.19,None,
2.414957,0.018573,12506.19,None,
2.429484,0.018573,12506.19,None,
2.443026,0.018573,12506.19,None,
2.456652,0.018573,12506.19,None,
2.470425,0.015321,12140.22,None,
2.486049,0.015321,12140.22,None,
2.497561,0.015321,12140.22,None,
2.511877,0.015321,12140.22,None,
2.526242,0.015321,12140.22,None,
2.540242,0.015321,12140.22,None,
2.55376,0.015321,12140.22,None,
2.567788,0.015321,12213.05,None,
2.581673,0.015321,12213.05,None,
2.595697,0.015321,12213.05,None,
2.609999,0.015321,12213.05,None,
2.623415,0.015321,12213.05,None,
2.636652,0.015321,12213.05,None,
2.650919,0.015321,12213.05,None,
2.664784,0.015321,12727.95,None,
2.678214,0.015321,12727.95,None,
2.694294,0.015321,12727.95,None,
2.706872,0.015321,12727.95,None,
2.720509,0.015321,12727.95,None,
2.735226,0.015321,12727.95,None,
2.748769,0.015321,12727.95,None,
2.761506,0.015321,12727.95,None,
2.775767,0.015321,12213.05,None,
2.789927,0.015321,12213.05,None,
2.803553,0.015321,12213.05,None,
2.817743,0.015321,12213.05,None,
2.831536,0.015321,12213.05,None,
2.846698,0.015321,12213.05,None,
2.859467,0.015321,12213.05,None,
2.87311,0.013871,12727.95,None,
2.887226,0.013871,12727.95,None,
2.90271,0.013871,12727.95,None,
2.914724,0.013871,12727.95,None,
2.92927,0.013871,12727.95,None,
2.942842,0.013871,12727.95,None,
2.956384,0.013871,12727.95,None,
2.970616,0.013871,12727.95,None,
2.984828,0.012454,12802.24,None,
2.998027,0.012454,12802.24,None,
3.012425,0.012454,12802.24,None,
3.026135,0.012454,12802.24,None,
3.040378,0.012454,12802.24,None,
3.053484,0.012454,12802.24,None,
3.067767,0.012454,12802.24,None,
3.081369,0.012454,12727.95,None,
3.095212,0.012454,12727.95,None,
3.111078,0.012454,12727.95,None,
3.123491,0.012454,12727.95,None,
3.137215,0.012454,12727.95,None,
3.15134,0.012454,12727.95,None,
3.164938,0.012454,12727.95,None,
3.178319,0.011186,12359.26,None,
3.192879,0.011186,12359.26,None,
3.206961,0.011186,12359.26,None,
3.219988,0.011186,12359.26,None,
3.234823,0.011186,12359.26,None,
3.248174,0.011186,12359.26,None,
3.262186,0.011186,12359.26,None,
3.276657,0.011186,12359.26,None,
3.289809,0.009953,12506.19,None,
3.303841,0.009953,12506.19,None,
3.318998,0.009953,12506.19,None,
3.331372,0.009953,12506.19,None,
3.345525,0.009953,12506.19,None,
3.359355,0.009953,12506.19,None,
3.373135,0.009953,12506.19,None,
3.386804,0.009953,12579.93,None,
3.400925,0.009953,12579.93,None,
3.415289,0.009953,12579.93,None,
3.428694,0.009953,12579.93,None,
3.442971,0.009953,12579.93,None,
3.456895,0.009953,12579.93,None,
3.470181,0.009953,12579.93,None,
3.484633,0.009953,12579.93,None,
3.498419,0.009953,12286.07,None,
3.511797,0.009953,12286.07,None,
3.528184,0.009953,12286.07,None,
3.541204,0.009953,12286.07,None,
3.553872,0.009953,12286.07,None,
3.56781,0.009953,12286.07,None,
3.581281,0.009953,12286.07,None,
3.595193,0.011186,12067.57,None,
3.60942,0.011186,12067.57,None,
3.622855,0.011186,12067.57,None,
3.636846,0.011186,12067.57,None,
3.650929,0.011186,12067.57,None,
3.664934,0.011186,12067.57,None,
3.678384,0.011186,12067.57,None,
3.692804,0.008855,12213.05,None,
3.706431,0.008855,12213.05,None,
3.720046,0.008855,12213.05,None,
3.736121,0.008855,12213.05,None,
3.748425,0.008855,12213.05,None,
3.761415,0.008855,12213.05,None,
3.776183,0.008855,12213.05,None,
3.789831,0.008855,12213.05,None,
3.803509,0.007796,12286.07,None,
3.817945,0.007796,12286.07,None,
3.831553,0.007796,12286.07,None,
3.845078,0.007796,12286.07,None,
3.859428,0.007796,12286.07,None,
3.873326,0.007796,12286.07,None,
3.886606,0.007796,12286.07,None,
3.90104,0.011186,12359.26,None,
3.914586,0.011186,12359.26,None,
3.928322,0.011186,12359.26,None,
3.943919,0.011186,12359.26,None,
3.956572,0.011186,12359.26,None,
3.970157,0.011186,12359.26,None,
3.984764,0.011186,12359.26,None,
3.997967,0.011186,12359.26,None,
4.01179,0.011186,12802.24,None,
4.026311,0.011186,12802.24,None,
4.040548,0.011186,12802.24,None,
4.053749,0.011186,12802.24,None,
4.067873,0.011186,12802.24,None,
4.081337,0.011186,12802.24,None,
4.095279,0.011186,12802.24,None,
4.109451,0.011186,12579.93,None,
4.12291,0.011186,12579.93,None,
4.136952,0.011186,12579.93,None,
4.152294,0.011186,12579.93,None,
4.164518,0.011186,12579.93,None,
4.178133,0.011186,12579.93,None,
4.192476,0.011186,12579.93,None,
4.206645,0.03334,12579.93,None,
4.224902,0.03334,12579.93,None,
4.234669,0.03334,12579.93,None,
4.250034,0.03334,12579.93,None,
4.264219,0.03334,12579.93,None,
4.276595,0.03334,12579.93,None,
4.290408,0.03334,12579.93,None,
4.303466,0.03334,12579.93,None,
4.317428,0.028573,12653.84,None,
4.331184,0.028573,12653.84,None,
4.345349,0.028573,12653.84,None,
4.360568,0.028573,12653.84,None,
4.372653,0.028573,12653.84,None,
4.386623,0.028573,12653.84,None,
4.400409,0.028573,12653.84,None,
4.414226,0.050562,12802.24,None,
4.428204,0.050562,12802.24,None,
4.441961,0.050562,12802.24,None,
4.456186,0.050562,12802.24,None,
4.469851,0.050562,12802.24,None,
4.484241,0.050562,12802.24,None,
4.505313,0.050562,12802.24,None,
4.515593,0.050562,12802.24,None,
4.526076,0.03858,12802.24,None,
4.539639,0.03858,12802.24,None,
4.553725,0.03858,12802.24,None,
4.569571,0.03858,12802.24,None,
4.580898,0.03858,12802.24,None,
4.594151,0.03858,12802.24,None,
4.608681,0.03858,12802.24,None,
4.621868,0.026317,12579.93,None,
4.635721,0.026317,12579.93,None,
4.649825,0.026317,12579.93,None,
4.663719,0.026317,12579.93,None,
4.67782,0.026317,12579.93,None,
4.691669,0.026317,12579.93,None,
4.705581,0.026317,12579.93,None,
4.71897,0.022232,12802.24,None,
4.732943,0.022232,12802.24,None,
4.74651,0.022232,12802.24,None,
4.760709,0.022232,12802.24,None,
4.776194,0.022232,12802.24,None,
4.788751,0.022232,12802.24,None,
4.802035,0.022232,12802.24,None,
4.817346,0.022232,12802.24,None,
4.829918,0.018573,12286.07,None,
4.843844,0.018573,12286.07,None,
4.85777,0.018573,12286.07,None,
4.871072,0.018573,12286.07,None,
4.885517,0.018573,12286.07,None,
4.899363,0.018573,12286.07,None,
4.913109,0.018573,12286.07,None,
4.927304,0.018573,12432.63,None,
4.941587,0.018573,12432.63,None,
4.954623,0.018573,12432.63,None,
4.969016,0.018573,12432.63,None,
4.984369,0.018573,12432.63,None,
4.996454,0.018573,12432.63,None,
5.010952,0.018573,12432.63,None,
5.025491,0.018573,12432.63,None,
5.038117,0.012454,12579.93,None,
5.052403,0.012454,12579.93,None,
5.066317,0.012454,12579.93,None,
5.079875,0.012454,12579.93,None,
5.093952,0.012454,12579.93,None,
5.107924,0.012454,12579.93,None,
5.12117,0.012454,12579.93,None,
5.135619,0.013871,12359.26,None,
5.149909,0.013871,12359.26,None,
5.163427,0.013871,12359.26,None,
5.177333,0.013871,12359.26,None,
5.192473,0.013871,12359.26,None,
5.204954,0.013871,12359.26,None,
5.218895,0.013871,12359.26,None,
5.2331,0.013871,12506.19,None,
5.246426,0.013871,12506.19,None,
5.260374,0.013871,12506.19,None,
5.275271,0.013871,12506.19,None,
5.28884,0.013871,12506.19,None,
5.302177,0.013871,12506.19,None,
5.316213,0.013871,12506.19,None,
5.32992,0.013871,12506.19,None,
5.344046,0.013871,12359.26,None,
5.358152,0.013871,12359.26,None,
5.371592,0.013871,12359.26,None,
5.385711,0.013871,12359.26,None,
