time,speed_sensor,flex_sensor,action_time,record_time
0.0143256,1.041023,11139.06,None,
0.0303169,1.041023,11139.06,None,
0.0433007,1.041023,11139.06,None,
0.056844,1.041023,11139.06,None,
0.0770143,1.041023,11139.06,None,
0.0863999,0.997421,11068.84,None,
0.0976073,0.997421,11068.84,None,
0.112147,0.997421,11068.84,None,
0.1264492,0.997421,11068.84,None,
0.1399667,0.997421,11068.84,None,
0.1531932,0.997421,11068.84,None,
0.1671017,0.997421,11068.84,None,
0.1801057,0.913727,10998.79,None,
0.1950501,0.913727,10998.79,None,
0.2089208,0.913727,10998.79,None,
0.2270758,0.913727,10998.79,None,
0.2364425,0.913727,10998.79,None,
0.2504511,0.913727,10998.79,None,
0.2638224,0.913727,10998.79,None,
0.2776743,0.913727,10998.79,None,
0.2936497,0.834623,11139.06,None,
0.3057617,0.834623,11139.06,None,
0.3198873,0.834623,11139.06,None,
0.3336583,0.834623,11139.06,None,
0.3476573,0.834623,11139.06,None,
0.3614435,0.834623,11139.06,None,
0.3692474,0.796758,11139.06,None,
0.384461,0.796758,11139.06,None,
0.3982416,0.796758,11139.06,None,
0.4122788,0.796758,11139.06,None,
0.4270111,0.796758,11139.06,None,
0.4399299,0.796758,11139.06,None,
0.4535829,0.796758,11139.06,None,
0.4679858,0.724333,11068.84,None,
0.4833043,0.724333,11068.84,None,
0.4954286,0.724333,11068.84,None,
0.5163952,0.724333,11068.84,None,
0.5327093,0.724333,11068.84,None,
0.5508437,0.724333,11068.84,None,
0.5660893,0.724333,11068.84,None,
0.5787435,0.706395,11209.44,None,
0.5932589,0.706395,11209.44,None,
0.6072754,0.706395,11209.44,None,
0.6200691,0.706395,11209.44,None,
0.6345688,0.706395,11209.44,None,
0.6487297,0.706395,11209.44,None,
0.6664419,0.706395,11209.44,None,
0.6760826,0.639376,10998.79,None,
0.691623,0.639376,10998.79,None,
0.7031493,0.639376,10998.79,None,
0.7170836,0.639376,10998.79,None,
0.7313296,0.639376,10998.79,None,
0.7454885,0.639376,10998.79,None,
0.7588772,0.639376,10998.79,None,
0.7731778,0.639376,10998.79,None,
0.7862659,0.607439,11209.44,None,
0.8008356,0.607439,11209.44,None,
0.8192781,0.607439,11209.44,None,
0.8279803,0.607439,11209.44,None,
0.8421065,0.607439,11209.44,None,
0.8562751,0.607439,11209.44,None,
0.8696495,0.607439,11209.44,None,
0.8839388,0.546637,11139.06,None,
0.8995476,0.546637,11139.06,None,
0.9114763,0.546637,11139.06,None,
0.9272763,0.546637,11139.06,None,
0.938773,0.546637,11139.06,None,
0.952663,0.546637,11139.06,None,
0.9726231,0.546637,11139.06,None,
0.9806972,0.546637,11139.06,None,
0.9945374,0.546637,11139.06,None,
1.009593,0.546637,11139.06,None,
1.024121,0.546637,11139.06,None,
1.037827,0.546637,11139.06,None,
1.051104,0.546637,11139.06,None,
1.064144,0.546637,11139.06,None,
1.077437,0.546637,11139.06,None,
1.092117,0.517744,10998.79,None,
1.107472,0.517744,10998.79,None,
1.125436,0.517744,10998.79,None,
1.134249,0.517744,10998.79,None,
1.147813,0.517744,10998.79,None,Yes
1.16152,0.517744,10998.79,None,
1.175776,0.517744,10998.79,None,
1.18969,0.503293,11209.44,None,
1.203038,0.503293,11209.44,None,
1.217073,0.503293,11209.44,None,
1.230819,0.503293,11209.44,None,
1.24429,0.503293,11209.44,None,
1.259717,0.503293,11209.44,None,
1.278329,0.503293,11209.44,None,
1.28647,0.436926,10998.79,None,
1.300614,0.436926,10998.79,None,
1.316396,0.436926,10998.79,None,
1.328067,0.436926,10998.79,None,
1.342057,0.436926,10998.79,None,
1.356203,0.436926,10998.79,None,
1.369855,0.436926,10998.79,None,
1.38395,0.436926,10998.79,None,
1.397594,0.475887,11350.73,None,
1.412,0.475887,11350.73,None,
1.431405,0.475887,11350.73,None,
1.439331,0.475887,11350.73,None,
1.452745,0.475887,11350.73,None,
1.467492,0.475887,11350.73,None,
1.4808,0.475887,11350.73,None,
1.495035,0.436926,11280,None,
1.509183,0.436926,11280,None,
1.524769,0.436926,11280,None,
1.536261,0.436926,11280,None,
1.551054,0.436926,11280,None,
1.564964,0.436926,11280,None,
1.583451,0.436926,11280,None,
1.592567,0.436926,11280,None,
1.606889,0.475887,11350.73,None,
1.619805,0.475887,11350.73,None,
1.634126,0.475887,11350.73,None,
1.6482,0.475887,11350.73,None,
1.661188,0.475887,11350.73,None,
1.675853,0.475887,11350.73,None,
1.689752,0.475887,11350.73,None,
1.70299,0.423955,11635.37,Inhale,
1.717734,0.423955,11635.37,None,
1.737334,0.423955,11635.37,None,
1.745076,0.423955,11635.37,None,
1.759267,0.423955,11635.37,None,
1.772956,0.423955,11635.37,None,
1.786562,0.423955,11635.37,None,
1.800858,0.399398,11421.63,None,
1.814571,0.399398,11421.63,None,
1.82828,0.399398,11421.63,None,
1.842924,0.399398,11421.63,None,
1.856787,0.399398,11421.63,None,
1.869904,0.399398,11421.63,None,
1.889577,0.399398,11421.63,None,
1.897947,0.399398,11421.63,None,
1.911447,0.375762,11778.73,None,
1.926488,0.375762,11778.73,None,
1.941216,0.375762,11778.73,None,
1.953219,0.375762,11778.73,None,
1.967812,0.375762,11778.73,None,
1.981231,0.375762,11778.73,None,
1.99516,0.375762,11778.73,None,
2.009711,0.387175,11706.96,None,
2.023485,0.387175,11706.96,None,
2.04233,0.387175,11706.96,None,
2.050911,0.387175,11706.96,None,
