time,speed_sensor,flex_sensor,action_time,record_time
3.774011,0.094406,11922.79,None,
3.788115,0.094406,11922.79,None,
3.801809,0.094406,11922.79,None,
3.816272,0.094406,11922.79,None,
3.830575,0.094406,11922.79,None,
3.843306,0.094406,11922.79,None,
3.857954,0.099302,11995.09,None,
3.872561,0.099302,11995.09,None,
3.89035,0.099302,11995.09,None,
3.899606,0.099302,11995.09,None,
3.914144,0.099302,11995.09,None,
3.927897,0.099302,11995.09,None,
3.941334,0.099302,11995.09,None,
3.955546,0.099302,11995.09,None,
3.97092,0.099302,12140.22,None,
3.983403,0.099302,12140.22,None,
3.997175,0.099302,12140.22,None,
4.011387,0.099302,12140.22,None,
4.024932,0.099302,12140.22,None,
4.044717,0.099302,12140.22,None,
4.053637,0.099302,12140.22,None,
4.066858,0.085051,11778.73,None,
4.080801,0.085051,11778.73,None,
4.094131,0.085051,11778.73,None,
4.107819,0.085051,11778.73,None,
4.122752,0.085051,11778.73,None,
4.136652,0.085051,11778.73,None,
4.150192,0.085051,11778.73,None,
4.163827,0.085051,11778.73,None,
4.179231,0.089636,11850.67,None,
4.197117,0.089636,11850.67,None,
4.206393,0.089636,11850.67,None,
4.218813,0.089636,11850.67,None,
4.233391,0.089636,11850.67,None,
4.247321,0.089636,11850.67,None,
4.261104,0.089636,11850.67,None,
4.275476,0.080589,12067.57,None,
4.289372,0.080589,12067.57,None,
4.302523,0.080589,12067.57,None,
4.317118,0.080589,12067.57,None,
4.330629,0.080589,12067.57,None,
4.349252,0.080589,12067.57,None,
4.35825,0.080589,12067.57,None,
4.380528,0.089636,11706.96,None,
4.402191,0.089636,11706.96,None,
4.415458,0.089636,11706.96,None,
4.429103,0.089636,11706.96,None,
4.442076,0.089636,11706.96,None,
4.455904,0.089636,11706.96,None,
4.469408,0.089636,11706.96,None,
4.483294,0.094388,11706.96,None,
4.502078,0.094388,11706.96,None,
4.511075,0.094388,11706.96,None,
4.524672,0.094388,11706.96,None,
4.53886,0.094388,11706.96,None,
4.552664,0.094388,11706.96,None,
4.565991,0.094388,11706.96,None,
4.580425,0.080589,11995.09,None,
4.593725,0.080589,11995.09,None,
4.609239,0.080589,11995.09,None,
4.6223,0.080589,11995.09,None,
4.636086,0.080589,11995.09,None,
4.654642,0.080589,11995.09,None,
4.664515,0.080589,11995.09,None,
4.677385,0.080589,11850.67,None,
4.691311,0.085034,11850.67,None,
4.704497,0.085034,11850.67,None,
4.718248,0.085034,11850.67,None,
4.732766,0.085034,11850.67,None,
4.746613,0.085034,11850.67,None,
4.759965,0.085034,11850.67,None,
4.774094,0.085034,11850.67,None,
4.787755,0.085034,11635.37,None,
4.806602,0.085034,11635.37,None,
4.817425,0.085034,11635.37,None,
4.829645,0.085034,11635.37,None,
4.843744,0.085034,11635.37,None,
4.857372,0.085034,11635.37,None,
4.871604,0.085034,11635.37,None,
4.884969,0.080589,11706.96,None,
4.899501,0.080589,11706.96,None,
4.913595,0.080589,11706.96,None,
4.927461,0.080589,11706.96,None,
4.941301,0.080589,11706.96,None,
4.960186,0.080589,11706.96,None,
4.968647,0.080589,11706.96,None,
4.982269,0.080589,11706.96,None,
4.996439,0.085034,11850.67,None,
5.010665,0.085034,11850.67,None,
5.025469,0.085034,11850.67,None,
5.038765,0.085034,11850.67,None,
5.052328,0.085034,11850.67,None,
5.06598,0.085034,11850.67,None,
5.080358,0.085034,11850.67,None,
5.093913,0.085034,11922.79,None,
5.113084,0.085034,11922.79,None,
5.122063,0.085034,11922.79,None,
5.135265,0.085034,11922.79,None,
5.149345,0.085034,11922.79,None,
5.163015,0.085034,11922.79,None,
5.177108,0.085034,11922.79,None,
5.191165,0.089636,11635.37,None,
5.20495,0.089636,11635.37,None,
5.219092,0.089636,11635.37,None,
5.23454,0.089636,11635.37,None,Yes
5.246997,0.089636,11635.37,None,
5.26557,0.089636,11635.37,None,
5.275062,0.089636,11635.37,None,
5.288272,0.089636,11635.37,None,
5.301497,1.715138,11850.67,None,
5.316167,1.715138,11850.67,None,
5.33021,1.715138,11850.67,None,
5.343552,1.715138,11850.67,None,
5.357804,1.715138,11850.67,None,
5.372217,1.715138,11850.67,None,
5.38466,1.715138,11850.67,None,
5.399155,3.44695,11778.73,Exhale,
5.418831,3.44695,11778.73,None,
5.42744,3.44695,11778.73,None,
5.442478,3.44695,11778.73,None,
5.455592,3.44695,11778.73,None,
5.468314,3.44695,11778.73,None,
5.483118,3.44695,11778.73,None,
5.496861,3.44695,11778.73,None,
5.510279,3.93925,11850.67,None,
5.524185,3.93925,11850.67,None,
5.538474,3.93925,11850.67,None,
5.552086,3.93925,11850.67,None,
5.5711,3.93925,11850.67,None,
5.580149,3.93925,11850.67,None,
5.59398,3.93925,11850.67,None,
5.607858,4.815606,11778.73,None,
5.622009,4.815606,11778.73,None,
5.635561,4.815606,11778.73,None,
5.651866,4.815606,11778.73,None,
5.66388,4.815606,11778.73,None,
5.677041,4.815606,11778.73,None,
5.691414,4.815606,11778.73,None,
5.705104,4.473892,11635.37,None,
5.724685,4.473892,11635.37,None,
5.733349,4.473892,11635.37,None,
5.746754,4.473892,11635.37,None,
5.760175,4.473892,11635.37,None,
5.774707,4.473892,11635.37,None,
5.788191,4.473892,11635.37,None,
5.802106,4.473892,11635.37,None,
5.816077,4.933071,11635.37,None,
5.829922,4.933071,11635.37,None,
5.84357,4.933071,11635.37,None,
5.859484,4.933071,11635.37,None,
5.878527,4.933071,11635.37,None,
5.887188,4.933071,11635.37,None,
5.899058,4.933071,11635.37,None,
5.913227,5.484729,11563.95,None,
5.926258,5.484729,11563.95,None,
5.940936,5.484729,11563.95,None,
5.954723,5.484729,11563.95,None,
5.96874,5.484729,11563.95,None,
5.982717,5.484729,11563.95,None,
5.996525,5.484729,11563.95,None,
6.011234,5.484729,11563.95,None,
6.029393,6.918867,11706.96,None,
6.038573,6.918867,11706.96,None,
6.052329,6.918867,11706.96,None,
6.067666,6.918867,11706.96,None,
6.080998,6.918867,11706.96,None,
6.093468,6.918867,11706.96,None,
6.107378,6.918867,11706.96,None,
6.121523,8.485462,11421.63,None,
6.135373,8.485462,11421.63,None,
6.149117,8.485462,11421.63,None,
6.163143,8.485462,11421.63,None,
6.182507,8.485462,11421.63,None,
6.191585,8.485462,11421.63,None,
6.204779,8.485462,11421.63,None,
6.218581,8.823365,11563.95,None,
6.232669,8.823365,11563.95,None,
6.247317,8.823365,11563.95,None,
6.259943,8.823365,11563.95,None,
6.276178,8.823365,11563.95,None,
6.289192,8.823365,11563.95,None,
6.30173,8.823365,11563.95,None,
6.316053,8.823365,11563.95,None,
6.341255,9.258894,11350.73,None,
6.357444,9.258894,11350.73,None,
6.371665,9.258894,11350.73,None,
6.384504,9.258894,11350.73,None,
6.39887,9.258894,11350.73,None,
6.413053,9.258894,11350.73,None,
6.426384,9.890804,11492.7,None,
6.440771,9.890804,11492.7,None,
6.454757,9.890804,11492.7,None,
6.468481,9.890804,11492.7,None,
6.489068,9.890804,11492.7,None,
6.498093,9.890804,11492.7,None,
6.50968,9.890804,11492.7,None,
6.52357,9.890804,11492.7,None,
6.537984,10.26289,11492.7,None,
6.551803,10.26289,11492.7,None,
6.565375,10.26289,11492.7,None,
6.579757,10.26289,11492.7,None,
6.593231,10.26289,11492.7,None,
6.607782,10.26289,11492.7,None,
6.621603,10.26289,11492.7,None,
6.639842,10.74222,11563.95,None,
6.649078,10.74222,11563.95,None,
6.663233,10.74222,11563.95,None,
6.677409,10.74222,11563.95,None,
6.69264,10.74222,11563.95,None,
6.704937,10.74222,11563.95,None,
6.71817,10.74222,11563.95,None,
6.732635,10.54958,11563.95,None,
6.746375,10.54958,11563.95,None,
6.760558,10.54958,11563.95,None,
6.77416,10.54958,11563.95,None,
6.793094,10.54958,11563.95,None,
6.802081,10.54958,11563.95,None,
6.815778,10.54958,11563.95,None,
6.8296,10.54958,11563.95,None,
6.843288,10.74222,11350.73,None,
6.857399,10.74222,11350.73,None,
6.871323,10.74222,11350.73,None,
6.884871,10.74222,11350.73,None,
6.900779,10.74222,11350.73,None,
6.913607,10.74222,11350.73,None,
6.927425,10.74222,11350.73,None,
6.946208,10.74222,11209.44,None,
6.955048,10.74222,11209.44,None,
6.968575,10.74222,11209.44,None,
6.982687,10.74222,11209.44,None,
6.996348,10.74222,11209.44,None,
7.010021,10.74222,11209.44,None,
7.024172,10.74222,11209.44,None,
7.038976,10.74222,11209.44,None,
7.052472,11.23573,11350.73,None,
7.065965,11.23573,11350.73,None,
7.080303,11.23573,11350.73,None,
7.09867,11.23573,11350.73,None,
7.109073,11.23573,11350.73,None,
7.12181,11.23573,11350.73,None,
7.135741,11.23573,11350.73,None,
7.149694,12.36882,11350.73,None,
7.163287,12.36882,11350.73,None,
7.177238,12.36882,11350.73,None,
7.19106,12.36882,11350.73,None,
7.204783,12.36882,11350.73,None,
7.218544,12.36882,11350.73,None,
7.23323,12.36882,11350.73,None,
7.252071,12.58181,11421.63,None,
7.261621,12.58181,11421.63,None,
7.274374,12.58181,11421.63,None,
7.287773,12.58181,11421.63,None,
7.302264,12.58181,11421.63,None,
7.317809,12.58181,11421.63,None,
7.329892,12.58181,11421.63,None,
7.34308,12.58181,11421.63,None,
7.357829,12.79711,11421.63,None,
7.371814,12.79711,11421.63,None,
7.385015,12.79711,11421.63,None,
7.404499,12.79711,11421.63,None,
7.418263,12.79711,11421.63,None,
7.429214,12.79711,11421.63,None,
7.444366,12.79711,11421.63,None,
7.456081,10.84655,11421.63,None,
7.470333,10.84655,11421.63,None,
7.483123,10.84655,11421.63,None,
7.497199,10.84655,11421.63,None,
7.510677,10.84655,11421.63,None,
7.52603,10.84655,11421.63,None,
7.538761,10.84655,11421.63,None,
7.556722,10.84655,11421.63,None,
7.565852,12.90856,11421.63,None,
7.579879,12.90856,11421.63,None,
7.59397,12.90856,11421.63,None,
7.607586,12.90856,11421.63,None,
7.621381,12.90856,11421.63,None,
7.635742,12.90856,11421.63,None,
7.649539,12.90856,11421.63,None,
7.66297,13.12736,11421.63,None,
7.676381,13.12736,11421.63,None,
7.690893,13.12736,11421.63,None,
7.709374,13.12736,11421.63,None,
7.720014,13.12736,11421.63,None,
7.73378,13.12736,11421.63,None,
7.745836,13.12736,11421.63,None,
7.760551,11.84916,11350.73,None,
7.773745,11.84916,11350.73,None,
7.787677,11.84916,11350.73,None,
7.801378,11.84916,11350.73,None,
7.815579,11.84916,11350.73,None,
7.829647,11.84916,11350.73,None,
7.843007,11.84916,11350.73,None,
7.861693,11.84916,11350.73,None,
7.871009,10.94719,11209.44,None,
7.884401,10.94719,11209.44,None,
7.898798,10.94719,11209.44,None,
7.912934,10.94719,11209.44,None,
7.925979,10.94719,11209.44,None,
7.942148,10.94719,11209.44,None,
7.955253,10.94719,11209.44,None,
7.969002,11.74939,11350.73,None,
7.982,11.74939,11350.73,None,
7.996171,11.74939,11350.73,None,
8.015371,11.74939,11350.73,None,
8.024635,11.74939,11350.73,None,
8.037766,11.74939,11350.73,None,
8.051527,11.74939,11350.73,None,
8.065064,11.74939,11350.73,None,
8.079544,10.75223,11139.06,None,
8.093375,10.75223,11139.06,None,
8.106952,10.75223,11139.06,None,
8.121469,10.75223,11139.06,None,
8.135073,10.75223,11139.06,None,
8.150698,10.75223,11139.06,None,
8.167756,10.75223,11139.06,None,
8.177092,11.04862,11350.73,None,
8.190478,11.04862,11350.73,None,
8.204718,11.04862,11350.73,None,
8.217906,11.04862,11350.73,None,
8.232121,11.04862,11350.73,None,
8.246265,11.04862,11350.73,None,
8.259604,11.04862,11350.73,None,
8.274527,10.46694,11350.73,None,
8.288452,10.46694,11350.73,None,
8.301879,10.46694,11350.73,None,
8.320819,10.46694,11350.73,None,
8.329732,10.46694,11350.73,None,
8.343041,10.46694,11350.73,None,
8.358695,10.46694,11350.73,None,
8.371249,10.46694,11350.73,None,
8.385055,9.722073,11492.7,None,
8.399911,9.722073,11492.7,None,
8.413511,9.722073,11492.7,None,
8.42621,9.722073,11492.7,None,
8.440401,9.722073,11492.7,None,
8.454769,9.722073,11492.7,None,
8.47304,9.722073,11492.7,None,
8.482127,9.810385,11139.06,None,
8.496041,9.810385,11139.06,None,
8.510651,9.810385,11139.06,None,
8.523849,9.810385,11139.06,None,
8.538061,9.810385,11139.06,None,
8.551636,9.810385,11139.06,None,
8.567023,9.810385,11139.06,None,
8.580267,9.541269,11350.73,None,
8.593131,9.541269,11350.73,None,
8.60704,9.541269,11350.73,None,
8.627111,9.541269,11350.73,None,
8.635808,9.541269,11350.73,None,
8.648963,9.541269,11350.73,None,
8.662887,9.541269,11350.73,None,
8.676569,9.541269,11350.73,None,
8.691078,8.839385,11068.84,None,
8.704497,8.839385,11068.84,None,
8.719131,8.839385,11068.84,None,
8.732043,8.839385,11068.84,None,
8.74616,8.839385,11068.84,None,
8.760106,8.839385,11068.84,None,
8.780114,8.839385,11068.84,None,
8.788965,9.186079,11068.84,None,
8.801941,9.186079,11068.84,None,
8.815512,9.186079,11068.84,None,
8.829283,9.186079,11068.84,None,
8.8427,9.186079,11068.84,None,
8.856892,9.186079,11068.84,None,
8.870917,9.186079,11068.84,None,
8.884531,9.186079,11068.84,None,
8.898928,8.839385,11139.06,None,
8.913089,8.839385,11139.06,None,
8.932222,8.839385,11139.06,None,
8.941269,8.839385,11139.06,None,
8.954448,8.839385,11139.06,None,
8.975464,8.839385,11139.06,None,
8.986599,8.839385,11139.06,None,
8.997598,8.839385,11209.44,None,
9.011209,8.839385,11209.44,None,
9.024841,8.839385,11209.44,None,
9.03911,8.839385,11209.44,None,
9.052684,8.839385,11209.44,None,
9.065927,8.839385,11209.44,None,
9.084898,8.839385,11209.44,None,
9.0939,8.255634,11421.63,None,
9.107092,8.255634,11421.63,None,
9.121061,8.255634,11421.63,None,
9.134885,8.255634,11421.63,None,
9.148777,8.255634,11421.63,None,
9.163123,8.255634,11421.63,None,
9.176471,8.255634,11421.63,None,
9.191899,8.255634,11421.63,None,
9.204473,8.756936,11350.73,None,
9.218274,8.756936,11350.73,None,
9.237323,8.756936,11350.73,None,
9.246315,8.756936,11350.73,None,
9.259315,8.756936,11350.73,None,
9.273764,8.756936,11350.73,None,
9.287502,8.756936,11350.73,None,
9.301053,8.928212,11350.73,None,
9.315291,8.928212,11350.73,None,
9.329538,8.928212,11350.73,None,
9.34264,8.928212,11350.73,None,
9.356828,8.928212,11350.73,None,
9.370901,8.928212,11350.73,None,
9.389682,8.928212,11350.73,None,
9.4004,8.928212,11350.73,None,
9.412376,8.756936,11209.44,None,
9.425572,8.756936,11209.44,None,
9.440064,8.756936,11209.44,None,
9.45423,8.756936,11209.44,None,
9.467642,8.756936,11209.44,None,
9.482509,8.756936,11209.44,None,
9.496258,8.756936,11209.44,None,
9.509387,8.928212,11209.44,None,
9.52424,8.928212,11209.44,None,
9.5425,8.928212,11209.44,None,
9.551314,8.928212,11209.44,None,
9.565001,8.928212,11209.44,None,
9.579077,8.928212,11209.44,None,
9.593049,8.928212,11209.44,None,
9.60812,9.192302,11280,None,
9.62148,9.192302,11280,None,
9.634582,9.192302,11280,None,
9.648589,9.192302,11280,None,
9.662539,9.192302,11280,None,
9.676095,9.192302,11280,None,
9.695846,9.192302,11280,None,
9.704806,9.192302,11280,None,
9.718332,9.192302,11209.44,None,
9.733561,9.192302,11209.44,None,
9.745696,9.192302,11209.44,None,
9.758986,9.192302,11209.44,None,
9.77334,9.192302,11209.44,None,
9.787043,9.192302,11209.44,None,
9.80087,9.192302,11209.44,None,
9.816466,9.192302,11280,None,
9.829534,9.192302,11280,None,
9.847853,9.192302,11280,None,
9.856997,9.192302,11280,None,
9.870916,9.192302,11280,None,
9.884297,9.192302,11280,None,
9.8988,9.192302,11280,None,
9.912566,9.192302,11280,None,
9.925886,9.728521,11068.84,None,
9.940154,9.728521,11068.84,None,
9.953926,9.728521,11068.84,None,
9.967647,9.728521,11068.84,None,
9.981888,9.728521,11068.84,None,
10.00055,9.728521,11068.84,None,
10.00956,9.728521,11068.84,None,
10.02514,10.19382,11139.06,None,
10.03819,10.19382,11139.06,None,
10.05163,10.19382,11139.06,None,
10.06504,10.19382,11139.06,None,
10.07923,10.19382,11139.06,None,
10.09238,10.19382,11139.06,None,
10.10697,10.19382,11139.06,None,
10.12083,10.38233,11280,None,
10.13485,10.38233,11280,None,
10.15394,10.38233,11280,None,
10.16338,10.38233,11280,None,
10.17701,10.38233,11280,None,
10.19095,10.38233,11280,None,
10.20374,10.38233,11280,None,
10.21788,10.38233,11280,None,
10.23329,10.19382,11280,None,
10.24585,10.19382,11280,None,
10.25956,10.19382,11280,None,
10.27421,10.19382,11280,None,
10.28798,10.19382,11280,None,
10.30673,10.19382,11280,None,
10.31548,10.19382,11280,None,
10.32879,10.19382,10998.79,None,
10.34222,10.19382,10998.79,None,
10.35672,10.19382,10998.79,None,
10.37056,10.19382,10998.79,None,
10.3844,10.19382,10998.79,None,
10.39875,10.19382,10998.79,None,
10.41284,10.19382,10998.79,None,
10.42633,10.00749,11209.44,None,
10.44249,10.00749,11209.44,None,
10.45905,10.00749,11209.44,None,
10.46801,10.00749,11209.44,None,
10.48208,10.00749,11209.44,None,
10.49566,10.00749,11209.44,None,
10.51021,10.00749,11209.44,None,
10.52344,10.00749,11209.44,None,
10.53813,9.823332,11209.44,None,
10.55172,9.823332,11209.44,None,
10.56511,9.823332,11209.44,None,
10.57992,9.823332,11209.44,None,
10.5932,9.823332,11209.44,None,
10.61217,9.823332,11209.44,None,
10.62117,9.823332,11209.44,None,
10.63486,10.00749,11280,None,
10.64994,10.00749,11280,None,
10.66291,10.00749,11280,None,
10.67583,10.00749,11280,None,
10.69026,10.00749,11280,None,
10.70486,10.00749,11280,None,
10.71883,10.00749,11280,None,
10.73256,10.00749,11280,None,
10.74599,9.368904,11139.06,None,
10.76434,9.368904,11139.06,None,
10.77389,9.368904,11139.06,None,
10.78732,9.368904,11139.06,None,
10.80115,9.368904,11139.06,None,
10.81547,9.368904,11139.06,None,
10.82916,9.368904,11139.06,None,
10.84295,9.46149,11209.44,None,
10.85854,9.46149,11209.44,None,
10.87128,9.46149,11209.44,None,
10.88499,9.46149,11209.44,None,
10.89886,9.46149,11209.44,None,
10.91795,9.46149,11209.44,None,
