time,speed_sensor,flex_sensor,action_time,record_time
1.62343,0.489131,11350.73,None,
1.637762,0.489131,11350.73,None,
1.651077,0.489131,11350.73,None,
1.66486,0.489131,11350.73,None,
1.679099,0.489131,11350.73,None,
1.692553,0.489131,11350.73,None,
1.706955,0.462222,11635.37,None,
1.726927,0.462222,11635.37,None,
1.73534,0.462222,11635.37,None,
1.748137,0.462222,11635.37,None,
1.763565,0.462222,11635.37,None,
1.775707,0.462222,11635.37,None,
1.789486,0.462222,11635.37,None,
1.804089,0.462222,11635.37,None,
1.817859,0.436269,11563.95,None,
1.831268,0.436269,11563.95,None,
1.845582,0.436269,11563.95,None,
1.860373,0.436269,11563.95,None,
1.879153,0.436269,11563.95,None,
1.887414,0.436269,11563.95,None,
1.900386,0.436269,11563.95,None,
1.914859,0.411258,11850.67,Inhale,
1.929056,0.411258,11850.67,None,
1.941752,0.411258,11850.67,None,
1.956557,0.411258,11850.67,None,
1.973719,0.411258,11850.67,None,
1.985877,0.411258,11850.67,None,
1.99933,0.411258,11850.67,None,
2.013873,0.411258,11850.67,None,
2.03218,0.387175,11850.67,None,
2.040082,0.387175,11850.67,None,
2.054249,0.387175,11850.67,None,
2.066886,0.387175,11850.67,None,
2.081545,0.387175,11850.67,None,
2.096231,0.387175,11850.67,None,
2.108582,0.387175,11850.67,None,
2.122937,0.387175,11922.79,None,
2.137439,0.387175,11922.79,None,
2.150408,0.387175,11922.79,None,
2.16503,0.387175,11922.79,None,
2.18542,0.387175,11922.79,None,
2.193302,0.387175,11922.79,None,
2.206341,0.387175,11922.79,None,
2.220482,0.364005,11778.73,None,
2.233742,0.364005,11778.73,None,
2.247691,0.364005,11778.73,None,
2.262811,0.364005,11778.73,None,
2.274982,0.364005,11778.73,None,
2.28926,0.364005,11778.73,None,
2.302989,0.364005,11778.73,None,
2.316971,0.364005,11778.73,None,
2.33695,0.35251,11922.79,None,
2.344999,0.35251,11922.79,None,
2.358954,0.35251,11922.79,None,
2.373188,0.35251,11922.79,None,
2.38816,0.35251,11922.79,None,
2.400657,0.35251,11922.79,None,
2.414351,0.35251,11922.79,None,
2.428882,0.35251,11995.09,None,
2.442151,0.35251,11995.09,None,
2.455837,0.35251,11995.09,None,
2.470157,0.35251,11995.09,None,
2.48952,0.35251,11995.09,None,
2.498235,0.35251,11995.09,None,
2.512354,0.35251,11995.09,None,
2.525126,0.35251,11995.09,None,
2.539263,0.330691,12067.57,None,
2.553517,0.330691,12067.57,None,
2.567014,0.330691,12067.57,None,
2.581122,0.330691,12067.57,None,
2.597398,0.330691,12067.57,None,
2.608567,0.330691,12067.57,None,
2.623169,0.330691,12067.57,None,
2.64258,0.299822,11922.79,None,
2.650619,0.299822,11922.79,None,
2.664806,0.299822,11922.79,None,
2.679093,0.299822,11922.79,None,
2.691832,0.299822,11922.79,None,
2.706116,0.299822,11922.79,None,
2.720631,0.299822,11922.79,None,
2.733911,0.280153,11850.67,None,
2.747654,0.280153,11850.67,None,
2.76295,0.280153,11850.67,None,
2.775734,0.280153,11850.67,None,
2.795319,0.280153,11850.67,None,
2.805238,0.280153,11850.67,None,
2.816578,0.280153,11850.67,None,
2.831013,0.280153,11850.67,None,
2.845129,0.289663,12067.57,None,
2.859364,0.289663,12067.57,None,
2.872568,0.289663,12067.57,None,
2.886718,0.289663,12067.57,None,
2.901451,0.289663,12067.57,None,
2.914368,0.289663,12067.57,None,
2.928182,0.289663,12067.57,None,
2.947407,0.270424,11706.96,None,
2.955777,0.270424,11706.96,None,
2.969892,0.270424,11706.96,None,
2.983708,0.270424,11706.96,None,
2.998297,0.270424,11706.96,None,
3.014469,0.270424,11706.96,None,
3.025264,0.270424,11706.96,None,
3.039628,0.270424,11706.96,None,
3.053578,0.252014,11778.73,None,
3.066756,0.252014,11778.73,None,
3.081208,0.252014,11778.73,None,
3.101018,0.252014,11778.73,None,
3.109075,0.252014,11778.73,None,
3.122504,0.252014,11778.73,None,
3.137278,0.252014,11778.73,None,
3.149921,0.234419,11922.79,None,
3.164519,0.234419,11922.79,None,
3.178478,0.234419,11922.79,None,
3.191588,0.234419,11922.79,None,
3.205507,0.234419,11922.79,None,
3.221509,0.234419,11922.79,None,
3.233643,0.234419,11922.79,None,
3.252875,0.234419,11995.09,None,
3.261847,0.234419,11995.09,None,
3.275146,0.234419,11995.09,None,
3.289314,0.234419,11995.09,None,
3.303343,0.234419,11995.09,None,
3.316897,0.234419,11995.09,None,
3.330555,0.234419,11995.09,None,
3.345156,0.234419,11995.09,None,
3.358624,0.234419,11850.67,None,
3.37305,0.234419,11850.67,None,
3.38676,0.234419,11850.67,None,
3.40642,0.234419,11850.67,None,
3.41619,0.234419,11850.67,None,
3.42854,0.234419,11850.67,None,
3.442098,0.234419,11850.67,None,
3.456559,0.217622,12140.22,None,
3.470577,0.217622,12140.22,None,
3.483372,0.217622,12140.22,None,
3.497839,0.217622,12140.22,None,
3.511626,0.217622,12140.22,None,
3.525252,0.217622,12140.22,None,
3.539446,0.217622,12140.22,None,
3.559316,0.217622,12140.22,None,
3.574465,0.20936,12067.57,None,
3.582428,0.20936,12067.57,None,
3.595815,0.20936,12067.57,None,
3.607649,0.20936,12067.57,None,
3.623749,0.20936,12067.57,None,
3.635951,0.20936,12067.57,None,
3.649954,0.20936,12067.57,None,
3.664095,0.201608,11995.09,None,
3.678467,0.201608,11995.09,None,
3.691503,0.201608,11995.09,None,
3.711977,0.201608,11995.09,None,
3.720554,0.201608,11995.09,None,
3.733112,0.201608,11995.09,None,
3.74723,0.201608,11995.09,None,
3.761652,0.186361,12140.22,None,
3.775729,0.186361,12140.22,None,
3.788318,0.186361,12140.22,None,
3.802312,0.186361,12140.22,None,
3.815706,0.186361,12140.22,None,
3.83199,0.186361,12140.22,None,
3.845143,0.186361,12140.22,None,
3.863418,0.186361,12140.22,None,
3.872117,0.186361,11778.73,None,
3.885987,0.186361,11778.73,None,
3.89941,0.186361,11778.73,None,
3.913822,0.186361,11778.73,None,
3.927668,0.186361,11778.73,None,
3.94155,0.186361,11778.73,None,
3.955753,0.186361,11778.73,None,
3.969874,0.193739,11922.79,None,
3.983155,0.193739,11922.79,None,
3.99774,0.193739,11922.79,None,
4.016751,0.193739,11922.79,None,
4.026837,0.193739,11922.79,None,
4.039012,0.193739,11922.79,None,
4.053307,0.193739,11922.79,None,
4.066836,0.178877,11995.09,None,
4.081033,0.178877,11995.09,None,
4.095634,0.178877,11995.09,None,
4.108253,0.178877,11995.09,None,
4.122398,0.178877,11995.09,None,
4.136961,0.178877,11995.09,None,
4.14944,0.178877,11995.09,None,
4.170139,0.178877,11995.09,None,
4.17781,0.178877,11922.79,None,
4.190958,0.178877,11922.79,None,
4.205811,0.178877,11922.79,None,
4.220106,0.178877,11922.79,None,
4.235127,0.178877,11922.79,None,
4.247514,0.178877,11922.79,None,
4.261821,0.178877,11922.79,None,
4.27491,0.178877,12140.22,None,
4.288493,0.178877,12140.22,None,
4.30294,0.178877,12140.22,None,
4.333053,0.178877,12140.22,None,
4.345061,0.178877,12140.22,None,
4.357791,0.178877,12140.22,None,
4.371908,0.178877,12140.22,None,
4.386459,0.164758,11995.09,None,
4.399946,0.164758,11995.09,None,
4.414031,0.164758,11995.09,None,
4.428316,0.164758,11995.09,None,
4.442817,0.164758,11995.09,None,
4.455094,0.164758,11995.09,None,
4.473938,0.164758,11995.09,None,
4.482343,0.164758,11778.73,None,
4.497067,0.164758,11778.73,None,
4.510854,0.164758,11778.73,None,
4.523819,0.164758,11778.73,None,
4.538278,0.164758,11778.73,None,
4.552368,0.164758,11778.73,None,
4.565857,0.164758,11778.73,None,
4.580241,0.164758,12067.57,None,
4.594304,0.164758,12067.57,None,
4.60814,0.164758,12067.57,None,
4.627233,0.164758,12067.57,None,
4.636081,0.164758,12067.57,None,
4.650696,0.164758,12067.57,None,
4.663449,0.164758,12067.57,None,
4.677627,0.164758,12067.57,None,
4.690354,0.151366,11922.79,None,
4.705054,0.151366,11922.79,None,
4.71934,0.151366,11922.79,None,
4.73275,0.151366,11922.79,None,
4.747276,0.151366,11922.79,None,
4.761355,0.151366,11922.79,None,
4.780312,0.151366,11922.79,None,
4.788703,0.151366,11850.67,None,
4.802378,0.151366,11850.67,None,
4.816175,0.151366,11850.67,None,
4.830323,0.151366,11850.67,None,
4.8453,0.151366,11850.67,None,
4.861608,0.151366,11850.67,None,
4.873189,0.151366,11850.67,None,
4.887938,0.151366,11850.67,None,
4.901322,0.138685,11922.79,None,
4.914958,0.138685,11922.79,None,
4.935876,0.138685,11922.79,None,
4.954839,0.138685,11922.79,None,
4.969072,0.138685,11922.79,None,
4.982869,0.138685,11922.79,None,
4.998914,0.151366,11922.79,None,
5.0118,0.151366,11922.79,None,
5.025848,0.151366,11922.79,None,
5.039199,0.151366,11922.79,None,
5.05239,0.151366,11922.79,None,
5.074864,0.151366,11922.79,None,
5.105852,0.157855,11850.67,None,
5.121834,0.157855,11850.67,None,
5.136559,0.157855,11850.67,None,
5.149497,0.157855,11850.67,None,
5.161863,0.157855,11850.67,None,
5.174972,0.157855,11850.67,None,
5.188506,0.157855,11850.67,None,
5.203168,0.164758,11922.79,None,
5.217107,0.164758,11922.79,None,
5.230929,0.164758,11922.79,None,
5.251394,0.164758,11922.79,None,
5.259192,0.164758,11922.79,None,
5.274504,0.164758,11922.79,None,
5.286769,0.164758,11922.79,None,
5.301312,0.164758,11778.73,None,
5.314933,0.164758,11778.73,None,
5.329185,0.164758,11778.73,None,
5.34343,0.164758,11778.73,None,
5.356326,0.164758,11778.73,None,
5.370571,0.164758,11778.73,None,
5.384595,0.164758,11778.73,None,
5.403558,0.164758,11778.73,None,
5.412189,0.171602,11850.67,None,
5.426321,0.171602,11850.67,None,
5.440236,0.171602,11850.67,None,
5.454553,0.171602,11850.67,None,
5.468429,0.171602,11850.67,None,
5.483869,0.171602,11850.67,None,
5.496434,0.171602,11850.67,None,Yes
5.510078,0.171602,11778.73,None,
5.523336,0.171602,11778.73,None,
5.537964,0.171602,11778.73,None,
5.556009,0.171602,11778.73,None,
5.565297,0.171602,11778.73,None,
5.57974,0.171602,11778.73,None,
5.593658,0.171602,11778.73,None,
5.607197,1.325389,11706.96,None,
5.621523,1.325389,11706.96,None,
5.635434,1.325389,11706.96,None,
5.648451,1.325389,11706.96,None,
5.662892,1.325389,11706.96,None,
5.676706,1.325389,11706.96,None,
5.691414,1.325389,11706.96,None,
5.709974,1.325389,11706.96,None,
5.718811,2.747606,11635.37,Exhale,
5.732048,2.747606,11635.37,None,
5.746387,2.747606,11635.37,None,
5.75996,2.747606,11635.37,None,
5.773127,2.747606,11635.37,None,
5.787699,2.747606,11635.37,None,
5.802208,2.747606,11635.37,None,
5.815182,4.479304,11778.73,None,
5.829539,4.479304,11778.73,None,
5.843878,4.479304,11778.73,None,
5.862327,4.479304,11778.73,None,
5.871537,4.479304,11778.73,None,
5.88506,4.479304,11778.73,None,
5.90023,4.479304,11778.73,None,
5.912651,4.479304,11778.73,None,
5.928079,5.748871,11922.79,None,
5.939855,5.748871,11922.79,None,
5.954289,5.748871,11922.79,None,
5.96778,5.748871,11922.79,None,
5.981711,5.748871,11922.79,None,
5.996167,5.748871,11922.79,None,
6.015051,5.748871,11922.79,None,
6.023194,6.928114,11850.67,None,
6.037658,6.928114,11850.67,None,
6.051095,6.928114,11850.67,None,
6.065244,6.928114,11850.67,None,
6.079539,6.928114,11850.67,None,
6.093815,6.928114,11850.67,None,
6.108792,6.928114,11850.67,None,
6.121157,7.377301,11778.73,None,
6.134891,7.377301,11778.73,None,
6.148017,7.377301,11778.73,None,
6.168304,7.377301,11778.73,None,
6.176569,7.377301,11778.73,None,
6.18972,7.377301,11778.73,None,
6.20508,7.377301,11778.73,None,
6.218443,7.377301,11778.73,None,
6.232037,8.330024,11635.37,None,
6.246243,8.330024,11635.37,None,
6.260948,8.330024,11635.37,None,
6.273611,8.330024,11635.37,None,
6.287481,8.330024,11635.37,None,
6.301652,8.330024,11635.37,None,
6.321445,8.330024,11635.37,None,
6.329887,8.495985,11850.67,None,
6.34289,8.495985,11850.67,None,
6.364119,8.495985,11850.67,None,
6.371839,8.495985,11850.67,None,
6.386876,8.495985,11850.67,None,
6.400338,8.495985,11850.67,None,
6.414591,8.495985,11850.67,None,
6.428133,8.751334,11706.96,None,
6.440784,8.751334,11706.96,None,
6.454988,8.751334,11706.96,None,
6.473902,8.751334,11706.96,None,
6.482112,8.751334,11706.96,None,
6.496532,8.751334,11706.96,None,
6.510549,8.751334,11706.96,None,
6.525281,8.751334,11706.96,None,
6.537806,9.448843,11635.37,None,
6.551582,9.448843,11635.37,None,
6.565472,9.448843,11635.37,None,
6.579164,9.448843,11635.37,None,
6.593256,9.448843,11635.37,None,
6.606762,9.448843,11635.37,None,
6.627419,9.448843,11635.37,None,
6.635386,9.899402,11706.96,None,
6.648113,9.899402,11706.96,None,
6.662516,9.899402,11706.96,None,
6.676575,9.899402,11706.96,None,
6.689713,9.899402,11706.96,None,
6.704376,9.899402,11706.96,None,
6.71806,9.899402,11706.96,None,
6.733452,9.899402,11706.96,None,
6.746428,10.94719,11563.95,None,
6.759683,10.94719,11563.95,None,
6.778037,10.94719,11563.95,None,
6.786943,10.94719,11563.95,None,
6.800886,10.94719,11563.95,None,
6.814919,10.94719,11563.95,None,
6.829045,10.94719,11563.95,None,
6.842651,11.95558,11635.37,None,
6.856845,11.95558,11635.37,None,
6.87074,11.95558,11635.37,None,
6.884832,11.95558,11635.37,None,
6.898314,11.95558,11635.37,None,
6.912488,11.95558,11635.37,None,
6.931379,11.95558,11635.37,None,
6.941373,11.3438,11563.95,None,
6.954376,11.3438,11563.95,None,
6.967579,11.3438,11563.95,None,
6.981608,11.3438,11563.95,None,
6.99607,11.3438,11563.95,None,
7.009257,11.3438,11563.95,None,
7.023021,11.3438,11563.95,None,
7.037696,11.3438,11563.95,None,
7.051198,11.44138,11563.95,None,
7.064869,11.44138,11563.95,None,
7.084539,11.44138,11563.95,None,
7.093098,11.44138,11563.95,None,
7.106668,11.44138,11563.95,None,
7.121276,11.44138,11563.95,None,
7.134656,11.44138,11563.95,None,
7.149245,11.14438,11350.73,None,
7.16244,11.14438,11350.73,None,
7.176502,11.14438,11350.73,None,
7.189365,11.14438,11350.73,None,
7.204085,11.14438,11350.73,None,
7.218476,11.14438,11350.73,None,
7.240862,11.14438,11350.73,None,
7.260149,10.65273,11706.96,None,
7.27282,10.65273,11706.96,None,
7.287077,10.65273,11706.96,None,
7.301916,10.65273,11706.96,None,
7.314817,10.65273,11706.96,None,
7.329119,10.65273,11706.96,None,
7.343575,10.65273,11706.96,None,
7.358761,10.75223,11706.96,None,
7.371798,10.75223,11706.96,None,
7.390903,10.75223,11706.96,None,
7.399561,10.75223,11706.96,None,
7.41258,10.75223,11706.96,None,
7.425318,10.75223,11706.96,None,
7.439851,10.75223,11706.96,None,
7.453723,10.94719,11635.37,None,
7.46723,10.94719,11635.37,None,
7.481367,10.94719,11635.37,None,
7.496356,10.94719,11635.37,None,
7.509572,10.94719,11635.37,None,
7.522915,10.94719,11635.37,None,
7.543592,10.94719,11635.37,None,
7.552343,10.94719,11635.37,None,
7.564616,11.14438,11492.7,None,
7.578841,11.14438,11492.7,None,
7.593394,11.14438,11492.7,None,
7.60628,11.14438,11492.7,None,
7.621182,11.14438,11492.7,None,
7.634008,11.14438,11492.7,None,
7.648056,11.14438,11492.7,None,
7.662478,11.54547,11350.73,None,
7.676739,11.54547,11350.73,None,
7.695088,11.54547,11350.73,None,
7.703701,11.54547,11350.73,None,
7.717492,11.54547,11350.73,None,
7.731302,11.54547,11350.73,None,
7.745765,11.54547,11350.73,None,
7.761228,11.54547,11350.73,None,
7.773343,11.74939,11350.73,None,
7.787135,11.74939,11350.73,None,
7.80115,11.74939,11350.73,None,
7.814734,11.74939,11350.73,None,
7.828794,11.74939,11350.73,None,
7.847421,11.74939,11350.73,None,
7.856431,11.74939,11350.73,None,
7.870295,12.37481,11492.7,None,
7.884372,12.37481,11492.7,None,
7.898505,12.37481,11492.7,None,
7.912608,12.37481,11492.7,None,
7.92596,12.37481,11492.7,None,
7.939592,12.37481,11492.7,None,
7.954586,12.37481,11492.7,None,
7.969036,12.37481,11635.37,None,
7.981359,12.37481,11635.37,None,
8.001585,12.37481,11635.37,None,
8.009114,12.37481,11635.37,None,
8.022791,12.37481,11635.37,None,
8.037471,12.37481,11635.37,None,
8.050034,12.37481,11635.37,None,
8.064314,12.37481,11635.37,None,
8.078997,12.69866,11421.63,None,
8.092655,12.69866,11421.63,None,
8.106267,12.69866,11421.63,None,
8.120698,12.69866,11421.63,None,
8.133789,12.69866,11421.63,None,
8.153486,12.69866,11421.63,None,
8.162129,12.69866,11421.63,None,
8.177507,12.48441,11421.63,None,
8.189744,12.48441,11421.63,None,
8.203788,12.48441,11421.63,None,
8.217183,12.48441,11421.63,None,
8.231061,12.48441,11421.63,None,
8.245701,12.48441,11421.63,None,
8.258925,12.48441,11421.63,None,
8.272791,12.48441,11421.63,None,
8.287033,12.91521,11350.73,None,
8.305691,12.91521,11350.73,None,
8.314592,12.91521,11350.73,None,
8.328649,12.91521,11350.73,None,
8.34335,12.91521,11350.73,None,
8.356375,12.91521,11350.73,None,
8.370158,12.91521,11350.73,None,
8.385364,12.91521,11209.44,None,
8.398333,12.91521,11209.44,None,
8.412414,12.91521,11209.44,None,
8.42595,12.91521,11209.44,None,
8.439939,12.91521,11209.44,None,
8.45926,12.91521,11209.44,None,
8.467441,12.91521,11209.44,None,
8.480849,12.91521,11209.44,None,
8.495359,12.91521,11421.63,None,
8.509097,12.91521,11421.63,None,
8.522901,12.91521,11421.63,None,
8.536853,12.91521,11421.63,None,
8.550306,12.91521,11421.63,None,
8.564575,12.91521,11421.63,None,
8.578992,12.91521,11421.63,None,
8.594473,13.3553,11350.73,None,
8.611564,13.3553,11350.73,None,
8.620664,13.3553,11350.73,None,
8.634117,13.3553,11350.73,None,
8.647948,13.3553,11350.73,None,
8.662162,13.3553,11350.73,None,
8.675843,13.3553,11350.73,None,
8.689289,13.80477,11209.44,None,
8.703571,13.80477,11209.44,None,
8.717431,13.80477,11209.44,None,
8.731324,13.80477,11209.44,None,
8.746149,13.80477,11209.44,None,
8.764317,13.80477,11209.44,None,
8.773253,13.80477,11209.44,None,
8.787234,13.80477,11209.44,None,
8.802195,13.92252,11421.63,None,
8.814373,13.92252,11421.63,None,
8.828856,13.92252,11421.63,None,
8.842916,13.92252,11421.63,None,
8.856877,13.92252,11421.63,None,
8.870556,13.92252,11421.63,None,
8.883785,13.92252,11421.63,None,
8.897778,14.49674,11209.44,None,
8.917026,14.49674,11209.44,None,
8.926141,14.49674,11209.44,None,
8.939583,14.49674,11209.44,None,
8.953489,14.49674,11209.44,None,
8.967353,14.49674,11209.44,None,
8.98119,14.49674,11209.44,None,
8.996186,14.61818,11280,None,
9.01118,14.61818,11280,None,
9.022701,14.61818,11280,None,
9.037056,14.61818,11280,None,
9.050347,14.61818,11280,None,
9.069902,14.61818,11280,None,
9.078986,14.61818,11280,None,
9.092546,14.61818,11280,None,
9.105969,15.09396,11350.73,None,
9.12095,15.09396,11350.73,None,
9.141339,15.09396,11350.73,None,
9.148561,15.09396,11350.73,None,
9.163675,15.09396,11350.73,None,
9.177604,15.09396,11350.73,None,
9.19092,15.09396,11350.73,None,
9.204647,14.85487,11421.63,None,
9.224559,14.85487,11421.63,None,
9.231423,14.85487,11421.63,None,
9.2454,14.85487,11421.63,None,
9.259298,14.85487,11421.63,None,
9.272876,14.85487,11421.63,None,
9.286872,14.85487,11421.63,None,
9.30062,14.85487,11421.63,None,
9.314371,15.09396,11563.95,None,
9.328465,15.09396,11563.95,None,
9.342117,15.09396,11563.95,None,
9.356269,15.09396,11563.95,None,
9.375023,15.09396,11563.95,None,
9.383395,15.09396,11563.95,None,
9.397661,15.09396,11563.95,None,
9.411874,14.85487,11280,None,
9.426915,14.85487,11280,None,
9.439262,14.85487,11280,None,
9.453665,14.85487,11280,None,
9.466694,14.85487,11280,None,
9.481213,14.85487,11280,None,
9.49523,14.85487,11280,None,
9.508473,14.97002,11280,None,
9.527527,14.97002,11280,None,
9.536986,14.97002,11280,None,
9.549738,14.97002,11280,None,
9.564495,14.97002,11280,None,
9.578493,14.97002,11280,None,
9.592373,14.97002,11280,None,
9.605554,14.97002,11280,None,
9.620036,15.33547,11350.73,None,
9.635371,15.33547,11350.73,None,
9.647389,15.33547,11350.73,None,
9.661867,15.33547,11350.73,None,
9.680067,15.33547,11350.73,None,
9.689187,15.33547,11350.73,None,
9.703583,15.33547,11350.73,None,
9.717587,15.09396,11209.44,None,
9.730906,15.09396,11209.44,None,
9.745338,15.09396,11209.44,None,
9.758851,15.09396,11209.44,None,
9.772519,15.09396,11209.44,None,
9.786312,15.09396,11209.44,None,
9.800585,15.09396,11209.44,None,
9.81452,15.33547,11280,None,
9.833692,15.33547,11280,None,
9.843771,15.33547,11280,None,
9.856406,15.33547,11280,None,
9.870206,15.33547,11280,None,
9.883432,15.33547,11280,None,
9.897769,15.33547,11280,None,
9.911613,15.33547,11280,None,
9.92559,15.57942,11209.44,None,
9.939184,15.57942,11209.44,None,
9.953483,15.57942,11209.44,None,
9.966939,15.57942,11209.44,None,
9.986585,15.57942,11209.44,None,
9.99533,15.57942,11209.44,None,
10.00876,15.57942,11209.44,None,
10.02255,15.57942,11280,None,
10.03705,15.57942,11280,None,
10.05245,15.57942,11280,None,
10.06431,15.57942,11280,None,
10.07838,15.57942,11280,None,
10.09224,15.57942,11280,None,
10.10612,15.57942,11280,None,
10.12027,15.57942,11280,None,
10.13945,15.82581,11139.06,None,
10.14748,15.82581,11139.06,None,
10.1617,15.82581,11139.06,None,
10.17524,15.82581,11139.06,None,
10.18913,15.82581,11139.06,None,
10.2036,15.82581,11139.06,None,
10.21731,15.82581,11139.06,None,
10.2311,15.33547,11068.84,None,
10.2453,15.33547,11068.84,None,
10.2606,15.33547,11068.84,None,
10.27282,15.33547,11068.84,None,
10.29173,15.33547,11068.84,None,
10.30016,15.33547,11068.84,None,
10.31423,15.33547,11068.84,None,
10.32847,16.07466,11280,None,
10.34182,16.07466,11280,None,
10.35606,16.07466,11280,None,
10.36979,16.07466,11280,None,
10.38361,16.07466,11280,None,
10.39769,16.07466,11280,None,
10.41178,16.07466,11280,None,
10.42538,16.07466,11280,None,
10.44492,15.57942,11209.44,None,
10.45335,15.57942,11209.44,None,
10.46886,15.57942,11209.44,None,
10.481,15.57942,11209.44,None,
10.49558,15.57942,11209.44,None,
10.50858,15.57942,11209.44,None,
10.52243,15.57942,11209.44,None,
10.53675,15.21885,10998.79,None,
10.55024,15.21885,10998.79,None,
10.56448,15.21885,10998.79,None,
10.57915,15.21885,10998.79,None,
10.59779,15.21885,10998.79,None,
10.60596,15.21885,10998.79,None,
10.62016,15.21885,10998.79,None,
10.63438,15.21885,10998.79,None,
10.64749,15.09396,11280,None,
10.66217,15.09396,11280,None,
10.67732,15.09396,11280,None,
10.68937,15.09396,11280,None,
10.7036,15.09396,11280,None,
10.71757,15.09396,11280,None,
10.7311,15.09396,11280,None,
10.75029,14.85487,11139.06,None,
10.75908,14.85487,11139.06,None,
10.77279,14.85487,11139.06,None,
10.78638,14.85487,11139.06,None,
10.80029,14.85487,11139.06,None,
10.81457,14.85487,11139.06,None,
10.82899,14.85487,11139.06,None,
10.84242,14.61818,11209.44,None,
10.85651,14.61818,11209.44,None,
10.87032,14.61818,11209.44,None,
10.8856,14.61818,11209.44,None,
10.90306,14.61818,11209.44,None,
10.91142,14.61818,11209.44,None,
10.92538,14.61818,11209.44,None,
