time,speed_sensor,flex_sensor,action_time,record_time
0.0207987,0.912579,11139.06,None,
0.0339932,0.912579,11139.06,None,
0.0432977,0.912579,11139.06,None,
0.0546816,0.912579,11139.06,None,
0.0694279,0.912579,11139.06,None,
0.0829092,0.8534,11139.06,None,
0.09603,0.8534,11139.06,None,
0.1109051,0.8534,11139.06,None,
0.1250522,0.8534,11139.06,None,
0.1391754,0.8534,11139.06,None,
0.1519977,0.8534,11139.06,None,
0.1713725,0.8534,11139.06,None,
0.1800059,0.777699,10998.79,None,
0.1932974,0.777699,10998.79,None,
0.2071639,0.777699,10998.79,None,
0.2218881,0.777699,10998.79,None,
0.2374201,0.777699,10998.79,None,
0.249105,0.777699,10998.79,None,
0.2630661,0.777699,10998.79,None,
0.2773558,0.777699,10998.79,None,
0.290544,0.723342,11068.84,None,
0.3050442,0.723342,11068.84,None,
0.3239114,0.723342,11068.84,None,
0.3328851,0.723342,11068.84,None,
0.3459793,0.723342,11068.84,None,
0.3601299,0.723342,11068.84,None,
0.3738176,0.723342,11068.84,None,
0.3878501,0.723342,11139.06,None,
0.402683,0.723342,11139.06,None,
0.4162963,0.723342,11139.06,None,
0.4295452,0.723342,11139.06,None,
0.4453627,0.723342,11139.06,None,
0.4576327,0.723342,11139.06,None,
0.476969,0.723342,11139.06,None,
0.4859637,0.622847,11280,None,
0.4995462,0.622847,11280,None,
0.5129799,0.622847,11280,None,
0.5274115,0.622847,11280,None,
0.5415298,0.622847,11280,None,
0.5547748,0.622847,11280,None,
0.5692756,0.622847,11280,None,
0.5829721,0.622847,11280,None,
0.5961698,0.622847,11209.44,None,
0.610588,0.622847,11209.44,None,
0.62933,0.622847,11209.44,None,
0.6387797,0.622847,11209.44,None,
0.6537597,0.622847,11209.44,None,
0.6666734,0.622847,11209.44,None,
0.6802122,0.622847,11209.44,None,
0.6943483,0.59144,11139.06,None,
0.7078457,0.59144,11139.06,None,
0.7243497,0.59144,11139.06,None,
0.7404238,0.59144,11139.06,None,
0.7502279,0.59144,11139.06,None,
0.7635769,0.59144,11139.06,None,
0.7823812,0.59144,11139.06,None,
0.7915409,0.59144,11139.06,None,
0.8051375,0.531677,11209.44,None,Yes
0.8195168,0.531677,11209.44,None,
0.8329286,0.531677,11209.44,None,
0.8463846,0.531677,11209.44,None,
0.8621374,0.531677,11209.44,None,
0.8743037,0.531677,11209.44,None,
0.8884541,0.531677,11209.44,None,
0.9028922,0.531677,10928.92,None,
0.9163364,0.531677,10928.92,None,
0.93572,0.531677,10928.92,None,
0.9449661,0.531677,10928.92,None,
0.9587895,0.531677,10928.92,None,
0.971858,0.531677,10928.92,None,
0.9857783,0.531677,10928.92,None,
0.9997024,0.517013,11209.44,None,
1.013109,0.517013,11209.44,None,
1.028233,0.517013,11209.44,None,
1.042358,0.517013,11209.44,None,
1.058767,0.517013,11209.44,None,
1.072013,0.517013,11209.44,None,
1.087442,0.517013,11209.44,None,
1.09622,0.517013,11209.44,None,
1.110959,0.54588,11350.73,None,
1.12462,0.54588,11350.73,None,
1.138281,0.54588,11350.73,None,
1.153497,0.54588,11350.73,None,
1.167177,0.54588,11350.73,None,
1.179772,0.54588,11350.73,None,
1.193794,0.54588,11350.73,None,
1.208077,0.475887,11350.73,None,
1.222621,0.475887,11350.73,None,
1.24142,0.475887,11350.73,None,
1.250219,0.475887,11350.73,None,
1.263382,0.475887,11350.73,None,
1.278684,0.475887,11350.73,None,
1.291654,0.475887,11350.73,None,
1.30533,0.475887,11350.73,None,
1.320302,0.489131,11492.7,None,
1.333599,0.489131,11492.7,None,
1.347933,0.489131,11492.7,None,
1.361806,0.489131,11492.7,None,
1.374447,0.489131,11492.7,None,
1.393851,0.489131,11492.7,None,
1.402804,0.489131,11492.7,None,
1.416811,0.462222,11635.37,Inhale,
1.430302,0.462222,11635.37,None,
1.445023,0.462222,11635.37,None,
1.458596,0.462222,11635.37,None,
1.471897,0.462222,11635.37,None,
1.487623,0.462222,11635.37,None,
1.50037,0.462222,11635.37,None,
1.513373,0.436269,11492.7,None,
1.527757,0.436269,11492.7,None,
1.546397,0.436269,11492.7,None,
1.555773,0.436269,11492.7,None,
