time,speed_sensor,flex_sensor,action_time,record_time
0.0228032,1.942873,11068.84,None,
0.0310562,1.942873,11068.84,None,
0.0417743,1.942873,11068.84,None,
0.0586981,1.942873,11068.84,None,
0.0698931,1.942873,11068.84,None,
0.0853478,1.752306,11209.44,None,
0.1006749,1.752306,11209.44,None,
0.116556,1.752306,11209.44,None,
0.1317131,1.752306,11209.44,None,
0.1444531,1.752306,11209.44,None,
0.1601241,1.752306,11209.44,None,
0.1790827,1.752306,11209.44,None,
0.1891771,1.632106,11280,None,
0.2026189,1.632106,11280,None,
0.2176114,1.632106,11280,None,
0.2317949,1.632106,11280,None,
0.2450503,1.632106,11280,None,
0.2614024,1.632106,11280,None,
0.2747384,1.632106,11280,None,
0.2876979,1.4885,11209.44,None,
0.3020373,1.4885,11209.44,None,
0.3165488,1.4885,11209.44,None,
0.334918,1.4885,11209.44,None,
0.3436481,1.4885,11209.44,None,
0.3583639,1.4885,11209.44,None,
0.3716027,1.4885,11209.44,None,
0.3854145,1.380249,10998.79,None,
0.3996394,1.380249,10998.79,None,
0.4132476,1.380249,10998.79,None,
0.4280829,1.380249,10998.79,None,
0.4421083,1.380249,10998.79,None,
0.4553038,1.380249,10998.79,None,
0.4707538,1.380249,10998.79,None,
0.4886721,1.380249,10998.79,None,
0.4971958,1.277121,11350.73,None,
0.5108339,1.277121,11350.73,None,
0.5254527,1.277121,11350.73,None,
0.538892,1.277121,11350.73,None,
0.5525218,1.277121,11350.73,None,
0.5663387,1.277121,11350.73,None,
0.5799899,1.277121,11350.73,None,
0.5945069,1.20236,11139.06,None,
0.608568,1.20236,11139.06,None,
0.622566,1.20236,11139.06,None,
0.6412769,1.20236,11139.06,None,
0.6501505,1.20236,11139.06,None,
0.6635781,1.20236,11139.06,None,
0.6790473,1.20236,11139.06,None,
0.6920802,1.20236,11139.06,None,
0.7056047,1.10798,10998.79,None,
0.7194273,1.10798,10998.79,None,
0.7337629,1.10798,10998.79,None,
0.7466711,1.10798,10998.79,None,
0.7613751,1.10798,10998.79,None,
0.7752804,1.10798,10998.79,None,
0.7931817,1.10798,10998.79,None,
0.8024703,1.018432,11068.84,None,
0.816793,1.018432,11068.84,None,
0.8301865,1.018432,11068.84,None,
0.8442032,1.018432,11068.84,None,
0.8590665,1.018432,11068.84,None,
0.8725746,1.018432,11068.84,None,
0.8878343,1.018432,11068.84,None,
0.9006698,0.933608,11209.44,None,
0.9136145,0.933608,11209.44,None,
0.9276927,0.933608,11209.44,None,
0.9469244,0.933608,11209.44,None,
0.9550868,0.933608,11209.44,None,
0.9691208,0.933608,11209.44,None,
0.983729,0.933608,11209.44,None,
0.9971017,0.892934,11139.06,None,
1.012601,0.892934,11139.06,None,
1.026824,0.892934,11139.06,None,
1.039654,0.892934,11139.06,None,
1.052876,0.892934,11139.06,None,
1.066653,0.892934,11139.06,None,
1.089402,0.892934,11139.06,None,
1.097663,0.814993,11209.44,None,
1.108111,0.814993,11209.44,None,
1.12404,0.814993,11209.44,None,
1.137947,0.814993,11209.44,None,
1.151076,0.814993,11209.44,None,
1.164362,0.814993,11209.44,None,
1.178568,0.814993,11209.44,None,
1.191732,0.795705,10998.79,None,
1.205924,0.795705,10998.79,None,
1.220232,0.795705,10998.79,None,
1.238271,0.795705,10998.79,None,
1.248423,0.795705,10998.79,None,
1.263026,0.795705,10998.79,None,
1.276463,0.795705,10998.79,None,
1.29127,0.795705,10998.79,None,
1.303411,0.741504,10928.92,None,
1.317292,0.741504,10928.92,None,
1.33033,0.741504,10928.92,None,
1.344451,0.741504,10928.92,None,
1.357283,0.741504,10928.92,None,
1.371966,0.741504,10928.92,None,
1.390776,0.741504,10928.92,None,Yes
1.399245,0.672357,11139.06,None,
1.413766,0.672357,11139.06,None,
1.428038,0.672357,11139.06,None,
1.441057,0.672357,11139.06,None,
1.455577,0.672357,11139.06,None,
1.469812,0.672357,11139.06,None,
1.483227,0.672357,11139.06,None,
1.498925,0.672357,11139.06,None,
1.51153,0.655291,11209.44,None,
1.524519,0.655291,11209.44,None,
1.544795,0.655291,11209.44,None,
1.552759,0.655291,11209.44,None,
1.565905,0.655291,11209.44,None,
1.580463,0.655291,11209.44,None,
1.595204,0.655291,11209.44,None,
1.608515,0.655291,11421.63,None,
1.62235,0.655291,11421.63,None,
1.636398,0.655291,11421.63,None,
1.649579,0.655291,11421.63,None,
1.664326,0.655291,11421.63,None,
1.678021,0.655291,11421.63,None,
1.696223,0.655291,11421.63,None,
1.706934,0.655291,11209.44,None,
1.719684,0.655291,11209.44,None,
1.732369,0.655291,11209.44,None,
1.747558,0.655291,11209.44,None,
1.761173,0.655291,11209.44,None,
1.774381,0.655291,11209.44,None,
1.789039,0.655291,11209.44,None,
1.803399,0.655291,11209.44,None,
1.816464,0.655291,11492.7,None,
1.830708,0.655291,11492.7,None,
1.849896,0.655291,11492.7,None,
1.857875,0.655291,11492.7,None,
1.8721,0.655291,11492.7,None,
1.886299,0.655291,11492.7,None,
1.899929,0.655291,11492.7,None,
1.915795,0.607439,11492.7,None,
1.928412,0.607439,11492.7,None,
1.941559,0.607439,11492.7,None,
1.955437,0.607439,11492.7,None,
1.969565,0.607439,11492.7,None,
1.983171,0.607439,11492.7,None,
2.013145,0.607439,11492.7,None,
2.024642,0.561055,11778.73,Inhale,
2.038406,0.561055,11778.73,None,
2.05272,0.561055,11778.73,None,
2.065953,0.561055,11778.73,None,
2.081104,0.561055,11778.73,None,
2.094527,0.561055,11778.73,None,
2.107619,0.561055,11778.73,None,
2.123523,0.561055,11563.95,None,
2.136078,0.561055,11563.95,None,
2.154266,0.561055,11563.95,None,
2.163594,0.561055,11563.95,None,
2.178181,0.561055,11563.95,None,
2.191049,0.561055,11563.95,None,
2.205367,0.561055,11563.95,None,
2.219359,0.503293,11778.73,None,
2.232313,0.503293,11778.73,None,
2.247166,0.503293,11778.73,None,
2.261138,0.503293,11778.73,None,
2.274199,0.503293,11778.73,None,
2.28899,0.503293,11778.73,None,
2.30754,0.503293,11778.73,None,
2.316137,0.503293,11778.73,None,
2.331784,0.475887,11778.73,None,
2.344626,0.475887,11778.73,None,
2.35742,0.475887,11778.73,None,
2.37167,0.475887,11778.73,None,
2.386125,0.475887,11778.73,None,
2.399119,0.475887,11778.73,None,
2.41351,0.475887,11778.73,None,
2.427697,0.462222,11922.79,None,
2.441121,0.462222,11922.79,None,
2.460787,0.462222,11922.79,None,
2.469488,0.462222,11922.79,None,
2.483005,0.462222,11922.79,None,
2.497028,0.462222,11922.79,None,
2.511138,0.462222,11922.79,None,
2.524178,0.462222,11922.79,None,
2.540206,0.436269,11850.67,None,
2.552643,0.436269,11850.67,None,
2.566081,0.436269,11850.67,None,
2.580697,0.436269,11850.67,None,
2.594566,0.436269,11850.67,None,
2.612959,0.436269,11850.67,None,
2.622094,0.436269,11850.67,None,
2.636374,0.399398,11563.95,None,
2.649203,0.399398,11563.95,None,
2.663941,0.399398,11563.95,None,
2.677913,0.399398,11563.95,None,
2.690758,0.399398,11563.95,None,
2.705305,0.399398,11563.95,None,
2.719661,0.399398,11563.95,None,
2.732493,0.387175,11995.09,None,
2.748722,0.387175,11995.09,None,
2.766056,0.387175,11995.09,None,
2.774049,0.387175,11995.09,None,
2.788366,0.387175,11995.09,None,
2.80282,0.387175,11995.09,None,
2.815988,0.387175,11995.09,None,
2.830132,0.387175,11995.09,None,
2.844982,0.387175,11850.67,None,
2.85775,0.387175,11850.67,None,
